#{"t_start": 1670741543.517839, "env_id": "LunarLander-v2"}
r,l,t
293.279517,189,61080.747556
262.936258,194,61082.48245
249.541139,173,61083.952011
275.509848,191,61085.79816
257.802379,186,61087.554773
275.431094,176,61088.925777
267.744997,170,61093.529458
186.870121,1000,61102.795271
253.266254,201,61104.410862
310.101112,167,61105.797612
303.785009,177,61107.353954
32.40602,126,61108.487725
155.107771,1000,61120.520109
277.386495,176,61122.139704
289.736385,188,61123.93264
294.860238,181,61125.392843
279.151238,193,61126.930188
261.4206,181,61128.546858
296.366585,184,61130.403573
254.306047,177,61131.868359
285.31893,170,61136.427372
270.30986,183,61138.060628
282.548751,476,61142.751615
272.305875,216,61144.796928
289.252894,179,61146.376033
264.342227,184,61148.015149
310.960717,195,61149.745617
257.096428,199,61151.58445
240.811378,184,61153.154255
184.401748,1000,61165.59821
283.778362,290,61168.232037
248.128092,349,61171.279812
137.214684,1000,61183.329867
164.38451,1000,61191.868713
276.726413,223,61193.925004
141.0189,1000,61205.865984
143.872738,1000,61214.756459
238.07571,869,61225.823994
242.632952,714,61232.32668
242.165581,941,61243.515738
278.94084,204,61245.290507
274.223697,190,61246.906058
283.508537,227,61248.87459
292.598226,252,61251.071941
144.974615,1000,61259.789662
284.498233,222,61264.934244
295.463479,219,61267.007928
279.483192,178,61268.579728
254.622951,197,61270.354432
259.277567,177,61271.854994
258.415891,185,61273.411846
288.061654,181,61275.110978
267.99105,654,61281.008351
261.806991,199,61285.879949
289.305005,291,61288.577991
281.431646,181,61290.190054
248.218203,186,61291.868387
253.392,189,61293.638008
251.079004,205,61295.285038
171.474901,1000,61306.744856
275.142109,192,61308.453123
306.294441,239,61310.683648
285.585495,232,61312.676602
265.67988,177,61314.170335
284.376472,217,61315.866353
298.165448,204,61317.64369
264.824726,170,61319.293776
259.500096,244,61321.490736
280.241313,169,61323.103668
282.635559,181,61327.719023
275.104927,205,61329.647388
302.126105,193,61331.70776
296.576206,196,61333.505354
289.383618,190,61335.246497
294.876132,185,61336.788283
252.374147,192,61338.428662
288.21141,240,61340.541792
282.507993,222,61342.687904
274.101048,192,61344.406388
298.739449,181,61346.124874
288.89714,220,61351.225341
258.295135,201,61353.260968
296.211375,170,61354.909729
192.488439,1000,61363.381661
30.760072,149,61364.743077
302.237039,176,61366.265292
306.795764,185,61370.778237
293.385922,187,61372.450135
281.724476,220,61374.385516
286.516823,223,61376.334689
266.150422,167,61377.839133
276.938663,229,61379.669719
283.741028,167,61380.968355
251.484488,184,61382.449038
258.697445,182,61384.174237
278.647801,170,61385.824628
284.429219,198,61387.69709
297.64782,203,61392.662395
149.625557,1000,61401.761733
269.328293,206,61403.505727
282.083596,207,61405.2536
303.293264,197,61407.16356
294.961248,202,61409.183822
274.566652,207,61414.283254
277.644292,208,61416.262742
175.884662,1000,61424.755145
278.430182,179,61426.21754
282.136118,204,61428.064069
258.206726,175,61429.686476
285.946679,170,61431.219461
272.378935,185,61435.999983
289.376712,220,61438.413029
159.602866,1000,61447.366309
304.859887,228,61449.461752
136.491883,1000,61462.835395
266.054285,197,61464.53464
269.032439,200,61466.052923
285.681235,197,61467.574552
2.98618,110,61468.499346
288.72792,219,61470.391306
291.949165,174,61471.981133
250.413663,189,61473.651543
252.302821,184,61475.413524
256.689259,180,61480.439955
277.898414,209,61482.440364
248.445604,180,61484.089603
281.3478,206,61485.962593
4.47096,90,61486.627982
280.358904,171,61487.890621
295.101988,186,61489.31163
261.139258,200,61490.808712
275.775584,210,61492.576592
282.734349,209,61494.460998
297.76791,205,61496.282147
252.150294,183,61501.45666
263.877923,195,61503.208968
264.445729,164,61504.595783
161.970732,1000,61512.636973
254.558008,184,61514.342312
266.538704,187,61516.288283
249.055256,178,61517.834846
291.863797,169,61523.091826
270.455916,197,61525.104068
276.445435,246,61527.286764
305.728529,220,61529.150856
306.003496,226,61531.012656
265.251065,221,61532.709578
268.919474,208,61534.334228
287.45616,168,61535.820323
297.27405,262,61538.441499
267.52741,294,61544.798964
310.175206,208,61546.906665
263.606713,211,61548.684352
281.499816,186,61550.187438
170.750693,1000,61558.410342
290.3336,193,61560.037958
289.51423,180,61565.198432
287.513136,236,61567.433615
309.754865,179,61569.019621
268.168944,244,61571.105532
254.687331,190,61572.768309
306.988617,183,61574.362213
275.688773,172,61575.877263
290.711801,224,61577.725502
248.401151,192,61579.46146
300.518937,212,61581.36796
276.516544,229,61587.236413
294.021033,229,61589.476327
274.184387,207,61591.418493
259.948172,182,61592.870467
285.879145,176,61594.250017
283.803939,171,61595.645812
315.719193,191,61597.251679
294.67499,238,61599.326871
289.516144,169,61600.863302
265.407529,187,61602.524696
296.8798,173,61604.185071
289.434073,191,61609.932639
262.387764,201,61611.724313
282.090457,215,61613.682534
271.094475,211,61615.295402
300.95867,199,61616.765887
292.249401,207,61618.290374
283.916445,169,61619.565473
316.972898,216,61621.354969
244.43839,183,61622.929029
320.175333,205,61624.578674
278.515394,181,61629.979931
296.525224,169,61631.849308
305.82555,198,61633.587937
292.097264,214,61635.349672
282.1244,407,61638.69717
288.786731,244,61640.69318
287.6672,162,61642.092383
281.625803,195,61643.791778
305.865344,186,61645.433375
278.151913,178,61650.67503
286.170352,167,61652.54692
274.067552,191,61654.455507
291.060698,218,61656.480883
268.470555,176,61657.914323
123.44033,1000,61667.545535
268.603603,192,61669.209757
304.472796,219,61675.128116
285.810845,210,61677.022042
288.046673,171,61678.294208
288.452499,205,61679.888095
308.257569,219,61681.552584
266.887283,187,61683.036486
273.978054,173,61684.473941
311.931098,216,61686.198535
261.774926,656,61695.954758
291.9416,175,61697.683978
303.066263,184,61699.211154
273.771685,175,61700.690668
248.425411,178,61702.112792
286.287597,173,61703.493251
285.874079,189,61705.236182
249.766654,186,61706.860611
300.29391,205,61708.526655
33.337515,84,61709.213004
43.848249,90,61709.989708
273.818404,174,61711.468283
248.580964,196,61717.43779
309.02208,224,61719.491457
269.545561,204,61721.389328
299.891052,182,61722.954436
286.207662,216,61724.722159
269.462849,178,61726.262887
289.072692,184,61727.904409
283.008384,194,61729.525752
141.064934,1000,61741.935899
291.91664,208,61743.662265
295.334613,170,61745.020309
302.30496,231,61746.882305
294.461091,228,61748.953559
298.419469,186,61750.593397
275.944339,176,61752.012508
276.74107,195,61753.663252
301.043814,236,61755.910367
280.34895,203,61761.859062
266.332077,204,61763.641145
291.222183,218,61765.526
271.150382,203,61767.307386
271.976505,193,61768.894022
305.326127,176,61770.432153
304.793872,171,61771.857373
284.44787,211,61773.481591
309.260235,202,61775.280506
294.758917,194,61777.145698
300.304361,184,61783.075206
292.653344,185,61784.677615
295.801374,212,61786.485155
265.924375,257,61788.628392
289.159279,192,61790.302701
279.020273,198,61792.06972
279.225203,223,61794.060771
315.561064,198,61795.713114
270.999558,207,61797.655913
260.028027,177,61799.376343
286.003879,227,61805.309363
272.169017,190,61806.934618
298.391326,187,61808.663257
294.069865,206,61810.32854
307.516516,201,61811.99493
266.343287,185,61813.500812
281.910713,213,61815.127316
300.885843,183,61816.667154
251.347607,176,61818.042777
304.363459,209,61819.99411
291.666997,163,61821.776338
270.077056,180,61827.256305
286.667845,162,61828.783618
294.816632,177,61830.331221
238.921209,198,61832.08065
312.763119,194,61834.020583
261.654233,201,61835.831485
278.554049,216,61837.514219
291.98536,173,61838.899304
287.524274,173,61840.347693
292.076145,181,61842.068026
170.710641,1000,61855.325587
274.868833,177,61856.774016
290.532271,173,61858.298482
284.619309,175,61859.976357
266.619172,184,61861.387765
286.182207,217,61863.302318
291.973576,233,61865.634889
308.722284,164,61870.494233
250.186787,192,61871.962893
257.356103,189,61873.495565
280.522584,206,61875.254837
281.504074,172,61876.740346
265.150705,176,61878.140681
278.103802,167,61879.372638
257.118851,183,61880.778658
264.180318,203,61882.431934
291.958182,169,61883.981084
306.375857,182,61885.806242
292.593791,176,61891.312994
266.090806,187,61892.805787
311.044144,202,61894.546118
258.548075,180,61896.271269
249.808389,198,61898.019176
295.359711,183,61899.688715
257.689174,190,61901.218975
271.80064,182,61902.682717
287.802991,189,61904.377682
258.477837,179,61905.958301
289.643983,220,61908.403378
264.78973,195,61913.858651
278.560884,184,61915.330316
288.798474,177,61916.798034
295.521538,200,61918.586111
261.532011,201,61920.432824
306.024869,178,61921.718598
263.243608,192,61923.196514
263.432312,190,61924.701348
281.466264,198,61926.412191
299.379373,211,61928.235536
284.018458,210,61930.42048
292.750812,297,61936.149735
275.183649,203,61937.667849
251.263667,187,61939.426395
298.650757,166,61940.91151
295.916867,200,61942.583229
299.930131,221,61944.360676
253.825181,176,61945.816084
250.237838,176,61947.357414
302.540127,235,61949.568634
274.203159,182,61951.440554
175.404988,1000,61963.952789
202.715146,573,61969.246656
289.173733,208,61971.242487
255.226105,181,61973.279143
310.112567,186,61978.425848
293.992513,174,61979.812328
315.979093,190,61981.296686
23.054863,118,61982.278417
307.101682,190,61984.011691
306.688245,217,61985.800856
315.218973,209,61987.48244
266.578711,174,61988.854943
289.144926,188,61990.385955
286.027074,197,61992.116278
262.059958,197,61994.167793
291.182947,200,61999.224523
296.340436,190,62000.799357
285.853138,217,62002.493308
276.157942,197,62004.30997
288.140311,209,62006.290236
299.766331,174,62007.743175
303.799015,186,62009.249346
258.041183,180,62010.879446
292.818244,174,62012.330392
308.412565,238,62014.538158
292.630921,211,62020.258138
268.510535,183,62021.738466
276.455999,203,62023.320259
267.375176,202,62025.011923
314.925368,220,62027.120135
267.585356,194,62028.829971
326.9106,187,62030.309476
287.242618,188,62032.01982
280.107123,194,62033.683066
294.033536,215,62035.61486
275.482726,199,62037.627984
323.573456,175,62042.615745
285.712629,195,62044.077201
288.031173,202,62045.733114
293.283663,181,62047.280795
298.763237,181,62048.962133
317.556593,221,62050.832757
258.474173,180,62052.235033
300.805626,206,62053.966434
267.196799,187,62055.482521
273.890355,176,62057.130362
295.446522,184,62058.996487
313.672354,180,62064.042983
285.884473,199,62065.595345
290.084194,186,62067.059581
250.769545,182,62068.612132
273.296481,180,62070.165952
55.157022,151,62071.66369
263.658012,180,62073.281927
287.418023,216,62075.229978
249.017303,186,62076.918716
292.560113,283,62079.627085
248.799824,175,62084.880836
295.771077,176,62086.33392
275.798754,203,62088.033173
308.848894,173,62089.410847
258.762138,183,62090.98144
277.006351,200,62092.80471
287.850332,171,62094.416801
299.219568,176,62096.092598
-148.765848,613,62101.783199
311.677211,185,62107.220619
254.390461,190,62108.697583
288.375755,170,62110.016015
184.000197,1000,62118.638502
310.202905,187,62120.284078
302.646302,224,62122.374411
316.110334,191,62127.436278
314.28491,192,62129.081421
290.420395,176,62130.415577
278.894326,207,62132.013887
270.036459,199,62133.696893
309.799347,194,62135.347067
274.779002,172,62136.8615
268.344558,171,62138.488145
287.61625,202,62140.40764
313.354195,211,62142.342529
305.693705,187,62144.14481
288.158235,192,62149.406693
286.64941,200,62151.151223
285.686618,208,62152.779619
286.500591,166,62154.146603
266.011821,187,62155.713642
296.337725,222,62157.677785
301.985225,189,62159.413033
280.613104,215,62161.415775
261.883595,181,62163.004303
325.070615,174,62164.8079
243.963691,174,62166.651542
258.008595,170,62171.830434
295.724653,206,62173.575586
253.904973,179,62174.992762
306.187024,198,62176.650449
285.463244,187,62178.196174
271.569098,199,62179.780633
319.136141,182,62181.341313
294.695493,205,62183.382177
283.884144,217,62185.217955
287.539979,168,62186.822623
316.012903,190,62188.485556
322.36464,185,62193.39155
276.69384,197,62195.030542
272.009585,176,62196.564315
298.748375,209,62198.388561
286.739163,246,62200.4999
278.782246,207,62202.378619
269.025454,178,62204.061406
263.349548,176,62205.727587
329.244006,183,62207.411587
264.803104,197,62209.366413
272.800015,194,62214.461775
300.129844,180,62216.03806
278.852816,211,62217.908042
250.408993,176,62219.457089
240.684116,178,62220.946084
305.877105,171,62222.435858
249.912483,189,62224.067137
288.75767,178,62225.782682
309.898709,219,62227.859861
285.944778,195,62229.747124
266.354365,206,62231.506444
259.978657,173,62236.197931
265.175968,183,62237.728691
247.18233,184,62239.158497
279.112824,212,62240.889034
300.264836,184,62242.424349
314.990093,210,62244.084635
316.108411,211,62245.877131
279.249071,213,62247.793016
266.422597,187,62249.46209
275.093449,180,62251.076309
293.911999,218,62255.93745
287.181248,173,62257.634649
298.346491,211,62259.454142
274.712229,182,62261.053026
280.858497,177,62262.606811
245.302183,181,62264.186146
276.686338,170,62265.659855
317.101331,179,62267.26565
253.388735,184,62268.861642
272.829272,193,62270.684738
302.750923,198,62272.604708
291.974421,212,62277.581776
287.969919,200,62279.65225
264.444962,172,62281.182956
306.572785,184,62282.676085
291.920169,190,62284.267616
277.562878,183,62285.937709
268.577913,199,62287.749031
273.871811,186,62289.434063
179.950891,1000,62301.403354
313.585301,194,62303.039462
306.607425,184,62304.487727
263.058678,176,62305.984759
275.295272,221,62307.920901
263.109751,181,62309.465186
259.783898,192,62311.016405
303.624524,198,62312.584107
300.657562,213,62314.422888
259.581602,182,62319.283181
304.664964,236,62321.315908
296.642842,201,62323.347002
249.863954,185,62324.970611
315.407742,214,62326.949413
305.350597,211,62328.820223
246.810859,206,62330.626467
239.869568,186,62332.272209
272.380873,169,62333.701283
288.31787,245,62335.796123
273.263834,216,62341.281831
307.684286,232,62343.439579
302.063763,188,62345.236031
254.524291,178,62346.98011
265.651144,176,62348.717378
291.696439,240,62350.892775
278.317482,192,62352.620747
304.135197,197,62354.311471
277.574162,167,62355.826378
301.641946,206,62357.509729
287.031905,208,62359.15159
274.198036,213,62364.435048
271.397584,181,62366.067124
285.626129,220,62368.066648
264.72841,180,62369.584606
294.841323,162,62371.093194
273.501411,175,62372.670508
296.267765,183,62374.172723
258.055817,174,62375.541596
278.111134,196,62377.302019
284.405547,190,62378.849024
285.446604,226,62384.26575
276.721565,203,62386.041738
287.589127,183,62387.824509
245.022254,172,62389.590364
296.604185,198,62391.430751
294.522109,203,62393.28823
283.113712,189,62395.398909
267.529872,213,62397.321277
314.455588,177,62398.957876
284.512985,198,62400.866446
306.987662,218,62402.756231
279.460194,174,62407.665814
291.377598,174,62409.088685
275.185927,208,62411.064556
300.416715,180,62412.75464
288.024289,210,62414.618717
285.996167,193,62416.504858
301.760952,212,62418.337203
263.477647,173,62419.977437
300.033943,195,62421.810691
257.903086,193,62423.373948
271.529624,214,62428.783343
254.836746,181,62430.331514
280.534111,210,62432.33395
284.943504,184,62434.070805
274.844584,171,62435.783385
295.073118,173,62437.348107
293.451395,228,62439.386291
283.145674,205,62441.079549
293.260891,184,62442.774229
299.825671,204,62444.806786
282.858772,177,62446.458301
302.441588,202,62451.452094
282.415208,181,62453.070991
269.522543,193,62454.865549
274.888754,170,62456.556443
282.328118,210,62458.398986
292.988815,181,62459.934549
278.360044,199,62461.528638
276.446369,171,62463.028045
281.440979,221,62464.82529
271.467653,167,62466.081521
305.140968,201,62467.750181
305.310946,202,62472.401402
259.18461,197,62474.068641
280.481997,197,62475.903284
238.330138,179,62477.633493
253.380971,178,62479.326936
300.290923,201,62481.064222
285.838253,186,62482.676954
271.586833,172,62484.163388
262.170898,186,62485.680614
261.892768,200,62487.281312
302.488752,161,62488.765684
283.889725,209,62493.584393
274.934395,203,62495.403412
298.389376,211,62497.571512
251.640905,190,62499.453243
282.929855,201,62501.345074
311.184435,189,62502.984168
272.917782,201,62504.754339
289.786646,249,62506.84277
251.08332,195,62508.377823
281.384236,170,62509.744534
269.949729,206,62514.575109
285.71083,206,62516.415343
279.251996,205,62518.389388
248.904637,187,62520.33769
286.385298,160,62522.004025
275.746145,205,62523.706801
251.789551,182,62525.103082
254.067076,179,62526.594639
278.738116,202,62528.345255
306.111847,206,62529.915052
275.611859,175,62531.415592
269.423387,173,62535.840786
289.732941,174,62537.299174
272.292637,175,62538.888777
243.497318,183,62540.787409
295.88062,207,62542.93314
283.200056,192,62544.637141
302.457177,194,62546.231104
316.395986,241,62548.320764
247.460834,174,62549.847897
309.043371,234,62551.739892
278.039117,195,62556.627182
263.911464,219,62558.559609
247.866663,189,62560.236505
54.033774,163,62561.89746
290.85972,196,62564.180293
247.625369,174,62565.998269
282.448778,195,62567.647691
306.481058,221,62569.594602
291.464196,179,62571.134024
302.404373,199,62572.728199
278.811424,206,62574.550349
311.662176,198,62579.266278
261.955026,192,62580.820666
273.578516,177,62582.266661
259.870563,187,62584.168074
270.326573,220,62586.526395
284.735994,215,62588.354213
297.639634,195,62589.909187
276.627348,176,62591.420983
278.622031,198,62592.95273
159.263367,1000,62604.178483
282.541986,208,62606.494446
254.014226,224,62608.74772
259.562287,196,62610.465037
283.955948,180,62612.047816
271.199092,186,62613.530109
294.229478,174,62614.927198
275.22231,198,62616.723422
279.09649,201,62621.553251
257.54967,203,62623.179135
273.580537,202,62624.841427
292.235528,184,62626.858341
280.252249,185,62629.023078
293.29796,166,62630.66741
302.883175,185,62632.337989
292.548162,188,62634.039484
241.072516,185,62635.477105
302.691336,190,62636.93383
294.564111,201,62641.99363
291.679272,178,62643.287669
300.57431,232,62645.001402
306.648748,189,62646.456327
287.727401,179,62648.104307
263.499677,195,62650.262383
262.989355,201,62652.403199
278.857192,176,62653.94371
281.313922,178,62655.404109
303.326154,189,62656.811147
300.752266,184,62658.260043
279.309787,167,62662.685889
308.303688,221,62664.34988
263.531714,180,62665.875647
291.813388,485,62670.601792
292.849411,272,62673.553032
291.438955,205,62675.507138
261.749366,218,62677.260411
291.666939,216,62679.082029
289.341521,185,62680.61966
246.651992,187,62685.30003
314.428954,204,62687.19093
296.171839,218,62688.96644
279.406782,170,62690.49589
293.435615,168,62692.258523
266.548649,186,62694.393202
264.726825,184,62696.35903
249.255193,183,62697.951949
317.878204,214,62699.807796
286.853204,170,62701.183308
291.970783,185,62705.976861
243.05357,186,62707.384202
310.404559,237,62709.146177
292.992892,169,62710.428268
254.855278,193,62712.157853
253.991731,187,62713.982546
277.663329,211,62716.279118
268.038487,175,62718.134697
316.325601,185,62719.637599
305.276496,172,62721.055839
278.791423,176,62722.561959
319.454186,179,62727.415211
322.541016,244,62729.350255
271.015322,196,62730.945716
313.951205,241,62733.145402
257.811494,178,62734.900155
265.145719,236,62737.269526
281.628354,169,62739.059613
278.295204,188,62740.890588
285.027608,214,62742.7581
261.514121,196,62744.527749
258.350172,182,62749.242023
256.082698,178,62750.725188
302.17427,168,62752.149231
285.2198,217,62753.933457
250.983734,182,62755.564454
292.009212,228,62757.844473
283.272422,180,62759.605035
307.563313,227,62761.918823
261.449307,176,62763.525959
252.620911,180,62765.113917
277.392311,167,62766.572996
304.431553,241,62771.673545
272.214039,204,62773.348636
289.59424,208,62774.974308
313.273608,205,62776.829913
149.140562,1000,62785.995224
286.338277,218,62787.973316
280.803889,216,62792.682509
311.49166,232,62794.640708
299.709047,227,62796.718948
261.546392,195,62798.491857
300.492434,190,62800.343733
248.49622,170,62802.025698
319.220293,199,62803.907984
176.649806,1000,62816.126582
268.760765,171,62817.848823
167.265764,1000,62827.317873
295.926808,188,62828.988681
255.826701,181,62830.622342
287.510726,172,62832.159862
299.717483,169,62836.49321
271.715934,194,62837.986163
242.339843,201,62839.731751
287.543466,224,62841.727633
266.308347,188,62843.50285
268.921561,221,62845.587678
286.547285,177,62847.207118
239.357591,191,62848.931773
253.99414,188,62850.647316
171.775616,1000,62862.491512
309.263004,194,62864.323914
273.685926,208,62866.305502
272.023947,196,62868.036329
278.75702,199,62869.803593
265.870072,191,62871.871904
255.590691,183,62873.529889
291.209415,181,62875.070153
254.582119,188,62879.604255
284.213093,203,62881.21445
273.636926,229,62883.210034
276.594685,174,62884.755709
56.953244,148,62886.208109
311.87762,212,62888.352179
276.561822,182,62889.994002
289.694625,184,62891.562952
321.59259,176,62893.118336
301.174233,233,62895.395955
273.696241,202,62899.927356
282.37654,233,62901.726985
291.675055,217,62903.471305
296.983178,209,62905.312559
172.672905,1000,62914.129807
268.803214,198,62916.05988
267.796824,195,62920.826669
312.212173,192,62922.424835
266.832901,198,62924.271445
297.10351,189,62926.198554
246.717938,175,62927.73056
293.050739,216,62929.709696
289.512245,193,62931.691062
295.780119,215,62933.592849
279.777916,169,62934.961076
268.855897,208,62936.833122
272.837304,183,62938.692527
259.188653,190,62943.487717
301.890077,183,62945.077553
269.155937,171,62946.612621
265.535261,182,62948.25473
158.706751,1000,62957.290933
273.473491,547,62965.308671
283.882178,214,62967.086646
294.971718,201,62968.835617
273.077223,172,62970.297915
290.156258,177,62971.778921
264.363686,178,62973.369744
302.232869,184,62975.083681
304.244704,248,62977.205335
252.615572,186,62978.818191
269.226136,183,62980.532492
265.593231,201,62985.657458
292.503493,217,62987.750309
260.971127,188,62989.619683
265.508978,223,62991.57486
298.985708,214,62993.429659
310.202293,193,62995.354631
264.081171,185,62997.093581
287.760796,163,62998.648509
278.766748,172,63000.117409
315.628414,173,63001.612935
321.351994,239,63003.919502
275.640334,190,63008.98127
308.938567,175,63010.688934
294.992706,202,63012.476922
265.477788,173,63013.919099
276.325808,203,63015.718107
282.485471,210,63017.628884
291.733665,220,63019.584035
273.583577,314,63022.12165
250.094177,175,63023.528417
243.01464,177,63025.161178
297.261935,224,63030.66989
302.630741,209,63032.5941
284.319461,209,63034.434261
238.379154,186,63035.952234
296.773219,185,63037.72974
278.133693,231,63039.849412
300.127445,199,63041.642705
287.570016,174,63043.195374
301.677225,191,63044.970861
286.108966,192,63046.914159
251.917966,188,63052.174444
284.022137,180,63053.900887
318.550431,185,63055.555463
302.747087,250,63057.619708
291.004834,213,63059.579272
260.843183,185,63061.257454
287.802451,197,63063.046721
280.404363,216,63064.939632
279.083716,174,63066.3469
270.057365,205,63068.116597
307.532991,196,63073.42798
278.217194,176,63075.143012
298.799226,224,63077.194493
290.946081,171,63078.56853
293.528534,234,63080.46365
264.155063,184,63082.108729
289.076151,174,63083.57943
316.773709,215,63085.440297
276.641541,214,63087.185835
247.88922,175,63088.511979
289.322928,201,63090.250226
300.161541,248,63095.777617
246.523398,184,63097.520258
278.629369,173,63098.987425
325.26709,171,63100.473861
267.867854,172,63102.030892
258.132187,166,63103.615778
265.25301,201,63105.515928
300.561398,239,63107.697856
278.519536,205,63109.480386
276.264221,221,63111.529794
260.76943,189,63116.562301
255.307813,182,63118.321424
287.922907,180,63120.171925
278.090339,173,63121.701735
265.628502,180,63123.320459
282.335663,241,63125.616744
269.808011,178,63127.097404
289.103181,190,63128.850773
263.21829,192,63130.542478
303.897461,175,63132.099176
153.725682,1000,63144.474082
283.649229,170,63146.086953
251.734342,178,63147.611933
303.781477,196,63149.194311
282.553302,205,63150.977281
289.097775,217,63152.789593
282.402589,206,63154.57055
270.871651,182,63159.665739
266.785432,188,63161.372756
309.941695,183,63163.001633
268.736948,185,63164.997273
286.487662,166,63166.731441
285.900874,190,63168.66463
252.202968,178,63170.212462
300.865344,170,63171.656844
285.417582,170,63173.2346
263.167134,175,63174.709609
300.874024,172,63176.13665
301.144454,227,63181.675312
252.193136,195,63183.458817
284.429601,172,63184.986304
251.090162,182,63186.628631
306.232511,211,63188.722751
287.866496,193,63190.525873
260.965842,188,63192.136975
255.204565,209,63193.90806
253.408374,169,63195.557963
286.818119,178,63196.915761
265.511467,196,63198.423745
313.205374,246,63204.101112
275.491666,189,63205.759816
315.105745,187,63207.466624
284.822349,213,63209.32853
279.753355,199,63211.187114
263.122524,179,63212.646921
136.083817,1000,63224.676179
147.693937,1000,63233.968798
274.486839,315,63236.797675
270.458559,184,63238.487913
282.759235,211,63240.346879
287.947577,209,63242.227342
270.255069,199,63247.49224
258.620122,184,63249.276644
252.906162,189,63251.076672
282.554289,211,63252.975216
267.372713,224,63255.02572
282.362288,211,63256.945887
273.309831,200,63258.637493
255.546572,180,63260.205411
321.592753,221,63261.996046
275.414068,175,63263.489032
290.797111,183,63268.479705
295.300194,203,63270.489344
280.849763,207,63272.307605
276.030776,199,63274.080132
263.855583,175,63275.60173
296.2735,210,63277.496679
245.520951,193,63279.166366
265.496207,169,63280.651995
268.180648,190,63282.449499
136.806916,1000,63295.321884
255.907782,187,63297.01661
290.20002,169,63298.542578
271.040223,186,63300.1705
266.205826,215,63302.168804
255.737462,182,63303.74458
296.117312,196,63305.423774
303.371115,170,63306.928857
300.567503,165,63308.343288
288.604491,181,63313.560969
277.287319,201,63315.498364
281.120756,208,63317.231582
301.633411,228,63319.168534
279.928933,190,63320.768683
286.513345,172,63322.141436
296.620373,213,63324.083122
287.775596,205,63325.784482
265.433228,178,63327.194462
261.712381,187,63328.81426
265.302232,170,63333.708688
304.881193,197,63335.650585
283.037725,177,63337.506875
287.747041,206,63339.320121
291.397636,233,63341.414952
278.616397,181,63342.931923
309.643357,184,63344.628651
286.959206,223,63346.744651
273.878532,201,63348.489625
276.650189,229,63350.507097
280.306797,204,63355.735449
299.171717,185,63357.676624
251.244312,176,63359.342865
253.331889,172,63360.993183
295.337282,187,63362.795923
308.336394,212,63364.662771
274.414732,215,63366.596991
266.218362,174,63368.234813
282.150646,220,63370.223639
319.341206,187,63372.050076
169.192747,1000,63384.403723
299.514658,204,63386.08526
278.967451,208,63387.666383
283.304097,183,63389.225846
306.566014,195,63391.020986
298.300869,186,63392.609388
302.150917,180,63394.131403
270.626545,199,63399.268716
272.498171,175,63401.153379
53.383525,127,63402.406091
313.97166,207,63404.270287
289.208117,172,63405.887959
267.829345,186,63407.511649
244.558771,185,63409.027562
189.901708,1000,63421.79386
298.717367,168,63423.489883
32.558818,92,63424.363455
262.173901,206,63426.34806
307.452695,202,63428.098298
292.829874,205,63429.815946
265.60934,175,63431.307079
245.840526,183,63432.81697
293.312677,176,63434.395744
272.047557,239,63436.928082
273.367135,178,63438.550912
292.058434,181,63440.077973
286.701985,178,63445.121182
288.014309,178,63446.804924
288.683445,171,63448.181639
285.045759,174,63449.624139
253.105572,192,63451.174052
276.852725,182,63452.593219
288.904845,240,63454.503207
271.04347,196,63456.207484
293.101966,174,63457.851549
250.0428,202,63459.751031
296.461598,182,63461.339963
288.664408,204,63467.017424
283.670498,195,63468.901926
278.625161,178,63470.564276
321.522907,231,63472.841284
260.094067,188,63474.561352
288.453642,176,63476.205766
255.210595,179,63477.994547
269.98004,201,63479.903741
293.830303,167,63481.590608
278.26817,188,63483.414899
263.292822,175,63488.662804
273.919031,198,63490.533715
295.609625,172,63492.109038
298.678483,186,63493.817601
272.947723,208,63495.51043
292.572698,191,63497.071162
299.948029,181,63498.539719
281.159008,167,63500.027666
273.22292,175,63501.573571
291.663129,173,63503.268242
266.416884,220,63505.276932
276.886217,173,63510.222665
268.798387,194,63511.851432
275.625468,197,63513.548065
267.376699,198,63515.252656
50.323311,113,63516.128476
297.502174,188,63517.647923
300.529063,190,63519.156712
316.741656,211,63521.12796
281.345627,185,63522.81891
278.708341,199,63524.704795
281.743601,199,63526.681062
288.848574,197,63532.029553
321.043132,222,63534.058409
255.046124,187,63535.838344
258.71787,197,63537.500652
291.160484,178,63539.085361
259.994239,175,63540.51555
299.873815,229,63542.654578
302.046784,171,63544.229803
311.006495,231,63546.224859
259.207006,184,63548.004384
302.356971,177,63549.905264
299.574133,187,63554.90185
268.029929,191,63556.661882
307.669349,220,63558.601586
302.844512,185,63560.089401
305.202215,176,63561.52327
316.511196,184,63563.000755
277.902766,197,63564.703094
302.814935,220,63566.621451
281.293671,212,63568.375044
283.893573,206,63570.404129
288.876644,207,63575.573756
280.924329,214,63577.60591
276.397353,204,63579.485175
274.423086,211,63581.360349
262.708858,185,63582.913906
268.172472,196,63584.539634
276.623062,204,63586.340595
283.322853,213,63588.327368
300.809614,201,63590.105798
269.915991,178,63591.880399
308.160811,214,63597.45141
274.56286,178,63599.079236
283.527771,214,63601.148506
297.50075,178,63602.801658
260.895609,185,63604.334448
291.160141,187,63606.024044
265.62972,188,63607.70061
269.460726,170,63609.404444
273.329584,186,63611.224617
256.267864,196,63613.058165
294.803989,188,63614.818022
