#{"t_start": 1670801145.4956353, "env_id": "LunarLander-v2"}
r,l,t
298.109911,163,84540.643345
274.730788,174,84541.685348
287.619853,134,84544.112338
284.658525,142,84544.947511
287.770136,177,84545.985535
303.522427,169,84547.021113
276.183852,143,84547.870282
307.400447,183,84548.951929
269.155775,159,84549.960464
310.891191,156,84550.999527
265.805385,154,84551.975402
296.42408,152,84552.918725
57.933852,116,84553.61434
265.445389,167,84554.61249
297.671189,174,84555.641684
279.477706,167,84558.613587
279.080696,140,84559.452356
259.142338,161,84560.40907
291.937637,162,84561.36263
79.940646,1000,84567.619591
284.407357,168,84568.624295
307.337203,145,84569.474722
285.133566,167,84572.492803
293.552084,148,84573.371983
299.962437,168,84574.367461
274.830675,168,84575.417367
260.401517,168,84576.475745
326.092136,155,84577.415237
301.38009,171,84578.434449
284.235073,137,84579.255145
286.699037,185,84580.401611
305.199395,182,84581.551343
282.877585,160,84582.488341
257.179706,135,84583.311763
290.19629,175,84584.348511
277.500406,160,84587.324769
306.030769,153,84588.287606
316.726037,177,84589.404213
268.604753,156,84590.340351
272.713266,146,84591.208763
286.866738,178,84592.253631
254.405947,157,84593.201439
237.144447,185,84594.317899
274.888114,164,84595.340806
124.658919,1000,84603.635904
307.962289,171,84604.654098
283.854737,164,84605.627144
281.493078,157,84606.566099
287.955941,161,84607.524632
262.108072,226,84608.899507
296.547145,192,84610.120798
261.643397,160,84611.101738
260.778295,162,84612.055444
277.76188,184,84613.171083
283.916482,128,84616.151868
258.30018,151,84617.071547
252.4974,148,84617.948911
280.725375,150,84618.843913
310.667828,172,84619.883282
295.269867,155,84620.7928
303.002043,176,84621.854253
300.822992,173,84622.855717
316.519166,190,84624.05097
265.624273,129,84624.877385
289.37151,160,84625.83569
269.104319,178,84626.931377
284.263971,139,84627.816534
245.986802,145,84630.712376
279.866336,187,84631.824096
302.146742,215,84633.089342
326.077959,200,84634.285023
246.982625,153,84635.207573
300.489891,186,84636.312106
258.191507,151,84637.205571
293.618228,186,84638.376851
312.302632,175,84639.518845
276.867065,155,84640.533742
292.188011,163,84641.523288
294.291173,153,84642.429499
310.280501,192,84645.60053
295.955338,166,84646.56963
304.379732,212,84647.826614
308.547867,171,84648.863643
288.587835,156,84649.776973
76.217032,98,84650.373046
271.248207,187,84651.486169
290.287221,128,84652.26259
281.913405,161,84653.368374
319.84687,172,84654.489512
316.653969,180,84655.548478
261.387187,148,84656.423099
322.661454,194,84659.573593
256.337857,173,84660.605991
287.955445,184,84661.702018
292.348747,147,84662.563575
286.374357,144,84663.427678
262.685698,137,84664.235311
280.05301,175,84665.329096
307.995073,202,84666.594535
248.445838,141,84667.450636
311.426127,150,84668.410046
282.22792,143,84669.302829
297.025089,173,84670.306853
292.692075,123,84671.038981
277.49025,137,84671.858323
275.441621,174,84674.92534
251.547634,143,84675.778325
254.18225,153,84676.674276
283.62588,165,84677.658461
279.136553,197,84678.913799
309.865233,172,84679.9572
269.581924,171,84680.95452
306.674913,162,84681.95565
303.141402,153,84682.925938
255.954879,138,84683.798526
274.475441,171,84684.823474
314.990607,277,84688.455707
264.555443,160,84689.400402
151.01301,1000,84695.606064
292.028097,172,84696.682911
280.346005,202,84697.972197
257.593438,179,84699.034098
303.606711,231,84700.419219
289.570019,181,84703.497407
20.010526,146,84704.431285
293.03775,120,84705.196234
265.676054,193,84706.333076
265.515969,133,84707.11968
308.852481,197,84708.289671
295.799536,183,84709.367113
294.342826,133,84710.154384
313.05245,167,84711.20321
296.483478,179,84712.336367
288.48384,173,84713.366059
318.412829,187,84714.484026
297.966735,130,84715.257934
255.310287,171,84718.51726
279.435261,184,84719.620553
75.094157,169,84720.61228
264.821614,171,84721.642324
295.776874,189,84722.761869
284.421961,182,84723.872407
251.339514,165,84724.827653
272.99127,153,84725.788253
267.064545,161,84726.82741
248.06314,153,84727.731733
276.839367,136,84728.527843
266.571756,155,84729.481324
136.970414,1000,84737.745009
298.185474,186,84738.853551
267.684902,148,84739.749289
266.248533,175,84740.864492
274.180902,154,84741.794781
296.443542,183,84742.933625
264.28697,170,84744.015281
255.818672,151,84746.900584
266.867391,221,84748.196307
290.205756,130,84748.971774
271.127491,151,84749.86706
258.35277,137,84750.679188
278.110446,173,84751.701803
277.470407,156,84752.624231
300.949489,188,84753.725925
290.807858,193,84754.968819
323.888047,182,84756.187811
258.007212,141,84757.075742
262.349177,198,84758.263222
284.041929,163,84761.258241
308.449847,158,84762.202434
276.924013,162,84763.162337
257.486441,166,84764.156949
282.760552,207,84765.372633
273.356577,153,84766.267215
273.218395,152,84767.172173
262.692748,152,84768.091499
307.906241,244,84769.721128
269.931895,152,84770.712971
273.94057,167,84771.694449
308.041552,193,84772.85914
276.710523,171,84775.851313
301.093607,160,84776.801859
276.562345,180,84777.869254
295.574006,159,84778.802278
292.602019,156,84779.732953
269.359103,163,84780.693921
263.25912,147,84781.621915
293.076069,146,84782.543447
296.084705,167,84783.548333
280.494794,173,84784.655881
292.67687,144,84785.532806
260.917245,142,84786.375674
308.35686,185,84787.484405
282.577022,167,84790.281677
273.00394,165,84791.252131
264.760744,151,84792.152296
37.142863,73,84792.586913
262.837394,160,84793.517467
288.728217,174,84794.618201
283.913416,164,84795.628736
280.20299,137,84796.433979
248.142874,172,84797.427472
292.77615,160,84798.429669
305.580041,170,84799.50129
307.56456,190,84800.630961
288.465752,190,84801.746423
287.376637,179,84804.814608
286.79546,165,84805.800677
266.677484,170,84806.825875
21.894053,94,84807.41306
285.574839,171,84808.481708
263.220064,143,84809.320352
296.166068,172,84810.34191
283.015161,155,84811.258892
305.951133,159,84812.220549
257.351367,148,84813.149567
294.553278,126,84813.93091
271.686967,146,84814.822635
265.928844,133,84815.58996
276.899287,124,84818.353814
277.026229,151,84819.246064
286.073972,177,84820.335281
267.646519,133,84821.195494
308.665074,204,84822.398186
293.066269,150,84823.287189
286.244716,194,84824.447115
279.352907,139,84825.260956
291.10351,191,84826.39901
269.213821,189,84827.546698
183.365532,1000,84835.757491
288.67462,190,84836.888209
303.386577,178,84837.93721
296.204928,170,84838.941709
260.455298,168,84839.941765
295.730484,159,84840.887683
77.167883,111,84841.596947
288.228722,173,84842.691262
305.350702,155,84843.639066
286.683089,155,84844.562138
306.195918,175,84847.946354
299.677455,160,84848.892927
288.017977,152,84849.781411
312.975228,180,84850.848822
264.157746,179,84851.900338
278.644437,184,84853.000138
312.136327,176,84854.053127
269.699001,158,84854.9853
270.913289,176,84856.059085
34.642604,151,84857.014302
293.229404,181,84858.130391
295.112723,167,84859.173661
311.518658,164,84862.237943
301.894187,215,84863.502775
313.075755,179,84864.583367
268.061109,177,84865.653809
295.705848,162,84866.624172
319.630849,189,84867.744323
295.103632,145,84868.604683
274.373877,174,84869.645839
282.51726,133,84870.463209
303.287979,171,84871.597162
45.707036,181,84872.786443
297.323498,154,84873.739465
283.71538,163,84876.73536
277.498274,193,84877.865802
255.726377,143,84878.731655
284.574896,161,84879.684223
290.962758,176,84880.706168
285.974152,192,84881.829081
269.912486,164,84882.816169
278.741751,147,84883.698564
298.793017,189,84884.896074
301.352628,162,84886.010364
46.993165,166,84887.044053
269.050333,160,84887.994142
308.316509,161,84890.878255
266.977109,160,84891.803976
252.480454,156,84892.728135
264.943673,133,84893.517042
273.416103,159,84894.479385
249.967416,148,84895.370882
288.11722,185,84896.4454
278.786233,191,84897.653747
277.489125,168,84898.682695
315.42567,178,84899.770847
281.974429,171,84900.844109
264.989191,177,84901.917422
280.230966,164,84902.881498
284.809686,177,84905.957667
303.474654,150,84906.848484
288.904892,210,84908.089731
297.485796,190,84909.223403
287.01925,194,84910.43223
289.024157,211,84911.766579
279.36251,156,84912.697021
306.507933,178,84913.769786
266.907924,154,84914.729678
281.087951,165,84915.800441
287.602936,169,84916.812057
114.238565,1000,84924.955757
291.695894,155,84925.860064
284.99627,134,84926.662826
58.293448,160,84927.601971
279.236016,185,84928.730575
272.25896,181,84929.874686
284.481958,208,84931.140719
312.648035,176,84934.185289
311.628061,160,84935.145241
307.95003,166,84936.186022
264.056368,154,84937.165766
61.80801,178,84938.199578
24.825918,101,84938.816489
298.749718,189,84939.901784
318.651476,165,84940.900055
275.960462,155,84941.812863
273.176011,175,84942.86551
312.26593,189,84944.09179
292.454326,182,84945.218897
296.201164,162,84946.178414
285.736456,142,84949.145051
281.9496,185,84950.303394
297.230471,145,84951.1581
310.780876,173,84952.196931
301.699519,180,84953.263021
261.115763,151,84954.162128
290.681699,154,84955.08647
292.366262,159,84956.02061
294.081409,197,84957.202427
280.370149,148,84958.13904
309.38139,198,84959.384787
276.057118,162,84960.353657
295.368705,146,84963.506586
266.057891,138,84964.314692
306.259138,148,84965.197283
294.102121,162,84966.163855
310.747213,214,84967.436904
286.55037,138,84968.266562
312.261103,173,84969.304676
244.153226,170,84970.319926
307.093685,168,84971.312882
43.573809,104,84971.943246
249.494024,170,84973.031558
279.463494,185,84974.201688
297.268659,186,84975.379065
291.644024,223,84978.732836
285.691878,172,84979.749759
40.583551,178,84980.823261
287.258192,125,84981.582817
287.037059,185,84982.671544
299.779761,156,84983.598228
286.021539,162,84984.549767
295.375402,164,84985.524904
272.775018,139,84986.34939
57.409849,102,84987.021393
25.864025,146,84988.019782
263.692874,149,84989.004215
286.175957,200,84990.178196
284.754913,183,84993.260531
269.413444,192,84994.407294
300.38199,181,84995.5062
295.15732,162,84996.465462
305.317715,181,84997.538497
301.57539,160,84998.485539
267.257843,180,84999.554318
305.06738,156,85000.50349
280.908138,140,85001.396047
263.277275,185,85002.599516
322.74197,187,85003.772805
256.223008,170,85006.796457
289.81334,176,85007.827864
267.511892,190,85008.953493
250.915473,142,85009.789205
289.952465,144,85010.646114
276.273106,157,85011.591285
39.503376,96,85012.161291
287.519541,130,85012.936781
278.899792,182,85014.100434
292.581972,155,85015.077218
284.529768,154,85015.995915
270.058992,189,85017.191881
49.332108,110,85017.885609
301.366246,148,85018.773021
244.574695,148,85021.686135
265.853541,161,85022.622699
294.209344,167,85023.613042
300.545147,162,85024.564888
281.515352,138,85025.388763
302.91098,179,85026.480067
257.544919,149,85027.415265
316.100271,186,85028.544335
305.880174,232,85029.918804
313.57119,152,85030.864178
297.701831,135,85031.722687
296.892187,161,85032.700812
301.278916,158,85035.659835
168.386888,1000,85041.752495
310.600696,177,85042.794662
313.71034,169,85043.803803
302.844956,150,85044.681104
251.109802,147,85045.614155
251.979685,154,85046.582675
306.391104,174,85047.628233
261.740302,131,85050.425886
283.198587,184,85051.507982
303.358578,155,85052.499387
293.148841,159,85053.494468
271.059231,184,85054.566001
298.381084,191,85055.711586
250.537207,157,85056.634889
262.078353,150,85057.518283
272.718539,189,85058.624853
284.243231,196,85059.803048
288.48313,159,85060.806515
304.714878,156,85061.760017
328.094468,203,85065.045838
285.645319,155,85066.016955
276.315043,165,85066.992779
289.980446,172,85068.008391
267.784788,157,85068.955047
263.713087,144,85069.820662
319.837196,189,85070.914524
305.560767,146,85071.793079
307.355138,171,85072.806975
34.844084,90,85073.344371
294.524284,172,85074.416747
277.098036,178,85075.561041
275.529136,188,85076.675009
275.700583,197,85080.139107
258.334078,145,85080.997241
295.619781,189,85082.1376
12.622299,105,85082.770774
321.370029,187,85083.861872
280.738232,169,85084.877689
293.927159,217,85086.164837
253.447835,152,85087.063008
291.193536,217,85088.368714
301.198201,167,85089.415426
300.715673,198,85090.686175
295.139667,145,85093.720984
62.715902,160,85094.676332
290.420055,175,85095.718374
288.970511,126,85096.492517
58.548141,173,85097.513057
287.826323,175,85098.565647
295.960971,126,85099.306772
273.366182,166,85100.31228
315.479749,178,85101.369079
185.417704,1000,85109.65587
320.939209,176,85110.694433
266.961259,137,85111.503682
266.822342,149,85112.376815
309.298543,174,85113.406548
262.59173,165,85114.390452
291.990089,127,85115.130412
255.335277,173,85116.177251
284.352514,178,85117.311915
279.415281,132,85118.185258
262.188495,201,85119.448433
288.737936,173,85120.469295
276.2346,132,85123.258755
274.670811,174,85124.296091
261.600488,167,85125.268132
150.903569,1000,85131.274203
285.689636,206,85132.509641
286.23305,164,85133.539686
285.499456,133,85134.374239
312.597188,209,85137.626081
290.426186,159,85138.581317
288.692086,167,85139.564505
288.449167,176,85140.60552
291.507245,161,85141.566854
303.929108,209,85142.868508
262.558911,156,85143.836329
293.227625,147,85144.710524
313.509801,207,85145.922271
278.139433,180,85147.023542
284.052467,194,85148.253258
301.604166,174,85151.304082
267.606981,173,85152.326744
163.932048,1000,85158.374419
277.07579,165,85159.363535
291.276269,186,85160.468567
285.187436,168,85161.494464
313.553855,185,85162.663088
301.518158,168,85165.725082
286.791293,157,85166.66784
282.347735,177,85167.75973
255.190073,172,85168.849391
251.041008,153,85169.799203
266.31448,193,85170.936513
303.307548,162,85171.928435
266.167178,178,85172.96933
153.219411,1000,85181.194987
279.403529,189,85182.41266
263.607092,187,85183.543907
312.713754,210,85184.807859
283.576541,184,85185.89607
275.111021,182,85186.970832
290.270763,171,85187.986245
279.612652,179,85189.062833
285.730347,169,85190.058363
291.530312,152,85191.021747
303.460008,205,85192.298232
273.342839,180,85195.619102
282.394417,172,85196.636715
279.684055,147,85197.522621
272.283316,142,85198.352968
308.64462,150,85199.252272
271.283039,157,85200.196662
265.775393,164,85201.16471
252.555783,150,85202.061441
309.134848,162,85203.050134
255.025159,138,85203.849886
251.068044,172,85204.871559
268.317181,145,85205.78758
254.193948,154,85206.781381
278.599666,169,85210.021177
322.025649,154,85210.966956
285.936675,154,85211.873513
283.055543,166,85212.876988
293.453366,174,85213.912502
285.796604,147,85214.782296
256.312788,151,85215.668518
267.330641,147,85216.544951
275.812852,181,85217.619103
305.008497,165,85218.584703
273.018299,180,85219.693203
265.544887,152,85220.721434
300.336146,164,85221.813039
294.795946,184,85224.887794
303.298602,159,85225.844296
270.607205,133,85226.634555
258.974526,145,85227.505997
273.637319,166,85228.49863
317.303084,156,85229.421754
286.616852,194,85230.599532
296.699726,137,85231.403999
309.9557,192,85232.560508
303.37727,168,85233.62839
287.765632,197,85234.882228
258.329699,173,85235.96886
299.105962,178,85239.061425
297.538062,184,85240.143996
312.197056,149,85241.035405
273.957839,166,85242.023897
155.338986,1000,85248.261334
281.991462,170,85249.328786
282.934867,175,85250.423754
260.578607,133,85253.247881
274.965695,160,85254.203638
263.224147,162,85255.158808
261.928902,141,85255.999284
197.162002,1000,85262.002532
300.358475,192,85263.15478
272.366453,143,85264.074281
289.785013,175,85265.156942
311.927889,167,85268.190504
286.051488,174,85269.204304
291.24221,174,85270.249582
285.416716,152,85271.170713
272.693232,198,85272.425068
281.593096,127,85273.18454
303.68269,212,85274.440096
297.142821,199,85275.615952
288.690919,159,85276.573525
311.527391,159,85277.550893
269.861183,176,85278.690598
289.852434,169,85279.747781
289.63133,157,85282.702383
285.199963,195,85283.886161
255.357058,157,85284.890235
307.245563,186,85285.989214
272.978255,179,85287.067113
307.916147,189,85288.189785
293.375057,133,85288.974551
268.135439,163,85289.962795
316.606384,194,85291.110691
248.858737,159,85292.057909
282.11137,168,85293.118836
281.206837,183,85296.283191
288.2416,124,85297.062696
278.261156,178,85298.180432
283.041862,196,85299.343356
302.67359,195,85300.47598
311.874011,204,85301.708344
288.802395,175,85302.740784
300.95527,173,85303.770726
311.951011,174,85304.808009
278.644652,153,85305.717891
279.542729,165,85306.728194
291.247463,177,85307.845834
278.32504,166,85311.211807
283.784868,173,85312.234295
289.542019,194,85313.398302
296.029259,153,85314.314943
286.746069,148,85315.212959
311.915384,167,85316.211452
274.820781,178,85317.265211
282.354288,193,85318.413876
294.206952,168,85319.402527
282.460841,179,85320.464428
303.19204,155,85321.419021
271.153019,140,85322.351069
57.623744,163,85323.446811
313.634915,194,85326.655601
320.66114,186,85327.756819
17.333792,140,85328.588144
306.879977,198,85329.767712
68.50755,164,85330.739846
291.639225,207,85331.978744
309.055214,157,85332.925391
49.520417,124,85333.660564
307.416645,177,85334.732157
291.738935,162,85335.765384
309.780166,174,85336.930264
253.172361,151,85337.886678
291.041589,204,85341.11333
281.485402,195,85342.256667
250.353046,171,85343.275875
285.501281,169,85344.297962
297.680061,196,85345.465906
283.586981,177,85346.514925
288.9369,235,85347.928958
30.580337,113,85348.639158
274.706,158,85349.631753
246.135885,163,85350.618916
282.674003,183,85351.779047
303.10193,164,85354.775993
274.37507,190,85355.892191
279.70847,153,85356.818127
274.299938,215,85358.058385
292.034293,167,85359.046566
262.739294,141,85359.890813
288.352205,166,85360.914831
313.528997,211,85362.269652
273.39913,137,85363.073242
302.683184,218,85364.363751
275.9651,165,85365.399297
293.997208,182,85366.562359
313.306436,166,85369.550562
285.005486,173,85370.586051
288.215651,187,85371.678
296.561062,143,85372.557149
312.815706,198,85373.73731
258.367044,158,85374.749325
269.971666,162,85375.739659
257.620386,154,85376.657133
283.977883,199,85377.844733
251.833727,139,85378.676499
309.172138,189,85379.836898
286.778539,190,85381.044474
270.338514,170,85384.100461
288.441265,153,85385.00042
293.270612,194,85386.133512
296.781177,155,85387.114809
300.68069,202,85388.369355
282.534539,139,85389.198844
253.992362,154,85390.104337
311.190068,178,85391.164736
271.003125,194,85392.317365
295.420682,165,85393.32299
290.519329,161,85394.307038
282.527308,158,85395.315976
284.101688,165,85398.335788
260.64223,149,85399.218929
297.66853,184,85400.408555
311.967842,159,85401.389001
296.14913,174,85402.402452
281.66981,176,85403.459246
283.323675,182,85404.542463
300.760865,161,85405.485681
270.495958,136,85406.268703
304.06951,210,85407.519727
288.966772,171,85408.550797
289.259253,178,85409.668733
276.95944,137,85412.611991
284.324389,169,85413.689714
273.079972,162,85414.673293
13.504126,98,85415.271981
287.470441,166,85416.263449
254.595476,145,85417.109603
281.030076,164,85418.083336
295.260484,169,85419.106472
257.290155,207,85420.344886
256.027576,136,85421.151862
266.664573,145,85422.003465
288.429131,163,85422.966632
261.195533,185,85424.159606
292.917784,180,85427.636335
278.748654,192,85428.766866
306.352709,179,85429.834418
277.1209,164,85430.803881
9.3441,141,85431.643673
44.11992,116,85432.326338
284.592677,166,85433.31659
266.673463,159,85434.258011
316.364502,150,85435.151644
316.858476,153,85436.068333
293.461103,165,85437.033902
267.134736,147,85437.935411
262.112517,131,85438.836511
287.849669,196,85442.241337
282.131907,153,85443.152196
305.292863,200,85444.354662
302.858983,154,85445.269962
291.433688,163,85446.227553
264.178806,145,85447.072545
283.531212,172,85448.098523
291.558569,156,85449.0046
309.724246,168,85450.005639
288.720838,177,85451.055809
281.480434,161,85452.075088
281.060186,143,85453.025809
266.949727,178,85456.244644
285.748572,197,85457.419903
269.295575,135,85458.204245
266.267944,156,85459.123122
271.342566,161,85460.071537
284.432025,176,85461.101968
255.646384,150,85461.983123
6.532758,80,85462.46209
264.285506,134,85463.261708
303.096517,147,85464.116832
302.485598,162,85465.161401
268.944325,180,85466.280387
306.79068,149,85467.162817
289.966793,167,85468.20165
307.781359,181,85471.412184
260.443682,148,85472.283252
293.609903,170,85473.290859
309.945183,172,85474.310592
303.71033,188,85475.439282
170.448828,1000,85481.592409
289.218414,166,85482.656497
276.964451,129,85485.587673
258.599428,149,85486.469796
286.721641,126,85487.20088
282.533619,169,85488.20626
294.052179,144,85489.057449
294.528393,190,85490.204502
303.529406,196,85491.445952
-15.472791,133,85492.244742
306.218142,171,85493.258134
316.752999,183,85494.363539
276.717399,141,85495.20381
277.585612,167,85496.201952
271.623225,161,85497.236839
257.891703,166,85500.374074
288.383442,131,85501.148482
279.394552,151,85502.037314
281.644918,162,85503.035526
285.526038,134,85503.895486
286.989192,183,85505.012107
254.266212,186,85506.126541
288.763202,180,85507.198325
295.82886,214,85508.457192
289.109358,179,85509.527963
278.651215,192,85510.671104
265.980021,155,85511.653596
26.699218,117,85514.557033
289.89977,176,85515.591021
296.522828,194,85516.831216
324.647266,185,85517.977878
261.243617,155,85518.901562
291.559116,164,85519.874173
284.59162,139,85520.709913
259.406663,162,85521.668172
289.765366,191,85522.789056
303.834537,192,85523.921321
319.367743,167,85524.925778
264.781833,161,85525.89203
261.134394,152,85529.02157
276.145187,174,85530.130647
256.903255,153,85531.045996
70.581665,101,85531.651724
295.024636,204,85532.866491
303.225849,205,85534.083346
285.823732,171,85535.108376
261.942194,136,85535.927798
276.411252,151,85536.81733
316.128551,184,85537.889739
277.314292,183,85538.988776
279.94891,158,85539.911189
297.214091,158,85543.43502
85.57912,118,85544.165317
297.165153,211,85545.428539
278.46912,171,85546.455504
306.343378,166,85547.450032
280.857547,173,85548.470724
308.132082,171,85549.513743
267.057202,146,85550.39524
274.369987,167,85551.390526
248.968311,163,85552.350724
63.040416,120,85553.064631
311.300785,156,85553.996767
254.994227,156,85554.973985
281.735255,179,85558.462891
63.80506,100,85559.062727
252.509776,144,85559.922012
297.891477,173,85560.969071
299.909249,168,85561.956075
319.439316,194,85563.121043
317.790447,193,85564.278813
53.711009,164,85565.267903
267.73036,173,85566.297018
290.999667,156,85567.212404
321.666669,215,85568.575691
274.044204,150,85569.507658
75.752368,106,85570.17381
287.194405,151,85573.354293
293.799048,227,85574.68438
274.948711,177,85575.742736
305.666537,163,85576.711648
309.451166,154,85577.654224
285.475096,163,85578.603352
288.896608,172,85579.61946
259.713224,134,85580.429543
290.298823,137,85581.270729
312.237575,178,85582.405311
260.139269,162,85583.361319
281.166687,144,85584.228902
301.424725,185,85587.629216
271.767198,152,85588.528131
257.725844,138,85589.350677
289.324036,179,85590.408648
286.939234,126,85591.172257
297.115218,173,85592.211555
287.789064,143,85593.042396
283.429652,195,85594.250721
72.098565,129,85595.091285
267.239539,151,85596.005712
309.634275,184,85597.082958
262.792445,152,85597.990656
274.548338,136,85598.804417
300.109111,178,85602.172457
307.838927,174,85603.203332
279.899231,175,85604.259543
281.812382,143,85605.111208
289.069904,186,85606.231806
281.959341,140,85607.103815
299.396108,169,85608.198833
251.756541,155,85609.115955
295.17107,189,85610.246094
299.469352,161,85611.210124
271.087667,151,85612.120156
293.714322,153,85613.046102
306.767786,169,85614.066696
298.900246,166,85617.370891
282.171402,160,85618.332377
286.792736,163,85619.305465
301.660212,144,85620.222908
269.551782,159,85621.235679
274.802877,142,85622.079188
308.952879,183,85623.165421
290.48029,136,85623.996768
308.217777,166,85625.0
273.452297,152,85625.906293
281.733226,147,85626.781032
270.65338,161,85627.72686
281.280786,142,85628.565925
287.979142,193,85632.035841
274.020825,157,85633.009764
274.614669,144,85633.93183
49.591585,109,85634.593904
295.829993,145,85635.461227
310.390975,217,85636.762875
278.577098,168,85637.772352
249.031517,148,85638.657968
316.746041,158,85639.595275
43.537956,90,85640.133339
273.674566,163,85641.109424
297.450566,179,85642.179397
263.923229,180,85643.249318
275.515523,162,85646.714449
299.552845,166,85647.706322
257.061508,155,85648.61458
296.301316,183,85649.70079
257.873382,138,85650.527497
260.843229,153,85651.434726
294.882197,143,85652.300593
298.475099,164,85653.267551
71.015738,91,85653.811553
41.388444,111,85654.484215
294.27539,205,85655.732164
203.675903,1000,85664.304289
275.690158,147,85665.177756
286.583971,170,85666.201852
296.491797,179,85667.264987
310.940535,157,85668.200265
293.375178,152,85669.106097
287.044501,168,85670.105906
271.93597,148,85671.004942
296.182901,150,85671.958182
276.111924,167,85672.988473
283.613183,184,85676.446858
310.556235,186,85677.540816
282.681757,143,85678.407616
309.535941,167,85679.384755
292.557198,175,85680.43405
294.777026,177,85681.501325
303.130422,153,85682.408091
291.177635,122,85683.12373
293.287431,171,85684.176305
283.809248,178,85685.303518
263.962155,164,85686.29709
300.425644,163,85687.278345
277.499066,193,85690.780391
299.502516,183,85691.858968
273.486895,188,85692.984514
294.219534,161,85693.943299
48.017036,80,85694.427249
282.113021,154,85695.359393
299.983874,174,85696.403789
284.711416,183,85697.555864
301.677438,192,85698.783471
257.070696,152,85699.670979
281.275075,175,85700.700051
312.028503,161,85701.664886
299.302229,157,85702.620048
267.743749,167,85705.975431
323.624019,170,85706.992731
323.403331,150,85707.879239
295.505531,135,85708.673642
299.868162,182,85709.775681
267.01069,167,85710.891989
250.454565,146,85711.838698
292.897647,133,85712.656239
293.391166,147,85713.59295
258.981861,173,85714.62832
274.664886,178,85715.716676
267.283952,201,85716.919142
308.66131,199,85720.453666
286.782482,161,85721.424522
319.792991,162,85722.410107
285.825289,178,85723.533742
313.486938,169,85724.621909
276.053206,164,85725.616465
289.513264,172,85726.674337
302.498919,158,85727.672413
270.965564,134,85728.498878
292.100221,212,85729.796076
279.875339,164,85730.779094
279.620187,169,85731.789194
297.232877,158,85735.074236
295.63787,185,85736.197326
273.131813,159,85737.216971
270.14773,181,85738.354955
295.201737,164,85739.343899
289.305355,146,85740.207966
247.376655,156,85741.1642
255.130262,147,85742.057361
271.470331,159,85743.028891
253.169358,146,85743.903098
262.932385,175,85744.977636
287.631789,127,85745.757627
271.641434,166,85746.834836
287.465541,167,85749.6444
311.923082,176,85750.85714
48.169171,179,85751.995564
295.573427,192,85753.148771
290.919306,170,85754.175624
277.542084,164,85755.164199
269.582468,172,85756.193551
282.497187,135,85757.007502
278.988895,180,85758.070404
257.756044,147,85758.933917
268.438084,164,85759.931326
278.553456,229,85761.300249
256.616448,146,85764.140213
279.932758,145,85765.05913
264.616869,150,85766.01026
262.297519,155,85766.919717
50.438478,96,85767.505558
286.896648,154,85768.418485
274.767198,176,85769.482503
265.364069,138,85770.307852
296.552701,142,85771.162002
299.042507,213,85772.43552
268.154665,172,85773.450683
241.180255,148,85774.324298
289.820045,161,85775.30693
277.814585,180,85778.175237
311.718514,152,85779.079832
307.423738,210,85780.436046
305.796877,258,85781.991068
271.786092,164,85782.975159
292.05529,201,85784.175152
286.594168,174,85785.198153
261.89315,157,85786.141818
275.292982,162,85787.103353
279.974427,175,85788.173928
284.701173,167,85789.24507
296.207363,169,85790.28633
273.264789,161,85792.868156
299.992337,185,85794.012635
312.748402,204,85795.303743
298.742143,169,85796.321985
316.36429,157,85797.27464
285.049084,176,85798.294073
298.46558,176,85799.347334
317.213526,149,85800.251679
264.421523,166,85801.290501
272.36994,183,85802.448539
285.233523,153,85803.34371
34.287908,88,85803.881381
280.289871,144,85806.54105
276.346446,171,85807.566009
311.212391,148,85808.489851
287.998466,143,85809.394348
308.111562,178,85810.514433
258.818677,173,85811.552818
264.172135,152,85812.483175
284.953939,169,85813.522006
270.728749,147,85814.437844
278.261044,137,85815.308693
263.06922,145,85816.157849
288.543252,173,85817.20095
290.749682,135,85817.999472
292.037588,157,85820.937267
279.576598,164,85821.925119
274.188595,168,85822.947121
320.111179,209,85824.274343
-0.729879,106,85824.953133
13.534436,138,85825.775654
288.021785,173,85826.850226
267.360921,157,85827.848179
285.698468,126,85828.625149
267.862829,168,85829.647614
290.242043,206,85830.87186
189.786124,1000,85839.043646
309.860711,148,85840.010264
297.579925,172,85841.082652
35.512151,97,85841.663766
298.206372,202,85842.860291
284.310957,176,85843.915064
291.983236,267,85845.507999
294.548997,164,85846.49134
278.54793,164,85847.452463
285.369251,169,85850.494975
292.691614,196,85851.669275
272.323591,155,85852.698109
268.052345,179,85853.918658
273.93194,186,85855.039646
296.675067,177,85856.103075
1.572518,92,85856.654428
259.021039,146,85857.525031
265.90817,177,85858.571384
294.634082,195,85859.752353
302.048398,194,85860.90329
295.908862,180,85861.958986
282.456864,171,85865.0302
259.083392,188,85866.234379
272.209805,133,85867.05991
290.583612,174,85868.188589
255.340851,139,85869.048295
273.83674,160,85869.999352
308.153344,165,85870.961841
289.48588,179,85872.036803
263.554231,154,85872.943325
255.745983,172,85873.986361
293.187833,126,85874.717438
294.282292,191,85875.858754
277.272289,148,85876.750452
304.90796,142,85879.920901
308.106324,180,85881.000136
285.715561,165,85882.043081
271.377281,158,85883.045481
259.069205,148,85883.917512
294.245605,174,85884.974299
301.821824,181,85886.032994
293.333246,136,85886.832341
278.429995,166,85887.823049
308.922439,182,85888.916229
