#{"t_start": 1670897814.9570963, "env_id": "LunarLander-v2"}
r,l,t
-608.166548,620,34842.847603
-1211.261869,793,34845.881321
-624.104735,501,34849.475175
-637.412449,470,34851.291241
-1080.587979,762,34854.226236
-416.882088,337,34855.546827
-409.424919,387,34858.692398
-606.236171,457,34860.433342
-346.191515,291,34861.529757
-370.801641,312,34862.716466
-1005.636841,957,34867.784587
-530.909817,428,34869.573077
-421.399679,382,34871.0246
-754.483251,550,34873.125148
-301.707932,259,34874.118443
-1337.408053,867,34878.860368
-368.351571,292,34880.053646
-390.147223,310,34881.236902
-756.247627,534,34883.269263
-607.33383,429,34886.274401
-529.709648,410,34887.861031
-363.033088,310,34889.136286
-564.555504,454,34890.96269
-902.858497,640,34893.382944
-533.130353,512,34896.692317
-340.584083,242,34897.629416
-570.742431,453,34899.433935
-880.149008,873,34902.888768
-590.709739,540,34906.296859
-917.657007,913,34909.830356
-810.246964,822,34914.483909
-323.547865,276,34915.534089
-596.770498,447,34917.240178
-475.826224,441,34918.948726
-540.320928,462,34920.845354
-619.937518,564,34924.386917
-569.34557,585,34926.628047
-405.176211,337,34927.936097
-720.051941,518,34929.9516
-537.725431,540,34933.538389
-620.171482,640,34935.956632
-1025.99967,664,34938.462386
-552.18661,525,34940.461996
-524.070053,419,34943.74028
-845.796512,552,34945.862403
-609.904224,467,34947.632307
-296.823792,243,34948.561091
-318.026212,248,34949.504948
-711.598223,450,34952.76803
-1257.447425,993,34956.524042
-993.875025,719,34959.303067
-754.170964,514,34962.725356
-346.367447,277,34963.843579
-411.428818,383,34965.285933
-504.681424,486,34967.170967
-694.8876,714,34971.240443
-424.24507,347,34972.634923
-481.612095,461,34974.508862
-535.858866,438,34976.190657
-429.956727,347,34977.521995
-1005.9471,650,34981.325142
-495.937149,511,34983.385616
-359.130627,292,34984.586804
-669.662359,619,34986.991686
-324.697696,291,34989.461113
-373.066441,398,34990.991534
-441.36456,358,34992.373685
-746.623667,632,34995.022403
-1284.98572,969,35000.06646
-382.620595,393,35001.547164
-1504.906085,944,35005.341037
-208.483458,1000,35010.4769
-2058.685413,948,35014.168157
-1090.696266,797,35018.71559
-570.143972,511,35020.680487
-607.192137,455,35022.391966
-1458.075401,897,35027.451921
-1079.822449,1000,35031.270343
-5750.495559,980,35036.743626
-373.94021,314,35037.922233
-859.036687,577,35040.096812
-408.442257,328,35041.359525
-199.828907,115,35041.807099
-410.829709,335,35043.081207
-1432.420646,942,35048.240763
-311.362012,243,35049.180765
-487.022211,525,35051.19156
-222.218535,1000,35056.431797
-1591.025184,397,35058.07778
-275.93813,227,35058.95074
-1091.581886,729,35061.73894
-746.21754,773,35066.02433
-639.906027,1000,35070.002648
-5635.085925,1000,35075.137706
-11264.855018,767,35078.26809
-608.134348,616,35080.596959
-370.909574,332,35083.217599
-331.302065,245,35084.168037
-591.232778,537,35086.254071
-300.891131,265,35087.257601
-427.69338,448,35089.172023
-471.286386,1000,35094.394619
-1196.254597,237,35095.317234
-990.507533,684,35098.021349
-572.882236,408,35099.728751
-699.909511,715,35103.7714
-680.169399,722,35106.564825
-517.901377,515,35108.58227
-466.7358,407,35111.556582
-423.954734,318,35112.747139
-704.459119,680,35115.31476
-595.799627,660,35117.853046
-407.188168,326,35120.791388
-315.805326,248,35121.736569
-841.783268,826,35124.934328
-473.187883,386,35126.420316
-458.036852,384,35127.880436
-820.750142,556,35131.550569
-841.950298,585,35133.785897
-576.089264,631,35136.213276
-344.683165,285,35137.313996
-483.524319,373,35139.994146
-880.472707,644,35142.671164
-401.129571,375,35144.084277
-243.405659,178,35144.781512
-287.356833,200,35145.557292
-1201.611119,814,35150.016774
-762.342859,759,35153.096884
-1163.562406,795,35156.178329
-409.04249,341,35158.792295
-326.481627,250,35159.74632
-284.645412,201,35160.518244
-1345.696596,989,35164.560882
-794.967347,704,35168.552777
-615.520857,454,35170.310034
-1017.749906,907,35173.998841
-486.536732,381,35176.831585
-792.293113,559,35178.971074
-1080.857069,786,35181.935758
-653.297954,639,35185.91393
-577.817525,536,35187.953236
-564.83241,520,35189.95062
-340.341919,301,35191.098804
-824.870548,565,35193.417228
-608.335012,457,35196.521704
-276.51392,212,35197.346665
-465.661732,404,35198.900375
-836.765402,591,35201.167551
-324.652639,256,35202.165905
-247.966775,195,35202.977031
-214.243347,1000,35208.372844
-1629.213848,532,35210.386338
-516.641775,465,35212.193565
-268.331472,206,35214.506153
-400.730912,343,35215.862721
-331.885435,270,35216.869128
-569.153432,445,35218.581244
-358.338631,306,35219.765024
-678.484458,692,35223.689343
-574.742889,446,35225.564931
-382.571038,349,35226.853922
-332.363842,253,35227.801294
-435.264837,339,35229.082961
-537.435617,406,35230.646238
-796.903763,750,35234.932986
-412.967709,315,35236.22815
-293.724727,242,35237.144869
-307.713826,274,35238.212418
-1467.571942,909,35242.968683
-309.840182,235,35243.855238
-1176.240794,792,35247.070819
-756.913526,875,35251.780338
-1077.450167,847,35254.962085
-1125.741251,771,35258.017127
-668.727018,485,35261.210327
-420.329003,457,35262.902868
-459.982529,422,35264.527062
-393.403608,296,35265.714823
-293.279248,1000,35270.9777
-1126.921754,356,35272.31564
-370.89904,285,35273.391819
-781.873669,545,35275.457582
-408.299644,318,35276.834548
-586.935998,436,35279.863429
-569.016742,551,35281.932036
-418.594813,325,35283.169117
-515.683378,388,35284.646873
-615.275366,437,35286.305941
-444.732839,352,35289.242939
-760.181808,772,35292.191154
-440.676855,400,35293.721449
-346.898692,328,35295.012776
-273.763009,1000,35300.422454
-2336.958369,524,35302.453993
-880.05987,633,35304.919855
-481.566661,467,35308.127091
-566.370358,394,35309.697509
-490.348108,366,35311.113793
-592.894606,413,35312.67561
-612.747161,646,35316.478564
-283.048872,223,35317.336434
-488.8201,371,35318.883229
-1493.684591,960,35322.5516
-250.178544,185,35323.261931
-467.578093,535,35326.716514
-603.875204,631,35329.306526
-729.988816,531,35331.38336
-443.783759,338,35332.689436
-1224.087581,780,35337.029894
-250.456923,198,35337.810385
-472.025669,491,35339.871644
-787.058487,544,35341.966659
-738.413947,460,35345.082852
-419.6488,340,35346.374506
-595.973782,412,35347.935569
-939.771231,694,35350.772252
-365.182703,270,35351.775274
-1429.935497,905,35356.573983
-1080.621026,755,35359.489474
-346.880879,294,35360.782904
-892.238275,612,35364.482558
-319.953436,243,35365.421467
-626.162305,422,35367.013211
-233.433693,172,35367.685714
-308.256242,238,35368.61778
-518.228644,532,35370.764514
-459.963554,342,35373.518886
-563.728969,427,35375.171334
-244.209483,1000,35378.972362
-684.131024,261,35379.994864
-403.123287,318,35382.893539
-313.030349,266,35383.926397
-344.882147,280,35384.998935
-421.065789,331,35386.291938
-633.943377,499,35388.216559
-391.745508,1000,35393.628069
-1718.998505,598,35395.888619
-275.671355,203,35396.663078
-430.333543,338,35397.964144
-521.042434,399,35400.843041
-366.045338,312,35402.084503
-531.200753,421,35403.817128
-1091.10893,766,35406.764313
-508.25679,393,35408.288778
-811.441065,584,35411.795293
-747.497335,779,35414.953892
-358.972474,297,35416.104684
-460.012163,369,35417.498326
-612.306337,534,35420.83297
-398.257521,445,35422.550259
-1053.538689,750,35425.571512
-486.930876,1000,35430.688126
-3136.700729,409,35432.303964
-379.069623,305,35433.542545
-554.279597,1000,35438.798595
-1644.339304,444,35440.507879
-800.904929,569,35442.648239
-569.007037,433,35444.46173
-313.253016,256,35445.502705
-762.960388,798,35449.863927
-575.895274,449,35451.621499
-500.413636,368,35453.041524
-217.013668,163,35453.676401
-560.00181,504,35457.187848
-194.689818,150,35457.7661
-366.291041,298,35458.859529
-628.869292,464,35460.63608
-439.174664,350,35462.014481
-363.861743,306,35463.178444
-807.374098,575,35467.035773
-250.490611,192,35467.781231
-444.712989,420,35469.408319
-308.88882,249,35470.401823
-877.558309,603,35472.73772
-650.928097,469,35476.008855
-316.100972,247,35477.050037
-716.565623,771,35480.035869
-568.261684,642,35482.555577
-1343.792554,978,35487.839162
-437.834572,460,35489.616541
-708.758729,502,35491.553663
-659.366782,1000,35496.846062
-4629.085689,1000,35500.781255
-4762.842654,553,35504.298297
-962.588345,616,35506.600601
-1078.120772,673,35509.389416
-411.324643,362,35510.808519
-590.765529,635,35514.581329
-482.929982,413,35516.152091
-594.799942,566,35518.531463
-583.847188,440,35520.2071
-644.750775,507,35523.514451
-1164.521234,752,35526.416587
-420.823777,390,35527.983029
-358.994293,307,35529.261736
-795.514355,1000,35534.382064
-3149.830886,815,35537.479213
-811.12994,559,35539.795971
-519.819166,631,35543.530321
-503.817524,594,35545.805923
-418.576175,365,35547.239533
-708.923601,493,35549.302639
-395.409006,1000,35554.617874
-3491.308863,550,35556.699764
-503.688768,386,35558.188012
-447.386045,386,35561.377577
-1141.758434,759,35564.307052
-503.665253,401,35565.860805
-335.486412,286,35566.961316
-417.669974,332,35568.234343
-621.702493,447,35571.491142
-863.230618,604,35573.831044
-477.728662,348,35575.174865
-757.603719,729,35579.315527
-506.298142,383,35580.850398
-1475.122672,918,35584.401749
-672.183369,500,35586.292303
-841.412294,566,35589.832603
-371.489153,358,35591.285522
-445.009876,368,35592.783991
-901.806156,591,35595.059572
-459.31042,446,35598.142667
-498.365861,361,35599.497567
-822.670787,534,35601.65787
-892.313547,619,35604.099747
-1005.275698,1000,35609.366903
-3132.832133,545,35611.469464
-503.252986,384,35613.13045
-815.165307,584,35615.333652
-705.233065,1000,35620.368102
-5498.831183,419,35621.978351
-397.62463,308,35623.355742
-483.897866,417,35626.226164
-1254.564858,1000,35630.025795
-6023.430213,453,35631.770926
-748.612532,500,35633.897425
-491.967025,1000,35639.051726
-4232.712744,520,35641.0428
-920.584237,608,35645.104648
-351.009046,292,35646.208796
-346.455752,304,35647.392642
-322.794164,219,35648.250601
-974.875725,976,35651.963716
-489.673198,1000,35657.360219
-2308.930397,801,35660.458477
-386.934837,365,35661.844218
-1389.687765,1000,35667.161394
-7671.026708,599,35669.439361
-807.595105,534,35672.857042
-1025.092431,685,35675.570052
-1703.698734,1000,35679.468754
-7195.589974,771,35683.788038
-772.498307,547,35686.00351
-261.599046,1000,35689.94415
-1384.360173,470,35693.064623
-490.981301,486,35694.960771
-494.623925,357,35696.41518
-646.885475,457,35698.256172
-466.718294,364,35700.992599
-549.787328,409,35702.549433
-936.385418,625,35704.982623
-1061.173229,757,35708.047557
-774.055648,953,35712.94553
-369.055916,322,35714.167478
-843.309746,557,35716.271085
-344.217961,278,35717.456202
-1045.363507,643,35721.306977
-353.978215,313,35722.522351
-661.613694,441,35724.208924
-570.467028,422,35725.800489
-571.655285,410,35727.462192
-1281.276055,790,35732.078689
-548.505201,425,35733.710802
-447.36184,464,35735.520013
-347.026567,299,35736.702447
-511.425559,403,35739.834116
-635.495567,693,35742.46708
-340.13842,261,35743.472893
-516.313852,569,35745.68032
-624.0733,1000,35751.104746
-2801.370508,255,35752.091246
-518.912144,387,35753.605193
-869.004442,566,35755.794876
-746.305047,715,35760.065124
-1146.799775,781,35763.12335
-600.973073,457,35764.910715
-577.737882,420,35767.847514
-566.757726,630,35770.477086
-631.885124,667,35773.069952
-629.156251,677,35777.05301
-738.674511,1000,35781.001636
-3106.166053,741,35783.831646
-547.920729,475,35786.996745
-1176.030765,709,35789.766785
-657.15146,521,35791.924498
-635.943787,473,35795.064603
-331.162583,283,35796.158503
-479.235337,390,35797.638554
-381.95477,302,35798.808208
-249.689625,191,35799.559796
-402.008702,362,35800.989296
-1026.015233,922,35805.927304
-684.707629,661,35808.421224
-932.666293,650,35810.887715
-458.428466,449,35814.173757
-845.501783,593,35816.406763
-710.859931,509,35818.40846
-911.785112,640,35820.858948
-686.545352,1000,35826.376717
-2223.545665,1000,35830.217875
-3293.387188,581,35834.009217
-945.629401,652,35836.480627
-354.328595,284,35837.573024
-656.610152,1000,35842.680781
-3723.547889,977,35846.610255
-371.693237,310,35847.779346
-402.111113,348,35849.113987
-541.856331,473,35852.272913
-813.321445,1000,35856.305638
-5113.128223,663,35858.837662
-435.027567,376,35861.656932
-1092.352614,1000,35865.632163
-3528.959209,609,35867.957229
-663.30061,509,35871.24321
-390.131122,386,35872.715663
-252.81925,1000,35876.722497
-2108.291015,532,35880.070933
-1416.380582,908,35883.544719
-762.601104,547,35885.819353
-826.684176,571,35889.398693
-757.337993,527,35891.439115
-481.379479,528,35893.512351
-758.599006,528,35895.561736
-452.201397,1000,35900.935189
-1850.126178,659,35903.462708
-771.65021,535,35905.52537
-308.149778,1000,35911.043262
-2865.268099,770,35913.977479
-415.632648,412,35916.934811
-338.867018,245,35918.025697
-1238.914068,840,35921.186305
-384.572028,289,35922.303613
-344.091463,293,35923.439905
-495.499653,377,35926.243919
-613.192017,437,35928.044303
-1106.095248,675,35930.672498
-850.172697,574,35932.897977
-372.293834,305,35934.107728
-630.010861,433,35937.106115
-432.042299,332,35938.507688
-345.243523,269,35939.602524
-750.602451,535,35941.610266
-442.967397,332,35942.875102
-450.602912,343,35945.538343
-1389.99864,897,35949.123623
-775.791734,517,35951.164472
-840.60327,589,35954.79293
-716.663377,481,35956.588367
-561.167873,407,35958.185006
-651.493221,447,35960.10698
-1191.750082,851,35964.568141
-538.546458,385,35966.049582
-842.367415,563,35968.179795
-800.606799,526,35970.424233
-504.926271,386,35973.131134
-535.147291,399,35974.634978
-437.464506,336,35975.928311
-587.059012,421,35977.532274
-359.685084,300,35978.708743
-362.235676,301,35979.942666
-932.69352,618,35983.648845
-442.223198,336,35984.980424
-995.132028,699,35987.721495
-313.398329,271,35988.766612
-408.285975,325,35990.04542
-1072.36141,730,35994.476204
-585.944208,567,35996.684735
-257.011279,187,35997.411493
-825.618822,619,36001.2626
-900.670899,651,36003.867848
-497.420037,355,36005.236038
-677.863351,1000,36010.460703
-1679.872993,268,36011.515901
-604.027708,433,36013.307577
-489.258618,383,36014.76492
-734.913292,482,36016.625528
-587.258615,417,36018.244978
-751.333901,505,36021.527931
-778.352338,515,36023.716945
-869.076262,596,36026.019374
-445.737509,333,36027.300638
-530.219009,601,36030.987681
-495.220018,364,36032.443683
-384.373614,296,36033.760474
-845.085917,995,36038.877359
-305.171271,247,36039.834789
-535.241323,521,36041.822884
-406.074113,363,36043.294813
-278.379246,211,36044.229169
-517.011033,387,36045.702376
-420.736644,335,36048.324806
-639.501859,699,36051.031479
-593.030183,407,36052.575935
-310.12164,261,36053.635918
-1325.842278,885,36058.530832
-562.217122,439,36060.218118
-1062.010995,747,36063.058904
-470.363321,468,36065.062859
-565.8717,451,36068.12365
-362.844144,288,36069.227585
-477.65143,468,36071.03817
-502.043187,472,36072.846463
-407.176527,347,36074.185768
-425.220954,404,36077.380725
-489.976474,376,36078.822435
-667.40743,559,36081.02027
-524.313773,425,36082.681768
-1219.686809,842,36087.523455
-800.073163,799,36090.489214
-237.498167,1000,36095.733773
-486.725631,1000,36099.705631
-2255.363546,443,36101.381371
