#{"t_start": 1670715097.6045406, "env_id": "LunarLander-v2"}
r,l,t
199.769837,553,6619.491216
-94.060389,357,6629.794685
-116.128345,391,6639.902279
-102.347053,182,6645.096268
203.034776,645,6661.983825
194.879992,517,6687.844517
-123.585955,500,6701.164173
-92.891079,214,6706.633806
-83.706244,400,6716.940996
160.521626,658,6746.893607
218.401688,505,6760.205766
-50.73084,201,6765.446243
31.73333,780,6785.016639
-104.566631,535,6799.193537
-96.720874,138,6814.690714
-76.627008,400,6825.039834
-79.57027,253,6828.206214
-104.80555,448,6831.521122
227.709035,502,6835.417977
-56.84959,157,6836.566427
-188.218764,929,6846.816707
-70.24564,159,6847.892085
-65.378476,440,6850.921139
-41.122623,467,6855.168979
-90.61992,335,6860.373341
184.827776,507,6864.46684
-87.722275,418,6867.437052
-63.391805,227,6869.031912
100.430503,567,6873.282305
202.732552,507,6880.374437
-90.540217,425,6883.344718
42.344967,1000,6890.364923
-52.76733,249,6892.540919
212.094381,511,6899.444703
-54.085,477,6902.978708
-82.586187,276,6905.073438
-94.918556,286,6907.207162
125.749889,447,6910.303941
182.732911,538,6917.297903
-57.045433,193,6918.68487
-112.117009,366,6921.204492
85.294068,1000,6928.032709
231.343551,494,6935.073867
-54.409123,492,6939.056711
-92.335124,149,6940.103868
-85.928162,153,6941.213197
-70.496365,163,6942.156943
167.627944,444,6945.325239
-105.922775,408,6951.345355
181.363906,546,6955.403007
182.029117,476,6958.97509
134.982738,585,6963.431006
-78.736567,412,6969.635155
-3.956163,1000,6977.896717
27.132244,1000,6999.202632
192.473394,530,7003.249612
-51.001948,467,7006.640254
16.918703,1000,7017.137826
-135.310751,480,7020.895554
-127.374555,409,7023.888796
-54.006386,216,7025.413025
-68.278949,178,7026.696136
176.481069,705,7039.539993
-75.870032,407,7050.618992
-90.92886,482,7054.545535
187.185788,540,7058.873398
-70.687122,164,7060.381699
-76.332811,417,7063.526385
130.860871,587,7071.324022
-85.908749,290,7073.527513
186.615742,549,7078.235906
-74.822102,233,7081.805683
-67.182461,214,7084.289147
-91.645691,463,7090.966383
-91.386922,448,7093.965768
-55.296321,421,7096.968914
213.747978,510,7101.044659
195.098059,499,7107.725291
219.840566,587,7111.532963
186.533594,517,7115.154859
-41.620898,402,7118.078959
-78.291636,204,7119.4286
-59.549845,182,7120.513051
-131.611207,372,7126.410793
110.98384,747,7131.502527
-69.451057,266,7133.97952
215.502747,500,7137.636729
221.194996,515,7144.957533
-107.217827,238,7146.643046
165.454425,500,7150.547206
170.641698,553,7156.348718
-33.173031,457,7160.286654
171.145415,450,7167.46798
-72.825819,241,7169.247625
-86.837768,354,7172.144923
-103.951683,427,7174.970963
-92.879344,429,7177.724387
183.808914,452,7183.560362
-39.787314,449,7186.405367
195.367634,512,7190.125729
-128.689535,466,7200.428688
176.897733,478,7219.148876
-76.26021,170,7221.419132
-72.694635,373,7230.397815
55.733835,1000,7256.144064
62.584066,1000,7294.302418
-64.198155,179,7298.969214
205.268144,488,7311.602887
-28.308734,422,7322.475575
-70.173728,196,7327.569556
-72.651408,283,7347.416768
156.657367,493,7359.990088
191.776395,583,7370.544513
238.051567,654,7377.591309
-83.345579,171,7381.895932
216.555311,607,7386.994351
-75.391565,349,7391.102251
-123.207824,386,7393.68492
188.964452,522,7397.443259
-55.807809,371,7403.241859
-122.498637,366,7405.680356
-68.684274,215,7407.332665
256.033581,479,7410.741964
-80.549815,260,7412.589339
-46.720963,385,7415.345059
108.62183,921,7425.650839
-94.573454,447,7429.54847
-65.111349,283,7431.908201
-96.881262,540,7436.035409
55.975022,1000,7446.975647
-148.847599,500,7450.908903
-68.944594,279,7453.039415
-92.634237,382,7458.629666
215.709209,524,7462.909109
-43.992149,477,7466.388168
-64.477314,190,7467.656094
2.337548,431,7471.018249
4.552933,451,7477.145638
105.245358,593,7481.670242
-94.88831,327,7484.367321
187.620614,577,7488.820556
-77.417267,498,7495.722394
229.980044,616,7500.514526
-78.242757,189,7502.133746
189.450216,559,7506.468471
-116.455267,371,7508.961129
-102.218613,400,7514.923445
-120.478621,361,7517.460454
216.483005,510,7520.936144
-103.849569,165,7521.972869
-94.461686,164,7522.974354
-76.256203,220,7524.586204
-73.893111,270,7526.495824
-84.399732,528,7532.770438
-68.097311,217,7534.00941
198.524028,504,7537.750756
-155.138775,531,7541.527781
-86.710932,380,7544.545431
157.704058,543,7551.289893
38.346178,1000,7558.536297
-66.495142,166,7559.669578
40.369387,1000,7570.017225
195.906866,503,7573.70205
13.458672,1000,7583.815863
-115.29288,362,7590.199927
-71.61772,529,7603.02001
-68.339056,152,7606.65289
218.847372,480,7616.616247
-91.495702,212,7621.930365
-76.538152,261,7628.4717
102.148105,541,7654.733528
-83.854306,176,7659.173774
87.714591,1000,7685.133268
98.635957,746,7716.880837
-53.203559,372,7726.371508
-84.798358,215,7732.01543
85.215714,1000,7757.912138
205.524761,555,7784.461394
-89.272939,254,7790.960599
195.898374,466,7803.246425
-69.01093,146,7806.997507
203.583983,547,7820.854313
158.892945,534,7846.709091
-81.352813,130,7850.016985
-98.265211,165,7854.207562
-64.770012,147,7858.05179
-86.401294,419,7869.089515
129.052325,679,7886.246812
103.849378,966,7898.405061
-101.957612,147,7899.67636
-116.55543,407,7902.917252
-102.465974,443,7906.143863
202.77393,533,7912.663282
-37.036084,445,7915.939175
-89.853025,776,7922.061333
171.705111,672,7929.070459
210.07673,493,7932.454435
-133.630882,625,7937.462771
208.300737,523,7941.129165
205.868217,552,7951.332211
201.385522,535,7956.187301
35.691193,1000,7963.795059
162.105417,423,7969.852901
-133.340844,384,7972.631535
167.133637,402,7975.761922
-72.232811,448,7979.533804
-108.905685,408,7982.391107
180.967297,693,7990.018861
198.762452,528,7993.458059
169.558118,664,7998.232196
146.492321,530,8004.207832
177.251272,538,8007.952589
231.304751,534,8011.764317
-32.566286,414,8015.12913
-134.549977,494,8021.598469
-72.765905,185,8023.03399
-90.999822,172,8024.425527
204.337639,580,8029.038518
-34.703589,532,8033.664412
-82.505624,514,8040.64323
-120.036201,660,8045.349092
56.744944,1000,8052.459514
208.536519,545,8058.93666
-88.119037,140,8059.931523
-129.019902,395,8062.558414
60.384026,1000,8070.196702
98.320664,536,8077.328165
190.508765,594,8081.641149
200.224375,542,8085.705023
-113.076822,150,8086.915952
22.000947,1000,8097.94582
-58.847743,292,8100.037606
-86.548071,195,8101.246715
-91.845024,253,8103.094383
-119.694783,455,8107.176921
-34.340556,458,8113.324657
87.126237,938,8120.027288
-90.140804,178,8121.223727
207.301773,553,8125.272008
137.57598,596,8143.864111
-83.210728,157,8148.110562
-73.969271,153,8152.140572
-87.637898,308,8160.231563
132.331684,725,8178.924815
-68.729799,478,8200.941453
207.383104,563,8205.762413
-67.617046,522,8209.303223
84.865357,684,8214.270989
-97.458217,222,8219.164896
-124.379284,530,8223.488632
119.408464,684,8228.504914
165.067368,584,8232.087302
147.291599,596,8240.518436
-93.970645,320,8242.763925
-58.95557,413,8245.744146
-73.417572,220,8247.041283
-60.606472,201,8248.205938
-97.264864,521,8251.536111
-62.736162,356,8257.278441
-38.281706,480,8261.069295
-59.624992,462,8264.45769
23.770385,1000,8274.827962
-92.750786,204,8276.33225
-56.740369,487,8280.329429
-106.909152,514,8284.105106
-90.712095,232,8285.891152
13.064546,1000,8296.637598
-71.870466,241,8298.300946
-78.574132,206,8299.657135
-84.995662,162,8300.60131
224.824341,527,8303.944478
-86.665273,265,8305.593355
-94.563129,488,8312.322531
-79.960124,436,8315.711689
116.278132,763,8320.92923
-74.560022,236,8322.425906
-93.011302,588,8330.050678
-54.922474,505,8334.018334
53.962882,816,8339.424419
111.675221,523,8346.137522
167.721246,796,8351.772316
-59.814734,467,8354.856217
-66.067611,496,8358.228096
-71.586316,184,8362.490648
-122.270591,589,8366.986884
199.747921,532,8370.531868
112.066942,681,8375.735287
179.134659,574,8383.267776
-113.787377,120,8384.123178
-87.943096,178,8385.309434
77.877092,1000,8392.348857
-153.67807,714,8400.462204
-66.20196,187,8401.907574
101.016057,768,8407.807192
-156.65777,442,8410.811644
-70.175215,513,8417.750932
-82.01137,552,8421.83504
-103.739137,694,8426.519976
174.783581,544,8434.036379
-94.56878,505,8437.405922
-134.239031,577,8440.993882
178.1842,726,8446.139425
-77.783476,422,8452.74658
-125.448863,673,8458.18476
-103.908614,379,8461.976968
41.416247,1000,8472.515323
-67.875173,187,8473.731219
-68.400447,476,8477.417905
206.453089,509,8481.433489
-133.062627,675,8502.747377
-58.530095,406,8512.976346
48.95031,1000,8539.771961
195.967439,615,8556.326626
225.108174,561,8582.792404
175.724551,501,8586.669147
139.363064,566,8591.052187
-107.713701,236,8592.979252
198.343009,551,8599.481005
165.97982,547,8603.006392
173.860569,791,8610.344096
-134.039549,452,8634.275944
-113.564727,191,8639.166949
221.77538,768,8658.77999
-101.520483,406,8668.962458
191.162906,635,8697.696639
-46.643813,315,8705.702029
-82.724877,274,8710.115813
-66.321429,234,8711.507066
116.679597,548,8715.195748
-73.603966,276,8717.207688
-63.179922,191,8718.456542
216.909499,537,8725.372971
-39.626779,462,8728.454953
65.757047,1000,8736.975565
-105.603022,334,8742.494599
-84.451185,494,8747.211287
197.242581,551,8751.375089
114.442656,706,8757.120976
-119.155163,517,8764.020379
-85.985748,194,8765.436304
-79.511849,143,8766.534935
-79.793006,283,8768.853358
171.445666,732,8774.786498
-121.741949,718,8783.162495
-84.422529,234,8784.710035
-72.435348,176,8786.043123
205.957726,626,8790.593662
-76.224842,241,8792.372627
15.68467,1000,8802.450224
134.912464,562,8806.681236
-62.251301,162,8807.826113
-105.060916,643,8812.402805
-104.220089,186,8817.848247
-95.627674,576,8835.288112
-85.942672,162,8838.825563
-88.865044,435,8842.982915
46.436058,954,8854.199037
130.021911,544,8858.332527
-109.078565,567,8862.761626
-145.857373,630,8868.915209
-67.336328,289,8873.25319
-65.336043,186,8874.589746
-99.686341,648,8878.62252
147.630821,587,8883.953453
30.379532,1000,8893.940683
183.354258,574,8898.255084
-64.487195,245,8900.282986
-123.057624,556,8904.246631
152.137293,602,8911.606355
-127.426889,638,8916.812915
-88.527792,201,8918.42684
147.987982,619,8922.737829
153.070965,675,8930.040506
71.80088,1000,8938.018213
-109.369038,489,8941.546383
-94.519124,205,8945.56529
-71.509851,176,8946.882131
-66.376812,477,8950.384629
-70.184744,185,8952.013077
197.935398,604,8957.303654
-159.023251,952,8968.041666
117.404038,630,8973.165193
125.684081,656,8977.711177
163.290724,602,8984.401131
-139.120787,647,8989.615592
153.953864,566,8993.810707
-93.460195,250,8995.431861
-64.03994,496,9001.428179
-104.67705,654,9006.622284
150.383584,605,9011.173585
197.099985,704,9018.317463
-98.510831,183,9019.826257
148.278935,659,9024.898607
-61.102637,418,9028.161448
-101.332029,681,9035.477101
-86.315507,467,9039.109447
168.739659,381,9042.015407
-227.26401,562,9046.479542
-58.19675,597,9053.549843
190.342721,576,9058.505182
153.640777,550,9063.194391
198.587667,719,9068.800369
-61.171281,672,9077.20289
129.536319,575,9082.190313
222.999306,575,9086.089939
-71.915576,414,9091.785097
-76.095092,329,9094.737111
-85.37793,176,9096.132287
144.344365,710,9101.395014
-124.146452,933,9112.181823
117.201986,509,9116.030912
-74.862307,184,9117.88471
-78.604812,245,9119.62346
207.650728,611,9124.191434
168.715968,619,9133.076149
-116.638521,471,9145.279264
191.816853,611,9160.764051
-87.586902,398,9170.869816
-84.942159,377,9188.970622
-75.568927,211,9190.557234
-87.223424,641,9195.838854
178.824602,801,9203.247778
-124.99974,580,9210.962035
122.90541,710,9216.138104
94.084121,742,9220.845556
102.379273,871,9230.876859
-85.049767,180,9232.001619
-49.896237,629,9236.150068
173.749387,653,9240.232846
-131.964522,289,9246.304455
-90.428524,316,9248.64214
191.241748,700,9253.273321
219.48066,572,9257.068425
188.933903,677,9266.022489
180.914774,681,9270.625301
-72.818219,223,9272.085283
-64.312998,202,9273.399909
63.479261,1000,9284.443021
-145.713984,704,9289.218337
-69.914428,548,9293.069857
209.655368,646,9301.424232
65.853946,614,9305.516793
186.744732,635,9309.627687
-60.890177,636,9318.982202
228.404994,575,9323.851457
-62.854206,379,9326.325858
144.774024,569,9330.642581
125.915237,797,9339.748981
-123.768929,395,9342.325378
131.697387,673,9346.40361
-78.390332,335,9348.762005
227.439857,616,9356.495102
-54.233235,258,9358.067947
-84.425491,150,9358.931463
193.16235,653,9362.969272
-71.798306,175,9364.224677
164.93078,589,9372.390465
-76.090348,212,9374.09798
-69.725224,299,9375.834812
118.843888,570,9381.442594
198.608403,630,9385.361345
128.937781,792,9394.878979
-70.152087,170,9395.948059
190.692742,663,9400.37829
166.783161,706,9408.824924
-145.032773,307,9411.184166
-99.668245,282,9413.260232
-106.215274,670,9419.44973
-82.314637,145,9420.301359
-153.325852,398,9424.052802
158.957529,585,9433.662991
-64.76933,162,9434.90667
115.023877,870,9441.478
-79.504237,190,9443.146421
-95.283323,162,9444.658292
106.498805,661,9452.564667
-74.700551,246,9454.164274
194.245674,691,9458.568651
109.488922,601,9464.362387
162.264933,616,9472.211957
-85.979825,146,9473.36183
-125.371721,129,9474.339742
-99.769342,301,9476.717125
208.022779,652,9482.616801
119.08132,710,9490.426539
-115.67983,504,9493.829409
162.457774,657,9498.844983
-236.116638,925,9508.172393
129.902924,699,9512.957551
-91.519595,640,9520.472958
-52.522464,220,9525.322093
147.257408,532,9529.895345
-108.279235,336,9535.704624
175.539528,599,9540.630186
77.339122,638,9548.650105
185.556702,651,9552.988899
-83.122962,161,9553.905932
168.377569,643,9558.551982
-82.930258,257,9560.764519
-69.025349,202,9562.536316
102.13587,697,9569.678728
47.20479,1000,9577.360437
-102.9201,317,9579.547677
-70.500876,328,9584.751678
-81.051485,156,9585.858571
-144.925909,386,9588.612962
177.896764,668,9593.930179
-85.575232,430,9597.414603
-73.000704,244,9602.196905
165.939798,743,9607.877861
-65.047246,230,9609.848762
58.512141,1000,9620.741978
25.855326,1000,9628.713493
123.169991,629,9633.957537
-48.351906,573,9640.757333
41.26159,1000,9648.0957
-58.279681,379,9651.118925
-91.317873,298,9654.161795
-69.794175,604,9661.041786
104.123573,506,9664.804939
-126.118638,426,9668.002347
107.096287,1000,9678.0537
-87.122687,213,9679.510781
-74.191252,201,9681.062453
-106.886654,197,9682.496365
-74.243009,202,9683.687082
-108.329352,236,9685.592813
-87.423549,449,9689.164655
-133.327352,550,9695.708261
210.297869,684,9700.612005
138.009442,767,9706.968452
183.294101,606,9713.847048
-32.302198,565,9718.42392
-71.247037,257,9720.57629
85.465933,727,9726.558223
-83.505641,301,9731.71527
-124.650055,422,9734.621947
94.173366,574,9739.150065
154.513402,553,9743.207202
-76.883471,156,9744.229801
171.703224,559,9751.305998
29.352811,1000,9759.358217
158.14786,675,9763.532623
-82.723396,176,9767.531418
-50.641334,204,9768.891201
129.494786,647,9773.444486
-72.391033,145,9774.547833
-55.145466,162,9775.800568
-95.157727,270,9777.662652
-54.220022,222,9779.018817
-86.679516,180,9780.121963
-73.798285,164,9784.001061
-82.684183,216,9785.464056
175.903677,682,9796.640449
-114.62701,369,9808.300601
-91.023972,291,9815.889318
87.891478,806,9848.518252
193.336546,624,9864.775373
145.309817,752,9884.294753
-113.375825,436,9907.626823
115.427396,993,9917.986241
-102.174059,217,9919.66469
107.051285,505,9923.42227
4.321305,1000,9933.179407
-122.730367,462,9936.544372
-77.211672,160,9937.799261
149.872225,719,9945.333496
130.041762,700,9950.7149
-119.651059,439,9953.758321
-70.674462,171,9955.013174
-89.011055,204,9956.492199
121.535738,657,9963.546004
-88.899217,509,9966.985648
2.008392,1000,9974.17884
182.904354,574,9981.409148
145.936637,570,9985.320344
-92.255271,161,9986.562412
232.341793,556,9991.131595
132.723574,635,9998.561925
209.702647,551,10002.215849
-77.301572,441,10005.193151
-71.761786,552,10009.101839
120.51606,909,10018.11346
-89.806465,522,10022.514504
-61.428248,294,10025.086374
187.676733,557,10029.621302
134.37338,703,10037.868481
-97.885876,335,10040.202286
-71.740265,237,10041.952966
-81.07644,229,10043.72678
-62.173193,200,10045.215083
199.60598,623,10052.936614
