#{"t_start": 1670715097.7112644, "env_id": "LunarLander-v2"}
r,l,t
286.922737,225,21754.280482
295.866688,247,21756.197936
272.771832,234,21758.170587
286.144821,257,21760.412412
294.262543,206,21762.079986
286.297917,307,21764.461227
301.872458,309,21770.064963
264.2308,305,21772.624423
283.300043,230,21774.413383
276.137504,221,21776.191694
18.390029,265,21778.304024
276.249381,216,21780.255617
263.063426,320,21782.661986
301.867916,200,21784.26533
280.558744,217,21788.954981
257.343079,221,21790.877722
273.8403,175,21792.347573
264.794158,227,21794.12976
264.391785,207,21795.893621
301.062282,258,21798.107546
241.92462,273,21800.535022
238.11466,246,21802.5328
264.504246,270,21804.597521
245.756539,249,21809.637247
258.281446,240,21811.6706
278.944572,302,21813.988809
287.190518,241,21815.726123
269.564525,288,21818.114581
307.800765,240,21820.198788
275.457972,248,21822.304289
276.615702,255,21824.367964
227.603098,246,21829.37225
271.566778,239,21831.498482
248.687399,287,21833.57124
252.756911,284,21835.583822
46.836457,255,21837.630164
275.958085,275,21839.936761
274.790133,327,21842.691389
280.114334,342,21848.189754
261.079979,299,21850.598319
26.0445,302,21853.047296
259.585991,223,21854.664591
249.977162,302,21856.938464
257.552357,241,21859.081025
250.820438,271,21861.619359
311.567787,261,21863.735083
255.827729,233,21868.568614
160.252067,1000,21876.37977
238.093343,228,21878.198761
249.678299,268,21880.541599
292.918964,210,21882.309554
270.442317,243,21886.84943
246.666139,231,21888.704999
67.116889,162,21890.168773
271.86687,301,21892.551518
264.752061,204,21894.032556
306.670256,204,21895.506133
261.605773,281,21897.667284
54.169975,286,21900.336845
282.992884,352,21906.199719
19.629725,242,21908.180006
287.357549,309,21910.802951
270.350858,241,21912.620931
276.576774,238,21914.389662
254.758078,266,21916.373025
259.827631,189,21917.968806
277.18514,213,21919.910689
272.646022,286,21925.511213
307.711542,225,21927.080782
247.686249,218,21928.927223
265.418926,213,21930.772925
245.793431,247,21932.703723
276.99201,328,21935.279309
273.630697,208,21937.043305
249.861037,286,21939.683832
280.905613,310,21945.366516
277.230654,345,21948.356967
148.007747,1000,21956.120683
292.143871,299,21958.674137
265.775493,293,21961.328821
169.558149,1000,21972.064446
231.086774,253,21974.083718
272.499067,310,21976.41529
262.138779,215,21978.204809
224.338623,243,21980.467365
150.739387,1000,21990.731962
238.857977,226,21992.44094
250.185649,210,21994.083326
147.487543,1000,22005.533671
264.614148,305,22008.015949
301.310502,243,22009.993784
266.011302,164,22011.250006
277.968427,269,22013.350057
287.241878,270,22015.415983
256.923553,286,22017.700294
280.968289,278,22023.666036
270.944567,229,22025.146464
260.142775,244,22026.902118
295.610321,221,22028.572803
278.036229,236,22030.170376
260.438825,238,22031.87817
304.396654,223,22033.471489
260.467401,300,22035.538381
262.728257,352,22042.146411
234.29236,278,22044.132178
246.674457,241,22046.049942
281.938471,309,22048.95667
273.956936,261,22051.263296
236.477235,228,22053.214174
294.30718,260,22055.403321
245.760217,265,22058.031831
280.827796,290,22063.746144
288.618433,258,22065.731542
252.565247,260,22068.047116
236.291625,254,22070.287533
267.688486,253,22072.541126
292.166586,198,22074.236152
250.6295,258,22076.696485
248.986331,274,22079.650832
265.210348,217,22084.479409
272.918332,250,22086.567302
268.582986,241,22088.550136
266.985669,267,22090.690302
280.297734,208,22092.170237
292.526112,264,22094.055807
292.262775,216,22095.760387
271.470347,206,22097.489841
255.974801,233,22099.465973
252.661958,289,22104.90784
265.878593,239,22106.868001
286.711315,359,22109.629432
252.183047,274,22111.674189
250.846246,211,22113.177919
276.690507,305,22115.565698
269.992938,211,22117.336954
288.390985,468,22124.292708
294.515677,221,22125.963118
252.586784,227,22127.730324
270.94492,333,22130.459164
280.985036,315,22132.751423
283.873626,309,22135.119054
273.363306,282,22137.464179
268.452623,327,22143.634023
265.538737,211,22145.43907
280.086488,357,22148.364353
289.486339,220,22150.019827
257.935156,325,22152.262402
301.997004,291,22154.355853
262.349157,270,22156.604129
263.047395,360,22162.782887
256.01136,282,22165.114552
244.76572,217,22166.989306
152.808342,1000,22174.633752
243.586171,235,22176.662412
280.494049,225,22181.553733
272.393793,233,22183.689236
282.204809,272,22186.053846
280.762821,336,22188.712053
295.445375,252,22190.496556
282.503164,227,22192.007679
254.875492,270,22193.82638
271.065235,208,22195.440007
278.123306,359,22201.695919
231.65989,241,22203.963321
298.381148,311,22207.02549
281.674523,186,22208.698828
293.675413,243,22210.681776
213.313651,251,22212.778251
239.624901,300,22215.330618
143.6757,1000,22227.215764
297.707198,215,22229.028927
294.65338,473,22232.299056
242.257493,245,22234.081628
-440.132391,163,22235.642784
52.100188,260,22237.907414
247.021863,312,22243.377006
295.854524,297,22245.937037
256.589778,281,22248.359533
256.649378,271,22250.26791
272.557123,246,22251.885454
277.555427,275,22253.759719
150.683867,1000,22264.749444
266.289249,234,22266.927772
287.514893,278,22269.503757
261.390348,273,22271.643012
275.240513,309,22273.968646
248.371737,260,22276.170414
289.908047,232,22281.366878
255.019483,233,22283.437877
238.289685,252,22285.633262
281.586117,289,22288.455934
257.925867,211,22290.19592
273.273466,248,22292.098329
303.780504,228,22293.856766
260.191023,258,22296.080764
272.390573,214,22297.810148
245.766567,215,22303.169273
292.922223,301,22305.438101
275.720717,254,22307.694014
116.019521,1000,22316.107241
156.042024,1000,22327.245435
265.513524,210,22329.141784
282.455474,216,22331.05301
279.635216,411,22334.009983
284.755626,269,22336.335757
269.563751,314,22342.157933
258.844158,290,22344.667046
267.045598,257,22346.618268
252.543877,278,22349.094831
276.406296,365,22352.387696
258.154952,275,22354.429043
245.368742,357,22357.340173
274.539148,272,22362.965748
307.787399,270,22365.347221
279.546894,189,22366.804224
255.985323,247,22368.806153
279.495041,196,22370.643706
-3.462147,289,22373.265605
266.084803,229,22374.805682
235.001292,230,22376.576497
164.533075,1000,22387.464994
221.288571,270,22389.665491
253.80596,246,22392.033974
281.510566,199,22393.820921
291.205257,222,22395.570987
310.486278,229,22397.490995
287.226019,180,22402.489344
6.545099,141,22403.876887
253.843475,274,22406.413369
243.217654,265,22408.736231
284.488203,325,22411.974328
288.107423,246,22414.57358
295.125051,203,22416.492836
287.97511,265,22419.074389
246.661319,250,22421.109961
286.684072,205,22426.355663
232.470849,250,22428.452254
275.925423,265,22430.636796
256.598243,311,22433.487864
251.242048,267,22435.804369
259.658782,266,22437.950402
294.559058,307,22440.523314
245.148505,227,22445.796686
255.02918,215,22447.525373
275.135464,286,22449.557364
270.806873,233,22451.432625
252.252997,237,22453.61437
225.695164,256,22455.819078
238.035713,234,22457.830699
301.603293,180,22459.461265
231.655677,245,22461.583052
289.192545,290,22467.34731
290.965912,271,22469.29676
185.967355,1000,22477.512797
279.644533,237,22479.474742
264.859805,254,22481.549047
255.389006,329,22487.404064
266.366535,227,22489.098254
253.800096,268,22491.074474
270.306953,306,22493.812624
282.159884,302,22496.662232
249.376371,296,22499.26038
278.636438,206,22500.979472
282.079184,316,22507.122801
233.11902,230,22508.850407
261.048935,304,22511.213345
290.018597,257,22513.338959
283.661349,307,22516.224218
292.672313,265,22518.568107
263.378912,277,22521.090482
296.312073,325,22523.800331
256.494332,239,22529.150723
281.581853,364,22531.963718
259.415276,256,22534.125194
267.48414,433,22538.040256
276.444955,309,22540.516582
286.027082,357,22543.224026
243.493289,245,22548.998174
227.73767,293,22551.272513
245.843979,357,22553.974267
278.48263,281,22556.536774
255.123447,301,22559.287548
251.771909,262,22561.364461
271.832931,238,22563.080715
288.073953,320,22569.258797
253.566446,217,22570.72258
268.001447,259,22572.445245
242.814584,290,22574.534479
224.46414,243,22576.56925
238.830348,309,22579.595987
271.362861,232,22581.593352
293.38638,322,22584.09122
270.543535,219,22589.722077
249.729784,212,22591.334206
274.218189,304,22593.628577
22.720093,151,22594.738665
254.482382,260,22596.848989
245.406587,224,22598.989429
233.485547,257,22601.329396
277.475396,222,22603.038124
256.109135,265,22608.862021
269.83773,301,22611.387955
269.113282,647,22616.232208
284.272189,273,22618.636816
272.125352,232,22620.827819
249.561591,300,22623.325267
165.414132,1000,22635.055241
282.674765,238,22637.128848
277.549707,215,22639.062939
230.025573,264,22641.612467
295.870043,248,22643.697967
284.733292,210,22645.275152
267.461772,281,22651.282035
244.403893,227,22653.026382
272.350183,262,22655.040212
262.182608,276,22657.14931
275.668099,220,22658.773592
269.319063,267,22661.236114
-0.184859,213,22663.282637
263.847207,208,22665.018114
296.309205,193,22666.548846
265.595088,275,22672.740141
305.863396,255,22674.877652
151.671539,1000,22683.659113
264.146363,220,22685.547948
284.047866,668,22694.828893
288.181626,213,22696.386638
306.32867,327,22698.903265
249.962622,320,22701.725374
259.396218,254,22704.187336
288.647224,296,22706.677899
266.817418,366,22713.146789
300.433418,886,22719.602356
244.675536,337,22722.28674
285.831122,386,22725.894383
219.703165,309,22728.505147
281.333945,234,22734.179805
281.502368,303,22736.573664
264.547983,266,22738.539296
299.237407,341,22741.015991
302.835809,200,22742.559469
241.9337,292,22745.298313
257.582714,270,22747.726298
237.422883,239,22752.932427
295.45359,316,22755.590103
232.870989,250,22757.417555
239.099331,291,22759.565228
271.692402,258,22761.43456
300.724365,208,22763.079903
239.365264,226,22765.195056
289.046447,497,22772.948494
230.529498,243,22775.037486
249.160567,244,22776.789964
235.746622,959,22783.890955
286.045863,309,22786.791995
280.300568,217,22788.869757
288.681715,333,22795.079948
239.392228,295,22797.257301
251.101295,255,22799.185249
278.787177,195,22800.615382
255.002844,316,22803.067878
273.644948,288,22805.501815
289.499562,233,22807.743598
278.698053,190,22809.412356
281.093581,246,22814.859102
291.793957,231,22816.828192
275.132533,284,22818.967353
15.05061,113,22819.797759
251.313786,232,22821.516845
277.838421,217,22823.197255
270.776816,228,22825.032199
288.872027,194,22826.679379
275.784824,214,22828.635788
50.655318,173,22833.440351
270.762327,303,22836.25618
237.575415,235,22838.276185
240.862503,252,22840.130121
269.768935,280,22842.220867
252.338246,243,22844.191884
245.147796,214,22846.080558
267.299379,341,22848.921229
277.946462,296,22854.584802
247.761232,251,22856.885734
263.492315,305,22859.228971
259.196639,274,22861.226439
153.748788,1000,22869.957154
253.620667,317,22876.310745
268.360019,192,22878.16317
302.245682,198,22879.70836
259.757188,257,22881.596622
258.288158,270,22883.618577
15.874422,315,22886.326602
246.933611,221,22888.081945
246.868995,214,22889.884855
279.650995,309,22895.695377
153.718114,1000,22903.609749
259.890119,293,22906.011658
265.274542,301,22908.574238
271.660035,204,22910.367585
304.117238,331,22916.665617
289.60222,304,22919.352503
272.564619,237,22921.221841
246.135653,274,22923.26663
269.63013,220,22924.99193
253.50246,235,22927.04184
297.528986,208,22928.762285
276.263153,160,22930.034645
276.518321,199,22935.310636
247.542523,267,22937.778963
271.658694,291,22940.336701
279.223967,296,22942.601677
272.079451,260,22944.516913
281.983666,198,22946.068166
182.998603,1000,22958.015106
279.205752,323,22960.946529
254.748727,268,22963.194807
284.752527,235,22964.932111
276.129456,240,22966.874602
-7.324425,153,22968.172227
246.430908,263,22970.296294
245.470367,227,22975.673417
241.678161,241,22977.79152
247.213902,267,22980.247715
111.120348,1000,22988.183246
292.357443,315,22990.844494
288.497545,210,22992.567137
265.904525,293,22998.546216
243.700039,231,23000.657809
13.587873,144,23001.844222
136.448388,1000,23009.798415
271.338145,260,23011.756629
232.374119,237,23017.030293
275.516069,279,23019.654538
288.345336,314,23022.350581
293.634343,193,23023.912381
258.176094,268,23026.018077
269.184613,336,23029.125604
276.098015,211,23031.102951
253.335507,287,23033.541491
274.646021,281,23039.72132
159.52214,1000,23047.745569
252.82542,239,23049.814076
245.98125,225,23051.592812
264.809996,200,23053.038725
271.591117,220,23058.246442
256.673889,268,23060.707327
238.712771,224,23062.655077
240.34656,260,23064.657985
260.767177,283,23066.968128
-8.387564,230,23068.761991
254.210238,215,23070.614276
18.3489,205,23072.329654
227.190776,255,23074.293234
282.931947,326,23080.797241
285.43288,322,23083.612933
16.484167,157,23084.70851
303.118654,321,23087.162123
254.013227,314,23089.655018
254.288054,249,23091.726824
246.328056,290,23094.016702
249.985838,270,23099.554275
256.324104,227,23101.863703
289.68077,249,23104.234763
134.536718,1000,23112.328011
4.731685,137,23113.439401
264.734707,226,23115.108588
295.087852,301,23120.916226
7.751098,134,23122.252705
262.065231,296,23124.90548
263.899427,280,23127.033387
252.62138,208,23128.717658
156.083103,1000,23139.357756
45.43223,284,23142.213022
26.642723,208,23144.26529
290.497925,213,23146.150674
267.68918,320,23149.013298
1.905845,234,23151.256668
281.977142,226,23153.297033
245.720873,249,23155.242665
236.884563,247,23160.326058
223.759986,252,23162.689592
-537.892698,197,23164.426877
235.207158,235,23166.564832
266.767189,195,23168.142825
268.031457,303,23170.838528
231.874269,247,23173.000127
265.969289,187,23174.547544
288.905495,289,23176.734682
140.191234,1000,23188.529521
260.15694,191,23190.075335
259.783796,303,23192.692851
36.275915,120,23193.742913
238.473967,242,23195.571697
248.249234,248,23197.329319
260.365915,253,23202.601073
262.528071,253,23204.966961
248.706157,245,23207.146799
