#{"t_start": 1670715097.6045296, "env_id": "LunarLander-v2"}
r,l,t
292.365215,302,60670.326156
260.225394,239,60672.11549
260.110541,282,60674.42876
273.117821,285,60676.875689
257.568349,246,60679.190434
255.685251,279,60681.860787
273.542347,276,60684.182149
250.885597,261,60686.320574
289.304391,279,60692.107477
296.196806,298,60694.446634
249.779377,250,60696.574056
140.701629,1000,60705.531765
270.660778,287,60707.918072
286.522704,295,60713.666512
224.594439,281,60715.939899
304.977299,267,60718.189395
282.09104,249,60720.47318
301.058666,261,60722.962978
280.005389,288,60725.473458
255.024613,235,60727.358193
269.154922,278,60733.18703
279.083606,281,60735.303691
170.170461,1000,60744.148567
252.643403,251,60746.373281
157.213754,1000,60757.963384
259.103659,271,60760.290629
273.874001,239,60762.488691
279.882387,252,60764.821631
271.093664,268,60767.172323
282.017282,254,60769.212445
264.022999,245,60774.800707
267.369665,294,60777.070298
241.393718,273,60779.310647
185.129465,1000,60788.27108
274.622741,269,60790.431637
261.125702,236,60795.98404
240.732611,268,60798.078608
272.035184,266,60800.262787
254.38812,270,60802.64287
273.195373,242,60804.869005
277.194671,271,60807.290183
274.155813,234,60809.327221
300.207842,248,60811.336174
265.811623,234,60816.845937
249.272852,255,60818.856822
267.222918,295,60821.249948
273.984571,266,60823.640679
258.64427,249,60825.943952
267.588994,255,60828.204102
250.047867,305,60830.85701
247.570838,257,60832.894515
246.3256,242,60838.478922
271.716421,239,60840.485575
291.074052,240,60842.4529
282.269271,251,60844.778683
262.290466,266,60847.229204
248.125978,266,60849.640697
299.872506,230,60851.696347
251.849297,268,60853.863868
233.604649,284,60859.91184
290.023651,269,60862.102072
268.293606,233,60863.958932
289.548493,278,60866.618408
241.207557,269,60869.030498
285.983726,301,60871.754482
278.260658,265,60873.987196
237.114404,261,60875.944143
281.612018,294,60882.116091
269.465236,264,60884.216547
283.360424,339,60887.304236
254.814007,246,60889.45209
62.470566,228,60891.465178
273.833011,282,60893.874432
265.078959,269,60895.977569
265.165715,270,60901.813
280.070773,286,60904.13882
265.881408,274,60906.419879
229.773184,254,60908.776174
269.831884,235,60910.764048
286.11896,279,60913.187088
248.388738,239,60915.185379
291.847881,279,60917.342115
248.119622,257,60923.129677
250.263707,272,60925.346886
247.233028,247,60927.511309
281.66507,254,60929.859739
268.812059,296,60932.334915
304.047257,311,60935.037082
283.81393,273,60937.238497
143.49597,1000,60949.307942
243.465834,260,60951.57987
280.602225,277,60953.960594
142.728584,1000,60965.808824
262.288321,245,60967.71076
289.699243,279,60970.326788
254.043741,242,60972.413293
237.47961,277,60974.748647
273.466883,272,60977.090385
304.735268,282,60979.360281
269.553651,262,60985.078007
274.85094,277,60987.436222
283.422642,248,60989.516688
287.824991,249,60991.862787
269.970865,267,60994.049744
262.962027,263,60996.333225
300.69409,305,60998.878819
261.978456,267,61000.960087
257.526041,269,61006.753791
255.190121,260,61008.949637
255.819636,253,61011.225958
280.798972,284,61013.748375
-21.412093,159,61015.019776
225.879056,256,61017.249762
268.953667,290,61019.682356
261.782851,290,61021.964093
263.674676,256,61027.535408
264.57497,292,61030.040457
258.201084,250,61032.368856
278.836128,255,61034.5971
263.608581,293,61037.010769
286.102538,288,61039.450832
253.90954,248,61041.496903
279.175119,291,61047.134661
283.480153,309,61049.898039
267.722442,239,61052.027589
286.263943,231,61054.187249
284.11863,292,61056.537307
266.916144,234,61058.513832
284.259,260,61060.752736
265.826846,254,61062.844773
254.730453,243,61068.061337
284.987947,288,61070.647098
305.962461,280,61073.222155
279.114294,299,61075.962085
260.902737,249,61077.944211
298.114625,241,61080.049116
261.661205,403,61083.463091
283.776126,261,61088.820913
271.502097,342,61091.835002
228.227242,261,61094.312216
295.325259,268,61096.74425
275.783662,272,61098.867846
27.900086,232,61100.869022
283.42968,284,61103.26747
245.444817,249,61105.263289
267.728988,278,61110.853658
263.786026,234,61112.872925
264.023099,251,61115.294289
253.408974,266,61117.707495
268.106509,252,61119.67923
246.119959,251,61121.808784
236.828048,256,61123.990666
237.392364,249,61126.006184
264.196787,268,61131.325005
312.365057,306,61133.972453
310.380327,315,61137.057297
260.796622,288,61139.428459
265.788492,304,61141.953346
266.199184,270,61144.238114
288.023993,301,61146.742687
255.244529,243,61151.947801
279.527788,280,61154.36838
297.249678,265,61156.848428
249.33919,261,61159.30947
277.981758,246,61161.222109
284.766292,312,61163.840395
286.634213,250,61165.979889
269.614503,265,61168.116866
299.122174,280,61173.689092
284.314722,302,61176.337156
254.855627,267,61178.994451
261.729386,272,61181.230673
261.220531,276,61183.475516
255.795993,250,61185.581128
243.076066,267,61187.849405
270.734492,249,61193.013549
232.055347,303,61195.677541
231.741673,291,61198.316347
228.513587,274,61200.945715
261.789766,271,61203.10533
292.559726,295,61205.58652
273.569302,294,61208.080255
273.914212,289,61213.600193
254.273449,265,61215.884335
242.35591,238,61218.006705
282.336255,289,61220.813043
278.250061,280,61223.163546
286.488474,270,61225.36922
287.025805,270,61227.637471
290.886162,296,61230.151293
274.841897,259,61235.403381
278.072133,282,61237.923537
125.209118,1000,61246.811947
295.964487,272,61249.103413
266.863733,273,61251.371958
254.820081,296,61257.025349
279.559473,276,61259.562924
255.83502,249,61261.911237
272.644594,277,61264.414137
254.34271,256,61266.58307
247.924287,248,61268.658807
267.912511,250,61270.814845
275.673184,246,61272.806384
247.211007,273,61278.248829
260.628221,236,61280.405062
283.674482,243,61282.660104
291.321017,242,61284.869406
256.310017,236,61286.87689
262.633213,269,61289.111862
161.249832,1000,61300.55092
295.596017,242,61302.909411
228.89744,244,61305.138556
288.992989,246,61307.256568
167.854582,1000,61318.629759
262.196091,238,61320.560393
264.762682,263,61323.07548
287.73803,249,61325.427341
246.959836,252,61327.591485
271.039502,280,61330.018955
272.409564,281,61332.404446
265.71512,260,61334.665223
272.284547,259,61339.885146
238.724412,261,61342.069409
258.165614,278,61344.789305
288.130312,285,61347.29053
279.731786,241,61349.367043
253.732493,296,61351.91796
314.370693,286,61354.331259
264.029807,280,61359.83795
290.207565,244,61361.736423
286.056755,229,61363.775038
291.806794,314,61366.866903
296.174104,233,61368.791185
182.394388,1000,61380.527922
281.176352,293,61382.77195
264.061199,271,61385.258169
268.333423,248,61387.69947
285.181875,258,61389.82915
300.072346,298,61392.463736
275.277581,283,61394.823723
272.398603,278,61397.192736
235.248313,232,61402.286321
281.120846,272,61404.473437
243.480963,251,61406.934807
272.390868,266,61409.400462
248.657078,268,61411.586348
249.468581,258,61413.873621
286.145749,299,61416.372762
247.516228,267,61418.63156
277.944112,279,61424.031893
299.900133,267,61426.348963
272.280719,275,61429.092584
37.979706,241,61431.148814
169.219275,1000,61439.587975
276.936087,292,61445.138678
294.80522,268,61447.516912
262.520487,262,61450.111552
281.501412,321,61452.706061
265.327492,245,61454.825937
284.484998,302,61457.467211
270.212318,272,61459.729816
232.561014,335,61465.599732
261.805391,440,61469.583541
259.928049,250,61471.942613
258.156067,262,61473.996718
262.70191,281,61476.462972
239.973584,257,61478.688446
270.337421,238,61480.690695
251.248014,249,61485.948172
239.751992,234,61487.850259
281.243678,242,61490.154666
261.767393,266,61492.656394
257.089884,274,61494.844107
257.329204,274,61497.148445
292.673373,262,61499.492126
263.436174,253,61501.586147
254.799439,262,61506.917811
270.469341,234,61508.860599
293.107944,276,61511.444565
302.761972,293,61514.121579
275.198078,272,61516.253435
309.595337,292,61518.799855
275.305547,272,61521.185718
283.01109,300,61526.864757
186.929122,1000,61535.614929
264.072153,293,61537.898622
281.981308,280,61540.395602
282.829406,311,61543.090065
281.454412,266,61548.521727
259.81655,284,61550.918539
276.877802,246,61553.144873
184.656181,1000,61561.749251
161.983451,1000,61573.653186
268.492211,287,61576.150564
218.852444,273,61578.512991
281.69736,271,61580.652557
178.352285,1000,61592.552798
268.441665,267,61594.973664
279.690642,260,61597.151726
263.230788,241,61599.275014
226.78084,276,61601.501332
161.339291,1000,61613.489779
139.879716,1000,61622.066454
257.356474,240,61624.110632
266.49779,275,61626.55035
297.743698,285,61632.255235
233.897456,255,61634.510392
254.439458,259,61636.835857
257.14829,303,61639.27041
261.182337,261,61641.558131
249.58458,273,61643.815611
265.55493,258,61646.070575
253.418884,290,61652.045078
256.178647,249,61654.045792
290.04309,291,61656.751716
250.520316,271,61658.923283
254.565618,262,61661.128925
284.041301,249,61663.285739
263.802537,276,61665.568801
243.932206,236,61667.642238
281.041326,286,61673.608876
232.257532,257,61675.868641
281.311377,256,61678.180477
162.774895,1000,61686.440029
279.066049,290,61688.936565
172.632294,1000,61700.973082
270.226884,269,61703.211212
268.446279,263,61705.497068
136.924417,1000,61717.582106
280.523138,280,61720.090115
-20.205471,153,61721.312146
235.108104,263,61723.430947
257.64593,281,61725.771988
285.906347,274,61728.155183
288.659081,282,61730.482849
268.501983,484,61738.29477
283.380981,273,61740.756716
244.824708,223,61742.524385
274.532431,248,61744.536731
294.227252,279,61746.853579
242.032298,239,61748.953066
270.197246,280,61751.230967
143.462474,1000,61763.494466
258.205383,271,61765.701084
265.658941,260,61767.841771
280.251824,281,61770.32395
290.068805,261,61772.422821
296.885885,285,61778.558656
279.36836,256,61780.829923
268.883231,267,61783.092608
298.910947,296,61785.488986
313.896783,323,61788.052332
266.07862,241,61790.179691
259.278719,269,61792.44773
281.53321,278,61794.774631
272.661142,281,61800.780596
222.539384,236,61802.870243
292.454543,287,61805.20081
279.126293,334,61807.903197
272.910571,272,61810.11649
296.972752,299,61812.754413
231.297978,303,61815.291381
265.684915,274,61821.430588
222.901345,432,61825.076836
257.591989,241,61827.018994
265.681534,242,61828.95941
278.647156,270,61831.030555
268.528175,310,61833.763702
268.490134,259,61835.893477
262.999361,295,61842.276938
259.955906,258,61844.485728
262.566952,274,61846.736469
229.406332,268,61848.94083
259.046263,240,61850.820904
269.769054,241,61852.752799
261.64488,283,61855.297574
278.457763,273,61861.36923
269.422013,267,61863.790536
263.143309,227,61865.711529
266.157828,262,61867.827804
258.245164,265,61869.976152
272.196506,265,61872.028028
275.523213,274,61874.240076
264.932173,265,61876.663147
265.639549,285,61882.71409
183.35159,1000,61891.022816
232.238756,251,61892.927555
280.710631,283,61895.123284
261.585399,242,61897.330482
280.927182,246,61903.267163
254.244164,237,61905.44742
257.15002,263,61907.637041
249.201664,943,61915.010071
268.775461,265,61917.223564
233.999146,248,61919.515209
245.857265,259,61925.660129
280.43989,264,61927.871672
261.1463,268,61930.013547
167.933504,1000,61938.011313
281.91563,264,61940.44674
265.186284,262,61946.639692
270.021903,275,61948.946775
265.898022,245,61950.910229
276.889786,285,61953.153133
277.089928,249,61955.153556
256.497329,241,61956.953231
286.683501,267,61959.17455
146.439994,1000,61971.670144
226.683981,258,61973.695575
293.944302,232,61975.601432
281.361825,297,61977.805173
274.766285,242,61979.738454
274.054458,271,61982.265002
267.779771,269,61988.559299
155.01201,1000,61996.644432
114.298472,1000,62008.864748
255.892045,252,62011.151395
276.273634,319,62013.666164
277.380392,269,62015.790886
230.735892,247,62017.769107
264.662412,271,62019.799985
263.795719,266,62021.912676
283.399075,274,62028.255715
262.593522,242,62030.632835
281.211146,278,62032.999724
271.434801,290,62035.214446
281.084015,271,62037.43373
142.028116,1000,62049.410745
268.845166,298,62052.327669
280.440864,296,62054.818712
235.724699,272,62056.957732
239.858992,250,62059.048275
269.085737,282,62061.228308
277.054168,247,62063.089247
242.074678,281,62065.691736
281.576158,267,62072.126577
262.693964,281,62074.64264
274.007107,346,62077.351945
282.873576,276,62079.589159
260.757232,271,62081.635965
276.530227,255,62083.546177
142.052918,1000,62096.471864
260.617893,280,62098.643
287.294,289,62100.974364
301.56883,290,62103.131272
233.341347,255,62105.032863
260.757978,305,62107.818714
282.857264,569,62116.92406
268.510486,266,62118.95423
276.862206,280,62121.2394
272.766575,323,62123.68934
240.122568,265,62125.687877
266.047817,254,62127.873523
245.208202,264,62134.255267
-4.037769,164,62135.89368
233.966843,269,62138.180739
237.791464,280,62140.375874
274.132109,236,62142.297388
251.572977,276,62144.355845
269.320806,318,62146.723648
302.280361,293,62149.235793
270.916906,285,62155.902336
274.698356,416,62159.534042
242.399206,263,62161.646413
258.30248,293,62163.98831
216.401045,238,62165.772556
275.182552,457,62169.406204
152.040223,1000,62182.253166
253.282682,254,62184.315348
300.53909,271,62186.320396
226.146574,261,62188.259625
162.577686,1000,62201.200427
238.263961,279,62203.390825
284.126025,373,62206.347975
240.945893,232,62208.060589
232.776646,230,62209.779566
289.298456,275,62212.177079
255.87847,247,62218.542918
262.029008,236,62220.703934
247.549432,244,62222.623593
263.342504,432,62226.098948
250.767068,264,62228.096613
158.68515,1000,62240.639896
264.834142,229,62242.519565
236.694198,261,62244.585206
257.683976,424,62248.016534
253.671764,260,62249.966319
281.424536,242,62251.749022
278.930613,286,62254.29
266.355235,268,62260.876678
180.61174,1000,62269.027037
256.360959,263,62270.98383
301.071914,247,62272.82718
291.811434,265,62275.160457
263.968326,267,62281.830346
286.337897,332,62284.57177
267.946132,263,62286.705064
257.3538,234,62288.642442
284.84531,271,62290.728504
278.387498,265,62292.682083
274.019886,270,62294.821463
271.292076,281,62301.590425
283.653951,249,62303.828871
284.174623,299,62306.313825
249.866168,272,62308.573854
240.603355,240,62310.524095
170.622329,1000,62323.000968
299.830046,317,62325.717681
290.080891,263,62327.901611
150.907286,1000,62335.715053
263.927793,279,62338.235466
282.636068,273,62344.933314
274.503696,237,62346.88533
245.716612,278,62349.244139
21.62656,252,62351.340625
283.206232,295,62353.59902
268.337393,285,62355.742691
267.376004,293,62358.203619
271.93008,312,62365.332227
272.03955,327,62368.051175
183.155224,1000,62376.047441
155.607256,1000,62388.80969
266.793424,304,62391.429435
239.934931,266,62393.623944
268.178452,269,62395.639047
272.749141,271,62397.677568
152.306423,1000,62410.438663
263.38004,249,62412.636953
47.951374,236,62414.562837
282.415742,265,62416.520566
177.374261,1000,62429.051586
267.515185,269,62431.154674
273.562188,244,62433.274006
266.352394,263,62435.422184
227.207876,260,62437.367892
267.406095,263,62439.363063
243.999635,406,62442.753233
158.323827,1000,62455.323915
277.274022,319,62457.733896
273.446546,256,62459.661348
270.893491,271,62461.865671
250.008952,256,62464.043023
267.800005,280,62470.811486
145.452799,1000,62478.889916
250.226044,261,62480.873351
237.096517,261,62483.031481
275.010505,262,62485.228474
160.938256,1000,62497.999903
256.230833,245,62499.82271
187.263528,1000,62512.168902
255.337063,309,62514.620358
257.212844,277,62517.000503
255.23373,277,62519.291279
266.821088,291,62521.496934
240.796091,255,62523.569123
257.801563,236,62525.464415
266.864974,261,62527.681586
278.818871,267,62534.205641
271.726087,258,62536.207296
265.783998,277,62538.653553
252.134592,254,62540.65984
257.213807,277,62542.808079
264.06159,286,62545.125637
271.849633,232,62547.010251
282.056654,346,62554.205227
289.561061,279,62556.384832
284.615952,316,62559.104241
273.947867,251,62561.176731
290.282606,326,62563.669453
279.982682,356,62566.562683
188.088301,1000,62579.107955
163.768753,1000,62587.229152
255.367594,257,62589.331614
265.732279,236,62591.297596
258.651828,301,62598.072708
216.361663,279,62600.435289
170.228704,1000,62608.476448
245.289323,462,62612.264085
300.073323,274,62618.745904
252.736591,243,62620.694373
268.500862,246,62622.846562
291.384136,316,62625.404516
262.218326,268,62627.601026
243.605024,245,62629.468531
243.665193,242,62631.449383
267.084396,247,62637.805201
253.446432,240,62639.814313
250.91143,254,62641.892247
265.238355,284,62644.336932
29.860687,236,62646.304002
293.462179,280,62648.537965
291.455194,300,62650.827427
247.445373,264,62653.059608
275.667286,292,62659.705932
134.451064,1000,62668.099196
248.588458,270,62670.140822
263.593122,277,62672.321281
279.345497,315,62674.990375
256.585728,253,62681.290496
162.908777,1000,62689.540051
275.435315,288,62691.653377
256.179748,299,62694.016469
251.429899,253,62696.134799
279.409793,277,62702.56207
256.143118,288,62704.866482
152.895506,1000,62712.989128
270.67636,250,62715.079186
221.199417,244,62717.160309
271.330897,278,62723.723893
-16.217976,193,62725.313742
130.728013,1000,62733.576576
286.528713,275,62735.828501
273.049172,235,62737.875413
279.140595,247,62744.211406
262.521649,264,62746.37518
258.025403,258,62748.552206
239.226958,232,62750.606932
280.329572,317,62753.082219
250.765791,251,62754.941382
273.656441,252,62757.08996
290.562467,304,62763.770509
276.504328,255,62765.978086
290.126574,344,62768.836613
242.425955,286,62771.368138
284.143773,282,62773.614571
223.740126,256,62775.541384
280.822895,244,62777.601758
252.705231,290,62780.135461
290.859629,262,62786.433184
268.166973,291,62788.824759
260.597996,250,62790.939106
281.472702,259,62793.183337
269.564406,249,62795.090761
296.834512,288,62797.326339
0.042361,145,62798.595318
268.100132,278,62801.012639
265.513311,255,62807.275095
168.640788,1000,62815.484349
262.970937,279,62817.575375
175.35634,1000,62830.103217
244.309997,250,62832.201579
278.09042,278,62834.540552
46.670621,247,62836.500804
270.739388,281,62838.612392
264.322518,264,62840.8929
254.816993,266,62843.099453
267.074989,402,62850.563337
246.28434,276,62852.883588
266.284072,245,62854.900516
278.949027,284,62857.212186
273.463663,263,62859.161698
165.710668,1000,62871.719691
284.83824,281,62874.107701
298.913304,319,62876.687507
268.556964,260,62878.764518
226.189798,290,62880.952983
-6.428669,247,62883.139796
275.336517,292,62885.564803
283.49644,310,62892.183299
168.072289,1000,62900.310481
252.947274,279,62902.537297
248.163934,264,62904.887985
147.78409,1000,62917.273602
263.452833,263,62919.408573
229.665883,260,62921.425483
239.233892,273,62923.604549
282.652283,265,62925.9406
296.492256,293,62931.996889
267.803782,277,62934.770814
260.894154,241,62936.837871
233.950088,906,62943.844329
254.770625,255,62946.07912
262.216255,242,62948.163468
265.837288,299,62954.482635
288.706624,314,62957.39141
298.43129,306,62959.68014
298.911357,322,62962.304826
278.061628,265,62964.316991
261.483313,272,62966.646733
267.351931,281,62969.060994
252.927391,247,62974.77293
286.9669,276,62977.505779
259.093719,276,62979.634427
107.142577,1000,62987.673023
269.8589,274,62990.051593
147.390551,1000,63002.279009
146.926509,1000,63010.564425
261.902307,306,63016.759152
163.983899,1000,63025.232548
273.059295,246,63027.141404
278.049844,261,63029.404919
252.467513,265,63031.749486
266.740724,262,63037.358353
273.073264,252,63039.914584
265.994313,293,63042.261269
264.438663,285,63044.35652
266.563133,269,63046.527476
268.457675,287,63048.750371
273.041829,254,63051.018666
276.782098,297,63056.878402
273.947355,291,63059.755981
255.985495,276,63062.339934
264.486303,269,63064.322173
257.117135,277,63066.52674
251.746685,269,63068.68066
270.824751,250,63070.734239
247.95524,273,63073.202829
265.678378,261,63078.627346
267.680922,303,63081.728423
251.256358,284,63084.154497
168.823724,1000,63092.269306
242.502227,264,63097.913393
250.154925,284,63100.485401
251.521153,267,63103.173948
302.835436,295,63105.561448
261.889656,288,63107.71228
250.860968,277,63109.990093
280.09894,302,63112.551579
264.011669,263,63114.952752
263.774231,250,63120.536363
232.013412,264,63123.210572
247.028998,277,63125.745432
268.675704,260,63127.727643
282.343467,322,63130.25075
264.416475,293,63132.714234
247.359501,256,63134.981163
135.576124,1000,63147.276169
271.415276,278,63149.356206
277.656415,296,63151.702767
285.633783,311,63154.371135
273.336803,259,63156.694966
277.906069,304,63162.603183
285.536728,308,63165.628706
261.063131,311,63168.275889
264.658898,275,63170.319666
252.171563,269,63172.427978
281.573399,294,63174.91943
48.449551,270,63177.358407
256.993373,262,63182.940932
250.022062,360,63186.422807
236.125183,263,63188.782127
246.910633,263,63190.751212
219.690927,286,63192.923798
302.532876,307,63195.571797
279.204516,268,63197.980076
273.040955,312,63203.975937
253.655746,245,63206.289992
261.985294,267,63208.67549
240.43081,241,63210.659877
254.340227,244,63212.474927
274.185668,281,63214.66609
262.575343,290,63217.214387
253.704643,280,63219.714745
272.695856,291,63225.731184
257.789143,269,63228.198647
230.683275,275,63230.656887
225.50574,296,63232.975056
242.372573,261,63234.916394
291.093051,299,63237.509908
282.2036,304,63240.231799
277.75632,297,63246.258523
285.506377,250,63248.514176
242.719882,246,63250.695479
272.411105,262,63252.8749
254.453315,248,63254.738345
241.994042,240,63256.612657
268.732458,285,63259.136599
259.584884,266,63261.496719
269.985302,275,63267.347486
257.561911,273,63269.773115
244.327823,275,63272.141469
250.091891,275,63274.406732
258.584893,250,63276.321135
246.010321,254,63278.429141
224.297114,245,63280.645452
261.848431,282,63286.579021
37.027845,148,63287.864356
260.097956,294,63290.433156
282.376616,277,63292.781798
271.375657,249,63294.875933
303.328525,288,63297.112079
142.833768,1000,63309.262787
230.455818,589,63314.427016
258.577151,261,63316.563289
281.77152,262,63318.515938
254.486376,251,63320.590496
284.37103,298,63323.307827
280.213387,273,63329.136144
235.700545,262,63331.448151
276.533343,282,63333.854529
168.412943,1000,63341.927242
305.866277,305,63344.687377
150.554613,1000,63356.939698
301.801546,330,63359.55979
254.444474,264,63361.647318
253.788428,273,63363.957318
252.384564,265,63370.04842
269.262673,251,63372.192967
153.637749,1000,63380.684539
251.305943,267,63382.856027
280.806789,259,63385.059215
185.904295,1000,63397.301401
249.170617,296,63399.804182
243.058734,268,63401.847173
301.109514,284,63404.152551
70.06939,1000,63416.427853
297.206892,297,63418.907337
274.0388,272,63421.235849
247.155826,254,63423.205245
274.509653,316,63425.802668
279.840534,301,63428.42855
257.336045,297,63434.67839
240.110044,246,63436.849469
263.277108,304,63439.312061
279.070321,283,63441.747169
261.036572,281,63443.941601
278.008364,294,63446.347532
270.661681,297,63448.853701
-16.256971,209,63454.452415
270.558156,261,63456.705604
271.352422,255,63458.839332
249.303132,260,63461.017472
255.458991,296,63463.552514
285.538719,300,63465.964802
271.948731,278,63468.155083
269.065236,258,63470.471373
263.660751,260,63476.413989
278.086387,269,63478.793774
288.901231,282,63481.095941
276.421293,283,63483.561965
269.524608,275,63485.739499
269.179394,276,63487.972094
169.224319,1000,63500.082438
250.736815,279,63502.411193
225.563765,264,63504.68772
297.203119,361,63507.592408
268.117252,295,63509.885073
42.501707,156,63511.179147
245.74063,270,63517.373267
268.813323,297,63519.922297
259.220132,250,63521.985571
242.84376,256,63524.158405
256.455705,240,63526.199103
116.371451,1000,63538.248039
246.427999,263,63540.499243
262.730295,248,63542.566784
288.63625,313,63545.210842
253.137026,278,63547.533356
229.865015,257,63549.637167
2.376456,198,63551.16614
306.602662,303,63553.614993
285.628019,287,63559.940082
233.277902,260,63562.200932
170.369903,1000,63570.553094
259.684537,295,63572.779399
271.410134,269,63579.009831
244.615114,271,63581.254436
242.593073,268,63583.553723
278.908205,285,63585.847551
300.681756,327,63588.723514
303.275313,319,63591.339016
125.235537,1000,63603.612814
283.603903,301,63605.976469
263.847086,255,63608.206599
271.662562,287,63610.682224
260.834884,287,63612.99185
266.486831,239,63614.75359
293.857255,296,63621.270654
263.322299,272,63623.582817
252.783645,291,63625.992788
282.30553,418,63629.449743
261.751596,279,63631.90204
275.981335,296,63634.284437
267.697386,294,63636.586101
284.239062,321,63643.236318
275.382066,269,63645.608412
247.71848,247,63647.565106
275.828519,273,63649.846535
246.465092,262,63652.19874
162.625001,1000,63664.182091
263.962244,252,63666.40861
268.66491,245,63668.39338
260.911865,282,63670.706292
262.081255,271,63673.174018
273.501162,283,63675.433508
256.678796,262,63677.429363
270.859961,263,63683.648479
133.74255,1000,63691.884095
291.553375,295,63694.570504
256.898015,307,63696.964054
284.400336,249,63698.924077
288.042597,286,63705.213736
294.352114,304,63707.730726
117.483333,1000,63716.321004
286.292943,301,63718.652272
269.444805,277,63721.056098
281.898414,289,63727.244334
262.108327,260,63729.560603
255.818835,275,63731.782209
267.27067,282,63734.113513
146.518658,1000,63742.667513
263.9735,276,63748.68811
289.182855,302,63751.371902
269.541876,290,63753.622836
270.180549,266,63756.010138
305.557802,293,63758.572251
257.227694,281,63760.712071
276.300135,303,63763.450626
289.737318,315,63769.756471
226.013162,289,63772.285469
273.808447,262,63774.341536
270.783623,265,63776.627131
225.609573,282,63779.154358
137.787309,1000,63791.0371
270.389066,291,63793.574235
265.153307,254,63795.478449
260.040024,258,63797.688561
268.679546,258,63799.982245
274.965772,270,63801.976655
276.722325,280,63804.315838
246.648878,290,63810.452961
254.833342,236,63812.480389
249.969603,263,63814.691634
250.77224,252,63816.563373
305.96197,307,63819.239673
241.917462,263,63821.517888
240.889095,281,63823.6353
261.860824,236,63825.756785
305.511408,283,63831.730793
258.793045,298,63834.308956
262.368594,275,63836.4576
222.021785,271,63838.576462
249.084952,272,63841.106124
247.220045,243,63843.04317
262.219961,257,63845.049339
277.025484,331,63851.601176
266.06938,301,63854.09885
227.441245,243,63856.222137
233.644036,257,63858.087268
283.358919,327,63860.862907
273.407791,244,63863.052824
273.716333,270,63865.10694
240.513434,268,63871.120975
285.04701,273,63873.341555
287.088824,270,63875.682799
280.814995,255,63877.76131
280.24711,286,63879.910401
32.558177,243,63882.102843
10.860566,161,63883.575876
264.561738,285,63885.771096
255.884943,278,63891.78062
299.631934,294,63894.156456
277.657751,314,63896.903034
274.73776,293,63899.221315
248.907875,251,63901.153503
277.741184,293,63903.854204
244.927698,261,63905.940649
241.549152,275,63908.126313
155.697812,1000,63920.177922
287.320947,309,63922.643127
274.013442,254,63924.996893
248.263151,265,63927.106388
268.691732,274,63933.164893
286.120144,253,63935.084748
267.319691,282,63937.507103
263.043054,281,63939.944483
249.196733,253,63941.843959
266.360724,286,63944.294608
248.957566,267,63946.723696
241.674651,293,63949.072423
274.411251,262,63954.994511
263.559777,272,63957.209461
251.6375,267,63959.684533
284.107502,295,63962.069648
287.836052,300,63964.488258
271.692074,295,63967.18547
269.840027,250,63969.22535
264.951215,249,63975.10832
263.706874,274,63977.195268
262.623655,273,63979.628794
278.496685,293,63982.157685
247.241906,274,63984.202806
15.726324,179,63985.742494
262.168573,281,63988.336844
252.328223,260,63990.460664
133.017809,1000,64002.715028
136.284277,1000,64011.084369
279.716137,298,64017.379348
237.332835,283,64019.567184
273.728098,261,64021.982932
268.213328,270,64024.260542
229.845904,251,64026.15115
182.172534,1000,64038.455231
293.02178,298,64040.760051
247.722363,287,64043.449901
242.445893,291,64045.800546
281.734102,259,64047.812304
238.820685,290,64050.489798
295.988551,300,64053.050882
258.743839,319,64059.356467
279.933026,280,64061.50372
279.213249,292,64064.181225
279.322435,298,64066.631041
280.940433,284,64068.858931
78.847635,1000,64081.101299
273.006373,303,64083.577702
269.409711,273,64086.115763
268.678092,257,64088.112323
263.568611,298,64090.551491
279.129346,288,64093.239625
242.827474,265,64095.478997
244.278805,253,64101.179456
258.014965,255,64103.144923
267.774215,285,64105.707495
272.239673,265,64108.018257
273.782102,294,64110.223782
266.436894,347,64113.416687
258.23924,281,64115.880446
271.006526,289,64121.897423
299.449547,300,64124.15212
284.452182,262,64126.455423
271.797008,285,64128.94905
283.661595,277,64131.048354
255.035695,325,64133.984452
270.313468,305,64136.640301
243.226735,283,64142.562797
276.19965,261,64144.471187
247.330973,281,64146.8097
251.940027,267,64149.211938
104.40885,1000,64157.770533
267.425381,260,64163.519211
260.368662,281,64165.601181
250.383735,283,64167.959757
281.83349,283,64170.458076
248.24333,275,64172.653758
24.052762,145,64173.880845
278.274576,291,64176.54826
244.035208,269,64178.90878
283.718963,297,64184.935927
280.497664,253,64186.873599
269.691906,361,64189.954642
269.270526,303,64192.541784
115.88283,1000,64201.190552
-12.441042,140,64205.935667
288.837166,309,64208.296892
274.665147,282,64210.731343
285.914816,291,64213.188052
130.377983,1000,64221.871408
72.981179,1000,64233.612672
269.392257,276,64235.893565
154.248218,1000,64248.045087
273.346645,268,64250.131094
274.008743,273,64252.432269
269.65967,247,64254.450061
262.84746,268,64256.701183
257.97247,248,64258.808528
-90.690649,311,64261.725036
268.688702,366,64268.309273
246.409252,258,64270.321669
250.036925,250,64272.404539
286.233326,294,64274.860995
268.952777,295,64277.342351
272.501025,265,64279.637438
226.114184,283,64282.206303
257.149983,270,64284.631632
258.967986,256,64290.151352
296.234865,296,64292.505184
