#{"t_start": 1670730601.373288, "env_id": "LunarLander-v2"}
r,l,t
299.120014,295,54810.356372
260.876331,277,54812.753096
267.444187,285,54819.135717
301.582507,292,54821.781924
255.634841,267,54823.783395
273.000444,265,54825.854295
253.709081,260,54828.064799
269.512489,303,54830.440546
271.552027,284,54832.898631
273.157179,253,54834.910807
262.528753,287,54841.557721
271.869885,250,54843.649181
173.431024,1000,54851.749413
301.619138,252,54853.954262
276.1187,278,54856.062543
256.703095,269,54862.51211
256.757386,256,54864.653924
281.649879,289,54866.860917
170.603814,1000,54875.307814
248.438765,267,54877.303948
267.635327,294,54884.033037
250.441612,259,54886.180114
298.901796,262,54888.18308
241.407138,264,54890.454938
299.400569,283,54892.761438
264.95191,282,54895.176579
261.512927,283,54897.447118
291.302471,262,54903.64053
244.759552,253,54905.888805
164.744822,1000,54914.00527
258.293427,255,54916.24064
279.887419,289,54918.480086
274.192216,259,54924.699134
243.533746,266,54927.032486
240.582778,258,54929.080331
280.992372,253,54931.157237
284.217443,270,54933.452606
282.129455,284,54935.759738
289.922302,258,54937.981194
264.867138,255,54939.938475
242.611696,265,54946.187669
244.794202,277,54948.590804
272.595122,255,54950.589343
251.556646,276,54952.967916
284.955318,344,54955.794639
254.195274,265,54958.084654
244.201092,267,54960.192528
280.367981,260,54966.362211
267.355937,269,54968.627238
234.101208,265,54970.879683
245.36793,277,54973.133977
301.630523,261,54975.407527
261.358684,262,54977.524422
144.564856,1000,54989.896048
284.657389,290,54992.301308
260.994771,293,54994.753811
263.428569,272,54997.072254
272.264053,265,54999.277812
299.356662,271,55001.502393
291.517781,266,55003.659771
259.19106,286,55009.965212
291.492118,274,55012.338177
265.13544,257,55014.399894
232.694967,253,55016.634426
255.496735,279,55018.966011
307.090463,296,55021.353511
261.842725,267,55023.539113
248.001556,248,55029.536075
293.212331,294,55031.923101
265.106938,287,55034.331204
246.115658,272,55036.651486
270.156682,251,55038.866985
311.004401,291,55041.238273
271.712803,255,55043.311359
276.516113,286,55045.68433
253.053858,251,55051.579971
265.980185,267,55053.83059
282.444275,274,55056.060519
271.484021,279,55058.532144
277.421482,272,55060.884737
264.673113,252,55062.898123
238.013344,270,55065.146176
282.499107,300,55071.511473
257.285916,276,55073.729765
260.5018,252,55075.837128
285.110392,297,55078.300544
285.28096,287,55080.904376
312.60708,311,55083.382511
295.187909,250,55085.461636
258.712765,249,55087.584198
280.506045,255,55093.593654
275.100505,269,55095.785224
231.818604,256,55097.848961
276.732753,256,55100.021795
289.211759,257,55102.346632
290.180495,308,55104.770162
272.201088,282,55107.162729
234.863932,267,55113.365763
267.901716,281,55115.666282
274.333536,251,55117.655084
264.846137,252,55119.742703
282.638975,273,55122.234637
172.773139,1000,55134.659502
295.97535,259,55136.783025
256.361959,282,55139.011153
275.826609,263,55141.240543
290.498565,276,55143.84215
269.822029,283,55146.187982
266.70237,292,55148.720508
297.322119,262,55150.957865
270.874644,286,55157.279237
258.295013,274,55159.408779
294.777108,251,55161.492183
263.011251,288,55164.165903
262.585429,277,55166.589296
291.272907,283,55169.012436
275.569778,268,55171.342299
258.852312,283,55177.579447
276.300339,263,55179.659683
262.922058,293,55182.01119
256.359847,282,55184.565083
267.191182,288,55187.169013
26.504924,179,55188.661529
296.317385,286,55191.113953
278.040678,265,55193.440614
287.349481,265,55199.431551
267.7087,291,55201.620897
273.349581,264,55203.811593
302.266377,262,55206.317977
275.432803,263,55208.684804
289.271296,250,55210.819851
254.80929,272,55213.177955
271.700321,292,55219.413308
226.234373,265,55221.511155
234.228238,260,55223.518285
279.628246,268,55225.866946
261.816359,249,55228.239586
277.863218,285,55230.688178
266.172437,283,55233.14859
292.565025,258,55235.36663
274.715156,282,55241.4176
268.87878,253,55243.358127
275.826412,297,55245.723902
301.42064,296,55248.605091
244.412449,256,55250.875389
291.655483,287,55253.377293
262.112357,251,55255.46839
256.594645,277,55257.778641
287.29423,265,55263.509914
277.852954,259,55265.415726
274.773243,284,55267.891714
248.928303,250,55270.28723
271.259212,261,55272.598802
268.764154,254,55274.832054
237.956967,269,55277.099817
275.037731,282,55283.069203
298.378611,268,55285.103103
282.959463,264,55287.038563
257.831057,249,55289.36
275.452965,259,55291.846407
246.347795,258,55294.181208
255.97602,253,55296.390802
247.466692,270,55298.650974
259.24483,279,55304.664654
249.327936,271,55306.678298
252.679594,263,55308.774235
289.079619,253,55311.273387
267.162169,261,55313.765858
263.075141,258,55316.085394
266.504898,280,55318.410084
284.246829,271,55320.659672
252.874737,278,55326.533036
253.599598,268,55328.508919
297.934681,265,55330.831435
295.393528,263,55333.443922
291.140858,270,55335.900231
266.443144,262,55338.195115
278.996675,268,55340.412698
266.856484,251,55342.430009
231.776647,267,55348.175537
181.562314,1000,55357.266221
291.572122,255,55359.458328
275.147943,253,55361.517604
292.460435,278,55363.658654
283.204523,263,55369.292281
276.97333,287,55371.459943
277.523785,300,55374.294457
290.194167,278,55377.028111
264.642545,255,55379.330334
268.1242,289,55381.645042
233.908396,265,55383.790122
244.538367,256,55389.343527
269.467141,275,55391.347346
270.946444,273,55393.618793
271.860207,255,55396.113681
291.944288,254,55398.658785
240.585386,272,55400.981421
244.462029,254,55403.006199
283.73036,298,55405.330128
297.608652,259,55410.971836
162.938828,1000,55419.964936
286.565356,298,55422.399097
246.6168,257,55424.512838
266.492878,243,55426.381121
274.511989,263,55432.017237
249.86967,257,55433.921378
274.659272,259,55436.154653
273.166043,262,55438.774628
266.180753,263,55441.409017
260.885903,257,55443.419218
266.502617,269,55445.581073
241.834401,260,55451.199407
292.491516,255,55453.149434
242.850211,254,55455.095996
281.109379,253,55457.330434
293.249248,265,55459.961944
269.13468,252,55462.466176
265.832533,272,55464.640289
266.014368,276,55466.882822
274.040789,255,55472.398637
288.318646,285,55474.515839
269.214065,282,55476.794307
254.903959,257,55479.070887
228.481029,258,55481.685156
240.74876,261,55484.070524
263.689332,276,55486.218856
245.509464,267,55488.309668
269.914448,257,55493.88628
276.640588,247,55495.706715
268.598591,365,55498.831384
280.567035,257,55501.269217
268.650483,262,55503.947481
277.389777,273,55506.187521
272.063728,253,55508.244216
271.672198,245,55514.47684
279.225133,299,55516.704791
272.438702,270,55519.011061
284.225827,299,55521.692634
304.017413,291,55524.637284
256.466472,283,55527.055775
228.20895,253,55529.094243
228.855107,266,55531.085176
289.091028,243,55536.801036
198.959322,1000,55545.827791
261.993387,250,55548.021811
166.677339,1000,55559.998502
183.788576,1000,55569.14062
242.404489,245,55571.084417
284.497375,295,55573.258448
226.736245,260,55578.928429
268.07883,266,55581.14661
281.212267,274,55583.619856
288.503488,260,55586.006043
280.471163,261,55588.48918
265.840194,251,55590.710458
264.090975,267,55592.75203
167.220874,1000,55604.6189
230.196178,265,55607.032278
263.405715,273,55609.644234
250.733347,260,55611.981114
276.200323,253,55613.859751
273.965199,262,55615.782224
259.339809,256,55621.253054
270.489682,244,55623.342785
272.468641,258,55625.642731
143.32592,1000,55634.387882
257.427586,256,55636.267036
249.866341,282,55642.118126
283.02691,294,55644.665043
267.743808,276,55647.132401
273.373737,286,55649.634823
275.855901,244,55651.923779
252.782125,280,55654.349345
232.822831,250,55656.182109
264.856403,278,55661.955186
260.146753,273,55664.195675
235.973059,271,55666.625516
273.352883,279,55669.093822
268.719055,284,55671.587105
259.727786,278,55674.199651
303.384192,250,55676.193806
282.610265,391,55682.787984
277.421748,253,55684.817806
255.916911,254,55687.157221
279.516904,284,55689.67984
250.788994,264,55691.935799
244.196203,267,55694.394904
273.908832,295,55696.937617
292.688525,256,55698.809513
270.618929,247,55704.379843
272.556182,249,55706.536349
262.186731,269,55708.95337
276.805487,253,55711.155359
252.829656,265,55713.365616
286.65899,290,55716.029849
252.990808,259,55718.188063
255.6456,273,55720.189402
278.783559,265,55725.909237
265.90674,255,55728.241326
245.181378,262,55730.570155
272.692986,252,55732.719937
287.38726,288,55735.104875
257.006615,277,55737.679212
293.85564,273,55739.858567
234.254719,260,55741.779111
262.743709,277,55747.665812
287.917879,257,55750.035753
278.507874,253,55752.252849
273.267059,288,55754.633137
259.46814,262,55756.82695
257.915164,266,55759.217162
287.896694,287,55761.443389
292.099818,250,55766.986993
281.544387,257,55769.222582
295.18191,276,55771.756407
242.740042,261,55773.958883
274.175002,256,55776.046935
267.967195,267,55778.295982
270.977474,256,55780.584782
238.956428,265,55782.636149
268.93314,269,55788.373989
274.372946,255,55790.643612
271.587695,267,55793.087986
261.951767,263,55795.232685
253.223043,265,55797.426866
182.266904,1000,55809.519266
261.145762,255,55811.928267
270.336378,274,55814.400367
276.115976,253,55816.529377
241.3189,263,55818.759515
306.878569,277,55821.142134
253.698082,250,55823.341037
276.742354,272,55825.485153
252.716741,254,55831.466302
229.202218,268,55834.046947
244.677109,276,55836.411835
285.317865,285,55838.849017
280.248346,263,55841.050926
251.718596,272,55843.423379
277.778047,262,55845.599967
252.589364,275,55851.623699
257.159492,260,55854.107579
269.652564,265,55856.428406
276.942363,275,55858.695449
235.290482,259,55860.92977
264.621042,257,55863.065977
256.498618,262,55865.31915
265.612511,256,55867.348275
263.016801,276,55873.527748
277.004685,269,55876.066884
283.838838,290,55878.447493
263.948459,279,55880.839989
253.693193,259,55882.964948
272.109827,256,55885.108395
295.451153,258,55887.281734
293.424308,283,55889.44026
259.560238,261,55895.929108
289.14908,292,55898.406508
275.415736,299,55900.862884
279.506885,259,55903.022456
276.017396,272,55905.226152
268.983721,261,55907.39375
272.682186,285,55909.717736
228.625573,261,55915.935371
263.415641,297,55918.666405
269.509208,289,55921.021586
267.152147,280,55923.42769
269.886907,248,55925.377455
253.864478,272,55927.631763
267.551967,278,55929.901861
261.374854,260,55931.864639
272.166291,280,55938.584429
244.468538,265,55940.737074
258.65263,276,55943.093886
263.978856,271,55945.197761
295.929526,294,55947.511097
264.707527,280,55949.768653
236.040254,263,55951.886847
262.364981,273,55958.187656
288.995118,253,55960.508564
251.036902,251,55962.536373
275.118732,251,55964.733202
267.73078,280,55966.893029
258.277906,274,55969.089897
252.8316,259,55971.193049
284.856081,254,55973.25823
243.43917,250,55979.481021
245.158849,273,55981.847602
249.378726,274,55984.196719
247.745098,271,55986.429848
283.058356,286,55988.6382
300.329501,277,55990.876074
177.234278,1000,56003.564352
246.196263,270,56005.958916
256.562384,251,56007.892514
241.498463,258,56009.903969
267.775438,254,56011.950037
301.678266,286,56014.199302
268.513458,290,56020.896654
295.616225,289,56023.440362
260.319735,278,56025.809966
259.201958,270,56028.022623
267.106631,283,56030.159791
287.358329,274,56032.396879
279.833934,252,56034.317152
253.649268,259,56036.433031
275.777482,267,56043.136045
245.178958,252,56045.175952
280.327103,294,56047.778726
264.812867,280,56049.907724
285.889337,274,56052.076509
285.560894,249,56054.050635
245.264799,282,56056.245583
297.46416,284,56062.831946
275.533601,261,56065.161489
271.660952,258,56067.355339
247.775186,283,56069.714894
295.261042,278,56071.801728
232.234211,263,56073.935269
264.96553,266,56075.9737
278.291592,288,56078.303822
290.764572,276,56085.229932
261.918538,262,56087.398079
292.374745,247,56089.555626
285.049158,258,56091.483705
236.547477,253,56093.435275
253.809767,262,56095.548855
246.760782,255,56097.431072
262.549912,283,56099.758108
273.66823,265,56106.601888
258.263237,251,56108.742125
149.403914,1000,56116.730868
264.598551,280,56118.781956
153.453336,1000,56131.825124
260.943496,253,56133.707473
256.504935,257,56135.725834
160.003554,1000,56148.336655
298.359637,245,56150.401772
258.244478,271,56152.663966
265.123862,278,56154.682881
275.245354,257,56156.735227
281.233971,291,56158.961665
267.859,287,56161.030797
280.979201,279,56163.308436
259.104983,273,56170.266621
289.67646,254,56172.510703
280.966389,294,56174.737136
254.927445,254,56176.654571
276.586462,269,56178.821648
153.883117,1000,56191.47587
166.317222,1000,56199.453681
224.003143,267,56201.44427
245.970622,273,56203.39107
275.182642,301,56210.714689
251.163672,260,56212.887484
272.433843,253,56214.992511
284.756817,242,56216.787255
283.948742,347,56219.460823
295.184121,261,56221.477321
282.688564,261,56223.377393
271.509268,286,56225.568781
269.692393,278,56232.770575
272.586335,282,56235.16411
254.115376,269,56237.187805
253.040553,275,56239.250426
291.833148,273,56241.461259
282.393525,284,56243.576069
290.771677,912,56255.808635
298.476714,271,56257.90657
262.107849,250,56259.740072
294.530362,263,56261.900226
289.051963,262,56263.90837
264.436983,265,56265.845339
254.335848,262,56267.827082
272.615713,292,56275.294426
264.247834,256,56277.413409
284.305502,252,56279.260989
240.115625,265,56281.273409
252.800963,299,56283.650907
285.151999,263,56285.56385
285.83299,248,56287.356385
292.761981,257,56294.358446
255.353117,284,56296.741954
272.38373,256,56298.753799
256.407707,280,56300.767911
277.450093,256,56302.772713
281.745582,289,56305.036112
258.585603,259,56306.907041
235.005141,254,56308.742122
260.377907,277,56316.013522
281.862221,250,56318.119906
258.59008,271,56320.193159
276.460665,252,56321.998233
277.729747,299,56324.353083
286.454747,287,56326.546162
232.392386,256,56328.409949
273.450883,255,56330.344831
296.00966,254,56337.489609
302.301155,292,56339.891137
271.110245,258,56341.8074
284.959769,256,56343.73641
294.538823,251,56345.75038
235.654009,264,56347.724677
267.535311,257,56349.584583
251.92048,264,56356.522919
270.24908,244,56358.670521
273.069049,288,56361.016932
239.426311,259,56362.922971
277.275066,298,56365.184607
295.853627,256,56367.266281
290.796489,265,56369.178879
245.418089,254,56371.103864
280.044745,307,56378.7175
248.722049,253,56380.824137
247.759926,268,56382.93425
282.302722,259,56384.877143
296.392208,268,56387.068089
281.834447,255,56389.073531
283.047743,278,56391.132338
285.100424,264,56393.350033
274.243878,263,56400.46575
253.730675,275,56402.685642
255.222553,270,56404.699755
263.053583,267,56406.715857
281.125222,264,56408.846394
262.062652,254,56410.687826
272.723471,270,56412.719949
270.76781,294,56419.956057
262.88566,248,56422.147454
272.304568,259,56424.200326
257.10428,251,56426.033664
283.340231,242,56427.906515
261.003106,250,56429.904155
270.367988,271,56431.862941
259.5402,258,56433.813958
260.128215,262,56440.776722
170.284368,1000,56448.671985
163.858708,1000,56461.306453
280.24873,244,56463.631916
261.931487,253,56465.710279
280.499328,307,56467.956789
261.155762,282,56470.162068
252.270564,274,56472.335251
262.528896,288,56474.441395
239.595439,277,56476.795655
301.362243,289,56483.950329
290.950774,253,56486.103095
245.225282,260,56488.062293
227.196615,254,56489.959486
150.678077,1000,56498.041328
232.384632,268,56504.934997
294.212242,281,56507.342705
268.6766,247,56509.172956
254.198443,277,56511.258196
284.916571,241,56513.228749
271.53679,255,56515.155568
248.88944,270,56517.266179
288.612106,262,56519.586434
266.300954,276,56526.508294
260.37024,283,56528.818037
133.399632,1000,56536.495187
264.848368,290,56538.868825
243.041541,264,56545.400714
244.272937,268,56547.91385
264.459392,257,56550.04351
261.290908,266,56552.011655
303.404,245,56553.971734
260.125207,253,56555.977834
249.08085,285,56558.193658
280.904397,251,56560.304565
235.993455,260,56566.877287
270.251211,267,56569.33608
267.097928,266,56571.398825
277.804452,245,56573.195272
277.43982,288,56575.536175
250.692145,250,56577.45809
261.355952,260,56579.595155
267.244824,284,56581.977075
143.952112,1000,56594.536771
263.996124,252,56596.565464
294.124673,297,56598.944874
260.272848,262,56601.06143
279.120754,248,56603.198951
258.921135,280,56609.811734
269.726909,267,56612.191051
282.05364,277,56614.269991
273.257776,260,56616.284838
258.946223,280,56618.586582
276.043488,280,56620.84534
231.73446,252,56622.846653
234.492422,259,56625.152183
263.368239,283,56631.864348
271.369183,361,56634.808402
277.642193,293,56637.033744
278.173684,293,56639.474322
267.616492,247,56641.488038
276.177363,260,56643.534176
260.806949,258,56645.786772
232.021859,257,56652.103152
269.213863,293,56654.717133
261.605483,249,56656.586116
295.266503,294,56658.909239
268.943013,248,56661.04257
268.046925,272,56663.169403
265.947309,249,56665.289932
252.02414,255,56671.268979
307.109251,275,56673.806835
291.63536,287,56676.283124
249.541328,253,56678.146091
154.911562,1000,56686.382698
298.129451,244,56692.322203
272.29159,269,56694.762025
297.742438,256,56697.020357
252.191298,258,56698.993949
260.480329,250,56701.067329
248.778397,276,56703.393624
296.457437,265,56705.411148
252.420059,266,56707.733866
246.491439,265,56713.653419
290.087618,264,56716.005272
282.167526,278,56718.449251
253.329728,261,56720.44744
268.71098,281,56722.88821
280.248285,291,56725.135428
300.288041,247,56727.170344
297.485707,246,56729.322253
277.167203,260,56735.314905
273.609121,257,56737.568799
263.206409,250,56739.676967
255.163688,266,56741.782006
292.264251,282,56744.265031
256.55106,251,56746.188363
279.906642,255,56748.341209
283.739792,266,56750.589986
233.713388,261,56756.650086
274.403354,269,56759.025634
298.099065,270,56761.270351
266.459816,264,56763.42548
278.982539,249,56765.5839
257.88941,277,56767.676807
298.77055,249,56769.818704
271.575958,249,56771.809942
279.882356,267,56777.922812
281.56215,246,56780.066953
269.489381,254,56782.186756
296.074703,242,56784.250198
263.546869,273,56786.581349
238.837525,254,56788.532079
254.278203,245,56790.677681
271.088335,257,56792.761729
279.651995,277,56799.055475
282.075893,281,56801.509181
267.897872,308,56804.199389
258.81428,266,56806.470227
257.062308,267,56808.617545
274.013436,245,56810.666973
284.854171,256,56812.859741
275.519748,304,56819.221177
263.697989,265,56821.513799
262.774844,255,56823.682059
239.931477,265,56825.984651
264.146652,266,56828.227607
277.906046,284,56830.444122
283.32745,261,56832.707654
263.661378,281,56834.913853
274.167048,268,56841.130628
288.372615,285,56843.548902
276.443492,279,56845.973359
299.477241,256,56848.181507
254.035801,261,56850.257954
236.10484,262,56852.395472
288.56841,258,56854.657198
288.779982,277,56860.803723
266.511076,267,56863.108831
282.839777,267,56865.315046
298.822406,270,56867.696423
225.271769,260,56869.876226
259.643032,254,56871.851773
230.544956,263,56874.097024
278.735545,297,56876.540061
227.939437,998,56888.885276
281.331897,267,56891.134641
272.637817,262,56893.231699
249.18167,258,56895.491255
246.017539,257,56897.582788
278.752774,250,56903.577515
218.563643,251,56905.7595
294.93231,283,56908.09739
260.034005,249,56910.285359
285.58643,246,56912.370117
238.71258,255,56914.412308
273.053071,259,56916.701071
284.929835,248,56918.700216
225.268408,260,56924.747975
240.323325,260,56927.003612
276.259822,301,56929.508096
251.170282,259,56931.75105
281.948116,286,56934.144176
293.713129,307,56936.711129
280.467523,245,56938.73236
248.601239,273,56944.802273
286.371739,292,56947.277084
233.721453,260,56949.502048
239.984748,274,56951.781855
270.780912,272,56954.188409
284.730872,258,56956.336943
286.721122,253,56958.516522
275.909286,285,56960.800448
243.455484,254,56966.765399
265.452177,308,56969.466265
286.658989,287,56971.866287
288.067345,272,56974.180191
293.511642,262,56976.497247
268.164686,250,56978.605767
275.346847,292,56980.974586
262.844916,263,56983.115525
255.594468,269,56989.284267
265.201743,251,56991.495023
271.544191,244,56993.385573
273.899485,246,56995.528503
255.938221,247,56997.746426
261.633174,276,57000.029786
239.497617,270,57002.212947
180.673165,1000,57014.337994
257.106753,271,57016.689602
304.435335,274,57019.143172
277.407631,267,57021.364199
242.334752,252,57023.372823
287.359465,259,57029.285597
268.958727,284,57031.792071
251.084798,266,57034.09529
288.735447,271,57036.127458
253.823638,265,57038.57365
292.916925,271,57040.918888
264.500789,255,57042.966774
273.978441,269,57045.121571
284.626418,263,57050.973539
251.584041,270,57053.416648
243.469905,265,57055.571831
280.539242,247,57057.472991
271.847809,249,57059.8297
243.402556,269,57062.124108
250.384156,249,57064.133726
274.796363,267,57066.27231
239.32145,248,57072.096794
254.361498,259,57074.512139
262.754864,252,57076.54627
257.142038,249,57078.424662
289.873509,276,57080.989902
280.675918,249,57083.163217
150.446379,1000,57095.394679
130.072621,1000,57103.881243
243.130788,250,57105.898935
180.161391,1000,57118.033387
300.760753,240,57119.87954
278.79959,280,57122.341829
230.327655,253,57124.62415
269.258832,242,57126.600465
279.635103,253,57128.606576
267.802055,249,57134.46194
282.324576,275,57136.982692
222.716076,285,57139.334011
254.143983,282,57141.609135
283.050006,293,57144.209151
257.135183,271,57146.701967
300.097632,268,57148.779104
244.06745,252,57150.836315
303.136612,231,57156.735519
244.04797,246,57158.957454
280.329624,273,57161.089888
280.642578,259,57163.21751
270.959187,262,57165.531775
257.788842,280,57168.066101
256.504838,428,57171.349924
256.070187,276,57177.398432
281.914349,283,57179.933282
149.689667,1000,57188.360206
249.998825,282,57190.687847
170.303893,1000,57203.088425
175.17808,1000,57211.491716
256.236284,279,57213.781745
272.203326,312,57220.428447
235.977032,261,57222.622387
240.210279,252,57224.673219
289.285115,283,57226.956294
237.815052,262,57229.230844
281.056044,276,57231.545904
288.759077,256,57233.646217
228.507696,264,57235.730232
240.367214,263,57241.96017
272.488858,267,57244.164594
269.394278,276,57246.360003
277.910011,256,57248.462597
292.147363,239,57250.569746
252.312794,269,57252.82379
279.162309,269,57255.061672
237.957009,250,57260.911437
277.461263,264,57263.246625
281.869907,248,57265.279645
254.480983,273,57267.474949
300.757524,281,57269.7846
266.144955,252,57271.977587
274.919486,271,57274.226433
272.599584,252,57276.323579
286.227419,292,57282.511359
242.032087,269,57284.88809
273.867728,290,57287.26275
246.514015,249,57289.22848
247.86875,270,57291.580697
299.333802,299,57294.091968
237.590144,267,57296.392739
287.834884,258,57298.432992
246.548735,271,57304.636769
168.364516,1000,57313.028895
255.84573,283,57315.300276
263.419486,256,57317.54927
251.421994,258,57319.541953
235.243916,251,57325.630494
233.678617,267,57327.906413
270.158042,282,57330.160574
258.410708,275,57332.368881
259.677433,263,57334.628552
252.760626,262,57336.698998
238.255712,268,57339.035727
241.948108,257,57344.95237
304.56351,270,57347.342104
269.807233,247,57349.447685
260.538127,265,57351.599468
271.863391,250,57353.703167
240.204226,248,57355.841722
276.517297,258,57357.957489
275.978824,310,57360.64578
246.983418,257,57366.748666
247.275902,246,57368.928079
229.809265,257,57371.105264
258.173206,276,57373.309085
256.992554,276,57375.738977
259.45797,246,57377.691425
281.736501,251,57379.829507
288.90769,248,57381.900973
279.646584,274,57388.101878
219.147759,264,57390.450496
283.592459,257,57392.581239
277.627423,291,57394.908567
275.574062,259,57397.172999
244.688354,250,57399.110447
273.40728,265,57401.414009
275.83123,274,57403.61237
281.949144,265,57409.855625
263.565774,308,57412.499371
285.563347,293,57414.799382
242.231389,383,57418.025175
240.24822,260,57419.996912
258.228658,265,57422.242853
277.150043,291,57424.633781
266.286512,418,57432.374598
230.412175,262,57434.546265
274.164769,316,57437.105239
282.340468,257,57439.284731
264.898847,252,57441.28346
243.456154,264,57443.522205
265.892955,277,57445.783031
252.262544,938,57457.724916
305.477063,256,57459.931534
270.183583,261,57462.021253
295.366037,252,57464.093068
265.508987,311,57466.649475
273.474574,250,57472.859443
242.903833,280,57475.357883
174.895308,1000,57483.432808
269.018376,256,57485.538581
288.509482,294,57487.963346
259.499419,290,57494.550458
269.742206,281,57496.953637
146.798452,1000,57505.122936
227.744772,258,57507.221539
257.061661,251,57513.281798
293.346635,288,57515.913192
242.575741,260,57518.096583
292.672464,267,57520.265945
286.083271,258,57522.438223
245.845918,269,57524.615612
265.331902,254,57526.683978
268.14402,260,57528.732084
267.44482,282,57535.131223
280.410077,255,57537.539493
248.743104,276,57539.760147
291.919214,263,57541.94405
286.438366,252,57544.009914
263.151312,278,57546.234486
253.887778,400,57549.411166
266.399944,254,57555.592279
269.182717,249,57557.915614
285.787522,274,57560.213813
258.694458,255,57562.29826
263.15536,249,57564.386242
261.055095,255,57566.445171
288.389054,290,57568.797281
254.002252,254,57570.747499
278.024076,286,57577.384119
276.694096,244,57579.658182
278.713339,272,57581.861628
261.541125,257,57583.987431
291.480283,272,57586.232483
259.161268,252,57588.295996
297.500282,255,57590.244979
287.911898,274,57592.364663
252.584544,265,57598.856512
231.563436,265,57601.234897
270.12438,259,57603.345826
283.42536,293,57605.754855
276.871644,350,57608.697963
254.440956,262,57610.751894
273.485486,270,57612.75613
261.702424,248,57619.063781
267.328255,264,57621.543686
296.603922,290,57623.87767
300.138847,251,57625.911304
260.418791,279,57628.242869
271.571886,271,57630.446339
221.962259,263,57632.402971
259.648554,273,57634.48106
268.119448,287,57641.354906
304.439689,242,57643.473296
279.328552,250,57645.528672
274.352916,468,57649.373989
269.288123,282,57651.64724
248.799274,268,57653.641204
274.178911,253,57655.541955
281.615114,281,57662.428408
280.859143,259,57664.685764
305.268699,270,57666.898129
254.421662,266,57669.030633
237.334186,257,57671.190545
248.049784,259,57673.229699
264.071581,260,57675.148594
281.224746,511,57683.829677
252.136602,262,57686.056599
270.865017,258,57688.115961
279.006397,269,57690.306355
251.982174,261,57692.502429
268.18951,255,57694.489701
260.806044,263,57696.414964
276.290731,255,57698.525579
246.485757,265,57705.317481
235.26305,260,57707.501285
266.278026,247,57709.4707
237.292616,259,57711.634857
249.341316,276,57713.895196
275.40961,266,57715.905916
268.007723,291,57718.086078
247.848682,275,57724.933956
290.631121,248,57727.127272
237.988497,258,57729.254086
254.921183,257,57731.267963
262.463798,250,57733.412328
268.726648,255,57735.441791
235.803813,258,57737.349987
263.395355,266,57739.391147
283.141847,270,57746.176184
273.957266,253,57748.387345
249.17949,254,57750.403408
300.589818,245,57752.370498
274.72425,294,57754.839804
253.894184,267,57756.910517
279.311803,285,57759.006486
293.294386,252,57761.117291
261.09381,246,57767.667762
276.124459,246,57769.817796
256.32552,262,57771.881165
284.96111,275,57774.160012
239.545305,271,57776.420243
246.41937,254,57778.324993
281.327066,250,57780.182843
297.027927,263,57782.42093
276.169803,250,57789.03743
297.217352,246,57791.151054
305.454327,290,57793.41271
289.528921,259,57795.650544
290.492994,254,57797.733813
263.247205,256,57799.637042
286.626706,253,57801.571411
254.935295,274,57803.988511
288.742303,296,57811.003968
268.488609,275,57813.18934
248.532103,280,57815.484388
247.821647,249,57817.604478
299.560103,283,57819.781915
279.008286,274,57821.799471
269.084386,287,57824.221026
274.036912,252,57830.740896
245.145775,303,57833.331782
250.419811,255,57835.302177
270.986086,244,57837.370003
263.912329,264,57839.566242
238.189701,254,57841.44633
222.561774,262,57843.461825
299.714183,265,57845.793912
257.64088,280,57852.553391
263.293285,290,57854.895925
286.893245,281,57857.153457
277.250743,274,57859.494632
257.24886,273,57861.56405
272.234987,284,57863.686234
256.640312,276,57866.045691
276.766494,249,57872.539437
258.307433,273,57874.963508
297.652478,277,57877.074615
273.710566,253,57879.274231
296.202,268,57881.480542
265.34895,282,57883.571514
228.64955,259,57885.596286
247.010944,271,57888.074945
284.466063,283,57894.973084
268.753623,252,57896.93212
275.400364,263,57899.047097
286.225427,276,57901.441109
250.852963,277,57903.498979
256.223992,267,57905.488969
290.903682,243,57907.539656
276.619689,283,57910.076408
247.648526,270,57916.725757
298.001114,300,57918.950341
283.020853,256,57921.176361
270.647816,246,57923.16483
280.124953,252,57925.036875
246.188195,258,57927.048734
263.432899,247,57929.186847
278.426527,246,57931.324401
302.802161,248,57937.812109
158.24731,1000,57945.802789
289.503164,254,57947.826295
246.792891,254,57949.985471
232.318865,257,57952.223944
275.913882,249,57958.411592
274.162563,259,57960.482477
260.450984,243,57962.609176
264.852803,262,57964.793182
261.090053,274,57966.851263
276.259889,255,57968.935329
245.222404,251,57971.10669
266.603438,253,57973.285127
232.360267,262,57979.645511
266.634806,281,57981.879813
237.876864,266,57984.227397
266.900233,263,57986.339612
290.520143,281,57988.546082
282.368834,247,57990.56869
274.634671,273,57992.939778
312.813787,285,57999.419434
289.1607,255,58001.632767
275.227385,287,58003.99644
260.035738,279,58006.400767
268.984461,265,58008.425032
260.160739,287,58010.79526
261.365237,255,58012.994972
279.075344,267,58015.240729
268.524782,267,58021.664146
281.087574,259,58023.849088
264.085686,260,58026.079054
265.752837,273,58028.278016
269.60653,247,58030.279124
254.945958,266,58032.407154
280.794887,291,58034.954542
267.543655,253,58036.987157
269.941735,283,58043.560058
258.178892,270,58045.813859
292.203258,239,58047.914088
296.58164,301,58050.406586
273.41241,255,58052.444408
286.412997,270,58054.750432
