#{"t_start": 1670798641.3759959, "env_id": "LunarLander-v2"}
r,l,t
-99.889825,517,2863.395599
120.242838,624,2867.181403
-78.769238,651,2870.807234
-114.783509,550,2873.870843
198.202712,487,2879.545044
149.32895,840,2884.477921
-89.059363,268,2885.920152
188.324779,495,2891.536426
-25.688378,379,2893.785495
167.862283,552,2897.08271
142.785055,685,2900.754195
-60.546924,353,2902.737083
171.254748,561,2908.830051
173.131441,457,2911.643737
160.397545,656,2915.190508
242.572032,445,2920.529559
-43.050057,493,2923.462952
193.130071,517,2926.566466
179.715932,553,2929.631052
-69.090296,366,2931.641636
-32.462645,519,2937.528778
174.840169,602,2941.117249
177.040033,823,2945.631647
-45.476374,498,2951.418058
164.257915,593,2954.845212
-43.281672,441,2957.441348
139.796976,578,2960.499404
214.44922,440,2966.02763
236.2511,495,2968.918056
207.941971,495,2971.76634
194.835822,440,2974.153538
-23.18217,540,2980.184543
209.858604,448,2982.882324
230.429345,518,2985.866656
132.053158,693,2989.59306
204.912012,551,2995.745535
197.774354,430,2998.280833
-110.039917,384,3000.444626
222.227096,538,3003.405475
236.207263,441,3008.87125
226.354055,491,3011.808835
-38.682067,288,3013.469666
-71.350638,548,3016.592969
232.753468,487,3019.148944
219.549562,584,3025.571027
197.856724,453,3028.245709
-21.982367,379,3030.365649
183.117062,541,3033.271702
204.285226,452,3038.827118
226.104734,429,3041.442455
192.334248,564,3044.579821
-64.683596,638,3048.091576
202.061863,428,3053.540373
224.861615,472,3056.418063
-10.101482,497,3059.170628
-41.83553,532,3062.091136
196.960968,399,3067.296597
196.249847,480,3070.158564
188.651526,428,3072.576736
-67.827249,551,3075.713651
213.452298,461,3078.13979
47.745568,1000,3087.005617
229.705427,503,3089.845742
-48.999558,383,3091.953146
206.114905,497,3097.778235
225.861431,372,3100.056134
-19.9939,527,3102.940078
-58.963913,374,3105.070479
-91.796784,591,3111.427226
188.368275,476,3114.289584
212.42796,443,3116.765464
194.795717,411,3119.03265
185.022146,407,3121.292895
143.239907,463,3126.949013
211.505812,482,3129.847896
189.254863,454,3132.264379
195.809404,422,3134.680569
-106.86226,586,3141.021718
206.158958,391,3143.378243
227.126629,479,3146.019008
-54.494051,525,3148.962732
133.678854,496,3154.749357
-42.911071,292,3156.48809
198.267906,411,3158.953349
-54.580335,272,3160.404418
-62.927498,453,3162.866063
204.152281,433,3165.301918
-64.124391,361,3170.392309
219.748798,390,3172.78723
-62.046682,517,3175.669579
95.763047,966,3184.092037
-44.923808,324,3185.998994
203.274067,648,3189.665868
-142.408368,759,3193.9327
174.33024,588,3200.414547
-83.479894,244,3201.917334
157.398631,613,3205.253603
35.828038,1000,3213.922204
-114.245252,544,3217.233663
209.430668,463,3219.672774
-24.824435,239,3220.927058
262.961735,442,3223.372613
226.565772,511,3229.419051
157.067955,821,3234.096919
-9.573104,1000,3242.766178
220.067464,641,3246.58886
-65.049586,569,3249.597417
234.106256,437,3251.983528
245.147997,323,3253.841779
231.431121,436,3259.629526
238.838814,380,3261.853726
138.342218,906,3266.691343
233.791901,500,3272.628613
-66.839049,552,3275.979809
224.552267,398,3278.084344
-30.936506,318,3279.770699
-95.065467,550,3282.86706
-0.305519,290,3287.706067
-50.258399,275,3289.367817
233.023234,466,3291.967603
167.131059,674,3295.536768
189.396437,757,3303.103087
-60.863644,202,3304.324741
5.765836,1000,3309.639844
164.935305,800,3317.393733
166.554499,560,3320.614151
221.341574,386,3322.648596
197.556583,439,3324.989102
234.556337,359,3327.046484
212.72769,512,3333.322971
-98.172539,620,3336.689545
225.470924,569,3339.783733
-99.027377,552,3346.185169
-88.759006,566,3349.568613
215.222743,324,3351.267484
236.823454,391,3353.322321
220.696388,470,3355.970128
-27.126326,307,3361.053212
18.813793,197,3362.345065
213.245131,533,3365.540572
204.122675,370,3367.656004
149.646921,785,3375.419104
-149.634978,959,3381.425205
224.659122,353,3383.405553
-62.921271,235,3384.749983
214.198605,719,3392.536999
-66.12384,675,3396.89917
-86.30154,743,3400.919697
117.388184,745,3408.285467
224.519952,409,3410.919657
180.176506,777,3415.268641
224.431524,358,3417.226724
215.031507,442,3423.108351
-23.37779,477,3426.209775
-76.225265,433,3428.650058
179.95095,450,3431.173165
-46.120552,249,3432.564316
182.408553,477,3438.85847
213.914507,540,3442.184709
222.440217,631,3445.608948
-47.538772,286,3447.202839
222.016464,689,3454.57026
-76.492359,558,3457.946042
213.913382,401,3460.170973
214.551964,607,3463.652398
198.74035,432,3469.507787
229.217161,389,3471.996584
208.678278,745,3476.201736
-76.170711,549,3482.349005
205.660559,363,3484.80765
218.44949,389,3487.331114
-16.942948,276,3488.886274
-27.823216,235,3490.205926
198.146349,379,3492.282829
223.768819,452,3497.974287
208.120329,399,3500.574362
213.08444,566,3504.026373
208.619033,372,3506.052294
199.522773,387,3508.218798
-16.841614,262,3509.745607
-17.792338,243,3514.253007
-47.068972,231,3515.798535
260.555766,405,3518.434075
-90.901866,213,3519.638153
176.28945,560,3522.741344
-1.807912,253,3524.180704
187.09041,399,3529.666069
-44.771116,453,3532.719424
-14.804584,583,3536.085076
213.634961,614,3539.461532
-32.236699,285,3544.245693
208.524937,531,3547.669699
-33.874135,202,3548.960672
220.35353,360,3550.977253
220.053657,345,3552.878533
-56.134968,207,3554.017949
218.549547,480,3559.953348
-42.753888,255,3561.514511
-5.518681,247,3563.101811
16.67756,237,3564.578486
184.2654,337,3566.461575
227.345775,679,3570.329187
241.12559,455,3576.14821
164.811023,673,3580.670774
197.136231,661,3584.509574
-80.334523,663,3591.462795
-34.995895,236,3592.881017
153.005788,570,3596.485345
170.527636,428,3598.853165
221.205821,464,3601.466574
235.573743,355,3606.635523
-18.727985,270,3608.286278
-19.24906,210,3609.620386
208.96191,353,3611.820102
208.536903,839,3616.544291
184.482257,346,3621.722628
-41.268298,214,3622.942565
-38.144017,199,3624.220318
79.53493,1000,3630.140782
212.071137,400,3635.688763
-52.060282,309,3637.405768
201.647916,642,3641.428211
194.863324,453,3644.034794
6.501195,240,3645.375859
-50.39161,274,3646.993606
180.500285,579,3653.475148
197.674643,449,3656.384286
198.361328,396,3658.7911
229.634717,352,3660.723898
174.248348,551,3667.053105
217.228334,304,3668.742874
232.79037,521,3672.072566
213.905253,374,3674.257802
221.042557,655,3681.253603
-33.945311,224,3682.507975
221.652078,368,3684.548727
228.762183,376,3687.006022
228.150317,317,3688.927832
-26.287926,207,3690.068605
103.816146,1000,3698.927114
147.758881,301,3700.785973
225.572046,360,3703.15676
230.472119,319,3705.04389
241.838697,445,3707.561074
236.214398,380,3712.906432
232.342465,480,3715.596415
257.219972,333,3717.764304
202.714729,351,3719.940929
219.082257,332,3721.835629
-72.75661,372,3727.129232
-27.624827,198,3728.219105
-91.055368,369,3730.24182
-20.456931,202,3731.447639
-7.587574,268,3733.242997
236.715294,314,3735.225064
237.164899,331,3737.066768
-88.517305,387,3742.518268
213.982162,315,3744.263165
219.811752,483,3747.030115
210.713165,580,3750.798504
252.970728,339,3752.678056
190.9256,484,3758.598442
228.734091,308,3760.347063
13.633404,416,3762.728535
150.415729,802,3767.697396
61.180908,1000,3776.507942
-23.131104,251,3777.975021
-31.781978,220,3779.362731
-42.393838,415,3782.017436
-7.72749,248,3783.383209
-123.858829,937,3791.844638
-20.76371,571,3795.314085
227.068408,303,3797.231141
204.90683,377,3799.446361
132.221964,590,3805.860857
2.337171,221,3807.089191
179.551983,738,3811.603093
28.859895,241,3813.127447
217.702553,363,3818.417929
180.531928,700,3822.294809
-93.931903,557,3825.623481
-83.790454,481,3828.693642
237.731945,352,3833.887474
240.654487,358,3835.881471
213.38135,443,3838.317093
-82.218823,354,3840.393551
211.881542,440,3843.108165
-58.427757,295,3844.99947
201.111489,684,3851.936478
179.022011,959,3857.515039
232.709821,335,3859.663367
-34.796362,262,3864.370517
-36.851977,468,3866.982877
207.659427,342,3868.883624
-38.24953,256,3870.424578
236.903558,346,3872.458991
-23.757175,186,3873.620213
18.155123,282,3875.535631
226.303,335,3880.576591
214.602653,390,3882.774236
225.09097,486,3885.538018
-88.766719,526,3888.716882
-35.507745,434,3894.653829
224.361451,349,3896.619637
-72.210253,334,3898.468201
-84.328897,487,3901.352969
-31.029979,223,3902.649581
-68.019937,639,3909.872424
203.902636,335,3911.726766
204.792904,325,3913.520328
112.629442,1000,3919.395849
157.552398,414,3925.071084
-27.54755,222,3926.306396
214.841963,366,3928.331852
227.00812,312,3930.101969
215.972999,342,3932.136418
-42.33209,194,3933.242046
-28.510369,222,3934.609236
-43.674921,530,3941.131296
-49.538974,144,3941.941199
185.104153,607,3945.352465
-35.502911,198,3946.555809
204.97462,309,3948.398594
-31.019909,621,3955.563854
-63.558945,247,3956.969793
222.482543,352,3958.920138
199.162967,398,3961.156097
228.644582,354,3963.27221
-43.983368,337,3965.446007
-107.956265,222,3966.97106
-51.309879,303,3971.95638
242.293704,404,3974.192877
200.468269,427,3976.645898
83.0524,1000,3982.815361
-58.953624,443,3988.470675
231.799605,343,3990.355371
217.777112,297,3992.080983
-45.702614,205,3993.309278
173.59135,448,3995.903024
167.86886,902,4004.474702
-25.762476,439,4006.962821
214.440008,359,4009.091158
-49.703462,374,4011.260834
2.224839,300,4013.316419
223.414863,326,4018.351813
-80.020121,338,4020.223422
216.70291,387,4022.382212
247.337202,342,4024.420649
-72.91931,427,4027.04849
203.890307,381,4032.638738
-152.906126,489,4035.327863
131.884579,660,4039.234441
186.431064,406,4041.574904
-79.933095,394,4047.427919
-74.41953,717,4051.439015
209.977453,377,4053.535974
-17.998394,206,4054.776052
-12.679892,326,4056.667463
198.816607,361,4059.050179
-0.770968,266,4063.871256
206.510271,573,4067.06871
146.507258,775,4071.576805
220.832619,562,4078.416485
65.674161,1000,4083.987722
-38.014624,225,4085.323702
0.278625,266,4086.924536
-49.527938,654,4094.317299
-45.608078,246,4095.69598
-31.025134,285,4097.29911
195.972198,546,4100.373409
219.750105,326,4102.313485
189.86029,466,4108.536264
-52.793296,678,4112.262143
138.686758,574,4115.541319
232.752646,293,4117.28579
239.589327,393,4119.83112
-71.177118,729,4127.236906
173.844671,890,4132.355493
257.900752,324,4134.417308
186.714613,615,4141.248046
197.332328,695,4145.080784
-8.644579,220,4146.403824
205.148996,428,4149.015068
-29.5735,267,4150.778145
215.147468,405,4156.264698
197.883362,604,4159.553786
206.853759,443,4162.123605
233.866665,318,4164.088463
-30.85965,418,4169.980047
191.897617,649,4173.454511
250.805097,316,4175.176261
242.408288,336,4177.136232
217.418507,370,4179.38676
187.715903,716,4186.865357
-47.28561,224,4188.126099
255.834237,352,4190.070292
-29.546079,240,4191.448057
-41.668778,267,4193.063113
228.485929,288,4194.89258
-43.130177,254,4199.780777
-54.870582,392,4201.982488
-41.177395,343,4203.840816
-38.927847,205,4204.950163
203.544477,323,4206.788508
234.247718,356,4209.014898
-6.65491,247,4210.60806
194.154112,359,4215.965844
-87.56082,422,4218.323356
187.079868,765,4222.762419
137.650601,977,4231.878169
212.69165,573,4235.026629
153.200001,878,4240.335546
171.117752,503,4246.611749
-16.203234,246,4247.99723
260.824191,336,4249.866866
212.073589,329,4251.747638
215.70314,394,4254.240502
251.016952,304,4256.105662
-30.447903,205,4260.606816
-12.198182,230,4261.893038
-102.190517,751,4266.056434
233.269961,456,4268.808536
217.091295,376,4271.157283
7.85726,263,4276.055176
248.449009,334,4277.877038
261.204792,274,4279.401254
216.441545,399,4281.565359
-91.712805,274,4283.241901
-83.599445,633,4287.12124
190.017084,706,4294.424003
231.093296,312,4296.158662
197.539667,369,4298.331375
199.234326,433,4301.006119
132.072494,681,4308.249485
234.885137,563,4311.349047
202.971915,359,4313.45297
-10.390442,640,4317.463649
-55.325368,419,4323.121492
-22.57762,221,4324.362831
200.569631,435,4326.710148
-56.820311,354,4328.854896
-77.651266,568,4332.358111
209.371907,646,4339.238441
-51.07612,296,4340.850075
-25.919663,237,4342.209031
-21.22416,173,4343.248518
4.383475,263,4344.81775
-43.687194,688,4352.183098
-54.909955,668,4355.892724
197.327256,531,4359.016333
22.39007,195,4360.217764
224.847681,370,4362.55612
-71.480513,481,4368.573795
225.254716,312,4370.327378
-67.940959,304,4372.035303
208.783375,408,4374.467681
221.444194,357,4376.689842
205.615693,323,4378.565011
-57.517713,276,4383.353685
196.724081,591,4386.644486
222.142508,346,4388.690911
247.167811,368,4390.893307
257.572313,358,4393.128882
195.616687,875,4400.823798
41.674776,1000,4406.779916
19.534461,214,4408.12486
-67.262684,537,4414.274754
162.777421,718,4418.391854
205.229359,369,4420.492295
-14.475139,1000,4429.614784
214.311974,386,4431.855157
3.790174,204,4433.087905
233.981217,363,4435.088188
-9.531962,275,4436.776973
161.630344,868,4445.027843
-63.169057,801,4449.609522
172.20089,655,4453.556206
208.34711,396,4458.852537
-48.058146,229,4460.268405
65.705258,1000,4466.039568
184.800695,456,4468.869947
229.210059,351,4473.844903
217.002004,364,4476.084966
223.720145,347,4478.149739
220.053413,479,4480.802089
-32.232249,226,4482.165946
209.39665,472,4488.085752
-71.288124,305,4490.007565
226.212204,308,4491.843181
14.095926,1000,4497.605518
219.144629,342,4502.521067
-4.547551,337,4504.68787
122.979066,875,4509.825908
175.148763,663,4513.755406
186.423684,452,4519.539669
219.055261,385,4521.878351
207.786714,649,4525.633042
-24.837557,310,4527.450954
219.883078,730,4534.814117
177.881308,687,4539.02495
184.497975,508,4541.8899
226.724144,414,4544.444077
224.011863,323,4549.336134
225.510195,340,4551.547275
-19.18038,235,4552.945345
219.485043,336,4554.838387
224.58822,491,4557.73428
-37.890871,256,4559.302048
-14.551037,207,4563.550903
-43.434301,648,4567.732506
159.365086,962,4573.294128
173.921107,938,4581.9482
240.949895,358,4584.095065
224.626947,407,4586.365313
191.969678,544,4589.561577
233.433035,356,4594.485131
247.357932,378,4596.966793
201.958962,437,4599.586347
215.775403,478,4602.313734
203.2212,458,4604.979863
2.726447,1000,4614.084695
-14.295476,238,4615.424539
14.28103,280,4617.055359
199.492969,869,4624.959224
0.795614,297,4626.944587
213.174688,343,4629.088974
198.977929,473,4631.727214
165.315227,686,4635.739388
214.345025,637,4642.591995
166.611948,936,4648.103142
224.155739,361,4650.2289
-42.56446,261,4655.108439
174.003235,791,4660.622085
-9.627294,1000,4667.00845
171.954763,368,4672.521963
186.44384,361,4675.141682
226.993865,491,4678.044348
211.295196,494,4680.877883
210.591685,775,4688.26221
-42.655658,208,4689.598625
227.136392,370,4692.003776
209.273804,582,4695.30776
206.681738,626,4701.903905
-81.139146,616,4705.635772
-54.222209,267,4707.368548
143.528594,969,4712.919309
131.510361,871,4721.207087
241.379009,327,4723.193921
155.872293,471,4725.97739
-55.398323,262,4727.525321
248.661767,315,4732.339947
203.815913,364,4734.431744
-102.840526,663,4738.620037
211.923878,400,4741.002455
209.259633,331,4742.814521
226.070181,312,4747.579561
227.783789,433,4750.097938
-70.677058,210,4751.490869
180.574755,929,4757.053371
188.646398,571,4763.164689
235.111964,632,4767.146437
-22.840975,184,4768.232841
63.551929,1000,4774.047333
-22.11883,179,4778.017684
165.294617,954,4783.805912
224.618847,541,4786.973501
240.146929,376,4789.087681
199.790665,450,4794.688822
226.933845,313,4796.726558
-19.772969,265,4798.392565
212.60073,800,4803.10695
234.026811,453,4808.720933
197.387129,319,4810.691545
216.715302,348,4812.86147
-82.873557,754,4817.427245
186.31412,794,4824.998687
-19.475342,205,4826.236348
214.499106,478,4829.220463
194.76629,385,4831.527233
195.956346,352,4833.460502
-45.923506,554,4839.65004
232.388954,379,4841.970984
-6.167474,249,4843.56268
-15.866365,227,4844.988687
214.280793,502,4847.934099
127.758536,580,4854.345587
159.195285,889,4859.823077
222.762119,347,4861.839628
-54.832805,253,4863.233394
-42.097268,282,4864.783723
193.112351,710,4871.994468
182.910292,400,4874.548453
