#{"t_start": 1670800974.527624, "env_id": "LunarLander-v2"}
r,l,t
300.420249,246,22002.489262
275.763392,195,22003.607403
310.989765,204,22004.704041
270.097285,191,22008.395781
264.186243,181,22009.42871
313.48317,240,22010.760066
254.200835,155,22011.570429
276.396331,146,22012.354365
223.449484,363,22014.396955
289.168125,166,22015.287365
294.600494,204,22016.450408
319.634813,232,22017.730697
86.908825,161,22018.593213
288.862806,190,22022.261635
291.273404,231,22023.570617
272.461389,229,22024.788686
270.385892,167,22025.6593
231.089741,375,22027.784121
261.608381,188,22028.820018
261.810769,165,22029.70742
15.509663,171,22030.669046
300.946979,223,22031.911844
255.882403,351,22035.950731
281.925352,186,22036.9881
310.947783,242,22038.321234
317.41768,290,22039.839298
271.545758,187,22040.874461
263.262552,191,22041.96739
269.218966,172,22042.893127
303.906479,174,22043.820109
281.279732,226,22045.096467
266.627506,157,22045.945371
309.31748,221,22049.718741
308.945505,230,22051.023236
252.922703,150,22051.836759
277.109407,218,22053.015474
318.849129,240,22054.352285
261.300467,162,22055.299964
284.995707,180,22056.320226
259.617913,163,22057.169019
310.980566,207,22058.334992
268.361329,172,22059.317822
169.63219,394,22064.106317
298.226703,225,22065.437213
299.520066,213,22066.560112
1.292967,122,22067.19869
320.422605,235,22068.51041
242.26762,167,22069.470308
295.732334,215,22070.642939
268.764476,196,22071.671236
297.480859,178,22072.701369
311.718143,224,22074.028718
250.547492,160,22077.265532
288.566397,154,22078.146728
285.24135,198,22079.271013
217.817485,563,22082.342384
290.163759,182,22083.373119
60.58731,166,22084.313286
263.630321,204,22085.388632
205.881387,415,22087.85124
288.988333,199,22091.465737
280.256593,199,22092.58497
314.195335,201,22093.685168
-10.487861,100,22094.211353
16.616032,117,22094.8205
281.560232,197,22095.874613
238.855477,371,22097.963612
18.290326,153,22098.776466
279.378689,211,22099.911333
-54.065339,497,22105.289346
299.719247,296,22106.983792
315.980018,262,22108.36376
320.14375,232,22109.573309
23.438901,99,22110.140594
330.404896,217,22111.368475
272.25098,213,22112.509082
284.816592,210,22113.637347
300.179294,248,22115.114492
288.249459,212,22118.356055
257.425132,188,22119.390162
290.377181,223,22120.661579
271.828924,164,22121.568985
254.023934,171,22122.539885
256.791887,184,22123.558901
39.745228,134,22124.349592
274.336297,196,22125.502203
270.443172,172,22126.397284
309.859836,219,22127.595273
264.116506,186,22128.709258
294.93574,216,22132.416349
289.589742,278,22133.991932
18.793853,110,22134.618504
-190.378426,387,22136.717644
281.508337,223,22137.926508
303.015704,183,22138.958921
261.203719,160,22139.864042
256.67029,158,22140.680261
85.673418,98,22141.207165
279.183756,160,22142.158572
296.644664,224,22143.551404
274.398143,167,22146.928862
34.123671,124,22147.644633
-5.345175,100,22148.216728
-5.166534,129,22148.907167
263.414923,186,22149.885202
252.538929,197,22150.967129
270.025449,172,22151.90183
293.149732,223,22153.19749
313.838909,234,22154.501651
293.030771,252,22155.91487
272.235603,193,22157.089917
279.0386,233,22160.931395
259.211293,203,22162.083372
304.579975,236,22163.295437
285.613943,169,22164.158347
277.302874,241,22165.413478
287.797837,197,22166.499224
254.682408,168,22167.465593
304.697396,235,22168.752521
275.930075,210,22169.931002
-9.697255,127,22170.72454
274.18588,190,22174.39046
281.116982,194,22175.502829
284.030475,179,22176.450519
312.0669,200,22177.501271
267.708815,153,22178.309171
280.662077,173,22179.205875
73.379429,161,22180.049037
309.313334,235,22181.363558
276.045148,165,22182.285172
308.689634,241,22183.602124
294.567809,189,22184.729747
252.120322,165,22188.374151
283.94602,207,22189.54476
18.996011,139,22190.267415
295.707877,226,22191.443992
227.358897,402,22193.540914
262.076222,217,22194.703104
296.434407,217,22196.032007
247.35839,172,22196.999484
282.270023,196,22198.135464
268.516005,152,22199.076042
304.729996,241,22203.153262
252.958037,178,22204.069407
300.954834,246,22205.361222
258.958559,173,22206.249246
252.043465,187,22207.226043
244.055551,166,22208.134391
280.410585,203,22209.28944
264.798108,174,22210.266859
299.973357,221,22211.493444
300.684334,210,22212.703381
304.45084,220,22216.31233
298.062652,177,22217.286305
176.180762,791,22221.526734
254.580028,157,22222.379104
261.869088,163,22223.31603
275.566665,184,22224.358121
244.944498,168,22225.306031
275.066994,191,22226.393079
269.958204,199,22230.097441
278.241006,202,22231.251244
299.328038,256,22232.620203
279.958223,209,22233.731606
300.243771,223,22235.027309
265.063999,188,22236.193839
284.418817,226,22237.619667
313.194366,202,22238.918682
305.070727,219,22240.321455
272.993546,197,22241.514562
232.244586,202,22245.653896
295.19571,196,22246.684923
293.322533,196,22247.679771
263.578431,173,22248.582226
262.945839,168,22249.449347
300.629264,222,22250.63557
261.004258,189,22251.714761
47.684773,126,22252.448604
317.116948,251,22253.902522
318.523283,281,22255.461389
249.841324,164,22259.07705
271.270745,193,22260.142788
296.852661,225,22261.281867
292.867618,230,22262.484779
13.665376,110,22263.076522
290.975986,210,22264.18697
197.304876,393,22266.409826
301.801488,213,22267.634608
-26.510975,112,22268.275592
255.744125,405,22273.377512
300.144106,180,22274.332784
303.48378,228,22275.521356
289.336199,204,22276.62812
278.54667,159,22277.468059
287.354733,202,22278.55989
17.765983,105,22279.175733
277.443887,151,22280.049661
298.252551,194,22281.213358
265.264875,172,22282.181833
274.478749,201,22283.238894
14.357771,134,22286.642255
296.119353,234,22288.032877
299.150807,225,22289.19891
281.368983,202,22290.262481
19.311711,93,22290.754218
288.181961,188,22291.741127
-24.267022,102,22292.283979
276.495085,184,22293.356108
240.420897,179,22294.447447
271.815516,182,22295.543074
282.126249,202,22296.619533
277.778019,194,22297.620032
293.527883,212,22301.359761
226.840803,530,22304.313676
283.827037,167,22305.201125
270.889254,144,22305.978093
40.610405,93,22306.490164
281.42558,200,22307.710841
311.181931,238,22309.226386
278.40709,215,22310.417497
24.9285,109,22311.007997
301.040793,192,22312.057956
255.977024,140,22315.389385
282.072829,186,22316.472386
247.579226,427,22318.783145
280.969698,160,22319.614443
277.85451,162,22320.497931
299.554744,181,22321.55731
267.826762,216,22322.918097
253.444382,176,22323.931941
262.951056,163,22324.775942
290.0963,227,22325.97944
267.03741,202,22329.715457
288.7789,220,22330.980643
302.498851,209,22332.109415
14.91633,133,22332.818012
280.120537,198,22333.854946
175.704963,488,22336.729012
282.53899,167,22337.724369
314.352278,209,22338.820328
243.940102,360,22343.386761
55.517259,117,22344.114653
250.732271,168,22345.088269
284.19396,145,22345.938648
304.806463,190,22346.951551
300.000199,194,22348.033458
244.873465,197,22349.123427
259.548223,186,22350.293125
296.810493,199,22351.519335
-3.766793,124,22352.210268
296.668913,179,22353.139293
292.377097,212,22354.240166
271.661078,230,22358.054177
279.872114,213,22359.284008
297.993763,228,22360.511335
306.437675,235,22361.744197
21.091818,135,22362.447488
279.185024,159,22363.29794
286.139833,172,22364.356741
277.840402,191,22365.55903
293.471425,240,22366.910715
256.523606,167,22367.78319
294.212368,154,22371.260427
290.784397,225,22372.583515
269.635081,191,22373.666809
255.882391,173,22374.580199
280.612356,168,22375.489551
278.985732,203,22376.559135
288.976642,203,22377.703955
271.548266,188,22378.853617
51.752518,145,22379.727609
282.006585,177,22380.664797
51.797634,153,22381.46766
-0.038786,127,22382.112886
272.849655,199,22385.793244
299.432558,239,22387.133662
268.997716,152,22387.978472
49.473932,135,22388.702407
284.272135,150,22389.501573
282.873977,193,22390.504433
258.492735,183,22391.544479
271.103994,194,22392.716109
303.818519,213,22393.956444
281.586356,182,22394.904785
276.554988,205,22395.990764
310.340328,227,22399.707438
314.178357,198,22400.827952
282.720081,158,22401.713782
42.29497,88,22402.221071
268.853188,191,22403.225514
269.513449,181,22404.156436
281.53549,188,22405.223123
297.835873,184,22406.319606
262.302167,169,22407.28814
314.76119,214,22408.47379
259.572532,194,22409.505536
246.372245,167,22412.900403
295.411608,193,22413.965241
273.958717,178,22414.981544
295.799455,215,22416.16436
277.807299,183,22417.108674
256.400514,183,22418.116349
286.007744,162,22419.03489
283.05001,186,22420.136821
245.793788,168,22421.1151
268.917406,160,22422.049123
46.121588,148,22422.859261
289.80302,233,22426.62698
280.297368,171,22427.585621
277.340237,183,22428.620259
225.57451,375,22430.757182
132.951849,874,22435.828722
300.518768,183,22436.837753
287.824222,180,22437.845621
258.717925,190,22441.434755
281.013834,175,22442.430283
264.16037,182,22443.47057
269.447731,170,22444.386483
277.453161,200,22445.424583
254.911577,177,22446.429185
257.029276,173,22447.413952
320.611107,239,22448.806191
257.248244,176,22449.796136
268.009349,184,22450.786561
265.25035,191,22451.775457
303.030549,195,22455.491939
300.508091,183,22456.582907
251.509805,171,22457.582652
252.988537,293,22459.166756
268.848517,176,22460.157077
258.102584,178,22461.175611
308.683549,238,22462.553982
29.021274,139,22463.369823
288.549041,189,22464.425821
282.568914,162,22465.283359
269.610431,176,22468.703672
248.625457,173,22469.690275
293.517425,178,22470.709759
291.945631,154,22471.58475
307.481534,159,22472.453401
281.159969,229,22473.70724
290.86685,223,22474.946485
142.143657,626,22478.508707
277.139099,207,22479.640866
8.786349,119,22482.799637
299.401611,193,22483.936703
291.382749,210,22485.165936
284.192165,167,22486.128557
306.436732,226,22487.341068
272.652657,177,22488.351495
0.784036,138,22489.132404
334.827768,209,22490.25632
268.304039,184,22491.325095
285.507233,159,22492.19358
279.11619,159,22493.023002
279.506097,171,22493.911205
290.597317,202,22497.590387
303.298156,236,22498.886822
22.052124,128,22499.634675
271.555031,279,22501.227501
259.662732,173,22502.290114
287.041859,182,22503.365838
264.725854,188,22504.43475
204.870985,259,22505.928621
292.256654,203,22506.994963
295.711184,269,22510.863412
265.495291,158,22511.746905
286.170129,207,22512.897192
232.666825,187,22514.00072
290.793869,206,22515.10199
257.911956,222,22516.394459
247.749907,179,22517.398394
286.163242,165,22518.340612
292.736483,247,22519.722543
279.282668,175,22520.629432
287.312607,166,22521.500103
264.83763,197,22525.186937
290.35646,217,22526.388891
262.077544,169,22527.344251
11.621933,109,22527.99211
256.743304,194,22529.138337
302.228689,218,22530.404223
298.68501,256,22531.819476
298.758479,174,22532.831888
269.106611,192,22533.917538
295.958155,222,22535.100798
278.167797,188,22538.66153
301.240304,195,22539.765073
303.253959,277,22541.265138
274.970038,180,22542.285414
270.581375,197,22543.473503
290.279164,157,22544.36953
281.590244,209,22545.52621
275.712936,209,22546.705211
286.854742,224,22547.984861
277.689067,162,22548.881935
295.854455,216,22550.023171
293.728743,211,22553.720632
273.840418,191,22554.752187
275.511518,196,22555.874734
289.431671,239,22557.316873
18.693683,135,22558.12902
278.960949,187,22559.156425
254.959132,189,22560.161151
265.794052,183,22561.207506
281.82146,195,22562.313204
53.742612,96,22562.824353
268.765867,179,22563.766483
250.625404,179,22567.357862
274.917145,190,22568.493302
259.034374,171,22569.539234
306.569909,249,22571.029538
15.664295,125,22571.795344
324.83787,256,22573.22018
285.221484,247,22574.547084
285.846089,197,22575.669461
8.519761,86,22576.158522
311.155861,226,22577.346192
258.872997,177,22578.263371
278.003697,182,22581.776809
260.373416,173,22582.679298
303.026188,219,22583.82614
237.174277,881,22588.916487
317.693351,215,22590.151256
322.929571,224,22591.315279
318.607191,204,22594.893032
260.612346,191,22595.930117
261.077064,217,22597.039506
283.274231,165,22597.912965
295.347541,192,22599.102026
286.245822,185,22600.241658
290.065841,234,22601.478464
264.899678,206,22602.584268
257.584378,159,22603.502504
305.282453,207,22604.676613
273.659883,197,22605.70036
286.436699,191,22609.313049
291.675732,150,22610.122174
252.167474,191,22611.142035
249.684835,170,22612.082335
285.894237,221,22613.473282
-204.591501,290,22615.161232
283.582659,212,22616.293277
273.752092,200,22617.427097
289.295396,201,22618.564672
243.65946,173,22619.495613
269.036496,164,22622.703399
285.082545,178,22623.710938
265.668998,185,22624.656883
244.578994,163,22625.515119
263.76582,185,22626.619523
242.354305,417,22629.030635
229.62166,419,22631.315576
292.658086,222,22632.568747
279.962898,206,22633.679678
277.180173,203,22637.362925
288.521525,203,22638.47415
259.536058,184,22639.462118
281.473472,229,22640.835006
50.263244,136,22641.677802
278.847471,160,22642.575697
276.982418,204,22643.681051
253.976652,184,22644.691031
318.713678,220,22645.947357
287.582261,150,22646.784583
284.033037,207,22650.437759
327.411667,257,22651.848234
293.704528,232,22653.070012
218.486856,365,22655.287572
302.599887,187,22656.335035
273.314628,164,22657.223305
291.112614,168,22658.103767
27.116108,1000,22666.321709
285.040396,161,22667.176292
274.387109,172,22668.203218
275.464631,161,22669.254347
294.246196,214,22670.544294
277.340106,158,22671.345104
240.459859,168,22672.261819
284.234314,186,22673.339988
288.023915,202,22674.458146
254.531615,184,22675.411647
263.96883,191,22679.069054
250.826915,203,22680.150719
255.604063,183,22681.134459
319.068402,194,22682.308902
290.797693,206,22683.584897
300.766152,205,22684.718605
290.227583,212,22685.847963
245.65107,176,22686.871276
273.234724,211,22688.111887
241.079843,187,22689.111243
300.785586,219,22692.896649
273.503265,163,22693.792105
304.589063,213,22694.968738
308.558011,232,22696.427337
306.185426,185,22697.596682
275.590826,201,22698.784229
263.441721,163,22699.701289
281.915716,152,22700.589921
308.412257,217,22701.812837
271.369275,187,22702.774619
279.490267,152,22703.606093
293.411212,254,22707.34989
298.25691,203,22708.406825
253.895328,190,22709.471564
-52.162853,601,22712.975992
99.194577,1000,22721.061538
207.227255,446,22723.542503
289.702916,229,22724.993004
273.094358,181,22726.111558
206.070348,817,22730.691241
256.004085,156,22731.57772
327.520846,215,22735.181123
283.875724,154,22735.979177
308.767024,262,22737.469565
283.215756,187,22738.606766
271.570475,176,22739.707852
303.047063,220,22741.035226
252.419432,170,22742.069911
274.673325,207,22743.295283
242.533792,456,22745.895776
288.525225,169,22749.149707
311.87295,213,22750.355437
61.261209,169,22751.343862
260.790756,184,22752.437546
269.814901,179,22753.476417
314.794308,215,22754.695663
257.500277,162,22755.623674
275.162937,206,22756.832062
287.093958,196,22757.900032
272.453797,170,22758.854085
315.644073,217,22760.195507
327.45061,280,22764.309436
310.42839,229,22765.658379
312.873765,220,22766.970414
274.646115,202,22768.143911
243.413932,159,22769.070512
284.033181,198,22770.234562
304.433114,197,22771.301536
253.580433,186,22772.297221
261.658982,167,22773.253221
262.592849,145,22774.072608
240.85358,585,22779.715293
263.967433,157,22780.622173
286.228062,155,22781.493563
270.699377,162,22782.413055
296.254921,193,22783.512342
307.835787,242,22784.840993
285.291395,185,22785.815146
278.973355,155,22786.70015
44.915263,143,22787.577861
291.483772,145,22788.388844
1.203277,110,22788.979343
278.303527,162,22792.441157
310.959657,204,22793.515709
29.332211,133,22794.29049
255.621034,186,22795.382087
249.401265,197,22796.552313
298.685462,177,22797.608114
271.959557,151,22798.469316
263.312156,158,22799.26491
262.227844,167,22800.233402
258.300843,171,22801.26069
287.386374,193,22802.386337
234.073577,528,22807.683824
290.154368,213,22808.888405
301.943806,155,22809.830189
309.855396,241,22811.202935
265.243069,188,22812.17632
269.260522,182,22813.113649
321.848161,253,22814.529628
295.343517,168,22815.439362
314.561949,225,22816.648226
264.439983,196,22820.166698
250.85436,169,22821.037749
53.286054,149,22821.859939
283.293808,202,22823.027277
321.154836,207,22824.213747
268.955073,163,22825.10053
58.934549,104,22825.6562
318.852083,228,22826.896641
275.925463,215,22828.109439
277.551004,180,22829.11484
283.225185,151,22829.907496
294.197352,198,22833.51209
317.875359,211,22834.62461
255.512924,161,22835.501557
250.838974,184,22836.535386
274.388022,147,22837.392097
266.212926,206,22838.559795
273.779469,204,22839.626604
279.790446,236,22840.935563
264.638851,151,22841.787954
290.622064,210,22842.880403
260.464585,152,22843.65956
277.172705,203,22847.292311
264.050792,359,22849.217165
298.342732,172,22850.205602
266.313303,194,22851.320225
288.177158,211,22852.479372
266.320341,161,22853.321139
288.8097,176,22854.301783
273.230067,177,22855.288449
267.684058,245,22856.593837
276.278262,169,22857.480794
282.096692,207,22861.003086
310.01543,223,22862.168777
-12.496225,123,22862.856844
291.107176,155,22863.752692
309.131564,231,22865.101943
286.36119,248,22866.450948
276.509624,201,22867.562464
318.76617,197,22868.645441
289.11902,171,22869.569391
281.00684,172,22870.46902
275.395369,185,22871.47612
324.718942,250,22875.325262
312.641013,227,22876.537645
257.542805,176,22877.559721
242.748342,160,22878.547141
274.261846,190,22879.591064
263.916643,206,22880.675922
276.398388,184,22881.698618
59.135949,114,22882.344233
284.610945,205,22883.42788
316.358885,171,22884.31211
309.664221,215,22887.954272
220.610754,344,22889.683213
275.091753,184,22890.719875
263.978672,148,22891.62406
259.913772,155,22892.499597
288.644037,208,22893.635996
303.85002,226,22894.843993
2.853959,112,22895.496592
257.951931,173,22896.425987
34.638691,132,22897.119003
283.536186,218,22898.217688
257.32363,183,22901.690332
254.004755,158,22902.519729
234.875992,307,22904.222
5.520083,117,22904.928364
263.787236,175,22906.005275
236.283901,332,22907.714362
263.528118,186,22908.741781
262.625845,173,22909.712337
272.877529,250,22910.974445
288.473846,211,22912.065485
265.288438,187,22915.547894
283.986106,181,22916.486752
289.679659,193,22917.491072
285.363375,183,22918.588246
277.804473,166,22919.619225
37.257261,136,22920.375901
309.170833,197,22921.41653
-24.03768,130,22922.113502
263.986473,158,22923.001318
287.340754,218,22924.153605
244.462992,165,22924.991366
269.110277,159,22925.826465
45.689428,133,22929.051906
68.821849,160,22929.861987
306.724703,253,22931.177139
280.736384,145,22932.072743
50.217486,116,22932.802664
284.907999,136,22933.591136
305.205939,185,22934.600741
281.34952,164,22935.558245
244.020356,179,22936.61168
294.092617,190,22937.753502
272.533708,227,22939.076534
265.026239,185,22940.251321
265.474202,161,22943.936213
300.945212,272,22945.489237
280.259178,219,22946.927862
302.158768,192,22948.291338
305.573022,213,22949.61711
294.688535,207,22950.9903
291.066402,190,22952.169794
293.351593,214,22953.353517
300.771781,238,22954.734234
284.476813,223,22958.693029
266.885699,202,22959.894116
243.770033,202,22961.205588
318.843097,225,22962.770625
253.060746,154,22963.733486
293.496133,274,22965.390726
305.931563,274,22966.887374
278.473341,200,22967.883871
234.983793,164,22968.754682
264.620338,186,22969.799601
72.279756,127,22970.517376
181.241756,452,22975.210716
309.389477,239,22976.645706
282.556868,164,22977.5384
281.530095,151,22978.365358
308.797628,242,22979.718142
271.228266,206,22980.7923
305.070372,189,22981.775567
291.146018,229,22983.050818
289.396259,193,22986.447554
314.470657,210,22987.534648
287.363074,215,22988.72822
259.317614,180,22989.823587
268.206923,189,22990.898808
279.963928,183,22991.901903
305.784472,225,22993.185234
261.961674,219,22994.388534
304.794081,220,22995.566499
261.069292,192,22996.629242
311.62315,228,23000.305746
309.791223,230,23001.528735
297.5578,184,23002.596508
300.163458,214,23003.854241
221.255807,549,23006.985729
301.466193,225,23008.283488
280.23886,165,23009.151393
297.681062,158,23010.078678
247.510373,167,23011.049014
260.045063,168,23014.28159
296.470261,214,23015.398307
271.566817,200,23016.546756
240.132009,157,23017.494181
279.77301,222,23018.763787
288.313632,149,23019.618921
261.915,185,23020.599148
292.532882,153,23021.469192
319.070548,217,23022.715812
284.470527,152,23023.551916
263.277127,184,23024.640128
299.602361,174,23025.640807
275.748471,233,23029.207598
298.541968,243,23030.585559
245.060436,193,23031.74141
259.265501,170,23032.701723
262.777975,160,23033.600088
259.07441,159,23034.498289
25.842753,80,23034.961209
261.887913,166,23035.923652
241.234229,160,23036.842772
294.116257,160,23037.745403
288.890955,169,23038.706463
292.196024,156,23039.555896
279.616028,175,23042.836694
276.6615,191,23043.922176
266.216254,231,23045.279208
268.148512,186,23046.341169
272.077283,195,23047.427503
312.952283,200,23048.509188
302.867432,226,23049.815483
245.075708,184,23050.831032
310.171645,248,23052.227523
311.365352,212,23053.387332
299.353174,231,23056.94185
258.964754,192,23058.022192
281.665341,198,23059.140302
293.45524,222,23060.388943
3.51884,110,23061.029433
316.553212,239,23062.353832
289.120268,240,23063.742877
268.293454,174,23064.689981
278.238151,171,23065.682001
287.12584,207,23066.846385
274.717211,210,23070.287266
259.831527,188,23071.344325
322.531774,232,23072.80832
24.552262,132,23073.678181
283.197548,185,23074.932221
288.232678,205,23076.381935
301.236315,209,23077.867096
333.501561,191,23079.223207
278.578566,183,23080.521542
294.277342,216,23081.928756
215.916756,546,23087.990623
265.683609,192,23089.20018
286.376592,190,23090.432723
261.418454,196,23091.699258
287.893055,172,23092.718167
268.588108,183,23093.916372
278.135987,206,23095.336718
271.058148,159,23096.43203
285.064552,194,23097.547845
308.382468,208,23101.006297
261.406551,215,23102.183161
315.753804,205,23103.342312
284.607834,178,23104.336258
304.519055,219,23105.573005
270.139881,201,23106.679135
43.025922,136,23107.433865
259.727798,195,23108.54019
258.808903,166,23109.549265
315.75345,246,23110.951113
253.957123,181,23111.896015
293.290283,215,23115.282451
310.943714,207,23116.445023
288.609193,187,23117.517648
263.856128,172,23118.470808
299.056869,215,23119.694212
300.926067,222,23120.919109
224.45084,305,23122.687425
287.915351,195,23123.870212
269.103717,186,23124.883873
309.623056,260,23128.575622
259.249721,162,23129.456503
294.67467,158,23130.357894
262.589882,145,23131.184093
253.112432,153,23132.011678
265.136871,171,23132.990664
319.138741,224,23134.315005
277.752478,186,23135.432891
247.620257,171,23136.518504
275.502653,208,23137.727312
306.293515,229,23138.940796
258.192673,154,23139.743325
256.431769,181,23143.12583
282.759369,200,23144.271104
314.401697,186,23145.290755
306.74961,205,23146.368328
297.054771,220,23147.675487
79.706194,114,23148.337451
271.907331,206,23149.579139
278.52741,166,23150.590045
300.109976,173,23151.54849
301.865036,213,23152.695113
264.252133,179,23153.638747
288.716346,190,23157.04503
281.316989,216,23158.286065
315.973147,233,23159.576013
294.46514,198,23160.687217
241.112187,166,23161.614305
276.974774,156,23162.500488
257.178761,180,23163.64116
282.242159,227,23165.043244
115.876029,705,23171.639277
282.56653,235,23172.988713
288.371021,231,23174.241402
264.480602,149,23175.107667
273.437808,184,23176.193244
266.519181,198,23177.421827
289.40638,156,23178.375348
284.699324,182,23179.359652
252.475869,165,23180.22955
256.455615,179,23181.184365
275.277717,194,23184.495231
295.52919,244,23185.916006
280.087807,183,23186.949437
270.770193,172,23187.878562
292.330482,175,23188.87811
296.769009,184,23190.093736
236.537298,190,23191.43915
191.178702,438,23193.888752
260.122822,172,23194.797747
285.976983,222,23195.926559
295.788391,248,23199.633634
318.771906,227,23200.859933
62.937739,171,23201.770082
286.876858,198,23202.804732
6.195513,124,23203.591534
264.638763,157,23204.588827
297.622616,239,23206.039519
294.354332,154,23206.902228
259.947143,141,23207.635324
271.118608,159,23208.472619
284.560082,167,23209.342441
289.798158,139,23212.424541
265.614638,169,23213.443756
297.421689,182,23214.568669
284.847167,296,23216.133484
269.216671,222,23217.413727
-14.519103,78,23217.908458
283.291491,196,23219.176466
295.53068,222,23220.48592
299.91573,202,23221.559615
290.563539,187,23222.559526
256.439329,175,23223.468711
280.879112,238,23227.06926
302.575224,220,23228.318651
278.813929,150,23229.091282
286.677859,175,23230.028163
289.093152,195,23231.132687
-13.861892,97,23231.689261
308.606332,224,23233.041719
289.449294,190,23234.249621
278.793254,177,23235.305523
269.25323,182,23236.326206
308.406032,212,23237.4938
295.180772,202,23241.040849
8.537963,125,23241.772787
189.656126,493,23244.489606
248.384355,161,23245.42513
270.44889,144,23246.234532
46.805602,84,23246.749962
277.952853,175,23247.820867
259.065168,159,23248.78826
286.072829,216,23249.91135
301.637104,235,23251.134152
288.522595,218,23254.679277
289.967908,215,23255.942046
278.214361,182,23256.894276
306.595704,216,23258.08486
301.624996,170,23259.054839
281.77623,157,23259.918767
-4.686533,104,23260.540413
278.992469,215,23261.862677
305.563113,209,23263.069972
289.084068,194,23264.081675
291.132878,203,23265.157014
260.99697,148,23268.321671
306.201547,193,23269.433337
285.377811,182,23270.447004
275.042928,208,23271.590581
293.361794,209,23272.799093
250.177114,166,23273.701097
261.390337,185,23274.78714
281.807304,186,23275.946336
280.824135,189,23277.036691
40.559389,125,23277.721483
295.647175,187,23278.732965
284.005979,179,23279.714722
257.559664,159,23283.054538
305.577768,206,23284.184033
267.34808,179,23285.222723
317.055461,225,23286.533167
309.451864,229,23287.766803
266.050521,165,23288.697571
267.789234,187,23289.833254
41.584164,98,23290.395717
280.983146,166,23291.315549
252.009012,163,23292.145741
288.279728,200,23293.188658
294.538473,169,23296.50512
286.307381,219,23297.723478
303.013301,163,23298.606684
298.901425,219,23299.872602
296.48069,212,23301.122893
307.269104,217,23302.51492
261.492211,171,23303.657559
261.666947,177,23304.754752
30.967897,145,23305.55503
11.014076,133,23306.272995
250.569934,160,23307.128515
278.210988,244,23310.953589
298.126499,223,23312.233398
233.729716,323,23314.091302
281.034326,205,23315.19294
311.317855,219,23316.472078
306.268255,234,23317.870086
265.120068,178,23318.894976
299.995154,173,23319.809134
283.810552,224,23320.956126
302.696147,239,23324.756499
263.943354,220,23326.095094
263.364257,175,23327.13363
279.115858,188,23328.142895
290.169324,228,23329.377966
273.781547,234,23330.731115
288.512049,236,23332.108256
301.451982,188,23333.144489
32.530126,91,23333.632578
278.445,202,23334.678185
262.654062,181,23335.605688
305.746104,192,23339.00479
259.497644,169,23339.993033
22.758949,117,23340.665798
25.088721,127,23341.389505
247.421098,184,23342.349749
287.383067,192,23343.401174
305.591045,165,23344.359209
275.324814,211,23345.641301
293.251316,193,23346.703465
291.895091,171,23347.613752
299.112765,217,23348.787399
31.853107,91,23349.29394
286.519136,223,23352.738709
260.004424,161,23353.714141
280.883702,212,23354.901897
280.360517,194,23355.928109
298.631216,225,23357.11823
270.96818,178,23358.121888
310.33528,200,23359.339203
277.923583,195,23360.427139
260.01054,176,23361.364011
67.437869,118,23361.992432
247.662931,187,23362.971179
284.28621,215,23366.190967
262.881069,166,23367.216594
257.431445,175,23368.244736
304.497613,221,23369.393259
280.1695,194,23370.385353
298.660834,220,23371.653197
250.682978,174,23372.665078
24.922229,103,23373.314656
310.76105,166,23374.256406
326.90544,193,23375.269283
272.878076,160,23376.113774
-28.713176,129,23378.855874
290.808258,192,23379.987507
294.354137,162,23380.998939
289.057024,199,23382.149768
279.567139,166,23383.027164
278.946216,145,23383.773535
271.326493,193,23384.765281
260.979762,189,23385.832506
303.836286,205,23387.058477
329.78495,177,23388.068078
207.348632,469,23392.900677
282.107138,226,23394.236374
73.777168,139,23395.108846
307.62898,243,23396.471713
279.830551,173,23397.392427
292.793968,149,23398.179662
22.647952,103,23398.730306
257.834248,172,23399.685221
283.945828,168,23400.695665
284.12611,207,23401.887359
243.480939,160,23402.76731
265.244598,197,23403.789091
281.185331,190,23406.698019
266.061434,193,23407.856152
297.473862,217,23409.185258
286.087148,152,23410.032532
296.642462,207,23411.125789
24.931284,86,23411.575771
262.816038,184,23412.511616
318.534881,233,23413.834904
258.691387,174,23414.912784
278.121579,226,23416.240682
265.475134,188,23417.202047
274.241305,184,23420.506217
287.140157,210,23421.712363
285.869097,195,23422.895454
290.753945,161,23423.826952
257.235152,176,23424.756188
277.158531,192,23425.767192
284.951663,145,23426.531059
12.34746,133,23427.289202
302.423174,236,23428.68388
281.930664,199,23429.844943
288.190797,197,23430.934646
197.574016,398,23435.446057
250.120059,174,23436.509386
197.663367,469,23439.307592
279.023337,212,23440.424509
262.212631,166,23441.309694
204.069564,406,23443.785673
231.293092,162,23444.684207
297.925988,163,23447.826377
252.956203,174,23448.812493
286.232159,189,23449.896026
308.000282,175,23450.903169
272.347262,201,23452.052729
247.301494,424,23454.295525
205.928982,382,23456.487237
247.184933,181,23457.56239
268.683063,193,23458.618015
247.567556,171,23461.937722
290.143005,234,23463.252989
51.354181,111,23463.885854
265.230735,190,23464.951171
310.02732,192,23466.038667
272.512509,183,23467.021058
300.283395,202,23468.086636
272.885447,174,23469.031163
271.055743,185,23470.099199
43.04338,124,23470.850317
254.18439,147,23471.685177
259.336195,164,23472.537319
285.291468,158,23475.649549
292.726631,213,23476.828978
305.924094,223,23478.022023
255.683888,179,23478.999913
308.598957,253,23480.359059
