#{"t_start": 1670798567.46149, "env_id": "LunarLander-v2"}
r,l,t
5.215308,243,23141.327328
54.157952,264,23142.750573
8.827752,300,23144.326752
234.602382,336,23146.166206
218.664714,403,23148.521924
8.65699,264,23149.935817
-1.519672,266,23151.427505
279.659772,487,23156.655142
107.460279,1000,23162.570891
-19.612833,298,23164.134978
10.253613,268,23165.635656
251.942632,290,23169.811769
255.646773,363,23171.660386
218.070968,298,23173.253273
240.226333,321,23175.074383
241.927074,333,23176.930805
235.592186,328,23178.71189
241.651266,321,23183.277606
143.689598,1000,23188.655088
267.502291,805,23193.10059
246.956264,326,23197.55756
201.467616,316,23199.209027
200.595927,308,23200.883857
183.739381,349,23202.829828
236.32945,299,23204.535639
130.12689,1000,23212.757609
200.922465,326,23214.585915
270.260634,754,23218.805037
239.522142,294,23220.352684
7.713608,291,23221.989828
247.340127,326,23226.567143
263.093034,295,23228.199581
27.129102,264,23229.717931
234.261337,346,23231.693739
227.817078,334,23233.503982
284.253853,365,23235.428086
185.322296,323,23240.004703
215.165158,324,23241.745235
246.366022,221,23243.031439
217.52015,370,23245.165715
138.724755,1000,23253.487125
13.691231,251,23254.820203
-9.228387,299,23256.506099
283.941736,362,23258.832762
222.105814,325,23260.761193
241.909379,348,23262.709284
6.754928,273,23264.266458
138.746945,1000,23272.788195
130.563151,1000,23278.143782
217.261341,373,23283.050846
230.910801,312,23284.789751
254.944846,350,23286.754992
252.565175,343,23288.621509
285.42854,344,23290.406996
246.885782,359,23292.25223
221.878643,303,23296.860046
257.798207,306,23298.572865
141.998131,1000,23304.126401
241.738593,361,23306.109802
214.096988,357,23310.978715
241.483674,305,23312.746117
-7.759688,287,23314.389458
220.375627,372,23316.455633
4.762424,295,23318.007402
285.678279,354,23319.842231
220.16155,326,23324.603379
234.598866,355,23326.600638
214.726951,313,23328.32232
133.955407,1000,23333.703165
249.648954,310,23335.393322
246.163487,357,23340.434176
244.506579,312,23342.222957
209.426984,324,23343.974406
98.336918,1000,23349.201728
236.272156,321,23354.013502
242.219864,314,23355.658633
231.888022,323,23357.451195
232.77251,376,23359.344706
-28.740719,279,23360.815652
7.923135,278,23362.216645
161.95391,1000,23370.670862
244.330267,317,23372.367948
267.650565,291,23373.899791
278.598603,327,23375.58371
229.378357,315,23377.248107
218.135602,371,23382.311088
199.374339,362,23384.432467
202.779489,351,23386.483975
230.932473,290,23388.159514
220.503069,315,23389.985605
210.261292,324,23391.898415
242.836983,303,23396.791529
227.792265,315,23398.673388
93.854379,1000,23404.541589
240.795702,676,23411.139532
242.316336,316,23412.889179
267.094654,345,23414.800696
147.124032,1000,23419.936932
80.431876,1000,23428.290836
114.247168,1000,23433.445661
250.175553,332,23437.959807
247.57169,312,23439.644022
259.636946,375,23441.833268
274.118567,336,23443.716444
248.279957,359,23445.653978
262.408439,310,23447.286974
204.398646,405,23452.234516
155.089793,1000,23458.105767
262.269192,293,23459.700036
261.420515,327,23461.416873
271.842586,336,23466.007015
251.206087,307,23467.638734
112.573116,1000,23473.196463
273.57562,327,23474.929233
228.610168,319,23476.593391
133.595562,1000,23485.07473
240.251957,304,23486.615836
-13.738121,262,23488.014642
228.410179,338,23489.751199
257.947303,324,23494.081021
264.422089,352,23495.937269
0.42585,268,23497.44999
256.728381,293,23499.186106
290.292573,332,23500.914786
251.298441,297,23502.471977
269.755908,342,23504.19083
270.316918,302,23508.651972
243.521574,296,23510.25628
250.727702,335,23512.440319
258.234836,291,23514.121852
244.81969,325,23515.785558
-5.198203,245,23517.094037
249.279434,329,23518.81604
227.047568,508,23524.461657
30.450893,262,23526.028315
224.841378,312,23527.806967
215.392847,337,23529.594916
268.360918,333,23531.267135
263.139233,341,23535.852743
230.051802,341,23537.631568
-6.566726,297,23539.262243
152.519786,1000,23544.7947
267.179609,325,23546.490036
125.634558,1000,23554.778023
30.755862,292,23556.36523
271.578485,330,23558.060989
268.926322,300,23559.587192
253.397753,296,23564.035698
269.066327,293,23565.56471
237.911751,304,23567.255637
256.060945,346,23569.236201
116.203373,1000,23577.315746
135.110879,1000,23583.11709
262.516586,360,23585.199705
231.573278,361,23587.075865
256.963538,324,23591.663668
261.753446,335,23593.482701
242.711903,389,23595.867088
223.756939,333,23597.765791
265.881391,309,23599.438061
264.413698,320,23601.150153
225.526571,310,23602.766809
263.577447,301,23607.309871
10.407669,228,23608.655498
234.836625,363,23610.685883
216.232227,296,23612.41007
225.724529,295,23614.036014
148.935902,1000,23622.501992
271.203333,343,23624.353333
12.036393,326,23626.152887
248.595987,355,23628.085572
241.379172,311,23629.786251
264.533189,327,23634.472374
207.007952,868,23639.436415
130.89907,1000,23644.543042
206.77309,312,23648.929802
122.184941,1000,23654.336532
232.43471,291,23655.812944
218.196779,322,23657.401731
240.668868,321,23661.749891
255.210139,324,23663.51381
241.806632,427,23665.698917
228.550598,296,23667.279445
266.832996,360,23669.173334
-24.203722,274,23670.551779
249.417034,451,23675.687816
25.39769,257,23677.083365
258.258846,310,23678.611778
251.703714,320,23680.28954
6.68175,312,23681.946258
262.88539,299,23683.451571
245.406406,337,23685.173301
212.937646,288,23689.509419
2.457061,266,23690.997275
247.002591,301,23692.485958
247.463307,347,23694.347186
218.875338,307,23695.941459
227.810443,298,23697.429794
127.288005,1000,23705.4649
33.793669,262,23706.832374
230.682063,311,23708.490013
-8.662425,279,23709.859393
-7.889798,268,23711.224103
237.162146,307,23715.549637
276.650157,316,23717.29588
259.984852,296,23718.804079
269.046,297,23720.396068
219.609168,299,23721.983386
112.175627,1000,23729.882381
26.084686,249,23731.2235
264.84323,317,23732.832474
219.434147,301,23734.466844
-10.606529,259,23735.795318
270.500632,306,23737.339146
245.459545,347,23739.210202
242.118129,343,23743.508719
241.019283,653,23746.795458
-39.187907,271,23748.286844
12.824908,252,23749.52488
214.487621,329,23751.299997
250.85746,314,23755.373631
223.354159,310,23757.057149
248.914987,309,23758.64053
233.767548,363,23760.515817
272.023796,332,23762.269119
209.974662,320,23763.905833
251.994327,317,23765.621303
244.949287,306,23769.725984
255.802297,325,23771.433853
270.436206,460,23773.764834
258.750549,351,23775.610543
211.635345,335,23777.343713
9.145495,285,23778.913735
249.21999,319,23783.066754
245.679656,295,23784.601981
243.373718,302,23786.106028
229.917031,313,23787.806823
249.469114,294,23789.299611
242.383887,296,23790.85997
255.292747,326,23795.090861
132.556228,1000,23800.295612
232.274064,322,23801.990175
220.097835,323,23803.664984
268.467975,298,23805.304849
255.870244,321,23809.468323
257.655968,317,23811.098899
-1.786568,278,23812.488419
227.854499,291,23814.045536
200.29532,298,23815.604307
131.962128,1000,23823.554275
243.651219,326,23825.19574
38.748775,252,23826.473775
247.901989,307,23828.119728
267.120771,302,23829.650919
27.601938,294,23831.295293
264.942358,355,23835.686714
235.600879,308,23837.338756
224.633785,295,23838.788446
276.324148,326,23840.466303
222.988514,308,23842.101841
244.637113,288,23843.626708
238.640335,299,23845.235188
241.057028,327,23848.990618
244.135719,336,23850.803633
264.554214,324,23852.411303
128.455337,1000,23857.655528
253.558721,287,23861.261982
239.13011,323,23862.919358
251.984872,275,23864.370298
229.648736,319,23865.93488
219.946851,313,23867.600894
247.994217,296,23869.137741
256.435117,341,23873.522821
273.54102,298,23875.024988
-1.398881,250,23876.384781
-19.659413,275,23877.806993
249.959783,395,23879.808254
194.929989,380,23881.852324
228.09613,292,23883.383991
226.456867,302,23887.52471
198.939984,313,23889.133602
153.057039,1000,23894.385639
31.719867,215,23895.509207
224.322751,289,23897.08454
247.9384,300,23901.026267
268.61027,285,23902.511614
222.830475,292,23904.064623
266.730921,299,23905.547513
272.800837,289,23907.068168
221.012546,352,23908.890714
255.874704,333,23913.236709
153.663452,1000,23918.488319
223.743818,340,23920.270383
235.461227,338,23922.059621
234.387443,300,23923.69649
31.652861,257,23927.615618
1.855324,263,23929.016317
4.523173,295,23930.64613
271.981382,321,23932.336037
230.168464,284,23933.90302
22.547331,297,23935.514907
257.921745,303,23937.15443
210.136656,309,23941.230628
-10.623907,271,23942.650006
-11.242092,305,23944.297299
-24.088018,289,23945.754165
239.796149,460,23948.233401
247.55409,322,23949.95022
246.723912,354,23954.329769
168.813661,290,23955.793783
244.786287,321,23957.540627
5.591391,286,23959.019978
131.131481,1000,23966.878408
252.257859,313,23968.448659
277.1367,322,23970.189581
256.67644,335,23971.918019
235.115912,303,23973.485708
237.72733,341,23975.323068
227.207562,325,23977.097031
213.21194,317,23981.272945
254.001734,317,23982.902621
225.163729,309,23984.576522
260.053026,348,23986.295717
-6.783057,290,23987.885779
148.232381,1000,23995.616179
225.07215,295,23997.276643
-17.677626,234,23998.478547
252.201062,300,24000.010474
235.31062,311,24001.688043
1.462168,208,24002.808314
166.345393,1000,24010.665729
256.931901,328,24012.410021
227.63029,291,24013.967569
50.429474,287,24015.512876
101.569465,1000,24023.190836
239.914076,298,24024.787206
244.883999,323,24026.41495
251.035565,284,24027.96588
263.044623,305,24029.59656
0.334838,221,24033.294795
260.100582,355,24035.122622
250.732515,317,24036.769594
245.890279,301,24038.414401
245.017228,370,24040.344308
235.799819,352,24042.257541
129.788603,1000,24050.075645
218.554105,307,24051.742292
29.579421,236,24052.91281
243.584606,316,24054.634421
220.948263,332,24056.444521
216.445828,313,24060.637766
264.686472,318,24062.247451
214.786065,291,24063.787827
281.705395,320,24065.466974
232.085096,302,24067.041238
201.34087,966,24074.855483
268.11924,298,24076.372639
118.365993,1000,24081.600501
216.438627,333,24083.471311
-0.363019,247,24087.275524
237.468371,278,24088.657478
216.745367,294,24090.164483
264.923673,326,24091.936212
248.806738,373,24093.871482
-11.700728,283,24095.46571
138.849646,1000,24103.303684
-32.038846,264,24104.752582
229.836028,326,24106.474241
269.83829,362,24108.440242
252.663582,562,24113.926392
226.330326,311,24115.54773
273.611465,342,24117.304123
215.326462,290,24118.901839
-12.259188,279,24120.404371
255.488345,324,24122.242168
219.79066,335,24124.045504
243.729692,318,24128.074481
238.932581,296,24129.559192
213.788886,323,24131.267884
270.825783,309,24132.879408
259.250886,329,24134.69218
251.159614,319,24136.419907
-38.828713,229,24137.558848
255.854785,287,24141.652009
-35.035584,261,24142.963332
258.075749,346,24144.849713
259.324697,319,24146.540344
250.059672,299,24148.199472
8.673349,253,24149.616791
-27.505829,301,24151.151544
257.453141,302,24155.204715
239.036027,315,24156.78743
248.290746,591,24159.949613
247.430777,302,24161.608665
-2.152861,254,24163.025964
260.207223,326,24167.267493
275.572863,352,24169.011158
268.129848,365,24170.88989
230.603876,603,24174.089557
233.98093,374,24176.160213
269.475864,340,24180.461974
28.701593,264,24181.785577
252.022578,299,24183.26632
140.92621,1000,24188.72125
225.886568,372,24190.703023
266.441821,332,24194.911203
263.416763,328,24196.566628
218.908745,326,24198.322303
40.003024,319,24199.976618
281.544432,327,24201.80278
250.105315,314,24203.495539
231.764209,308,24207.559521
266.156346,304,24209.042183
230.910131,291,24210.504161
251.698277,298,24212.102823
235.315759,299,24213.662086
276.16305,349,24215.669139
209.515869,313,24217.241996
93.729655,1000,24225.029137
225.054594,288,24226.529929
-9.443552,244,24227.94317
231.981854,312,24229.770061
3.944199,253,24231.08084
261.719804,356,24235.648478
154.666413,471,24238.22108
193.728217,288,24239.873797
252.778194,284,24241.436767
245.505198,377,24243.751378
239.239975,323,24248.107152
257.054581,326,24249.899374
102.284659,1000,24255.493859
-58.662983,264,24257.185198
58.445971,252,24258.706944
202.845148,304,24262.88596
85.409851,1000,24268.525309
238.968732,326,24270.346133
229.699652,296,24272.105691
246.046503,290,24273.690006
236.160909,285,24277.926819
227.638722,294,24279.693299
224.589072,313,24281.535751
242.187652,339,24283.643022
230.64651,282,24285.284661
257.642366,353,24287.562115
269.999366,333,24292.23011
237.89729,394,24294.658835
231.889354,298,24296.431217
241.393,314,24298.3194
265.614144,350,24300.347115
101.171546,1000,24308.271875
225.991054,293,24309.792901
217.432743,296,24311.336163
138.215558,1000,24316.998853
18.105201,276,24320.795831
119.295902,1000,24326.320482
6.0199,228,24327.586141
267.299527,317,24329.309434
275.499404,304,24333.522463
-1.338342,261,24334.959732
276.10367,314,24336.797233
236.826364,353,24338.695337
12.322875,273,24340.303015
257.720993,330,24342.108361
207.359548,319,24343.998631
235.000674,308,24348.186917
264.769865,376,24350.281822
222.247411,295,24351.958199
8.038781,259,24353.368573
232.362871,300,24355.105692
230.180946,319,24356.79321
233.490667,304,24358.694401
241.821204,342,24362.876665
223.998597,314,24364.657778
241.486262,800,24369.184102
242.86536,300,24370.848173
-50.560708,283,24372.652159
7.061299,253,24376.433048
198.785867,310,24378.190608
233.766363,320,24380.031885
282.062584,336,24381.952149
270.73331,360,24383.891416
273.425923,302,24385.628262
256.537681,342,24389.851291
239.167345,335,24391.705254
262.61388,330,24393.526141
274.273208,329,24395.293538
224.403768,294,24396.907349
-15.931812,286,24398.498008
254.82454,334,24402.92836
208.036382,327,24404.669435
1.782423,285,24406.273055
100.85478,1000,24411.931297
256.771862,322,24413.842195
241.188823,312,24418.022573
116.439999,1000,24423.59223
237.603762,286,24425.181583
224.180931,327,24427.089295
290.076794,370,24431.568288
29.656444,261,24432.936868
1.189084,233,24434.27963
149.749383,1000,24439.984434
-42.670888,285,24441.753627
238.473183,305,24445.837458
225.636456,317,24447.532775
247.47335,309,24449.316067
243.146264,317,24451.041113
241.99661,319,24452.812372
-23.530451,299,24454.592086
255.279956,339,24458.833798
240.620132,331,24460.568243
268.207004,365,24462.590708
-38.247327,266,24464.0784
211.845584,329,24465.926188
250.181082,790,24472.860428
244.483349,323,24474.558436
235.377193,328,24476.375612
236.898595,297,24477.954087
243.939382,294,24479.537034
-18.735667,294,24481.252216
237.524641,327,24483.151407
150.213046,1000,24491.08093
226.122681,335,24492.936698
32.487439,269,24494.523205
242.965476,298,24496.302198
-15.972638,250,24497.743953
287.029872,372,24502.047631
235.062114,305,24503.780444
232.624722,312,24505.523212
210.334819,334,24507.344537
235.770993,315,24509.256552
235.323227,354,24511.322748
260.951196,354,24515.527748
236.450847,295,24517.13039
255.909878,352,24519.135659
220.167972,311,24520.828883
235.415547,291,24522.583972
240.988732,313,24524.443793
189.899658,336,24528.675739
218.322232,309,24530.370175
4.234991,266,24531.952075
238.511009,293,24533.48441
256.928106,324,24535.248784
215.965162,313,24537.11938
278.533573,338,24539.067287
-9.244276,217,24542.537393
247.077317,298,24544.065868
231.359714,315,24545.829013
219.28704,353,24547.754116
244.766644,331,24549.645959
211.245023,329,24551.623288
239.595349,292,24555.55491
217.752289,252,24556.885851
272.823323,373,24558.849446
233.076425,383,24561.01657
260.132722,330,24562.771305
253.073096,309,24564.600186
263.910232,358,24566.630111
-11.088477,264,24570.224343
157.275101,1000,24575.663983
-21.538702,271,24577.182753
257.756627,318,24579.115897
234.727337,308,24582.955705
251.379018,349,24584.733685
261.572198,294,24586.277153
-25.901559,256,24587.668046
271.391385,325,24589.512874
232.308118,311,24591.280774
247.800585,293,24593.111063
213.268083,314,24597.333227
151.294336,1000,24602.66625
-15.325199,276,24604.22369
-17.796772,266,24605.779526
135.021421,1000,24613.73615
92.96917,1000,24619.254712
253.80187,385,24624.109506
234.198654,319,24625.77288
231.566667,336,24627.489483
12.979109,244,24628.728511
191.355102,366,24630.771229
231.306333,298,24632.426889
264.313659,300,24634.106998
267.960941,345,24638.708279
227.113832,327,24640.478352
98.924516,1000,24646.449531
239.58957,358,24648.533187
-12.269219,243,24652.812024
249.30334,353,24654.654111
244.852907,302,24656.271883
206.573921,315,24657.965574
237.221388,494,24660.853125
242.728219,331,24662.675574
144.190451,1000,24670.940644
255.841689,342,24672.871423
234.78931,302,24674.637823
267.214082,335,24676.387069
241.438703,337,24680.989633
21.773676,256,24682.288145
241.273336,313,24683.908251
230.771068,308,24685.52872
258.760807,334,24687.472565
249.604655,309,24689.233631
153.188174,1000,24697.390576
251.434999,306,24698.974447
33.905316,266,24700.453254
124.482503,1000,24708.931102
-21.069415,267,24710.457269
250.701693,362,24712.359397
275.893262,325,24714.117595
35.36822,288,24715.923491
283.175383,338,24717.792427
243.444117,290,24719.357208
257.067234,314,24723.753036
-34.320946,266,24725.154323
238.336951,310,24726.756969
254.936079,334,24728.597361
32.771091,300,24730.406285
217.845547,323,24732.127803
244.481772,305,24733.736328
272.487234,302,24738.070355
250.976187,393,24740.187582
261.916498,332,24741.920111
231.387471,309,24743.741258
235.697266,338,24745.617887
238.172613,277,24747.080875
240.803199,311,24751.508836
252.975956,344,24753.462788
215.904935,321,24755.238711
250.744286,304,24756.968105
201.13688,304,24758.858731
234.538856,342,24760.679319
239.207302,319,24765.028649
255.219342,308,24766.830867
242.376962,300,24768.432749
254.712012,320,24770.072024
190.178791,958,24775.792747
30.906893,229,24779.755743
23.687214,302,24781.429176
254.117501,325,24783.088496
2.645706,262,24784.511713
225.343115,308,24786.38548
41.905245,249,24787.759798
237.452679,299,24789.322895
232.552004,316,24793.578779
128.629022,1000,24799.061361
256.479894,340,24801.067658
264.250571,326,24802.740474
221.664481,364,24807.243058
226.600899,300,24808.948291
242.388824,327,24810.641884
-18.87206,292,24812.242549
273.248227,300,24814.050839
264.194427,362,24816.009668
273.300907,328,24820.331323
-4.458258,257,24821.808814
138.962268,1000,24827.584287
275.249994,352,24829.605217
239.262938,343,24831.467687
148.440194,1000,24839.501528
236.521603,313,24841.275919
255.68975,854,24848.706597
260.328512,355,24850.758041
241.984786,324,24852.462309
258.687909,330,24854.360557
160.175028,1000,24859.853118
249.807205,299,24864.165496
18.676429,248,24865.546162
260.056756,336,24867.39886
251.225436,336,24869.3341
228.793503,314,24871.188724
219.163223,307,24872.880992
130.644267,1000,24881.195851
247.944461,310,24882.996559
-11.513649,264,24884.602746
243.566256,307,24886.24686
132.153301,1000,24894.255796
274.0354,355,24896.275748
234.286497,293,24897.865198
228.30319,304,24899.545889
256.692226,332,24901.250692
140.841685,1000,24909.368596
240.219728,290,24911.038587
257.830586,300,24912.739434
249.827854,346,24914.516417
9.903086,298,24918.735433
228.8933,344,24920.722877
196.978439,309,24922.432134
28.256,289,24924.106619
260.017727,328,24925.978241
258.724993,416,24928.248054
-47.472011,270,24929.770882
236.333026,292,24933.854494
232.922469,306,24935.584556
232.994687,308,24937.315134
228.001988,395,24939.488194
14.866869,274,24941.026326
-5.346858,251,24942.325576
248.687207,294,24946.460104
252.189818,324,24948.26986
211.242121,319,24950.193472
271.763148,385,24952.371104
35.574758,317,24954.161246
147.530083,1000,24962.290386
224.37201,309,24964.257864
242.98374,409,24966.629611
221.256251,425,24969.056468
262.724037,655,24975.0277
222.194917,295,24976.582966
229.267022,354,24978.673203
185.201351,719,24982.695745
265.56737,352,24984.672582
259.892615,381,24989.058452
28.858134,277,24990.520881
217.110983,308,24992.313247
214.293269,342,24994.245519
258.518084,354,24996.245273
244.914903,334,24998.073035
273.179447,368,25002.623986
248.525733,335,25004.438097
158.872902,1000,25010.352415
151.917384,1000,25018.603181
241.689395,348,25020.772094
9.651215,262,25022.269941
229.926417,309,25024.001969
248.544343,404,25026.283834
256.629102,411,25030.706049
260.207855,340,25032.519686
245.587083,296,25034.332526
270.91078,320,25036.127927
251.029296,349,25038.020946
228.842215,297,25039.67695
19.452051,260,25041.058819
2.519354,249,25044.928435
278.047495,356,25046.7734
154.186512,516,25049.793468
18.726725,249,25051.091609
231.452353,317,25052.83672
285.756674,402,25055.009473
-15.633489,249,25058.97876
216.273365,330,25060.780651
253.190624,315,25062.691017
226.702817,309,25064.32212
212.563747,303,25065.941097
24.64198,227,25067.219865
254.767258,291,25068.72901
277.519348,353,25073.165495
250.301875,336,25074.975286
240.463759,348,25077.072886
136.354045,1000,25082.480732
258.776066,309,25086.72619
257.963719,289,25088.248134
266.882083,314,25090.098421
241.670074,288,25091.709477
227.813967,295,25093.270269
202.571966,398,25095.454195
244.549849,296,25096.970832
245.213466,354,25100.97564
250.937572,454,25103.507992
239.008266,313,25105.273945
205.407113,309,25106.887743
200.108044,329,25108.710819
254.082063,303,25110.266084
260.156841,370,25114.704935
221.705315,296,25116.270198
248.177133,303,25118.072304
253.279928,313,25119.747654
257.383227,301,25121.364516
241.863184,303,25123.040685
242.064622,294,25126.986387
251.704237,303,25128.594651
137.585534,1000,25134.25289
231.415521,364,25136.330873
134.681206,1000,25144.101242
213.83526,300,25145.864691
251.986329,330,25147.717971
-18.653435,293,25149.384906
240.944083,348,25151.27299
132.581249,1000,25159.458726
218.82381,946,25164.699597
244.038333,308,25168.661515
230.500074,298,25170.395166
237.946397,340,25172.3256
248.425031,303,25174.100985
216.027159,331,25175.937937
227.926524,305,25177.634866
229.237206,333,25181.558193
254.845053,315,25183.280797
2.063441,236,25184.619363
111.098828,1000,25190.332387
230.386855,312,25192.020985
245.981909,364,25196.157964
252.009493,296,25197.828021
33.152274,261,25199.385186
237.133681,314,25201.034489
78.631601,1000,25208.816999
251.462705,325,25210.550934
238.976669,412,25213.020182
219.060098,327,25214.720263
235.476368,391,25216.989575
16.959512,255,25218.447292
238.682169,318,25222.272263
24.413995,279,25223.760292
224.47143,303,25225.55988
222.942993,299,25227.289939
250.740879,340,25229.177491
133.728698,1000,25236.589864
137.966465,1000,25242.182657
239.075342,333,25243.99512
47.737831,279,25245.561808
250.310716,323,25249.414619
223.452603,310,25251.003004
-26.657989,262,25252.548711
289.073587,388,25254.620119
246.493786,359,25256.524283
208.787276,317,25258.396115
253.248272,330,25260.200726
234.970161,295,25263.963171
253.636544,309,25265.730014
271.534289,330,25267.708014
103.584631,1000,25273.373849
249.6351,359,25277.337344
237.415092,336,25279.189979
218.445654,289,25280.915748
237.37911,319,25282.611465
-40.297326,275,25284.115513
232.182563,322,25286.023442
251.414245,327,25289.94228
143.656243,1000,25295.525883
262.906837,307,25297.171881
217.779498,303,25299.009621
119.127821,1000,25306.65212
225.528553,375,25308.999809
247.786409,348,25310.832428
243.290922,322,25312.764248
232.157853,311,25314.432327
15.400535,297,25318.103051
257.503144,313,25319.82328
242.249074,314,25321.715899
244.399104,321,25323.401868
1.949803,254,25324.742422
255.752696,330,25326.69747
-14.006347,284,25328.220237
241.302845,309,25332.048702
219.611797,307,25333.71799
182.571203,303,25335.503669
205.786895,289,25336.976081
201.489276,311,25338.582241
169.451527,1000,25346.735343
269.649429,369,25349.145244
262.82758,283,25350.857588
237.544803,327,25352.714417
124.804821,1000,25361.123189
223.868807,359,25363.292244
248.503357,354,25365.395992
240.193653,317,25367.12842
135.590347,1000,25375.318906
233.971514,411,25377.674066
219.721511,319,25379.590278
233.607412,313,25381.250646
140.602271,1000,25389.212279
222.417111,330,25391.099422
227.191584,277,25392.656721
232.263134,488,25395.441191
243.847113,338,25397.601878
249.824771,295,25401.633604
245.297288,339,25403.474142
234.361263,304,25405.199157
246.337332,331,25407.095438
135.226935,1000,25412.871516
251.449154,466,25418.114106
238.525502,320,25419.981771
257.546469,354,25421.95261
231.499785,316,25423.795195
247.574773,315,25425.697919
270.01527,333,25429.867175
221.651326,341,25431.943682
239.326095,336,25433.892637
258.72676,539,25436.834589
224.030536,331,25438.755463
249.597921,298,25440.471258
258.701365,312,25444.489359
277.398591,368,25446.549291
220.127063,311,25448.312707
244.410695,298,25449.952929
266.75119,334,25451.820423
243.461072,305,25453.566319
9.525514,293,25457.488083
128.993967,1000,25463.06808
259.891315,312,25464.782143
259.221141,339,25466.719322
224.263219,366,25468.772341
255.206348,292,25472.766969
275.319146,365,25474.845525
244.683358,513,25477.853172
250.9345,356,25480.100445
197.669597,304,25482.132208
274.884237,335,25486.956321
248.706249,330,25489.139006
217.918161,335,25491.310776
243.167144,326,25493.488248
137.609996,1000,25502.62891
226.591339,314,25504.50317
205.667394,312,25506.17099
249.640408,404,25508.376176
113.004038,1000,25516.316994
227.524205,363,25518.39618
5.348575,274,25519.896828
236.697939,346,25521.85384
254.408481,344,25523.744655
154.319509,1000,25531.890059
247.226288,292,25533.421805
262.775193,400,25535.643538
3.512336,268,25537.122553
46.045004,317,25538.831022
-3.842811,268,25540.384203
243.531188,321,25544.44741
215.459059,313,25546.144171
267.66721,332,25547.964547
235.636678,328,25549.81541
256.100746,350,25551.819734
244.307554,329,25553.634262
231.119821,321,25558.065327
-3.086708,267,25559.612225
-12.567049,269,25561.062062
267.058035,336,25562.98753
263.489047,420,25565.409975
250.931999,345,25567.283943
-36.609498,239,25568.596447
215.429951,355,25573.082767
242.260216,301,25574.621876
273.588016,338,25576.452608
194.784489,368,25578.542013
181.82448,315,25580.306917
-49.731435,315,25582.076392
235.119445,296,25586.378911
249.976224,291,25587.940402
259.803802,337,25589.770322
141.239852,1000,25595.335
218.397309,297,25597.075685
-52.827853,256,25601.072806
227.014966,301,25602.645409
263.311403,394,25604.865873
264.39831,291,25606.584339
250.873987,301,25608.226661
207.316609,320,25609.899311
-10.946779,273,25614.170124
260.032987,336,25615.914454
230.324554,309,25617.575185
-23.598213,261,25619.078995
127.806783,1000,25624.761096
250.895853,326,25629.233982
134.966491,1000,25634.980698
224.794323,308,25636.638665
261.282787,308,25638.36711
250.418768,335,25642.811065
17.501126,274,25644.250739
238.916118,337,25646.149491
231.782317,319,25647.981957
238.965777,302,25649.67714
275.542954,427,25651.951072
28.328485,272,25656.094782
243.516132,337,25657.796838
226.998202,300,25659.340084
253.750152,325,25661.19659
256.696424,291,25662.843422
259.21111,370,25664.792053
257.981322,986,25672.533415
121.824556,1000,25678.086526
257.40941,285,25679.683741
245.493565,349,25684.07472
38.446646,262,25685.409749
229.599244,320,25687.070271
-4.613952,280,25688.678454
256.923908,306,25690.403666
232.097643,296,25692.082601
250.867098,319,25693.907134
231.339953,315,25698.044866
124.132073,1000,25703.635366
257.931232,336,25705.530928
-17.742971,290,25707.188944
272.539643,330,25711.345863
25.352949,267,25712.79386
14.978633,287,25714.336663
208.40794,322,25716.13934
218.110167,326,25718.126175
254.037761,358,25720.156331
235.321382,293,25721.805888
137.993721,1000,25729.795179
236.3297,331,25731.803461
215.497038,352,25733.838765
271.181259,342,25735.694457
142.047076,1000,25743.528299
249.771558,296,25745.313802
148.952604,1000,25753.432307
265.303883,327,25755.161472
219.874563,375,25757.207493
217.911818,302,25759.061492
225.003982,301,25760.89517
-6.092312,273,25762.410967
233.2037,294,25766.370848
216.16294,303,25768.048123
251.208754,383,25770.022842
157.748333,1000,25775.765164
253.178368,334,25777.571918
2.631014,288,25781.848087
255.655942,293,25783.452236
243.827016,322,25785.288047
-5.078578,274,25786.838871
229.755106,313,25788.750201
264.487166,308,25790.355821
147.542972,1000,25798.217019
233.919799,360,25800.236869
236.452426,315,25802.170402
132.71711,1000,25810.230003
223.957955,316,25811.98681
138.047112,1000,25817.706877
254.625082,304,25819.322726
150.902435,1000,25827.355179
264.729068,303,25829.059474
239.326592,307,25830.902507
210.405678,302,25832.502837
235.288799,324,25836.652757
223.069339,313,25838.317432
151.380517,1000,25844.137208
218.056396,294,25845.995636
225.224678,307,25847.882933
269.537454,304,25851.957418
149.916568,1000,25857.686564
262.027386,326,25859.605882
260.094148,354,25861.50933
218.166474,319,25865.557769
272.714098,360,25867.566362
271.347986,356,25869.613261
157.781249,1000,25875.185425
107.437476,1000,25883.258129
254.924891,337,25885.055485
1.074542,263,25886.476783
244.209763,295,25887.972884
237.95354,302,25892.245014
243.505056,329,25894.047681
237.377527,416,25896.463077
229.08974,321,25898.328464
232.154768,318,25900.162759
177.30614,379,25902.30177
229.879836,294,25906.449128
210.267426,298,25908.115593
226.318592,307,25909.921434
247.979147,557,25913.124082
247.1378,361,25915.161584
242.749772,315,25916.947103
251.869037,355,25921.640774
235.248606,300,25923.320322
265.175605,338,25925.426593
8.585116,272,25927.194033
249.290653,294,25929.096128
253.568009,289,25930.955313
215.560025,331,25932.998981
257.637981,429,25938.468371
226.327846,270,25940.209522
247.880385,305,25942.134402
-32.327315,271,25943.980222
