#{"t_start": 1670715097.604537, "env_id": "LunarLander-v2"}
r,l,t
226.341853,339,26567.331666
223.104407,556,26572.642235
-56.49052,306,26575.488763
-52.584785,344,26581.940501
198.448088,415,26585.815486
187.854877,419,26589.910372
183.424739,452,26593.885178
235.144328,335,26596.770293
223.802112,364,26599.747419
237.339877,359,26606.253195
-39.802719,366,26609.756461
18.344412,278,26612.483906
-87.183033,330,26615.423643
277.976849,391,26619.040179
234.818338,411,26626.010473
198.775861,393,26629.831628
26.709886,295,26632.743865
115.553211,1000,26641.707422
229.054884,345,26647.488423
-8.078523,230,26649.469981
229.06784,411,26653.172367
-33.564202,297,26656.152393
224.92092,359,26659.286417
-0.776997,351,26662.379525
206.847263,367,26665.704224
222.185768,397,26672.77362
-41.647297,307,26675.772552
255.047958,374,26679.525203
-23.964037,307,26682.1596
227.006984,371,26685.492078
228.162508,369,26691.90795
105.709676,1000,26701.228174
239.666725,365,26704.354662
247.083458,339,26707.259123
262.6367,398,26713.576451
139.541483,1000,26722.021847
128.355669,1000,26734.652419
241.683103,501,26739.060512
211.726184,465,26743.123704
-21.908551,320,26745.877458
-12.282829,305,26749.010796
125.937111,1000,26761.417812
-6.712628,419,26765.20614
257.067578,573,26770.710037
-24.182148,420,26774.597136
-2.644188,287,26780.426496
258.038283,437,26784.572574
-28.320594,380,26788.285042
239.936494,348,26791.525278
231.752699,412,26795.59514
228.884276,490,26803.043779
238.019589,434,26807.089166
229.171801,354,26810.274405
-8.791711,286,26812.893476
3.422758,276,26815.574636
2.118119,280,26818.024194
241.381046,327,26824.290087
-63.424204,306,26827.215544
234.730877,445,26831.32735
241.093063,355,26834.736186
253.088447,328,26837.934367
233.147543,507,26845.811367
-15.915,318,26848.256686
235.933264,383,26851.836711
221.990599,391,26855.429554
259.8378,357,26858.822704
235.041751,402,26862.527427
-29.74138,292,26868.623912
211.744129,353,26871.612035
252.03265,369,26875.033547
191.508982,452,26879.000275
234.948396,364,26882.550826
262.033941,397,26889.866733
268.673257,481,26893.69461
235.043507,453,26898.028634
239.760444,486,26902.682117
262.575388,530,26907.236209
234.422649,393,26914.613393
-26.868554,281,26917.087799
218.304185,381,26920.803875
179.547991,993,26930.632151
5.285478,272,26936.463807
237.686119,365,26939.499062
85.26204,1000,26949.064168
104.266003,1000,26961.062588
214.175014,399,26965.161241
246.628201,344,26968.515935
246.72423,540,26973.384217
207.981321,373,26980.098666
230.250252,413,26983.496448
8.282361,299,26986.377494
240.286109,458,26990.783577
233.661293,368,26994.012698
223.236824,349,27000.719491
241.418979,384,27003.835861
261.60636,449,27007.826747
121.501055,1000,27017.364354
-35.539449,283,27023.344976
-44.238177,279,27025.705909
208.107501,380,27028.993177
206.231107,485,27033.670851
183.86919,519,27038.664314
-37.426985,280,27041.03644
245.139876,528,27048.662134
229.926103,341,27051.915438
267.039755,399,27056.1593
222.303761,428,27060.560166
21.158338,290,27063.315404
250.39768,408,27070.495059
236.605747,336,27073.614206
256.453208,359,27076.95798
5.657894,272,27079.645516
-46.682269,338,27082.690109
123.065763,1000,27094.76919
253.380941,331,27097.748581
-9.015974,279,27100.174716
220.98933,460,27104.571021
222.179005,418,27111.647082
187.874278,392,27114.942822
114.958673,1000,27124.274582
205.287072,617,27130.093494
269.272191,321,27136.210573
193.161169,457,27140.167709
230.248639,345,27143.345298
-25.00738,302,27146.54996
248.906348,461,27150.863045
250.731123,477,27158.690112
215.232051,372,27162.151234
193.71388,457,27166.20654
227.884466,400,27170.156114
210.61446,418,27173.906218
191.981519,467,27181.376613
257.393148,342,27184.322118
240.916969,380,27187.758104
213.132607,412,27191.775999
123.240644,1000,27204.109339
106.054105,1000,27213.993169
227.410938,517,27219.063166
240.483815,345,27225.435478
197.668311,378,27228.586129
234.741022,356,27231.870357
257.366195,361,27235.402263
221.643778,427,27239.598622
-33.509087,353,27245.993821
-28.387007,309,27248.616147
-29.62733,270,27250.785522
15.497248,328,27253.806465
253.097941,323,27256.873543
244.18196,336,27260.253823
209.4605,371,27263.807587
234.65883,387,27270.609948
232.140986,358,27273.791347
226.537304,448,27277.878625
236.269082,454,27282.445803
-14.813584,319,27285.544798
200.90365,695,27294.936264
198.730827,437,27298.862355
222.652104,472,27303.263918
239.623007,720,27313.78023
219.294215,512,27318.05089
-8.5355,270,27320.475974
214.872087,511,27325.06169
214.516527,384,27329.17019
148.156472,1000,27341.231427
191.817223,501,27345.741594
208.236072,439,27350.205462
239.018727,331,27356.587896
-24.588186,251,27358.674956
-67.822677,370,27361.778943
184.641712,432,27365.655014
241.050018,518,27370.74086
249.985729,359,27374.321358
203.937319,530,27382.188492
211.850776,433,27386.315438
240.669925,344,27389.471158
128.915297,1000,27402.333724
176.484845,414,27406.018744
210.503349,538,27411.258693
-30.361802,420,27415.757573
94.104507,1000,27428.016509
-26.335542,278,27430.564959
243.142717,355,27433.465483
-50.044721,289,27436.102887
17.769023,298,27439.024686
180.055596,413,27446.499384
245.252189,404,27449.641173
233.653791,504,27454.027991
255.094468,410,27457.517724
96.034029,1000,27470.183777
244.576081,396,27473.672656
98.927287,1000,27483.369955
226.309436,328,27490.413443
207.866965,367,27493.418177
212.463068,361,27496.683342
-9.196722,306,27499.361431
224.243052,479,27503.556283
121.419954,1000,27516.339644
205.608664,367,27519.629221
256.100064,532,27524.269548
1.909941,294,27526.939523
209.410917,419,27534.982239
222.630053,686,27540.813077
-41.894007,353,27543.648647
192.168343,453,27547.609469
242.439795,408,27551.246643
-26.386626,259,27557.450665
104.49605,1000,27565.846365
243.997104,336,27568.821761
10.421103,266,27571.233267
242.391098,475,27579.419822
272.384117,344,27582.207045
233.044263,522,27587.070178
-26.292584,299,27589.716467
111.049922,1000,27602.534909
222.595453,468,27606.273904
250.727609,374,27609.56951
262.803013,486,27613.653692
212.808562,504,27622.213262
256.412011,330,27624.957932
238.671476,344,27627.802648
242.806206,463,27632.056682
237.869861,499,27636.421909
199.061837,376,27643.893461
220.618885,456,27647.572737
220.897757,669,27653.387259
224.210531,401,27656.813948
236.593788,341,27659.817757
125.099438,1000,27672.054763
231.374638,456,27676.230626
130.253849,1000,27689.43755
-10.651064,261,27691.430301
198.755789,343,27694.085959
207.413795,437,27697.982309
224.683318,351,27700.965325
-9.540638,369,27704.166508
249.790099,401,27711.423512
224.12287,430,27714.863839
248.04154,331,27717.872594
241.119578,337,27720.959738
207.392614,341,27723.736337
-46.511492,382,27730.92303
234.990924,356,27733.90452
212.031933,355,27736.810308
98.87944,1000,27746.047221
145.08845,503,27754.545699
107.12083,1000,27763.309225
244.592994,371,27766.470829
198.933887,480,27774.518441
-28.374929,369,27777.58192
105.474202,1000,27786.522198
2.798764,259,27788.738698
227.657402,406,27796.090249
-99.765971,320,27798.684363
234.19374,378,27802.160362
213.400345,394,27805.832797
240.238659,534,27810.459993
82.957821,1000,27822.769513
-52.158935,314,27825.603421
224.214854,438,27829.467981
228.366189,335,27832.432744
236.308479,332,27838.82105
253.575119,393,27841.813779
240.903646,556,27846.422485
125.80149,1000,27855.490574
257.465755,382,27862.042533
161.410039,409,27865.249623
238.045664,357,27868.319616
-27.96681,346,27871.824605
-41.497171,380,27875.290677
255.904968,378,27882.491552
29.817953,318,27884.97266
242.481409,370,27888.204124
-8.628712,267,27890.684048
203.736131,706,27897.151857
234.527726,421,27904.31444
269.318462,347,27906.957014
212.395679,464,27910.947406
15.714735,403,27914.716284
215.166533,551,27919.402119
254.541128,344,27925.906384
214.531687,480,27930.047569
230.724182,339,27933.078974
127.494275,1000,27946.063802
177.109583,481,27950.003032
273.941479,356,27952.971493
139.726401,1000,27962.350166
262.669274,312,27968.861209
188.243352,512,27973.156133
207.003517,468,27977.674547
30.863032,241,27980.165231
-0.394278,241,27982.698677
195.079623,428,27986.651879
224.689456,374,27993.66327
105.524242,1000,28002.75838
-25.095853,389,28006.399163
234.335304,514,28014.359668
96.542244,1000,28023.212115
219.61278,420,28027.24421
194.71909,463,28035.365372
241.467568,343,28037.955475
3.829598,272,28040.054465
207.558242,450,28044.197258
267.634185,531,28049.191781
303.037878,348,28052.096553
201.095136,419,28059.101317
285.947603,345,28061.722407
3.242907,292,28064.42891
178.207992,494,28068.950183
202.189558,431,28072.80914
-16.025814,339,28079.025116
10.25756,260,28081.094406
-55.645108,327,28083.688386
232.809169,332,28086.790148
205.765672,441,28090.824542
261.911894,529,28099.082503
-16.162726,291,28101.517012
260.545963,327,28104.090643
251.513608,324,28106.771459
215.881328,348,28110.006567
190.602867,439,28113.950235
255.713093,367,28120.463506
15.436378,274,28122.784431
172.434321,509,28126.925683
207.994178,490,28131.827639
149.041542,434,28135.973667
206.76069,348,28142.556313
88.875166,1000,28151.291564
212.036044,418,28155.161765
247.085508,344,28158.319951
246.579972,353,28164.78003
276.601323,327,28167.65087
113.333475,1000,28177.218642
229.961555,372,28180.453155
255.511052,478,28188.363739
254.836769,335,28191.029155
220.471477,411,28194.843528
274.687957,358,28198.167309
200.962978,368,28201.308153
234.200195,348,28207.628367
-16.318307,378,28210.567446
243.822096,442,28214.162801
258.930402,324,28217.119689
253.038209,331,28219.95876
247.220974,391,28223.11134
127.331601,432,28230.441138
268.475148,370,28233.163625
135.381442,604,28238.455127
167.605112,470,28243.163423
231.856419,338,28250.350191
150.094692,1000,28259.587882
105.6454,1000,28271.999308
206.710809,488,28275.930357
212.429984,424,28279.614286
242.888048,381,28283.192734
232.847083,856,28293.912957
232.635011,335,28296.760606
240.053385,351,28299.821847
269.653486,358,28303.071909
223.510559,347,28306.371211
94.957157,1000,28318.676629
173.465174,445,28322.746621
35.466006,259,28325.157652
192.821731,473,28329.911568
265.575544,312,28332.787869
251.081217,344,28339.294125
78.680633,1000,28348.022826
240.156684,335,28351.044295
238.51095,366,28354.065594
195.940073,369,28360.467754
230.605214,341,28363.184368
-65.44041,342,28366.487075
108.187739,1000,28375.595727
242.539884,397,28382.420995
175.242462,431,28386.395346
245.660058,338,28389.476518
224.947916,434,28393.358952
-26.522337,365,28396.586805
252.838847,327,28402.815797
105.473172,1000,28411.911542
292.592935,346,28414.870882
90.80518,1000,28426.918569
262.3896,329,28429.861673
267.510966,358,28433.055461
226.822827,342,28435.830928
20.885076,274,28438.389308
265.861015,365,28445.001669
272.769446,351,28447.928172
215.776081,357,28450.973579
237.74987,369,28454.081744
227.062245,362,28456.970889
184.65896,385,28460.604093
242.280171,385,28467.590552
217.165633,400,28471.495399
258.417349,332,28474.776464
258.684228,571,28479.914232
239.318302,402,28483.823728
242.312838,340,28490.491682
245.18761,352,28493.797623
-10.123637,344,28496.898451
242.7875,395,28499.959854
6.74628,273,28502.430667
273.953723,355,28505.824299
-17.269917,283,28512.36074
196.53697,426,28516.293662
245.529912,470,28519.943628
252.858966,341,28522.649028
238.285835,349,28526.00854
16.024178,265,28528.382041
232.186728,327,28534.82424
-35.33179,287,28537.307935
214.157247,357,28540.149645
138.547295,1000,28548.686642
-31.348212,393,28555.978733
209.413471,492,28560.159171
229.777264,376,28562.986761
-59.463354,380,28565.857805
223.078973,356,28569.260709
99.920828,1000,28581.896496
223.4354,505,28585.890536
172.254201,410,28589.730392
1.727401,405,28597.689645
-19.64387,411,28601.596373
244.55441,451,28605.389455
222.8983,547,28610.459945
-41.602228,333,28613.980663
245.881882,390,28621.347908
240.203256,352,28624.564322
232.810227,417,28627.937356
-30.703905,362,28631.016712
208.40662,490,28635.672695
226.896633,384,28643.03925
231.93368,409,28646.588858
213.131434,402,28649.841775
124.656958,1000,28659.086541
179.52435,436,28666.847788
228.092195,348,28669.654531
-6.01546,393,28672.961099
223.811126,399,28676.966164
-59.400443,321,28679.829113
232.498833,468,28688.062588
-22.303932,277,28690.266722
215.140195,416,28693.467103
207.62495,340,28696.571388
252.875403,432,28700.408361
212.279629,437,28708.105913
230.403934,329,28710.893404
231.829102,342,28713.510716
167.716707,473,28717.703187
140.906461,1000,28730.059379
138.664547,491,28734.00067
216.344185,376,28737.187637
105.003236,1000,28749.301899
253.259664,345,28752.421764
212.257828,514,28757.098092
132.43607,1000,28766.582293
200.375116,472,28774.966244
-79.547979,358,28777.823164
80.348915,1000,28786.512517
253.53941,345,28789.802396
-16.464036,212,28795.593251
239.386747,338,28798.528378
214.219643,388,28802.119793
198.785381,369,28805.14098
112.573578,556,28810.023438
207.797473,822,28820.484417
239.731366,402,28823.883451
236.376994,357,28826.857269
230.541403,449,28831.14876
266.982962,364,28837.903222
108.669076,1000,28847.073702
267.753142,357,28850.576432
228.828472,347,28853.952528
223.262272,400,28861.179882
232.293591,322,28863.823935
-38.465113,367,28867.035528
205.2415,381,28870.545476
275.664532,320,28873.444302
12.506836,262,28875.610531
252.457919,483,28883.680125
-69.205395,360,28886.705669
260.413101,311,28889.220837
190.442392,430,28893.041466
119.319998,1000,28905.921825
-53.599974,379,28909.565715
191.934189,461,28913.79372
216.477499,432,28917.770472
205.739269,468,28922.053518
271.619826,284,28927.745812
-7.864602,264,28930.123754
-1.942248,400,28933.595044
238.714765,333,28936.71245
19.560841,273,28939.063127
108.658587,1000,28951.107056
230.474954,310,28953.67358
99.76954,1000,28962.414905
201.246366,438,28969.867349
222.555277,520,28974.360372
155.217118,411,28977.633723
235.526469,421,28981.860531
260.840664,594,28990.795285
251.418133,485,28995.444757
216.47688,361,28998.259818
210.895387,362,29001.448993
241.485265,334,29004.620279
225.136995,462,29012.167333
184.145783,487,29016.615741
227.769242,484,29020.841188
8.436429,264,29023.063515
240.340035,353,29026.163023
184.164214,439,29033.614864
243.874933,463,29038.025152
208.961876,453,29042.111297
241.62761,368,29045.579521
