#{"t_start": 1670742494.0905373, "env_id": "LunarLander-v2"}
r,l,t
-319.172068,94,46938.532368
-345.738335,96,46939.172397
-285.047414,132,46940.035606
-432.142189,171,46941.15913
-478.761548,94,46941.761032
-360.980962,135,46942.634868
-240.741411,139,46943.530824
-464.355237,104,46944.202517
-164.438074,216,46945.612708
-418.28947,146,46946.559545
-262.902473,149,46947.524425
-315.211986,97,46948.163092
-303.216335,125,46948.995741
-456.115375,98,46949.62098
-469.599261,77,46950.126666
-279.026159,108,46950.826439
-431.916989,97,46951.477587
-340.455042,96,46952.09098
-378.212488,213,46953.469479
-320.93869,100,46954.11954
-229.405179,154,46955.123989
-315.708586,109,46955.818319
-286.8773,126,46956.596086
-469.054034,95,46957.211051
-198.555931,148,46958.136353
-271.659084,241,46959.644227
-277.44978,117,46960.379556
-408.582993,75,46960.878103
-419.206008,121,46961.638789
-464.313334,111,46962.352661
-472.160118,84,46962.903067
-356.347403,97,46963.507393
-298.920368,132,46964.345344
-364.297639,86,46964.896824
-169.582912,177,46966.036162
-424.036258,84,46966.563318
-394.61026,95,46967.181271
-389.293309,142,46968.086825
-475.295889,93,46968.680988
-380.713137,82,46969.20577
-315.224473,105,46969.88012
-517.154957,269,46971.600187
-238.49188,140,46972.483839
-443.083501,91,46973.071016
-375.069576,122,46973.851841
-320.515975,127,46974.673118
-256.21121,147,46975.6054
-409.935857,94,46976.224984
-385.675261,117,46976.972823
-349.209121,181,46978.128315
-350.056745,170,46979.217132
-434.388415,247,46980.812437
-359.148515,159,46981.838911
-485.671899,121,46982.627228
-453.591707,112,46983.374547
-494.703906,102,46984.031567
-305.525329,156,46985.035013
-688.569363,228,46986.510877
-351.682062,111,46987.232803
-209.551045,108,46987.934998
-590.488487,261,46989.634006
-284.769244,114,46990.371713
-397.106026,131,46991.218814
-514.319944,169,46992.294106
-176.304078,149,46993.231485
-303.593822,148,46994.172532
-420.149631,99,46994.81135
-401.912567,131,46995.660555
-396.893132,135,46996.538553
-394.712455,84,46997.08268
-151.809046,153,46998.081539
-353.777976,92,46998.695452
-250.457637,161,46999.731122
-400.255818,122,47000.521608
-492.088017,109,47001.232579
-242.410477,156,47002.243427
-524.098792,87,47002.827048
-381.852338,91,47003.409184
-554.522956,168,47004.499761
-267.418252,100,47005.144659
-207.746859,93,47005.741719
-329.26684,118,47006.507246
-250.168308,104,47007.193886
-469.552932,79,47007.701805
-170.242274,114,47008.450799
-387.380965,87,47009.01503
-287.577699,218,47010.412097
-472.480979,86,47010.989239
-166.980635,330,47013.098769
-845.766557,272,47014.852578
-388.597076,152,47015.821727
-286.695662,95,47016.4432
-224.035469,361,47018.800514
-466.521226,93,47019.411625
-160.316556,189,47020.647478
-367.208262,171,47021.740933
-469.004464,103,47022.440641
-381.233775,124,47023.244345
-382.504437,81,47023.771003
-323.115638,96,47024.414373
-92.123294,209,47025.762207
-437.651131,180,47026.956503
-464.06049,178,47028.079467
-378.344438,97,47028.706924
-353.898037,86,47029.285915
-287.3895,104,47029.963342
-421.079192,200,47031.279011
-308.969391,127,47032.121936
-266.173382,157,47033.133612
-304.821284,192,47034.374428
-293.0412,114,47035.112056
-198.906077,145,47036.061435
-472.266481,118,47036.844124
-308.006724,171,47037.962122
-196.396691,90,47038.5709
-494.99603,413,47041.219547
-771.550483,300,47043.180282
-483.174377,236,47044.706726
-278.013595,118,47045.475647
-379.507196,178,47046.645567
-676.563619,332,47048.79318
-467.4881,85,47049.348648
-414.223293,131,47050.198017
-564.595149,313,47052.245092
-313.439,113,47053.001656
-424.109616,154,47054.02193
-857.181521,547,47057.589335
-349.910823,104,47058.281707
-293.118615,110,47059.001676
-476.169696,105,47059.689186
-138.51599,142,47060.64781
-606.930968,223,47062.092045
-485.74338,106,47062.776224
-204.382617,89,47063.358333
-341.084405,89,47063.954345
-468.260591,82,47064.500489
-490.034592,301,47066.459597
-434.827169,115,47067.208187
-355.346261,79,47067.735595
-472.186863,82,47068.283281
-482.235369,213,47069.661745
-292.601412,159,47070.698939
-296.349979,82,47071.250803
-694.533412,373,47073.674801
-446.541802,122,47074.471362
-440.696086,82,47075.014944
-439.327652,95,47075.635892
-403.214466,304,47077.631258
-301.579552,176,47078.788488
-405.153754,108,47079.508895
-450.2163,120,47080.30028
-534.602146,142,47081.225236
-407.313067,110,47081.939252
-463.786399,90,47082.528428
-280.180958,90,47083.108212
-268.712372,118,47083.87764
-354.608875,125,47084.692923
-489.787305,111,47085.425561
-345.50956,136,47086.314105
-319.554796,184,47087.509943
-421.198965,82,47088.048216
-541.292884,182,47089.241335
-210.536386,102,47089.907416
-331.353389,83,47090.438917
-364.787156,223,47091.87258
-484.840811,79,47092.389783
-397.971806,270,47094.137243
-432.951467,138,47095.045996
-414.399643,106,47095.722559
-342.540943,112,47096.432333
-440.249596,152,47097.388902
-290.544297,102,47098.048803
-238.143457,155,47099.064604
-458.331139,164,47100.118783
-153.00778,92,47100.717294
-459.889886,146,47101.677864
-473.650258,107,47102.368151
-568.292586,187,47103.577233
-478.926207,178,47104.729295
-294.670754,88,47105.302343
-410.080901,92,47105.900495
-272.228892,86,47106.471636
-103.909932,162,47107.517223
-434.853666,185,47108.711598
-287.986741,147,47109.689575
-255.200913,153,47110.677627
-358.271921,111,47111.410121
-318.008205,120,47112.18661
-426.968237,139,47113.082997
-418.241323,110,47113.794395
-679.321398,208,47115.14158
-243.632373,200,47116.441158
-395.411196,107,47117.140343
-434.648354,74,47117.619517
-422.758812,84,47118.182805
-318.284504,278,47119.966334
-396.914221,87,47120.525185
-434.436154,300,47122.464039
-321.533556,94,47123.086781
-371.598245,231,47124.559827
-73.641033,172,47125.646419
-334.458755,100,47126.293155
-366.459411,133,47127.146807
-377.965207,94,47127.766033
-449.524748,75,47128.250606
-481.647936,81,47128.772623
-293.593316,95,47129.398221
-329.6844,97,47130.023028
-252.093043,87,47130.598409
-319.303972,158,47131.630891
-387.330564,106,47132.330846
-444.172659,119,47133.10279
-371.659294,112,47133.841713
-788.601719,238,47135.381665
-336.827775,99,47136.026489
-295.503191,87,47136.587839
-418.726918,98,47137.236067
-361.560224,201,47138.525718
-336.983214,135,47139.397593
-336.231748,127,47140.237934
-428.485035,105,47140.935474
-459.095997,164,47141.986578
-267.27631,87,47142.558666
-284.333158,119,47143.331454
-596.436409,335,47145.493569
-358.558652,240,47147.0858
-293.229229,91,47147.676615
-388.357323,123,47148.497192
-245.124308,214,47149.864865
-468.10677,176,47151.016132
-66.670281,165,47152.070488
-449.986337,83,47152.611954
-463.875003,117,47153.376583
-342.78018,124,47154.165963
-279.841625,95,47154.792283
-303.057424,113,47155.51082
-312.520929,153,47156.511051
-311.924679,84,47157.051535
-229.972217,98,47157.689247
-482.240214,80,47158.217671
-224.425053,175,47159.338244
-513.427386,83,47159.893694
-247.860325,142,47160.804493
-460.945269,95,47161.422978
-416.965604,82,47161.959129
-291.933106,93,47162.594511
-479.486558,72,47163.06761
-226.613382,133,47163.935167
-253.049746,153,47164.939044
-221.652202,142,47165.869576
-252.788888,103,47166.534248
-469.068031,130,47167.388116
-288.929141,90,47167.972485
-326.359918,147,47168.944086
-404.715468,155,47169.951889
-488.163566,105,47170.652189
-352.88852,125,47171.469386
-507.169711,153,47172.472587
-308.19486,163,47173.519839
-434.308765,178,47174.68132
-438.729676,84,47175.226486
-476.98288,91,47175.831083
-316.14949,144,47176.778711
-494.030683,75,47177.262545
-327.639549,90,47177.853615
-359.54013,140,47178.764982
-421.193621,95,47179.370911
-367.815837,129,47180.184289
-226.897766,99,47180.806062
-313.909521,165,47181.859701
-364.0185,134,47182.706151
-379.718837,99,47183.345139
-381.462295,90,47183.923853
-505.512956,118,47184.681796
-496.404886,79,47185.19762
-487.693927,84,47185.736646
-684.603817,484,47188.862414
-430.663441,88,47189.412158
-434.685342,117,47190.173746
-292.258674,114,47190.929104
-446.850705,78,47191.417898
-430.1384,134,47192.303379
-506.714098,257,47193.956203
-407.596901,103,47194.634085
-205.316209,155,47195.615125
-292.736694,126,47196.43817
-258.005743,106,47197.111117
-483.014876,99,47197.76261
-348.331805,122,47198.558228
-197.032131,144,47199.476425
-649.805405,248,47201.084545
-461.193904,79,47201.600721
-342.186206,89,47202.192223
-454.437039,80,47202.703522
-140.956779,336,47204.849903
-244.763165,94,47205.468187
-482.79257,83,47206.012168
-430.899216,108,47206.712397
-476.792835,109,47207.420979
-406.341114,107,47208.102938
-414.277465,150,47209.072119
-343.343949,86,47209.639632
-474.395629,114,47210.375737
-380.203903,109,47211.089784
-492.563061,79,47211.603933
-494.176504,84,47212.149884
-475.746101,131,47213.007823
-222.36315,103,47213.673976
-442.054448,83,47214.209136
-499.136312,78,47214.715729
-439.268022,127,47215.538946
-528.128721,108,47216.230396
-410.249296,103,47216.903104
-483.285963,94,47217.499457
-346.370666,133,47218.345646
-338.859011,82,47218.885724
-453.312512,143,47219.810156
-277.932285,100,47220.458224
-478.540527,101,47221.109004
-423.795365,93,47221.706699
-177.452504,208,47223.057763
-368.565157,212,47224.442149
-347.556205,145,47225.383045
-559.371831,265,47227.090432
-426.837804,146,47228.044588
-302.151016,131,47228.880305
-646.766231,245,47230.471884
-184.046824,159,47231.488955
-315.825901,83,47232.038599
-292.872834,82,47232.562219
-309.225043,88,47233.127157
-453.725306,84,47233.663015
-374.978939,98,47234.310164
-444.771001,94,47234.911268
-457.456922,83,47235.459196
-298.714855,103,47236.122388
-496.197274,141,47237.027713
-326.523017,92,47237.620024
-425.075933,120,47238.393962
-345.601993,87,47238.96296
-543.296607,290,47240.835097
-375.578146,120,47241.619256
-237.031803,121,47242.402144
-569.013111,261,47244.12954
-211.003848,110,47244.830855
-452.900118,173,47245.928424
-148.347647,97,47246.55715
-395.816739,73,47247.025657
-348.435645,92,47247.64184
-572.538406,187,47248.83433
-301.830146,118,47249.597723
-410.79645,119,47250.376749
-465.763663,124,47251.173332
-373.577801,77,47251.678685
-481.706276,94,47252.305475
-242.549983,110,47253.020352
-490.702852,77,47253.51431
-696.029309,227,47255.000104
-257.432437,144,47255.916379
-147.953909,145,47256.864014
-264.279888,99,47257.514451
-445.504499,75,47258.005662
-329.52006,90,47258.587099
-83.823611,144,47259.534564
-315.217546,91,47260.127131
-290.254949,83,47260.667584
-483.162355,225,47262.126353
-321.263501,105,47262.792043
-289.953342,127,47263.612405
-334.721117,175,47264.722471
-311.192498,148,47265.691501
-459.866824,78,47266.213519
-502.895175,207,47267.541617
-456.443926,96,47268.160381
-220.379642,255,47269.800239
-464.643491,110,47270.515644
-556.835286,177,47271.664231
-243.325364,254,47273.321593
-310.242843,86,47273.872435
-330.341883,84,47274.432514
-385.061419,220,47275.841612
-182.793685,124,47276.639425
-293.472646,107,47277.328364
-336.038043,100,47277.963289
-141.189349,145,47278.875113
-414.685767,115,47279.61953
-510.694149,152,47280.579655
-260.729508,121,47281.346482
-296.75553,110,47282.047891
-225.32193,166,47283.112904
-299.370734,82,47283.634589
-431.56917,146,47284.572069
-427.645482,76,47285.050984
-509.540717,109,47285.757511
-364.156934,162,47286.782103
-476.463711,115,47287.523902
-321.15918,110,47288.223912
-414.113979,123,47289.012857
-466.527772,86,47289.582659
-276.321523,87,47290.149674
-324.833513,103,47290.830715
-201.327715,91,47291.430438
-343.181097,152,47292.416568
-186.12138,157,47293.432157
-290.799772,93,47294.037494
-266.695476,148,47295.002883
-502.579318,278,47296.820685
-517.521381,160,47297.874284
-337.574564,98,47298.503255
-213.633226,132,47299.383977
-508.433602,94,47299.986736
-297.076346,119,47300.757101
-412.306602,132,47301.61355
-240.369208,97,47302.245183
-186.295702,190,47303.469052
-359.730506,203,47304.746395
-297.229167,96,47305.379344
-165.346066,123,47306.191421
-367.257723,101,47306.846777
-479.146877,200,47308.145595
-422.6855,155,47309.162873
-359.62932,83,47309.700881
-373.634995,172,47310.797878
-812.722838,312,47312.805421
-473.667991,145,47313.741134
-452.726488,99,47314.391214
-315.975194,157,47315.415684
-202.658271,119,47316.182901
-206.434711,103,47316.862299
-301.868,122,47317.644703
-433.958232,232,47319.134434
-397.344086,124,47319.931976
-476.044394,99,47320.608683
-210.802471,163,47321.678468
-239.688073,89,47322.241979
-354.961688,85,47322.790983
-344.824886,117,47323.551624
-121.645631,168,47324.626577
-313.533837,95,47325.254801
-488.090688,75,47325.740741
-304.382026,139,47326.64811
-477.882037,82,47327.206787
-444.011835,111,47327.917149
-369.002737,119,47328.688257
-377.36248,164,47329.738281
-498.486995,365,47332.079414
-275.097819,167,47333.196333
-307.348094,83,47333.729336
-231.591725,112,47334.472463
-444.011908,85,47335.04063
-395.223278,80,47335.56984
-371.295966,96,47336.200134
-343.362592,153,47337.20473
-341.784517,154,47338.214964
-316.415707,123,47339.02584
-286.599916,162,47340.068672
-611.277025,292,47341.961832
-432.08412,210,47343.33479
-407.814926,77,47343.85436
-458.429372,103,47344.525291
-288.30261,111,47345.241055
-473.493437,86,47345.797554
-367.395171,116,47346.546393
-384.250227,101,47347.219516
-379.65911,106,47347.912971
-368.792437,199,47349.208133
-339.464748,132,47350.0545
-653.254726,193,47351.305359
-718.360541,284,47353.107137
-919.932454,315,47355.123726
-473.24468,121,47355.925961
-329.614586,217,47357.339296
-442.067433,101,47358.006545
-410.154406,113,47358.744406
-421.191853,94,47359.341044
-447.8215,97,47359.980709
-427.124461,170,47361.071221
-444.738534,87,47361.638647
-727.119541,203,47362.964802
-199.207472,128,47363.794089
-237.028198,147,47364.73583
-328.956046,104,47365.428587
-481.90924,225,47366.875174
-300.501826,116,47367.635454
-508.939281,311,47369.64656
-671.151322,226,47371.076907
-343.054611,146,47372.021457
-317.705147,87,47372.585744
-329.874065,231,47373.984476
-437.134101,78,47374.483269
-429.376506,102,47375.139415
-522.517051,222,47376.562776
-345.759625,95,47377.201464
-329.478175,87,47377.751906
-342.656922,134,47378.644471
-590.365013,367,47381.010733
-292.031069,119,47381.790918
-368.43969,98,47382.430809
-493.558436,76,47382.948769
-469.116708,166,47384.036023
-357.963745,87,47384.605214
-255.581376,94,47385.198435
-447.732897,193,47386.459409
-237.194998,128,47387.285787
-357.217383,76,47387.785
-488.806333,139,47388.684111
-345.219915,114,47389.420463
-405.33638,100,47390.069249
-443.984598,76,47390.582413
-240.666352,125,47391.402627
-453.754495,137,47392.305825
-458.224867,90,47392.914235
-386.441431,83,47393.450881
-368.646053,143,47394.405829
-338.029338,139,47395.320286
-401.806512,139,47396.230938
-268.323124,126,47397.032094
-237.392254,107,47397.731955
-358.291317,81,47398.258023
-485.623807,109,47398.971313
-555.85954,287,47400.835773
-368.546849,90,47401.425694
-633.561965,199,47402.704628
-322.917369,88,47403.28056
-378.517144,93,47403.910506
-434.709777,67,47404.342571
-479.987327,83,47404.888081
-356.583748,81,47405.420579
-301.616887,151,47406.393782
-179.898431,238,47407.950235
-322.048559,106,47408.625549
-465.22731,96,47409.267774
-444.44688,90,47409.868731
-478.231641,111,47410.600737
-499.515718,143,47411.530784
-462.199204,148,47412.488081
-526.020592,207,47413.830585
-428.53126,88,47414.38899
-465.399601,111,47415.14385
-356.120594,264,47416.848567
-455.971272,113,47417.599327
-435.871298,189,47418.847366
-175.709664,160,47419.895425
-207.22642,117,47420.672784
-350.621547,100,47421.325217
-293.471694,88,47421.90335
-470.509933,136,47422.780996
-477.757787,76,47423.294505
-458.919064,109,47424.029895
-528.36404,194,47425.294352
-277.121979,108,47426.00887
-518.265601,115,47426.754913
-429.076672,85,47427.311987
-313.143901,183,47428.513078
-243.258338,319,47430.602466
-493.767559,79,47431.121853
-473.467945,78,47431.631438
-372.293422,90,47432.212228
-231.898164,235,47433.72266
-275.247363,138,47434.62276
-344.909715,188,47435.857214
-169.498587,119,47436.624321
-450.249685,88,47437.209538
-564.043886,347,47439.427276
-434.599167,97,47440.068736
-515.456461,193,47441.327047
-174.311563,186,47442.533815
-391.686692,80,47443.050995
-505.980628,80,47443.578527
-434.228331,76,47444.093449
-373.937025,122,47444.886879
-172.401052,180,47446.057978
-322.968084,92,47446.658066
-439.077465,90,47447.245047
-494.976361,90,47447.833714
-728.15896,259,47449.529603
-469.193571,81,47450.072423
-333.238196,126,47450.884665
-418.653669,75,47451.373201
-490.176882,80,47451.897582
-404.167802,100,47452.552074
-377.834111,144,47453.485568
-273.772531,244,47455.074783
-274.357779,147,47456.026594
-145.262399,123,47456.819625
-344.819494,101,47457.481165
-203.546128,128,47458.327521
-317.391615,122,47459.110608
-151.335289,158,47460.139213
-249.667343,176,47461.252828
-272.62614,170,47462.359141
-226.258693,147,47463.306422
-566.905035,164,47464.374918
-188.49375,141,47465.322821
-326.835807,84,47465.860516
-512.643646,168,47466.952695
-155.628211,148,47467.908871
-305.038166,117,47468.663832
-270.879589,153,47469.655401
-370.671181,143,47470.586632
-350.7307,281,47472.410506
-282.632511,92,47473.018248
-362.774396,95,47473.657981
-843.074223,320,47475.721124
-390.634402,131,47476.578895
-319.995052,157,47477.581878
-381.077909,296,47479.507619
-261.737762,140,47480.426436
-430.246548,90,47481.012783
-285.917317,94,47481.600964
-271.045829,92,47482.211395
-348.533842,131,47483.050118
-425.407836,171,47484.133482
-500.702615,77,47484.62601
-220.371505,128,47485.438416
-205.519641,152,47486.413911
-492.555083,124,47487.225664
-449.570633,118,47488.002728
-449.499969,83,47488.529442
-475.746428,88,47489.103815
-305.61145,98,47489.736436
-461.632057,116,47490.487289
-341.287226,149,47491.446016
-344.45803,85,47492.012133
-441.658138,123,47492.806579
-431.175542,119,47493.59234
-457.245615,80,47494.119147
-333.404817,89,47494.697628
-397.693903,109,47495.407969
-457.749727,112,47496.155571
-413.905724,108,47496.873061
-376.721195,290,47498.764215
-281.488829,154,47499.74376
-484.878461,75,47500.243612
-336.599198,92,47500.848066
-427.345948,117,47501.613345
-320.546053,94,47502.230912
-265.215068,107,47502.93255
-415.288855,87,47503.469486
-504.513489,91,47504.057646
-275.168403,103,47504.74796
-428.830969,82,47505.278731
-853.114695,359,47507.632419
-349.162539,79,47508.148059
-266.065101,113,47508.859923
-442.158178,101,47509.514314
-362.871024,141,47510.423058
-191.227753,124,47511.218787
-484.6574,110,47511.947246
-480.42024,76,47512.430458
-456.492745,100,47513.084656
-344.939709,161,47514.119993
-362.320936,97,47514.759475
-471.791721,121,47515.578006
-346.414606,97,47516.198442
-155.67176,179,47517.354035
-325.837993,138,47518.222623
-328.99407,88,47518.791045
-358.264039,79,47519.302297
-290.801131,94,47519.912987
-189.379332,125,47520.705632
-440.884396,84,47521.255375
-319.850517,89,47521.832519
-452.209644,123,47522.652282
-537.648556,192,47523.89504
-479.226575,76,47524.371901
-474.315495,111,47525.109262
-320.555076,146,47526.028785
-339.826519,124,47526.832428
-395.263978,110,47527.539479
-340.026281,90,47528.11694
-428.800356,669,47532.431192
-248.158756,115,47533.196252
-475.638699,77,47533.692909
-473.647663,127,47534.506197
-471.741064,82,47535.062069
-427.637399,88,47535.621673
-487.126203,83,47536.179591
-559.148947,237,47537.709747
-294.589584,134,47538.600842
-398.254878,76,47539.070722
-342.875001,97,47539.703783
-801.720963,275,47541.474467
-423.236814,108,47542.176278
-606.111745,171,47543.267577
-466.876096,83,47543.814112
-439.657298,82,47544.346299
-599.005734,219,47545.769584
-420.391802,167,47546.843174
-530.702141,279,47548.654323
-395.961851,78,47549.173752
-398.558762,124,47549.981749
-267.151431,144,47550.917825
-357.091854,160,47551.941269
-489.557069,110,47552.651504
-751.529899,219,47554.05833
-258.459921,149,47555.033274
-539.107585,220,47556.454848
-337.26412,204,47557.769438
-275.312156,120,47558.540542
-377.011181,129,47559.372627
-442.469692,83,47559.913501
-404.988807,75,47560.403504
-482.047514,74,47560.880812
-346.582138,87,47561.45902
-302.046144,277,47563.222688
-423.346603,124,47564.023564
-556.624919,240,47565.581086
-335.755262,169,47566.66865
-216.769132,336,47568.837439
-470.063737,98,47569.467949
-148.00799,131,47570.353052
-127.370228,441,47573.227635
-443.203647,106,47573.906965
-417.535063,95,47574.538933
-473.790835,87,47575.086988
-486.788687,92,47575.700555
-481.043373,90,47576.285903
-413.177012,102,47576.944467
-312.05448,104,47577.61496
-533.628134,112,47578.345341
-373.354526,131,47579.208925
-351.432848,111,47579.920903
-508.450406,170,47581.006521
-383.088785,139,47581.895872
-457.857631,85,47582.434494
-451.332755,93,47583.034
-284.247966,97,47583.664957
-360.793902,142,47584.557216
-263.989982,117,47585.32058
-433.082665,87,47585.889043
-219.862481,167,47586.962105
-406.541815,96,47587.584148
-552.251106,203,47588.897532
-470.310558,77,47589.398284
-436.941228,91,47589.988314
-352.131453,149,47590.961744
-372.903493,90,47591.546623
-408.254959,136,47592.424455
-315.183109,107,47593.100921
-331.880166,152,47594.096266
-419.472248,115,47594.847089
-296.822225,170,47595.961063
-456.722185,85,47596.510817
-393.205994,145,47597.47035
-457.428342,134,47598.335227
-635.454025,410,47600.980969
-530.98535,241,47602.539622
-361.682536,156,47603.555325
-435.023592,124,47604.365476
-244.005496,124,47605.182167
-227.563707,130,47606.027973
-135.734498,253,47607.682441
-353.634299,89,47608.271467
-462.583301,91,47608.876558
-498.302736,186,47610.092814
-313.347649,195,47611.336008
-423.789104,149,47612.322051
-312.275342,85,47612.88322
-77.635592,158,47613.882748
-366.764524,84,47614.450037
-273.059753,124,47615.258002
-367.772726,93,47615.876912
-422.53227,94,47616.490215
-267.765649,348,47618.741508
-283.849568,97,47619.362061
-452.937324,94,47619.985849
-351.609385,142,47620.893285
-274.049565,127,47621.729095
-427.824902,75,47622.213644
-373.868953,100,47622.867127
-535.243816,277,47624.680174
-328.508371,107,47625.377925
-516.391641,248,47626.971419
-254.327339,120,47627.753823
-323.698082,77,47628.259047
-316.610418,83,47628.793645
-336.172278,91,47629.405606
-562.198724,203,47630.726392
-263.094818,101,47631.387596
-328.091934,173,47632.50246
-274.951443,85,47633.061565
-262.053755,85,47633.607239
-310.595817,185,47634.816989
-510.981527,79,47635.343082
-374.397269,86,47635.885556
-319.137212,149,47636.844329
-499.651215,107,47637.547945
-505.052673,146,47638.500145
-336.968958,102,47639.189407
-470.622073,148,47640.151734
-715.391549,260,47641.834745
-338.859937,95,47642.470415
-402.279811,312,47644.462989
-359.253809,127,47645.283628
-502.281761,173,47646.401215
-308.385204,146,47647.344795
-407.036927,82,47647.888654
-408.848861,130,47648.720313
-237.097165,170,47649.834172
-394.939432,100,47650.493001
-386.65246,117,47651.260463
-464.010348,225,47652.684662
-379.179018,94,47653.301915
-440.264617,133,47654.160598
-682.47477,349,47656.389411
-285.46991,157,47657.384128
-525.804988,108,47658.08615
-354.849044,102,47658.733919
-292.673702,118,47659.48425
-369.480484,79,47659.996368
-331.023047,94,47660.608832
-276.88731,139,47661.474251
-444.386612,190,47662.696071
-413.472278,82,47663.227883
-330.653406,86,47663.771968
-367.853256,88,47664.35345
-376.917866,79,47664.869612
-436.930407,83,47665.403515
-343.198045,82,47665.942001
-246.719622,178,47667.102683
-429.428263,144,47668.051757
-262.375441,181,47669.231019
-461.166061,84,47669.767823
-382.144295,263,47671.41849
-435.52588,103,47672.080833
-409.692224,110,47672.784519
-327.076214,158,47673.794662
-302.4623,92,47674.382455
-467.807144,109,47675.081593
-436.299112,90,47675.665686
-321.686305,105,47676.337247
-240.325021,297,47678.30181
-428.420352,79,47678.82681
-561.347255,198,47680.138931
-398.957712,91,47680.735021
-265.024068,243,47682.309525
-336.886021,86,47682.885195
-362.788307,130,47683.734889
-485.830925,209,47685.079989
-840.513439,265,47686.802379
-312.462449,109,47687.506813
-474.801314,195,47688.776198
-362.547463,85,47689.334885
-324.970301,117,47690.092948
-461.598764,116,47690.839595
-487.962848,183,47692.021416
-379.788053,84,47692.574365
-305.46741,86,47693.128237
-478.123335,116,47693.892605
-421.518728,147,47694.848201
-300.646622,116,47695.593567
-422.597518,96,47696.222068
-138.933948,336,47698.402392
-415.506372,134,47699.258694
-248.720003,103,47699.92564
-274.156168,89,47700.50331
-364.450789,82,47701.031861
-326.270737,93,47701.650315
-479.191114,96,47702.27035
-283.273449,104,47702.956964
-424.710671,432,47705.710254
-325.907227,102,47706.36849
-315.709188,92,47706.957275
-942.584842,366,47709.285545
-345.575751,224,47710.722543
-520.358237,112,47711.44122
-491.947729,94,47712.067545
-394.897086,130,47712.89512
-365.516132,126,47713.712549
-111.264693,132,47714.581218
-512.096784,101,47715.234505
-478.883294,91,47715.828218
-390.132164,131,47716.678668
-331.682167,114,47717.405867
-318.583038,107,47718.099006
-872.123216,493,47721.254953
-285.281497,114,47722.016502
-385.464018,85,47722.557893
-474.306451,84,47723.114467
-332.08698,98,47723.734611
-306.22596,93,47724.350734
-541.786384,257,47726.009838
-433.129465,108,47726.71707
-482.126886,98,47727.357238
-497.875603,80,47727.878523
-462.173983,81,47728.401729
-47.36327,1000,47734.860946
-263.798231,109,47735.577524
-379.969532,116,47736.345958
-461.161902,84,47736.890606
-286.827883,94,47737.493418
-516.770555,82,47738.038318
-451.641031,193,47739.286055
-455.160318,100,47739.927754
-328.15528,112,47740.642697
-357.360976,207,47741.982237
-486.471362,85,47742.528387
-290.166563,110,47743.24014
-428.857202,86,47743.796072
-253.687928,270,47745.539227
-169.21778,170,47746.632788
-329.932043,167,47747.73395
-279.534476,239,47749.273581
-459.907185,78,47749.769447
-497.959863,81,47750.293638
-389.386584,105,47750.979509
-472.467696,77,47751.487511
-361.133989,90,47752.066205
-297.277483,100,47752.712169
-356.092157,126,47753.530883
-288.791147,91,47754.117
-473.052929,89,47754.689216
-471.373708,99,47755.335883
-373.14361,211,47756.696705
-198.575034,153,47757.692844
-288.853206,99,47758.324931
-240.200061,113,47759.074396
-194.28583,125,47759.856901
-593.188567,386,47762.309536
-458.802777,94,47762.920935
-423.225659,102,47763.578031
-460.39329,94,47764.204852
-277.403056,125,47764.994507
-533.977109,174,47766.128428
-259.868967,100,47766.761871
-472.376052,153,47767.738952
-395.332859,104,47768.395457
-406.446058,100,47769.043892
-683.005589,455,47771.943177
-477.541751,189,47773.147735
-366.085308,187,47774.343233
-288.129344,95,47774.937284
-483.66428,96,47775.566427
-473.337716,151,47776.526727
-380.054618,84,47777.048685
-386.010889,99,47777.680612
-301.415146,122,47778.447357
-388.332933,102,47779.099495
-468.580011,169,47780.178523
-374.741778,120,47780.945932
-488.732895,79,47781.458862
-524.41889,72,47781.925673
-325.129497,91,47782.534331
-476.723928,90,47783.123848
-476.720341,174,47784.254292
-421.525332,197,47785.568815
-631.303938,302,47787.530601
-310.383405,132,47788.388974
-520.225634,177,47789.559416
-477.883413,100,47790.218005
-151.866469,136,47791.107335
-363.169568,229,47792.619209
-509.450641,72,47793.091335
-441.163278,176,47794.263147
-469.502541,113,47794.999537
-487.271897,77,47795.517849
-301.326353,95,47796.136551
-242.66501,130,47796.978037
-459.631086,81,47797.516063
-323.913218,81,47798.038884
-197.544664,92,47798.634563
-460.837119,93,47799.23563
-246.234355,240,47800.794599
-418.687562,83,47801.348059
-474.560042,80,47801.864925
-305.361045,191,47803.087961
-219.684815,93,47803.679378
-443.219382,100,47804.329279
-459.323098,85,47804.881149
-276.251213,99,47805.518042
-413.137839,444,47808.386529
-271.393346,111,47809.101891
-476.02584,72,47809.564909
-240.055332,122,47810.337822
-302.719531,135,47811.205508
-362.115289,89,47811.782227
-455.509832,115,47812.520674
-290.4125,113,47813.243755
-848.257081,272,47814.993825
-460.577566,80,47815.503906
-432.855147,97,47816.116362
-459.470471,106,47816.807325
-472.72093,132,47817.648565
-320.048748,130,47818.491441
-202.695943,114,47819.240407
-508.17939,162,47820.271316
-460.034152,76,47820.753245
-419.168313,109,47821.468358
-367.289159,121,47822.239934
-533.037049,258,47823.891373
-490.55281,122,47824.674131
-429.529856,83,47825.225329
-258.598526,116,47825.96431
-407.357602,89,47826.551862
-247.490338,120,47827.332848
-352.264358,118,47828.108317
