#{"t_start": 1670715097.604542, "env_id": "LunarLander-v2"}
r,l,t
65.962891,117,59852.693791
120.575666,1000,59865.12489
280.98689,324,59867.953032
168.51268,1000,59876.394752
239.603677,221,59882.253609
296.643239,249,59884.257136
161.718652,704,59890.354539
86.649521,1000,59898.835397
282.152001,259,59904.934943
265.43274,248,59907.064351
294.80727,288,59909.591942
238.592809,210,59911.335144
277.963654,286,59913.670645
184.505526,748,59920.00954
104.692322,1000,59932.448862
33.360678,165,59933.844024
263.029178,258,59935.928587
150.325137,1000,59948.256841
287.558538,239,59950.444683
250.8277,305,59953.03299
229.339271,269,59955.251545
257.528265,241,59957.156545
229.080978,331,59959.96076
269.508417,255,59962.185999
202.711522,327,59968.681347
237.20781,209,59970.531796
277.107493,445,59974.355839
235.848868,255,59976.443262
236.571639,563,59981.048932
252.294229,240,59983.101693
256.227003,237,59988.990093
77.187208,1000,59997.583281
10.16524,199,59999.162265
206.184474,624,60004.346658
277.042196,216,60010.009547
249.143263,219,60011.860239
272.930803,236,60013.991932
6.076624,194,60015.600636
267.992926,263,60017.722269
262.578505,218,60019.404274
152.297316,1000,60031.63026
6.973176,196,60033.391394
241.045934,215,60035.336894
240.811634,220,60037.191522
233.158987,214,60038.947732
235.922494,207,60040.567627
266.830496,205,60042.277965
275.828948,299,60044.608975
255.793687,224,60046.559393
159.431211,1000,60059.081228
248.760664,207,60060.746823
261.340445,232,60062.64177
267.029051,204,60064.297465
267.348421,230,60066.021974
-130.700311,420,60073.62329
161.238291,1000,60082.139423
149.299416,1000,60094.374362
250.151091,197,60096.108716
275.203439,242,60098.263503
275.56326,215,60100.124048
144.370482,1000,60108.055476
239.128551,255,60110.274616
279.920196,257,60116.498832
281.234523,259,60118.800839
276.481351,257,60121.026776
244.639859,231,60122.854131
280.262245,313,60125.349231
236.082753,362,60128.192971
277.794942,201,60129.745346
244.605213,225,60135.798859
262.093862,237,60137.809984
6.653497,140,60139.054816
127.067155,1000,60147.285156
268.978188,235,60149.095329
268.254941,210,60150.680322
283.543532,305,60157.526806
262.956869,198,60159.22282
266.680162,268,60161.632836
276.855928,255,60163.704026
245.305178,939,60171.052774
256.595833,222,60172.881829
277.126311,255,60179.309177
39.188216,1000,60187.698346
250.129095,216,60189.501675
-18.817047,152,60190.656108
266.949379,346,60193.237897
258.324091,225,60199.586257
142.137538,1000,60207.895717
151.676149,1000,60220.380767
275.740106,247,60222.577511
274.77355,253,60224.85275
245.141379,361,60227.652298
153.947113,1000,60235.654353
13.594857,171,60241.565005
234.208105,209,60243.422397
101.09895,1000,60251.766948
245.303059,219,60253.464373
273.736139,197,60254.950999
270.111962,262,60257.084235
259.093669,224,60263.449662
265.510434,203,60265.263755
247.961533,225,60267.219145
241.197058,241,60269.052569
275.973315,235,60270.939685
257.393902,199,60272.594276
276.667529,232,60274.367677
-72.453921,337,60277.014477
158.08104,1000,60289.908731
284.206023,321,60292.53245
93.554333,1000,60305.058642
106.695491,1000,60313.356636
252.007508,205,60315.007188
222.483862,271,60317.031536
232.969313,213,60318.725636
277.890802,627,60328.520262
278.962026,217,60330.343319
128.080476,1000,60338.162838
243.519333,212,60339.891356
264.041557,210,60341.806247
245.013342,210,60347.969881
256.271468,255,60350.17117
263.22629,305,60352.57303
239.221874,324,60355.201545
271.425681,212,60356.868412
238.164944,218,60358.513054
268.206226,285,60360.778064
172.10879,1000,60373.603409
42.637741,1000,60381.62205
267.873059,220,60383.5779
226.786682,265,60390.208745
246.404978,245,60392.269905
85.776534,1000,60400.281484
239.168909,256,60402.354011
272.486566,278,60404.834464
237.109711,211,60410.944905
268.713493,258,60413.116699
247.17805,201,60414.771097
232.042088,266,60416.93383
273.883997,279,60419.157333
268.836009,250,60421.037734
286.05922,303,60423.468255
116.396136,1000,60436.179372
120.567957,1000,60444.167851
5.344137,161,60445.598724
268.609425,207,60447.384552
270.771997,239,60453.613209
182.407722,1000,60461.749762
144.821848,1000,60474.245271
258.752903,212,60476.103484
253.112009,232,60477.949955
291.022726,217,60479.739126
286.931777,278,60481.970065
269.735915,288,60484.145502
243.55924,214,60485.904535
233.060754,317,60488.617922
264.693303,206,60490.497021
271.993097,272,60496.88324
258.357069,238,60498.840384
80.583525,1000,60506.885483
259.072731,222,60508.850593
220.436298,379,60516.220124
274.237543,248,60518.375213
134.997415,851,60525.286923
184.535815,1000,60537.717789
268.313033,223,60539.696706
273.422531,284,60542.066779
256.212861,207,60543.7641
249.144097,211,60545.342103
244.807548,212,60546.92807
255.36184,303,60549.421332
262.087185,260,60551.644542
233.98867,235,60553.957621
282.888713,285,60560.121937
246.177378,235,60562.12499
246.788708,214,60563.90952
269.038808,208,60565.577319
243.288839,230,60567.321768
263.983981,214,60568.990261
279.591705,195,60570.658213
270.2594,252,60572.826748
264.506489,205,60574.876633
279.719309,205,60580.378474
267.591612,250,60582.548808
286.586178,272,60584.82584
287.303086,206,60586.435278
262.221538,205,60587.93706
248.799885,232,60589.731603
295.233232,322,60592.502527
260.660471,233,60594.598688
270.956299,205,60600.270447
218.90136,555,60605.197573
162.186697,1000,60613.379425
242.472667,905,60625.275263
137.327852,1000,60633.385265
272.66401,211,60635.172553
266.47741,240,60637.512962
3.808365,141,60638.920947
52.02246,1000,60650.874337
238.720966,216,60652.629128
250.365246,239,60654.682566
252.085773,260,60656.934703
260.401795,206,60659.002985
263.231112,269,60664.732432
252.791336,288,60667.410618
305.172353,289,60669.853548
284.227693,275,60671.924021
292.669776,257,60674.014322
252.173281,245,60676.087966
296.398293,310,60678.894438
271.93815,214,60681.008613
266.282987,217,60686.154785
268.520202,211,60688.088252
240.292151,225,60690.098466
176.817138,1000,60698.236489
238.50424,217,60700.316748
263.68538,209,60702.293924
227.647809,216,60707.420067
246.470541,244,60709.693344
273.737189,244,60711.76616
266.363428,201,60713.270645
262.379652,208,60714.919491
220.952025,240,60716.93392
253.96368,226,60718.866754
247.906628,218,60720.90636
260.191992,202,60722.822673
271.623178,207,60727.830467
156.534841,1000,60736.2141
268.137367,310,60738.790735
266.000138,244,60741.008086
256.66395,238,60743.232137
251.684142,231,60748.565009
116.826386,1000,60757.059377
253.582468,226,60758.981349
259.486884,260,60761.322647
278.486471,297,60764.155958
287.220702,217,60769.406449
167.726309,1000,60777.871078
288.820132,305,60780.382947
253.815379,223,60782.461393
258.862237,237,60784.644912
227.069097,318,60790.673245
250.677706,235,60792.684081
268.189415,218,60794.782826
240.890719,222,60796.589222
258.04211,211,60798.301678
233.848496,438,60801.941985
219.098821,247,60804.27045
234.439557,221,60806.282692
259.016099,242,60811.601873
-38.356738,172,60812.917936
215.643312,224,60815.022444
278.816263,213,60816.95068
193.803427,399,60820.170539
260.210493,211,60821.914333
260.688441,219,60823.926103
91.156862,1000,60835.985728
260.50822,220,60838.036154
169.438309,1000,60846.610958
288.672241,296,60849.196637
265.836941,230,60854.264916
244.270599,215,60856.099771
281.499642,253,60858.494773
305.967441,338,60861.295502
264.126434,322,60863.899334
252.830199,230,60866.073334
275.357096,220,60868.035946
245.138739,196,60869.777267
285.615579,296,60875.379482
297.137708,294,60877.898056
244.942604,236,60880.140256
249.217494,205,60881.858359
256.74071,237,60883.756662
258.228466,202,60885.500509
244.462599,216,60887.534703
83.367424,1000,60899.405523
251.84522,220,60901.490461
251.263448,230,60903.394475
249.596072,270,60905.543264
262.144025,239,60907.814406
81.776689,851,60918.280205
259.240982,265,60920.744021
249.795777,211,60922.689343
277.338927,198,60924.340426
266.522467,236,60926.20041
280.540933,267,60928.697963
253.648333,213,60930.545708
131.190005,1000,60942.367991
272.747834,216,60944.3161
-27.373255,161,60945.643137
247.250053,209,60947.300566
246.755098,313,60950.310325
263.169481,244,60952.34175
248.000712,228,60954.352228
246.232775,212,60959.305799
236.904198,207,60961.014174
18.401004,153,60962.443724
252.955197,269,60964.925674
27.397764,220,60966.769779
271.602337,287,60969.249584
244.425706,324,60972.136344
252.19198,321,60974.921549
250.777167,233,60980.109634
45.888715,163,60981.395495
270.314218,236,60983.547061
272.345422,238,60985.752744
275.1767,203,60987.481015
128.331773,1000,60996.180141
255.798621,207,61001.105621
271.311934,238,61003.014456
234.180663,266,61005.433289
252.522994,208,61007.322695
94.14102,1000,61016.072863
304.704921,317,61021.936646
128.675527,1000,61030.605193
268.769684,211,61032.628714
106.555961,1000,61044.176735
250.271438,207,61045.965232
253.219117,930,61054.319597
254.938641,230,61056.18391
261.913207,268,61058.448333
270.741664,304,61064.174017
252.451617,220,61065.979927
219.913264,391,61069.441549
258.30998,234,61071.502215
-27.820925,139,61072.817408
255.030272,221,61074.933815
190.794885,596,61079.990478
127.445108,1000,61091.761974
255.688983,242,61094.067114
244.660693,221,61096.152484
252.817811,231,61097.994929
266.521164,298,61100.511897
260.158244,221,61105.618974
298.328052,351,61108.463747
255.43868,213,61110.346113
256.928863,278,61112.764817
169.154731,1000,61121.544726
268.360732,259,61126.940188
126.509083,834,61134.143691
254.646082,232,61136.444589
275.685505,221,61138.495363
144.004804,1000,61149.905486
215.325815,218,61151.787742
264.609673,237,61153.876599
266.238017,228,61155.874394
271.396906,217,61158.068529
244.75306,242,61160.086663
263.085483,234,61161.993325
145.666444,1000,61173.708581
235.95284,203,61175.494311
265.185595,268,61178.039952
263.806532,207,61180.025892
264.539134,253,61182.003478
177.254413,447,61189.080211
288.735688,285,61191.401422
260.522737,255,61193.496738
94.433043,1000,61202.422825
270.133969,286,61204.808442
271.918479,205,61209.803008
267.996986,255,61211.845826
116.393421,1000,61220.843654
214.314954,562,61225.586731
287.071414,262,61231.052849
265.742532,251,61233.11625
278.24672,250,61235.100502
281.85493,230,61237.159348
207.145877,339,61240.317085
228.238894,221,61242.427604
236.403624,219,61244.280371
211.920109,266,61246.500662
147.701179,1000,61258.174001
280.401023,297,61260.931283
234.236247,263,61263.410028
264.128454,365,61266.462245
282.996613,266,61268.687316
283.261779,234,61273.926937
-87.565702,294,61276.331681
276.226546,267,61278.536929
241.638896,235,61280.721423
242.878905,210,61282.699278
257.580005,263,61285.096315
253.481518,255,61287.268808
253.763363,221,61289.113856
283.169515,282,61294.619402
242.459829,215,61296.392345
264.111505,197,61297.918092
126.720677,1000,61306.947605
245.470711,261,61309.173579
273.348721,222,61311.053827
254.066916,233,61316.262311
271.527187,241,61318.200104
269.365613,265,61320.280754
206.36254,887,61328.417241
252.764222,321,61331.111456
259.916134,274,61336.662993
259.301741,263,61338.789418
272.915943,974,61347.344601
272.151166,304,61350.005538
221.295164,225,61351.944665
256.353877,263,61357.457349
240.904492,244,61359.448944
255.922457,376,61362.448923
17.028351,201,61364.410824
127.678151,1000,61373.264485
152.366389,1000,61385.05878
162.773023,1000,61394.012577
208.674833,244,61399.392927
149.134001,1000,61408.179772
241.852652,220,61410.076554
255.438204,243,61412.12606
241.254803,244,61414.328008
247.147675,213,61416.103468
258.17813,215,61421.236981
240.735585,218,61422.980144
283.375453,271,61425.157036
263.548132,311,61428.168334
242.399886,211,61430.188793
203.527248,347,61433.100373
138.039892,1000,61444.783938
104.669114,1000,61453.68667
280.116825,226,61455.734108
250.699537,205,61457.550061
149.549999,1000,61469.445983
263.671293,209,61471.490929
254.414675,237,61473.425811
254.566895,216,61475.259752
240.859894,220,61477.262411
260.955899,213,61479.072162
238.140469,261,61484.590037
260.767296,210,61486.208571
271.952734,270,61488.566257
268.55483,239,61490.890017
279.820606,250,61493.239766
226.439263,270,61495.369228
283.326928,251,61497.585348
254.321206,208,61499.453137
282.373219,289,61505.128386
252.025883,247,61507.002938
262.268195,236,61509.01578
251.842187,247,61511.344471
138.003194,1000,61520.073635
288.567531,248,61525.488225
250.917482,229,61527.285006
281.597416,234,61529.188236
291.389461,290,61531.845397
253.577457,212,61533.837487
262.759531,213,61535.711953
23.29387,130,61536.707775
292.412839,458,61540.676037
268.155953,249,61546.180343
267.287973,259,61548.238287
259.451048,232,61550.149006
161.999372,1000,61558.947019
274.461397,237,61561.062428
128.738618,1000,61572.994538
52.687711,139,61574.249634
252.848687,233,61576.277501
168.40086,1000,61588.326417
255.038053,234,61590.177027
279.55205,259,61592.390765
249.049591,286,61594.991537
274.839857,208,61596.72482
255.061338,271,61599.138433
239.746228,253,61601.178787
275.97114,247,61603.330092
290.0616,264,61609.134938
281.552027,291,61611.398068
263.919041,275,61613.833893
103.694603,1000,61622.414309
148.251704,1000,61634.592462
314.204199,309,61637.302088
164.087486,1000,61645.757042
243.570989,222,61651.250145
274.086906,215,61652.912144
243.654068,235,61654.92849
214.211415,244,61657.163627
150.407214,1000,61665.477291
-190.921092,298,61668.116558
276.663238,272,61673.834581
279.565022,300,61676.528975
281.523354,384,61679.693389
255.804642,232,61681.568548
260.285358,220,61683.473324
256.756474,222,61685.380366
153.842595,1000,61697.425792
262.698798,217,61699.319063
224.935129,219,61701.024095
257.09228,225,61702.856066
234.249067,219,61704.73398
232.614195,283,61707.231141
281.629825,207,61708.945857
162.111446,1000,61721.205631
118.863333,1000,61729.596125
152.678384,1000,61741.888177
249.679818,225,61743.67983
151.785317,1000,61752.132736
230.993639,217,61757.66198
249.606209,240,61759.821319
258.921667,254,61762.038314
156.667257,1000,61770.475536
256.270123,211,61772.193452
270.193279,251,61778.150244
248.635146,208,61780.014259
167.560596,1000,61788.503547
-8.739249,182,61790.166409
259.042242,209,61791.974195
270.159294,251,61794.103669
250.268198,255,61800.152543
245.217611,336,61803.145623
295.591208,328,61805.867557
281.650234,284,61808.225715
254.131964,211,61809.91267
230.363124,226,61811.911729
294.674638,278,61814.239727
268.266813,232,61819.937895
270.069783,201,61821.724729
154.665136,1000,61829.963214
256.790589,345,61832.971461
244.890573,348,61835.979353
150.147777,1000,61848.298982
168.768831,1000,61856.721406
262.132944,214,61862.472909
268.065821,216,61864.389795
103.02688,1000,61872.431273
-127.566735,322,61875.198735
246.153914,260,61877.567189
281.225055,295,61883.97543
249.326492,228,61885.929847
257.558305,230,61887.817621
97.720118,1000,61895.839922
255.529353,237,61898.063987
-56.937547,362,61905.219764
280.827793,212,61907.003749
252.644037,233,61908.901217
268.548442,240,61910.815923
250.968779,197,61912.434084
100.681114,1000,61920.808066
120.729731,1000,61933.003892
264.978239,207,61934.663963
277.378777,271,61936.732146
237.246612,227,61938.783604
238.064908,217,61940.778847
275.199788,274,61947.11628
178.746193,487,61951.129925
156.393326,1000,61959.15954
267.179925,246,61961.467488
242.24169,211,61963.347585
283.468468,283,61969.807817
275.046461,201,61971.43878
254.173183,662,61976.646382
264.207128,258,61978.616029
236.656638,239,61980.78901
94.730448,1000,61993.336094
239.993768,315,61995.930011
282.396295,306,61998.294262
254.049598,235,62000.102739
258.490498,225,62002.182167
272.64999,229,62004.350053
244.555167,282,62010.746743
33.786312,126,62011.76776
251.679025,233,62013.589787
228.941486,380,62016.606415
241.155855,217,62018.292411
165.249442,1000,62030.635862
121.110034,1000,62038.762113
67.128857,1000,62047.219527
293.241027,257,62053.337988
235.887494,248,62055.262704
267.083288,907,62062.289826
244.488841,210,62063.975272
262.145163,207,62065.940341
222.424374,313,62072.797994
258.47578,237,62074.874844
57.55241,1000,62082.870776
279.810531,256,62084.901038
75.663453,1000,62097.653585
62.503104,1000,62105.531957
127.833858,1000,62118.342087
269.238134,258,62120.473616
233.383865,215,62122.18662
163.508037,1000,62130.716312
2.056308,224,62136.616082
253.933834,226,62138.440198
233.0724,229,62140.221661
302.70929,301,62142.656097
258.100241,310,62144.97605
114.279849,1000,62157.729832
264.571306,292,62160.04063
99.556993,1000,62167.847769
273.71477,275,62170.308169
258.685839,268,62173.002991
284.575451,242,62179.012634
248.012728,232,62180.789417
264.855847,210,62182.479045
278.662888,271,62184.661786
249.640333,207,62186.218044
308.88271,320,62188.604991
252.228113,228,62190.502111
279.623636,245,62192.968866
234.717859,228,62199.022597
271.104432,276,62201.240066
292.348904,377,62204.239338
255.756602,209,62205.930684
278.587299,265,62207.888186
238.338098,238,62209.656715
280.950051,278,62212.096663
-228.990919,316,62215.302364
272.964811,312,62221.792962
242.366789,213,62223.420585
204.196847,393,62226.630976
34.371163,130,62227.624675
259.366105,253,62229.532767
264.490349,276,62231.676817
281.553179,263,62234.199933
284.034744,279,62240.794929
139.864498,1000,62248.790075
268.72657,254,62250.690472
262.663247,275,62252.862212
244.37537,254,62255.33508
270.992789,262,62261.639284
271.133667,258,62263.752282
279.497543,368,62266.70788
280.072154,270,62268.889564
261.399092,278,62270.963667
260.677421,212,62272.605431
129.427752,1000,62285.687384
274.039247,257,62287.77769
260.329974,244,62289.757762
118.107016,1000,62298.290181
270.987893,207,62303.954649
233.39696,545,62308.463455
279.897717,247,62310.457007
249.38227,256,62312.388085
267.787089,207,62313.947966
250.276204,252,62316.016204
253.127528,250,62318.438724
226.882806,228,62320.695528
270.146334,245,62326.400758
229.948369,926,62333.786101
84.542869,1000,62346.276442
250.939538,239,62348.273706
168.216979,1000,62356.085544
282.55806,278,62358.464239
285.063654,243,62360.844799
278.651637,248,62366.935591
283.654768,269,62369.131042
142.987559,1000,62376.97348
274.259193,245,62379.064743
265.151648,261,62381.499923
277.16282,266,62387.807738
261.415562,241,62389.72111
277.235962,267,62392.018864
272.954718,204,62393.656736
246.159216,242,62395.460533
132.784951,361,62398.255135
151.541916,1000,62410.825783
94.929033,1000,62418.831549
241.21633,237,62420.863402
253.318339,257,62423.151422
234.321338,246,62425.624358
265.905077,233,62431.15509
250.885481,246,62433.291347
285.552145,274,62435.504299
244.353744,239,62437.291679
275.630895,247,62439.133133
158.61098,1000,62451.672835
32.770566,195,62453.370297
261.213331,278,62455.765622
289.188215,314,62458.111134
267.255273,253,62460.041403
292.151893,297,62462.542327
259.668454,263,62464.810313
142.684512,1000,62477.42209
232.915788,217,62479.08388
237.912998,229,62480.871964
288.277965,318,62483.565396
282.482167,264,62485.801023
230.165405,242,62488.228478
259.093068,235,62493.997807
-110.921918,292,62496.653936
134.08376,1000,62504.644301
276.563766,298,62507.17751
284.28805,278,62513.613965
291.19303,302,62516.018611
263.934785,243,62518.167761
255.315865,209,62519.778032
234.977482,218,62521.458479
305.788823,294,62523.892759
2.71542,169,62525.242187
281.807974,233,62527.173568
280.433762,301,62530.011522
154.061804,1000,62541.989336
280.186502,276,62544.249203
255.407405,259,62546.347959
261.315436,275,62548.607911
267.998886,284,62551.341774
120.720536,1000,62563.236725
100.256903,1000,62571.880008
91.351206,1000,62584.13671
288.065061,274,62586.444421
247.076852,233,62588.303378
274.85571,233,62590.288545
240.613526,227,62592.332222
259.789809,212,62598.078993
264.708492,225,62599.949579
169.902344,1000,62608.110912
270.733434,257,62610.230447
253.864282,238,62612.206392
273.177601,235,62614.566133
-155.009653,599,62623.381208
312.146439,312,62625.884476
243.47668,217,62627.666131
248.651898,268,62629.703289
88.016558,1000,62642.204713
269.031558,271,62644.53538
136.688575,1000,62652.543185
247.355404,223,62654.478085
281.078306,307,62661.074761
269.728703,285,62663.432419
256.25972,217,62665.279112
258.88977,237,62667.293513
251.261079,239,62669.197665
191.542245,546,62673.541485
266.99214,226,62675.456548
261.644848,204,62677.497251
242.543676,217,62683.015994
260.91623,239,62685.063027
280.107504,288,62687.543256
94.159944,1000,62695.634749
257.957626,258,62698.081735
304.578593,321,62704.473934
234.365672,337,62707.327174
251.979053,214,62709.201624
277.324074,291,62711.403981
264.773421,257,62713.383082
29.225934,195,62714.983323
141.544401,1000,62727.484603
279.881957,299,62730.116009
294.098099,266,62732.101244
237.870666,214,62733.666706
233.03223,243,62735.589235
139.862264,1000,62748.004011
249.362633,217,62749.939641
244.017729,218,62751.732963
306.028823,294,62753.888778
234.429225,213,62755.514608
248.988675,221,62757.402723
303.735196,301,62759.955998
248.963623,247,62766.094835
143.228707,1000,62774.326544
260.258856,221,62776.034626
142.337696,1000,62788.552138
266.023444,291,62791.020179
268.502629,328,62793.819538
152.481567,1000,62802.048757
255.922886,226,62808.089495
141.136381,1000,62816.287668
227.193306,232,62818.117819
165.345689,1000,62830.712766
253.169143,327,62833.489999
9.33039,195,62835.1161
138.741576,1000,62843.283113
260.619067,264,62849.612422
283.789561,299,62852.145883
281.957987,232,62854.086968
245.079722,223,62855.929557
287.708149,283,62858.159034
235.952102,228,62859.91349
138.316704,1000,62872.641146
238.760397,218,62874.483493
251.289023,253,62876.545287
148.374694,1000,62884.746614
257.772471,692,62894.677584
254.009371,258,62896.733503
281.161634,283,62899.087947
256.739049,265,62901.087355
250.612352,244,62903.132152
257.261025,229,62905.142986
115.668031,1000,62917.588911
267.010778,231,62919.512366
8.056384,132,62920.584499
276.286374,241,62922.405716
283.187478,262,62924.715318
250.30343,232,62926.766208
256.481455,486,62935.110167
290.135061,525,62939.25159
259.502925,244,62941.255314
139.749184,1000,62949.685822
248.109639,239,62955.807204
259.238372,216,62957.667621
266.803905,280,62959.768495
278.510116,260,62961.890875
289.876768,284,62964.079199
166.833138,1000,62976.703373
245.412293,233,62978.687449
239.093716,216,62980.278776
260.568502,215,62981.985717
240.983132,231,62983.869828
275.046708,206,62985.405897
281.847228,320,62988.188296
148.440752,1000,63000.672558
144.627542,1000,63008.773424
273.088071,241,63010.908498
300.419706,293,63013.440058
172.238795,1000,63025.59293
237.211629,234,63027.436378
255.311229,267,63029.795368
257.828733,269,63032.168108
154.176934,1000,63044.294987
265.842572,252,63046.375559
151.147441,1000,63054.9431
251.257506,229,63060.742942
254.478912,211,63062.566071
277.61815,209,63064.122032
252.855923,223,63065.859909
159.305193,1000,63074.426124
299.506101,296,63076.876799
288.207781,298,63083.308788
213.592445,253,63085.191405
218.269583,268,63087.302946
244.622871,234,63089.23774
230.474714,230,63091.080494
234.471617,675,63096.994297
278.462038,268,63103.055173
262.875825,264,63105.22011
140.804931,1000,63113.38281
286.46324,271,63115.824565
279.512335,278,63118.192363
254.645049,211,63123.736231
279.755705,212,63125.609496
291.881427,275,63127.687877
134.567693,1000,63136.157581
226.891928,228,63138.146823
272.704235,243,63143.795611
264.05404,257,63146.173463
272.61236,219,63147.891244
274.216229,209,63149.463612
267.114379,276,63151.663243
170.333572,1000,63160.39178
104.557569,1000,63172.218941
13.92993,183,63173.780239
230.269977,256,63176.054735
271.874268,202,63177.871359
241.896128,214,63179.785042
17.836814,149,63181.013395
178.770878,1000,63192.955237
276.762615,268,63195.279329
262.372141,253,63197.554404
249.522841,434,63201.348846
126.667269,1000,63213.122755
219.750113,395,63216.521355
285.983514,268,63218.913068
259.092942,250,63221.146327
153.878005,1000,63233.093055
277.736195,517,63237.298244
149.807328,1000,63249.628126
270.449902,216,63251.540531
266.522679,208,63253.219023
273.721043,293,63255.413188
269.40621,245,63257.476023
261.635988,247,63259.702415
287.222506,269,63262.102907
231.35597,710,63271.761906
291.426294,273,63274.047738
276.845863,303,63276.347521
148.128275,1000,63285.126287
239.171654,226,63290.628438
243.148441,237,63292.658883
257.621224,240,63294.720896
258.957434,319,63297.220247
286.554943,269,63299.439857
261.797213,208,63301.315336
294.352867,307,63304.174698
160.632542,1000,63316.315117
253.959275,261,63318.343379
257.315952,260,63320.462016
262.827512,257,63322.789661
150.24166,1000,63334.901545
303.78528,310,63337.500112
248.713139,214,63339.067057
291.184778,278,63341.281395
266.647577,239,63343.351469
283.30325,258,63345.800126
151.966576,1000,63357.8353
211.41139,464,63361.503564
280.845811,223,63363.32966
279.719395,275,63365.86757
290.274081,253,63368.217989
268.856692,224,63370.163443
233.345681,244,63375.600364
244.295729,228,63377.555986
234.92241,236,63379.538415
283.215094,224,63381.239703
247.225847,225,63383.104289
173.395178,1000,63395.479456
0.799033,148,63396.690571
280.551858,289,63399.191245
22.906359,237,63401.102373
226.949435,231,63402.926328
236.822466,240,63404.915054
309.93108,313,63407.667922
267.886192,281,63410.360557
248.174194,225,63412.314734
260.358647,253,63417.813771
150.75683,1000,63426.163272
263.271072,252,63428.425347
283.774325,254,63430.933745
290.738971,404,63437.696015
146.108118,1000,63445.862533
165.422592,1000,63458.095174
262.998014,213,63459.792244
264.979901,305,63462.446728
303.527668,266,63464.510187
126.076875,1000,63473.376339
279.815822,449,63480.501907
257.675958,336,63483.434582
301.77052,304,63485.827215
275.781639,219,63487.616181
272.042329,267,63489.683967
279.448617,258,63492.151274
249.728037,235,63494.469614
251.114979,227,63499.712673
275.13584,249,63501.718993
264.132423,305,63504.398578
130.356893,1000,63512.643425
231.82958,243,63515.119234
142.214883,1000,63526.82897
293.104174,276,63529.059381
125.499606,1000,63537.885515
244.374718,219,63543.002526
245.562018,227,63544.991096
293.094813,275,63547.305034
267.315585,230,63549.179145
276.293311,246,63551.088423
270.890113,248,63552.987557
236.588512,299,63555.956654
244.874614,241,63558.169136
301.850139,273,63563.669339
243.874229,218,63565.508928
278.022174,253,63567.713648
302.521892,288,63570.057414
151.868885,1000,63578.81269
269.199334,289,63584.483238
272.381775,266,63586.727337
236.882478,234,63588.791236
-145.256377,260,63590.967854
265.576617,495,63594.834446
263.137739,247,63597.300068
275.440161,237,63599.616411
231.764243,225,63604.799712
283.449848,290,63607.103208
282.453446,279,63609.554322
269.750546,225,63611.411338
300.940182,310,63613.840242
265.616253,230,63615.635797
134.432434,1000,63628.022427
275.739555,265,63630.394681
278.337645,274,63632.76221
285.416022,273,63634.913102
253.980825,228,63636.79009
135.480669,1000,63649.258567
270.243299,267,63651.708854
247.343455,273,63654.054515
285.401252,282,63656.208892
261.28894,226,63658.165591
254.276261,227,63660.49819
226.075102,225,63662.641114
151.909056,1000,63674.443476
280.225969,225,63676.20165
259.385022,225,63677.972268
240.850138,226,63680.066429
263.144044,247,63682.53813
172.063644,1000,63694.331375
258.5875,231,63696.211788
239.295047,220,63697.87526
232.189974,251,63700.017679
255.008304,278,63702.81134
276.496728,205,63704.695455
291.286188,308,63710.591611
259.014699,215,63712.34858
293.092328,298,63715.083713
234.298954,235,63717.027995
270.049906,221,63718.706928
277.077713,254,63720.913273
268.54753,249,63723.366934
284.21236,239,63725.576219
240.362207,241,63730.915001
282.243472,213,63732.560119
232.554517,229,63734.598434
268.631443,220,63736.627983
247.537023,241,63738.517534
276.759722,251,63740.514043
286.347978,323,63743.545094
290.892115,269,63746.069748
241.535979,231,63751.223559
221.640113,236,63753.042407
274.390424,209,63754.812462
266.948669,242,63757.073173
279.082549,269,63759.250033
143.991255,1000,63768.026918
287.822798,344,63774.068032
281.610626,306,63776.782767
16.028727,163,63778.31134
284.787302,285,63780.574974
173.681524,1000,63789.376949
-11.628844,167,63794.141963
287.760604,313,63796.610585
285.716531,253,63799.003634
245.55212,245,63801.039016
246.364105,292,63803.312553
164.227159,1000,63815.490329
303.63052,278,63817.729267
273.866688,220,63819.801996
234.569527,214,63821.662415
166.034248,1000,63830.480613
248.445778,262,63836.07779
105.50153,1000,63844.410137
274.608922,276,63846.938195
274.34235,276,63849.497481
305.284585,276,63851.854375
142.381814,1000,63863.777501
298.176906,260,63865.863936
284.017998,241,63868.143548
243.149595,253,63870.480315
241.096343,230,63872.390341
276.08354,217,63877.641343
290.074184,249,63879.52444
270.573032,305,63882.265419
253.156822,244,63884.386963
257.402195,234,63886.208019
245.25529,210,63888.052158
260.44228,240,63890.360227
253.733241,251,63892.509231
97.701618,1000,63904.470225
304.377586,270,63906.622842
240.267515,226,63908.514345
259.403186,237,63910.800833
94.137222,1000,63922.505956
255.699219,249,63924.84936
286.636051,297,63927.289847
225.232398,263,63929.497441
281.124954,284,63932.222406
286.598268,300,63934.682237
163.244481,1000,63946.651757
248.919376,205,63948.301816
256.669562,247,63950.33941
241.122779,236,63952.599693
256.529792,234,63954.642199
268.750395,235,63956.476604
217.436087,289,63962.347475
269.403889,263,63964.491975
269.756794,232,63966.65971
264.239501,245,63968.694073
229.024,236,63970.58954
167.56941,1000,63982.623451
233.354308,218,63984.296498
251.092877,246,63986.468502
265.153866,254,63988.767717
121.06292,1000,63997.275053
