#{"t_start": 1670800047.9667654, "env_id": "LunarLander-v2"}
r,l,t
292.303667,189,22751.296173
274.740793,194,22752.508709
265.468102,210,22753.778048
305.066298,213,22754.912171
308.261266,200,22755.992957
265.756592,195,22757.045097
270.055234,181,22758.092231
286.233117,214,22759.35135
266.37051,224,22760.563466
320.529152,205,22764.287504
266.882651,200,22765.456159
258.387491,192,22766.636113
248.588976,196,22767.869012
312.726514,225,22769.16421
258.299127,182,22770.2337
279.7838,216,22771.421563
255.515783,205,22772.635252
286.748959,183,22773.717428
268.770129,201,22774.822836
181.277302,1000,22783.431083
263.195807,182,22784.439308
318.94982,221,22785.649485
315.587511,197,22786.828398
293.85178,211,22788.108124
304.760684,184,22789.135927
295.823946,181,22792.700113
300.741495,199,22793.786134
287.602854,226,22795.092349
242.490808,200,22796.389807
263.139242,194,22797.632805
305.690878,193,22798.798053
249.920527,195,22799.98258
261.570484,196,22801.233453
294.662664,210,22802.613796
260.301845,221,22804.010844
279.417599,196,22808.143303
287.737509,184,22809.326113
306.6392,230,22810.832054
251.822073,192,22812.06406
267.244335,207,22813.372656
253.599827,192,22814.532568
256.78059,210,22815.846405
264.980997,211,22817.177798
291.991145,185,22818.375532
269.876984,185,22819.529065
278.678416,183,22820.444033
277.829734,213,22824.178431
281.858597,179,22825.184457
310.084244,495,22827.999439
248.09719,202,22829.094064
288.041511,234,22830.341603
285.683324,224,22831.601835
290.780436,182,22832.622323
301.910005,176,22833.567337
291.010745,219,22837.385756
262.454128,185,22838.445922
307.709911,208,22839.56762
282.961077,172,22840.473709
300.830542,516,22843.336594
300.638958,206,22844.408152
280.534854,191,22845.511684
269.268887,188,22846.593178
280.992667,175,22847.508574
300.092474,191,22851.157794
296.084789,218,22852.401701
320.29987,235,22853.652935
267.065297,192,22854.686111
298.424932,180,22855.696343
294.466623,221,22856.903319
294.606385,204,22857.953476
292.515008,190,22859.02458
308.559446,176,22860.013355
281.039829,181,22861.012944
253.098294,196,22862.047281
304.375223,210,22865.844213
292.045169,206,22866.988381
290.174101,214,22868.116822
305.299468,231,22869.413826
271.002517,180,22870.44455
258.252444,215,22871.560574
274.846867,219,22872.711284
247.570294,197,22873.841503
258.154165,198,22874.943627
275.19154,189,22878.509317
300.937199,223,22879.815342
261.901119,200,22880.919076
274.050973,176,22881.833535
323.666661,196,22882.905547
314.080685,230,22884.21715
253.235728,182,22885.170177
290.555322,207,22886.255672
282.217509,172,22887.250283
280.103751,204,22888.399134
270.069012,208,22889.466016
291.55811,237,22893.340616
259.308784,198,22894.449399
267.857418,199,22895.496791
322.300141,213,22896.654038
270.328201,184,22897.73212
279.94236,203,22898.866197
287.958003,224,22900.073658
259.881827,196,22901.159573
285.502385,182,22902.189086
326.031289,219,22903.345332
295.307171,212,22907.098098
264.167145,217,22908.325156
275.690859,220,22909.483622
307.970062,185,22910.455036
283.259529,192,22911.55355
274.763185,220,22912.777622
276.869199,212,22913.907723
257.651122,207,22915.077688
256.282433,196,22916.162662
286.841473,223,22917.323151
302.06199,186,22920.941557
264.521962,194,22922.046529
246.007245,208,22923.140819
169.886345,1000,22928.575658
297.166923,239,22929.92114
276.471118,220,22931.071717
253.600968,196,22934.718364
302.246449,198,22935.825698
294.009288,166,22936.768083
291.379843,197,22937.846301
285.139129,227,22939.054209
304.327432,197,22940.161641
295.900648,205,22941.248341
267.461399,185,22942.247977
271.229974,190,22943.315955
246.670915,200,22944.408481
289.55456,208,22947.967554
264.015141,208,22949.213249
281.887792,185,22950.286068
251.140966,206,22951.352588
285.062899,189,22952.349306
302.886827,198,22953.46082
256.748435,210,22954.630327
270.540269,210,22955.748664
294.821947,194,22956.83304
283.838159,213,22958.056773
280.440278,211,22961.630617
249.137051,205,22962.792209
302.321775,195,22963.913876
279.282557,212,22965.054811
322.275542,233,22966.259973
270.845162,215,22967.414332
283.190862,219,22968.653616
313.506443,230,22969.884543
310.397917,191,22970.94358
278.892021,190,22972.029681
225.68259,246,22975.807252
279.880717,183,22976.807903
291.646429,216,22978.047114
281.554956,221,22979.205737
279.20431,255,22980.518209
274.506592,208,22981.674903
287.477352,187,22982.718909
255.835393,203,22983.793097
308.415285,217,22985.009951
312.422766,198,22988.628396
286.403005,189,22989.697385
281.427183,495,22992.491299
311.214945,214,22993.592654
289.641339,194,22994.614152
314.948903,174,22995.611839
283.535042,207,22996.758527
298.539763,221,22997.908462
277.243186,212,22999.089651
275.415704,183,23002.578904
271.961852,205,23003.742619
310.465364,225,23005.023717
288.956346,192,23006.074441
310.874616,235,23007.282509
268.687324,212,23008.388954
318.724578,208,23009.558959
283.5012,182,23010.566937
283.869132,192,23011.603777
294.689875,188,23012.677305
195.608121,1000,23020.794176
242.889297,193,23021.794257
319.593965,280,23023.340904
317.439788,233,23024.637469
262.920413,198,23025.674489
292.628844,194,23026.750473
274.715294,181,23030.074147
279.127512,191,23031.147134
299.616444,201,23032.280304
295.032099,190,23033.352547
265.576375,201,23034.435344
283.313207,221,23035.557459
299.981618,236,23036.838918
280.268081,222,23038.119692
263.303206,212,23039.217557
275.091616,225,23040.44616
291.269442,217,23044.058727
242.707354,192,23045.112325
248.455082,201,23046.248957
287.810925,206,23047.380418
263.626527,211,23048.509773
322.754748,226,23049.719863
270.751064,199,23050.836015
269.908125,210,23052.031928
263.840039,201,23053.077537
266.358892,222,23054.265507
282.039678,198,23057.980001
284.051696,220,23059.194211
291.252057,220,23060.449293
276.124393,201,23061.554572
269.023467,199,23062.55727
288.069499,196,23063.589603
288.394726,185,23064.591311
286.474298,226,23065.857169
284.847351,229,23067.063618
299.702006,197,23068.091786
260.406276,201,23071.808191
320.084243,196,23072.913539
252.175396,201,23074.048071
289.026425,184,23075.095343
248.327973,199,23076.108018
282.728203,193,23077.096692
265.133135,201,23078.151541
308.772641,209,23079.316137
278.73278,200,23080.440934
240.299349,193,23081.432404
292.787869,190,23085.081279
282.424903,208,23086.291573
319.169651,214,23087.56131
300.654069,192,23088.636229
252.188483,207,23089.705484
291.189999,198,23090.740431
290.121965,214,23091.850424
290.511352,209,23092.99313
293.341815,198,23094.112969
274.600155,216,23095.261988
272.296218,196,23098.893493
278.589044,189,23099.986145
312.021339,227,23101.34879
279.465056,193,23102.402258
291.380448,219,23103.527062
278.649591,200,23104.578717
315.200686,183,23105.525588
279.299285,186,23106.49948
254.401549,196,23107.600528
284.842443,242,23108.947537
282.768814,218,23112.621681
278.683495,218,23113.945584
279.932967,192,23115.10759
271.977496,192,23116.186168
297.848084,225,23117.378091
290.641862,213,23118.504625
309.748724,197,23119.535715
275.428393,192,23120.537778
300.704446,222,23121.769761
293.906901,208,23122.918878
265.060856,196,23126.452255
266.821525,208,23127.744833
284.317807,220,23129.064243
288.891086,182,23130.106924
313.548601,198,23131.156125
288.440602,174,23132.056106
260.135828,197,23133.099744
297.723653,598,23136.412964
311.358299,223,23139.94358
274.77068,222,23141.338278
301.535562,185,23142.519265
305.431996,203,23143.671664
279.955869,211,23144.765247
264.381467,196,23145.802415
295.240167,206,23146.889425
252.838557,196,23147.909282
291.253085,197,23148.958631
283.614148,209,23150.158832
181.27367,1000,23158.436408
290.196037,189,23159.456834
238.440431,189,23160.437147
274.384177,211,23161.570801
258.90011,201,23162.692562
269.327172,221,23164.042085
251.104585,209,23167.494946
296.553071,205,23168.715075
296.732393,213,23170.102858
289.762949,190,23171.354614
300.467392,209,23172.550485
272.380973,208,23173.656125
258.915727,195,23174.661455
274.919995,181,23175.586635
243.191488,190,23176.6325
285.539302,183,23177.630796
13.086261,168,23178.619282
313.177454,179,23181.977533
262.106635,189,23182.998261
289.274044,197,23184.216156
279.85156,225,23185.639592
278.909716,218,23186.840382
265.743257,181,23187.787464
277.560142,205,23188.863105
283.74414,221,23189.995317
280.665376,195,23191.065451
282.4377,180,23192.116329
271.785063,198,23195.222031
262.035191,193,23196.266309
315.188951,199,23197.395754
273.910733,175,23198.515121
316.634505,201,23199.80952
269.206475,219,23200.968634
289.516432,199,23201.993964
297.923081,192,23203.040584
297.956724,916,23210.301081
301.341688,220,23211.549269
256.165255,202,23212.844597
279.183383,199,23214.102908
300.788785,226,23215.371614
268.249085,209,23216.439204
245.542715,199,23217.47294
284.067167,187,23218.442421
297.053612,192,23219.500293
267.091916,207,23223.008509
309.749055,211,23224.094121
319.121323,239,23225.476712
274.867311,198,23226.718356
278.67618,217,23228.074285
284.164334,214,23229.279601
247.399486,218,23230.479161
302.548109,200,23231.539393
297.045464,221,23232.714037
262.506529,200,23233.822675
283.21488,197,23237.294254
315.461203,170,23238.205547
270.190912,193,23239.274501
296.916594,216,23240.585506
292.701506,195,23241.81877
315.529197,190,23242.926675
314.537694,210,23244.098149
290.091376,215,23245.280236
271.637779,184,23246.277979
295.647662,194,23247.341965
263.941016,192,23250.852546
283.663975,224,23252.039804
309.835022,216,23253.208909
296.255407,181,23254.349497
297.524413,203,23255.588162
264.731985,189,23256.686202
276.669946,223,23257.965997
300.516055,193,23258.966477
297.87676,191,23259.977671
300.420874,214,23261.097368
307.046883,186,23264.335462
297.517461,225,23265.493552
252.8209,198,23266.528114
282.28047,190,23267.62867
255.432746,187,23268.762765
294.888319,176,23269.820024
268.636846,213,23271.099843
299.186202,231,23272.453284
304.503063,217,23273.656891
254.919457,201,23274.790118
300.200762,191,23278.387822
270.04148,631,23281.799031
259.144128,216,23283.114089
299.296058,203,23284.279819
294.770745,202,23285.459037
291.558225,228,23286.726861
295.158341,235,23287.970229
318.807045,223,23289.157957
272.176208,209,23292.747706
285.836556,564,23295.754533
259.107451,181,23296.873333
288.747479,232,23298.232924
265.394197,211,23299.489725
297.14243,222,23300.745453
287.295382,216,23301.920058
319.198547,208,23303.034577
256.716918,203,23306.468823
302.263598,222,23307.612032
252.829704,200,23308.658173
297.758079,189,23309.719389
286.193129,184,23310.885247
302.42325,685,23314.761642
290.142724,219,23315.91057
266.783085,213,23317.023149
262.96747,177,23320.481402
277.482591,226,23321.663886
291.278364,224,23322.850435
303.564602,219,23324.158769
259.035289,221,23325.485324
291.633899,216,23326.657377
261.116607,206,23327.823836
257.537123,207,23328.983238
295.329059,186,23329.942299
249.063606,191,23333.267491
303.021462,210,23334.423819
296.937721,176,23335.374269
287.014206,193,23336.373995
251.916996,199,23337.503889
302.073626,202,23338.754813
268.331217,204,23339.9645
267.990936,213,23341.16041
262.750906,191,23342.237728
270.916532,205,23343.336425
261.584663,202,23344.393639
293.220711,206,23347.838694
288.591575,178,23348.857841
297.68265,196,23349.890766
272.359937,186,23350.878941
292.421811,207,23352.11748
306.527612,232,23353.47632
282.685405,181,23354.47524
281.817093,195,23355.607971
277.057814,200,23356.759599
315.752164,247,23358.048176
302.901086,208,23361.515364
266.4078,198,23362.63615
279.107881,216,23363.785309
267.901773,183,23364.772511
278.566591,182,23365.81553
295.132079,221,23367.205133
274.543862,214,23368.417426
264.422693,205,23369.568857
305.794349,203,23370.706147
245.101581,199,23371.746735
283.001647,178,23375.069105
284.928415,235,23376.397997
293.330308,183,23377.360871
272.832233,206,23378.450843
249.760123,200,23379.594274
271.565839,215,23380.917769
276.516503,211,23382.107217
300.808951,198,23383.224319
283.017169,212,23384.448144
245.682609,199,23385.494222
269.007452,231,23388.886269
263.188467,202,23390.036185
276.962794,199,23391.132696
287.393134,193,23392.167964
286.54097,208,23393.299747
302.250241,207,23394.576502
280.371926,181,23395.655387
295.526455,193,23396.773296
263.548072,202,23397.947301
280.435002,231,23399.224757
278.133862,181,23402.522546
301.306185,227,23403.817082
288.047731,228,23405.068518
326.259723,230,23406.310371
274.49633,204,23407.432561
297.32844,186,23408.545779
258.399885,188,23409.679897
305.362978,217,23410.910293
249.023839,195,23412.043727
247.388516,198,23413.13789
294.638848,213,23416.601402
265.557363,193,23417.69867
302.733294,206,23418.847214
179.477576,1000,23424.653585
178.02201,1000,23432.557593
304.564842,193,23433.576191
282.996151,219,23434.718532
271.281116,207,23435.927771
303.287544,189,23437.102194
316.442832,225,23438.362282
277.622154,215,23439.56314
287.949021,227,23440.868573
272.059648,185,23444.163098
299.405132,217,23445.382032
251.533879,193,23446.48543
265.996596,202,23447.54756
299.365462,226,23448.769855
308.413501,195,23449.912061
285.41921,221,23451.255034
270.279362,216,23452.466118
293.999908,231,23453.719667
313.056359,233,23455.075809
269.065622,198,23458.431634
293.565656,189,23459.52495
272.976723,195,23460.628196
311.170676,229,23461.834068
309.202134,206,23462.941576
271.909773,224,23464.288888
264.839557,185,23465.414764
295.225768,183,23466.439034
278.158537,181,23467.406151
278.092426,993,23475.303993
290.069215,221,23476.487163
285.958084,192,23477.558048
295.546781,210,23478.854208
302.830459,226,23480.184072
285.181746,218,23481.328578
288.303888,184,23482.355601
284.431693,200,23485.921747
294.128048,200,23487.066211
291.354792,214,23488.267422
285.263922,187,23489.295296
