#{"t_start": 1670826767.0883584, "env_id": "LunarLander-v2"}
r,l,t
132.86812,594,80312.055023
157.162184,595,80314.655072
-2.124015,598,80317.20597
-68.637733,620,80319.892108
-61.46348,801,80323.432171
126.277689,576,80325.96866
-49.657799,638,80328.700479
89.967162,612,80331.335443
127.602295,543,80333.733747
99.058654,615,80336.433783
-675.952461,1000,80340.790161
-967.763268,572,80343.336983
106.051534,602,80345.984359
0.562,569,80348.443537
-84.097759,943,80352.483955
150.788938,525,80354.884189
-92.582336,593,80357.489338
6.444555,697,80360.551515
18.732479,545,80363.021379
151.949429,458,80365.12309
165.122103,506,80367.331242
159.152088,470,80369.434827
177.570667,421,80371.273241
177.752332,480,80373.439988
51.64149,710,80376.603108
144.034959,579,80379.104854
131.794777,510,80381.333649
112.348521,730,80384.627436
128.615542,582,80387.173596
126.906076,530,80389.500097
-32.992783,578,80392.018156
197.136446,469,80394.091793
36.302237,719,80397.311254
127.735718,557,80399.767043
130.300884,529,80402.081425
75.276602,545,80404.465323
134.042963,571,80406.99232
21.312444,545,80409.385914
-54.354942,544,80411.765677
135.765418,522,80414.084005
10.122407,838,80417.80051
182.1829,461,80419.821404
-4.509649,687,80422.934592
112.192154,553,80425.351136
171.896926,530,80427.699493
105.114164,480,80429.814553
170.957312,483,80431.991796
-405.547983,1000,80436.402451
-720.880674,813,80440.045827
-303.699518,988,80444.295208
162.022389,491,80446.424342
68.327876,720,80449.635634
161.614904,466,80451.759096
-206.640416,1000,80456.040615
-255.953425,659,80458.970792
75.762481,676,80461.967734
100.061506,596,80464.5544
-42.232891,551,80466.963331
-35.054971,498,80469.235721
181.574292,475,80471.40042
144.263553,536,80473.765911
135.323071,535,80476.138144
1.863073,488,80478.313426
-30.722955,761,80481.797446
-93.567084,541,80484.138871
146.660571,514,80486.355278
-87.394066,945,80490.628193
131.882083,550,80493.021996
96.698682,514,80495.227584
56.271438,564,80497.662018
164.540119,483,80499.803672
93.438509,551,80502.301083
151.20013,530,80504.596238
41.30764,883,80508.456141
147.452167,505,80510.68292
176.53499,471,80512.790566
106.521037,646,80515.622744
87.500035,569,80518.138275
118.039446,668,80521.119508
16.110285,769,80524.516925
134.005551,500,80526.760902
98.304033,590,80529.415844
41.801655,707,80532.491334
148.863665,527,80534.794343
26.999809,749,80538.0501
-122.817843,938,80542.118552
-58.274694,583,80544.713513
142.605885,570,80547.147565
142.95808,622,80549.917286
86.621206,358,80551.47944
-377.172235,790,80554.939455
61.144082,636,80557.702623
174.865692,586,80560.313123
172.361114,530,80562.639115
-638.644744,1000,80567.051404
-925.138645,507,80569.319856
153.350882,546,80571.702791
145.869172,687,80574.712233
-595.04312,1000,80579.174146
-2567.185782,1000,80583.464409
-2020.884359,619,80586.25657
67.728194,800,80589.758844
-170.608729,775,80593.163539
131.986838,546,80595.602882
107.349974,623,80598.435968
82.037493,786,80601.812004
-472.197325,704,80604.906231
49.397516,703,80608.082025
175.94037,482,80610.170119
-103.740195,1000,80614.530459
-1758.049004,1000,80619.042977
-1786.023812,655,80621.938094
101.334876,722,80625.099864
-25.569621,961,80629.42838
50.315266,466,80631.516966
159.21695,562,80634.004432
187.919703,483,80636.113932
143.388535,476,80638.275591
89.638665,565,80640.766726
4.83839,754,80644.040902
108.089619,520,80646.348225
48.41537,565,80648.894966
146.899459,566,80651.323974
66.218409,585,80653.892626
7.151694,824,80657.526307
33.695658,869,80661.298162
-21.041034,770,80664.640303
16.984332,722,80667.835641
-32.746735,904,80671.795123
77.08635,765,80675.108507
32.038583,698,80678.128753
45.811167,637,80680.971599
151.095964,526,80683.260128
70.615063,604,80685.956658
159.253203,509,80688.137946
156.733366,509,80690.371701
132.675164,531,80692.681954
153.611304,525,80695.010428
97.327707,636,80697.815909
110.594018,586,80700.37976
-372.302669,1000,80704.865262
-801.297043,567,80707.387629
145.690389,569,80709.857536
152.843817,403,80711.642912
77.984174,610,80714.365159
-62.530885,653,80717.257383
-64.794822,797,80720.734029
143.525768,473,80722.889925
196.240036,460,80724.986751
-15.335728,519,80727.250815
-180.005888,1000,80731.641063
-476.543547,441,80733.681535
196.503769,460,80735.742059
20.532558,646,80738.677068
194.350651,485,80740.808479
187.265384,475,80742.912182
-172.102053,819,80746.623165
194.583504,486,80748.771836
80.528905,553,80751.230418
151.579047,486,80753.387037
163.371035,484,80755.591061
131.48651,626,80758.350955
46.544431,549,80760.760031
153.393191,507,80762.952203
175.665271,434,80764.911051
71.233829,735,80768.142708
115.989881,509,80770.381922
206.029285,449,80772.333682
-194.707043,902,80776.381596
191.423376,420,80778.19616
-26.350268,502,80780.400002
131.740291,488,80782.516921
-18.127,484,80784.691697
148.5388,470,80786.81642
147.697598,554,80789.199683
189.127825,458,80791.197014
109.972093,496,80793.444114
54.08958,499,80795.587524
130.178433,509,80797.861448
-8.288128,725,80801.036232
151.59283,500,80803.275212
171.041715,513,80805.481953
117.828567,489,80807.694376
112.789346,547,80810.080539
37.532045,688,80813.123044
115.697279,604,80815.750237
127.906588,500,80817.970771
-94.858003,876,80821.887605
129.927993,632,80824.68118
16.132925,776,80828.097489
177.82391,488,80830.258121
166.114918,482,80832.4399
-86.368084,852,80836.141512
188.025356,442,80838.064198
124.169118,440,80840.031252
175.05328,476,80842.140131
119.946344,465,80844.158952
130.454267,575,80846.655001
41.157665,469,80848.75335
61.915059,550,80851.225919
18.182484,760,80854.573256
-430.168841,756,80857.903335
140.428252,474,80860.007373
63.261479,692,80863.080534
-138.40131,892,80866.961359
196.191535,429,80868.843807
170.983599,326,80870.324712
70.896162,436,80872.339345
168.128638,534,80874.671807
136.897224,506,80876.853738
177.013185,479,80878.950895
33.902731,462,80881.023977
78.443914,493,80883.220926
176.618904,428,80885.09783
-131.291625,541,80887.460024
146.750069,476,80889.548935
148.058917,498,80891.770574
158.283072,462,80893.784159
141.839117,495,80895.946332
-16.036029,481,80898.025222
145.855229,539,80900.443461
4.87853,896,80904.412236
-342.127642,1000,80908.783022
-247.717577,478,80910.945485
-69.61114,930,80915.03302
150.717886,461,80917.042091
106.358517,771,80920.483802
126.726026,492,80922.615682
165.710648,420,80924.500934
149.029065,564,80926.966674
115.13402,474,80929.081877
-159.41155,964,80933.313704
16.965405,467,80935.385213
156.210676,499,80937.536009
-30.54655,799,80941.063675
180.619478,481,80943.145058
131.339955,484,80945.279371
-118.353525,564,80947.695518
180.046136,483,80949.863284
81.948221,493,80952.019233
102.202091,471,80954.113185
124.723481,557,80956.60648
198.910826,471,80958.695637
167.727472,480,80960.798767
135.791307,560,80963.226673
-116.334706,687,80966.258938
-49.764098,991,80970.58251
33.983489,587,80973.176776
-223.438694,687,80976.233533
60.323196,492,80978.435611
-28.516146,773,80981.781258
92.076882,495,80983.947757
157.775145,466,80986.030726
-73.182222,804,80989.63573
147.971096,444,80991.583136
15.200796,660,80994.449805
-160.295175,480,80996.565672
103.336452,554,80999.120935
7.427958,650,81001.931352
172.149188,516,81004.184473
87.936543,450,81006.15845
112.241754,534,81008.619954
54.315402,483,81010.748555
169.238905,470,81012.799586
116.737041,578,81015.308538
21.486267,724,81018.596358
126.444414,481,81020.69748
-40.2763,661,81023.593034
178.565371,510,81025.852
166.913493,433,81027.815396
113.841249,622,81030.570672
142.04626,496,81032.735722
118.385354,497,81034.928955
15.998678,519,81037.257611
28.157243,750,81040.553378
-228.207852,1000,81044.875854
-449.367212,429,81046.773125
159.094885,531,81049.142098
28.63462,547,81051.53311
-13.793764,857,81055.24519
160.713281,508,81057.574966
78.633087,480,81059.714333
108.862566,476,81061.863415
-46.257112,869,81065.654704
-456.212242,1000,81070.096139
-502.602097,592,81072.731254
113.415304,504,81074.902288
127.566965,438,81076.907026
87.760568,502,81079.053703
-32.949638,741,81082.33787
-237.388811,1000,81086.712648
-473.22952,638,81089.50288
80.876291,697,81092.614213
13.523215,849,81096.289737
-444.357948,779,81099.687706
-43.226781,809,81103.229842
154.911719,469,81105.284663
51.000209,688,81108.228616
158.624851,451,81110.217685
31.186455,773,81113.60289
186.996267,417,81115.513143
-32.767939,750,81118.770087
28.118343,709,81121.836778
152.417097,566,81124.36131
6.925419,724,81127.526578
136.168855,514,81129.756221
184.222165,429,81131.65227
12.377566,791,81135.290298
172.239498,500,81137.460712
56.394496,601,81140.143668
43.403797,857,81143.906262
91.511391,525,81146.284489
-98.808846,522,81148.556756
86.707628,468,81150.638979
138.24551,477,81152.703545
78.778477,464,81154.793741
85.068901,631,81157.619691
-419.394823,888,81161.507051
132.361073,482,81163.666265
98.238365,391,81165.395478
49.696543,464,81167.523009
115.743445,545,81169.894641
142.145941,482,81172.011491
-44.88796,868,81175.872128
117.410117,580,81178.448785
131.349147,517,81180.687212
164.569514,501,81182.904192
-79.709777,248,81184.036663
99.660866,583,81186.585776
-203.855635,1000,81190.988546
-262.779379,529,81193.402729
121.899158,645,81196.276534
57.907992,465,81198.387002
134.982708,520,81200.686919
21.691351,671,81203.66398
178.889932,464,81205.686445
-53.23757,924,81209.829403
170.812671,465,81211.878288
-19.503219,681,81214.902903
-113.405646,989,81219.300687
112.298626,590,81221.913756
183.779679,482,81224.036775
160.70654,435,81225.91433
152.765057,431,81227.808169
-15.374199,820,81231.411319
57.775856,606,81234.142818
187.942808,447,81236.089032
145.644036,525,81238.392026
-208.815246,737,81241.710946
163.401091,515,81243.969761
-30.043222,580,81246.521624
88.075607,634,81249.297624
207.913015,393,81251.062961
187.089354,394,81252.882758
178.208659,414,81254.678085
115.2241,526,81256.979501
143.189983,497,81259.128234
56.549168,816,81262.78196
-74.968982,856,81266.583872
168.907023,483,81268.697147
150.062521,489,81270.882358
59.957669,578,81273.516021
190.201181,468,81275.548223
-59.182422,816,81279.115899
133.611644,458,81281.153122
106.775928,417,81283.008323
64.245407,569,81285.491359
-48.987249,502,81287.685728
134.269701,562,81290.147615
54.141898,536,81292.515876
10.439579,498,81294.710433
194.289627,473,81296.764323
62.782002,625,81299.472097
28.592543,742,81302.767766
64.8069,638,81305.593581
55.429336,741,81308.795645
-3.768319,860,81312.613611
-13.479519,480,81314.765683
43.344544,752,81318.040174
8.751793,862,81321.859321
35.728707,784,81325.303231
164.659882,492,81327.459929
169.68258,478,81329.573617
-21.204421,788,81333.045494
32.400706,616,81335.792588
33.971472,784,81339.308008
201.557861,396,81341.100771
107.185966,668,81344.027863
164.50004,430,81346.002662
124.154996,576,81348.582323
128.250873,547,81351.059319
162.28344,491,81353.224961
-157.202732,730,81356.410395
109.72967,501,81358.643843
86.361974,569,81361.13586
190.743325,490,81363.280687
126.11068,543,81365.674762
180.547853,395,81367.50416
65.621984,553,81369.984432
32.13487,659,81372.846234
-513.610223,988,81377.161074
184.842205,483,81379.396314
161.756301,380,81381.010495
187.254632,464,81382.996914
135.892785,540,81385.348376
52.121662,517,81387.613917
170.016695,496,81389.915164
115.119892,538,81392.270929
118.696912,586,81394.877081
168.122661,453,81396.901438
110.803032,402,81398.754512
98.677936,505,81400.995849
145.703774,517,81403.256528
184.579215,458,81405.291745
37.894009,663,81408.243538
118.917415,557,81410.67544
175.201844,464,81412.681972
-138.069936,573,81415.209138
172.182717,552,81417.644606
68.953619,623,81420.411908
-65.210878,723,81423.56552
53.996048,529,81425.91337
-63.907503,609,81428.621618
142.699506,465,81430.642102
115.480589,468,81432.715194
52.866245,579,81435.274871
86.400676,599,81437.993637
92.410671,545,81440.399746
136.10842,491,81442.645203
148.646713,493,81444.819878
167.670643,495,81447.026126
103.388521,567,81449.526673
98.523278,568,81452.051644
140.542407,412,81453.909683
-24.110825,877,81457.801639
181.669241,443,81459.758829
-3.338898,502,81462.001484
135.822373,485,81464.191306
-33.57628,530,81466.560191
173.53718,451,81468.558153
190.90728,498,81470.724128
129.293161,479,81472.809745
172.695924,520,81475.112048
109.579039,528,81477.497752
96.767729,540,81479.869909
128.91578,532,81482.184486
126.613909,409,81484.013102
154.370489,516,81486.377563
144.178327,513,81488.630693
150.686704,596,81491.227684
111.331732,528,81493.492736
-124.602468,924,81497.569963
169.897376,501,81499.795506
139.956986,575,81502.336679
191.203226,456,81504.300468
96.062005,546,81506.837317
161.399166,453,81508.850884
106.598654,427,81510.744578
35.358882,668,81513.693041
160.884142,533,81516.124667
174.159711,509,81518.346322
99.221337,534,81520.679064
141.518664,549,81523.105357
169.173917,522,81525.456245
138.633261,582,81528.028337
118.679205,481,81530.089048
-75.851148,738,81533.322109
70.212728,641,81536.124172
123.086855,605,81538.857533
127.278826,504,81541.055305
181.491325,541,81543.433755
167.405853,477,81545.553328
153.723842,539,81547.95393
71.235811,553,81550.333983
162.43529,563,81552.765764
182.388333,508,81555.019475
44.552088,476,81557.09434
178.43778,443,81559.096466
198.922925,463,81561.108344
-119.335972,782,81564.533248
19.29875,513,81566.774387
-49.626136,607,81569.493308
-512.831415,1000,81573.932623
-359.564315,549,81576.338586
77.397001,583,81578.904024
135.061036,464,81580.978632
-24.401637,518,81583.333106
114.635131,559,81585.782415
140.904122,617,81588.48048
118.739633,599,81591.177635
150.005036,507,81593.447355
164.325436,483,81595.552067
-611.448544,1000,81599.876573
-873.579921,724,81603.127867
95.048689,451,81605.088255
99.047376,566,81607.534697
147.174802,481,81609.651933
119.468174,606,81612.459655
110.236293,438,81614.3459
188.185898,435,81616.250215
83.092922,459,81618.280972
113.267785,497,81620.458557
145.278725,539,81622.91628
119.507628,675,81625.855909
170.544445,462,81627.866914
14.920223,445,81629.788847
117.805602,557,81632.276999
168.083667,506,81634.519112
72.345917,552,81636.93577
-190.092636,693,81639.920166
-122.800066,567,81642.432004
164.455055,505,81644.707243
68.416297,585,81647.240695
-83.82365,664,81650.193624
103.190649,607,81652.880195
108.601779,570,81655.429772
155.674064,569,81657.899559
175.225036,508,81660.169434
182.662523,486,81662.299408
15.947937,728,81665.573282
86.98741,696,81668.635819
146.41971,481,81670.819013
61.588193,671,81673.751813
189.969489,449,81675.74548
98.653299,453,81677.713241
161.734421,452,81679.723902
-388.708855,1000,81684.119431
-355.293088,504,81686.342893
87.803322,614,81688.993657
50.353941,521,81691.314833
116.434688,612,81693.992227
-41.163744,602,81696.64975
132.623457,548,81699.039821
59.207945,535,81701.386516
154.39734,505,81703.635336
154.071992,472,81705.715143
140.955221,463,81707.752153
21.609993,671,81710.712136
174.118759,478,81712.817672
158.566893,512,81715.039221
-65.964891,793,81718.530609
131.858548,466,81720.62925
-245.249377,1000,81724.978493
-110.006017,501,81727.21671
-236.811879,878,81731.114332
194.503187,512,81733.341506
126.643209,503,81735.552058
124.667808,506,81737.829198
157.568703,550,81740.269727
114.881788,622,81742.968504
147.889316,510,81745.22171
156.404424,473,81747.35824
97.164326,537,81749.79682
148.026618,597,81752.378342
60.176978,560,81754.796762
81.20724,438,81756.695667
152.630393,525,81759.036383
152.294539,442,81760.986448
169.472734,454,81762.957585
143.29921,523,81765.224937
23.519859,735,81768.48555
55.963424,724,81771.74835
177.458177,470,81773.813522
-44.619634,710,81776.963534
130.572558,507,81779.206445
198.524372,412,81781.053901
181.775496,491,81783.17438
138.992551,586,81785.771613
148.896391,621,81788.497177
63.06657,676,81791.519764
71.064629,443,81793.486791
169.399002,442,81795.451402
-54.465826,680,81798.490189
-26.168869,847,81802.295905
169.343715,491,81804.494737
133.282648,541,81806.928418
138.091775,452,81808.923505
155.670878,516,81811.202358
88.473321,510,81813.522471
95.664979,482,81815.630296
108.795016,476,81817.717525
103.528735,640,81820.470905
164.835123,417,81822.308678
171.326356,520,81824.592378
75.775607,510,81826.861096
64.570396,448,81828.854364
171.132707,489,81830.986378
77.818207,567,81833.513717
162.369365,391,81835.273575
67.646682,502,81837.457145
176.703947,442,81839.402415
161.809369,551,81841.806348
191.959374,469,81843.913417
176.806806,414,81845.800504
60.522509,652,81848.671304
170.272232,440,81850.579502
-236.155264,1000,81855.044147
-117.594265,481,81857.152279
164.958069,477,81859.228588
145.327652,455,81861.250084
170.619627,464,81863.260346
168.648165,518,81865.628344
-429.113935,1000,81870.013342
-300.338304,463,81872.009636
147.765467,509,81874.246489
97.328842,473,81876.418392
90.362772,586,81878.969221
-288.1502,1000,81883.339278
-336.205195,451,81885.370249
169.804485,452,81887.394563
189.847946,478,81889.471291
106.892448,673,81892.453024
129.044915,563,81894.987306
-97.176758,552,81897.441772
92.875206,580,81899.975873
149.342171,500,81902.137394
-54.802797,548,81904.551498
88.693121,625,81907.293741
91.199571,481,81909.427305
88.084897,637,81912.203814
-11.404912,538,81914.624408
35.442683,622,81917.333664
57.336715,682,81920.345848
134.889641,518,81922.619755
-6.853813,621,81925.342541
36.363482,786,81928.846519
72.922205,557,81931.30834
169.769725,565,81933.802878
68.584085,666,81936.748545
78.002397,691,81939.818559
8.792768,631,81942.574425
25.669632,653,81945.434296
89.059492,522,81947.724124
82.111935,563,81950.240525
105.319414,567,81952.728939
151.156027,524,81955.035683
43.388248,594,81957.618066
129.973978,500,81959.804909
170.085973,407,81961.625656
170.179883,506,81963.894929
75.133919,539,81966.247849
168.463289,460,81968.266569
129.336093,411,81970.070957
118.61498,494,81972.322931
93.305966,502,81974.511579
166.866765,444,81976.449739
134.627128,468,81978.517845
-81.009978,588,81981.168574
169.404607,470,81983.36874
40.349328,522,81985.66599
178.697428,488,81987.839518
-59.788226,594,81990.466749
128.379038,478,81992.674117
187.954476,447,81994.650858
179.353355,511,81996.874421
-16.196139,829,82000.493171
-115.039099,681,82003.582525
52.990754,613,82006.207891
101.946416,687,82009.180279
171.33204,494,82011.34716
91.178037,556,82013.84305
163.535576,519,82016.118247
-108.952693,643,82018.911465
168.792472,519,82021.2643
186.45866,462,82023.291353
180.233918,426,82025.22334
145.031513,521,82027.508749
133.111432,591,82030.171976
60.287221,554,82032.682642
118.206016,453,82034.718729
57.987506,697,82037.838582
50.195525,681,82040.856166
83.560089,436,82042.804466
-52.709034,592,82045.407432
-220.459397,809,82048.949095
109.566605,470,82051.066022
114.455584,711,82054.137343
170.086968,530,82056.553253
146.675282,464,82058.612749
-408.192369,1000,82063.054947
-271.746071,466,82065.083197
131.657311,597,82067.737195
182.902466,522,82070.025204
126.081893,590,82072.617313
155.936447,482,82074.746133
76.919295,459,82076.791718
-10.813787,592,82079.429465
-18.639473,616,82082.120651
-114.095001,559,82084.560617
-829.4403,1000,82089.043002
-445.72841,526,82091.389435
111.496147,465,82093.407825
98.098828,346,82094.94102
174.849705,521,82097.197827
-47.605652,485,82099.402435
8.454017,549,82101.819811
156.225022,516,82104.080007
138.621729,543,82106.473441
74.175314,589,82109.15067
52.681153,454,82111.193998
-222.144897,619,82113.88553
114.059659,542,82116.258456
110.786848,578,82118.835344
148.297539,436,82120.840086
75.918538,600,82123.425854
130.006521,604,82126.050064
185.613357,313,82127.422445
97.039183,543,82129.8867
68.035245,532,82132.237411
22.874946,469,82134.284664
19.273549,744,82137.523804
154.52293,360,82139.161866
181.710299,498,82141.365408
173.190121,464,82143.374289
121.220384,490,82145.537749
-147.719414,286,82146.782144
127.18281,557,82149.294576
148.454507,447,82151.306987
128.261123,564,82153.787655
104.690399,434,82155.706196
139.462898,541,82158.122566
-7.704889,533,82160.450543
178.624985,488,82162.649059
174.508586,454,82164.626745
72.583918,609,82167.316298
90.164965,465,82169.369771
191.015573,481,82171.483291
79.939443,550,82173.92758
116.942415,549,82176.316066
-16.778585,523,82178.641502
42.270682,647,82181.449288
134.701382,580,82184.067528
117.747298,562,82186.490123
109.509819,544,82188.887245
149.180653,463,82190.894448
103.67461,544,82193.349643
115.242958,533,82195.699426
89.24303,632,82198.493376
102.392561,484,82200.607097
166.338883,496,82202.742674
16.717728,670,82205.772598
138.292838,577,82208.316911
133.202772,437,82210.215216
65.511408,594,82212.845365
93.181565,649,82215.820197
158.511319,527,82218.138169
154.815836,516,82220.397082
90.500541,468,82222.480275
90.210468,388,82224.209756
-28.455171,561,82226.778579
145.749582,381,82228.460384
139.370242,509,82230.701512
197.581733,461,82232.691354
98.848154,456,82234.69832
-23.141347,875,82238.563585
106.714483,456,82240.560296
108.502571,601,82243.132426
117.759397,581,82245.700341
105.787647,683,82248.715211
172.582325,518,82250.943464
185.258527,482,82253.027435
88.84056,492,82255.240884
154.432693,520,82257.524977
66.720773,593,82260.136269
170.351432,462,82262.198657
119.867933,564,82264.745142
184.82123,445,82266.738435
166.514192,511,82269.062331
146.568564,485,82271.248246
160.657363,484,82273.412115
136.093245,550,82275.888136
147.105504,544,82278.363748
200.455105,435,82280.29426
88.863601,460,82282.330189
161.872736,530,82284.683899
69.016829,743,82287.914446
137.802871,550,82290.331283
133.560914,505,82292.534312
124.951573,548,82294.988678
107.610635,690,82298.026737
100.949668,570,82300.622627
162.81237,506,82302.888379
139.519449,560,82305.347262
155.194982,605,82308.036187
38.219671,515,82310.389823
147.177539,434,82312.380384
181.1049,449,82314.422609
186.777458,440,82316.331152
148.365382,527,82318.644122
43.054771,545,82321.097422
49.518591,597,82323.776307
190.656781,515,82326.01735
170.69233,488,82328.155048
149.578714,567,82330.66345
-10.608044,500,82332.971544
175.622613,498,82335.191449
180.909947,478,82337.27332
62.34444,516,82339.596771
134.748341,612,82342.390978
102.427513,611,82345.058451
108.549741,555,82347.48464
103.703158,537,82349.843269
119.375822,533,82352.217829
132.764975,568,82354.720698
156.246297,452,82356.664701
-189.885257,874,82360.507282
184.028612,515,82362.823306
87.477559,425,82364.700422
171.340645,417,82366.47299
93.421263,565,82368.902191
148.788738,523,82371.223671
153.221127,518,82373.527141
143.704948,359,82375.129511
166.552633,531,82377.40134
117.71678,677,82380.418069
133.216579,418,82382.288262
103.828964,539,82384.712564
-2.461602,695,82387.759665
70.574661,763,82391.120598
139.757099,393,82392.828015
186.950709,467,82394.888278
-204.300763,693,82397.913064
142.019255,511,82400.215922
102.793855,526,82402.503442
124.420588,536,82404.863426
170.027224,457,82406.856162
98.977388,488,82409.059806
170.942859,322,82410.505055
172.470412,533,82412.824397
171.93664,472,82414.896184
184.168044,478,82417.046324
164.590911,553,82419.521314
160.005088,578,82422.036824
183.279658,472,82424.131154
145.04956,532,82426.520775
158.752175,479,82428.662541
106.135755,487,82430.825778
140.934531,536,82433.162705
158.131391,494,82435.354301
160.882604,464,82437.427277
133.496522,503,82439.6807
98.755088,551,82442.064565
76.951257,502,82444.255195
107.037274,579,82446.842787
173.811633,496,82449.151063
67.133415,688,82452.131913
80.721557,489,82454.275791
120.38414,574,82456.777399
-234.153263,1000,82461.224899
-392.724776,417,82463.038843
30.178416,539,82465.380814
27.262229,549,82467.795066
164.273816,498,82470.076153
152.851774,533,82472.406095
131.659664,639,82475.203757
86.92799,482,82477.307148
159.04241,470,82479.470792
107.33154,538,82481.828105
150.262852,608,82484.446794
-12.367097,656,82487.355126
148.044136,618,82490.126921
99.283981,748,82493.368387
115.054803,520,82495.670271
150.925987,502,82497.910918
-29.772517,547,82500.329355
169.251627,502,82502.560896
140.401005,523,82504.872968
167.300514,554,82507.366489
133.07733,601,82509.981958
115.030625,556,82512.486091
-42.029307,552,82514.93737
160.48132,502,82517.123961
87.845751,417,82518.934775
129.078617,516,82521.206545
132.813754,579,82523.746895
163.050263,402,82525.515747
211.95966,229,82526.550269
109.173529,611,82529.217491
185.207416,558,82531.653331
159.585738,578,82534.188036
172.465413,533,82536.549175
179.00515,502,82538.744451
156.841107,502,82540.940697
160.131982,570,82543.457364
125.106371,524,82545.744585
181.918612,486,82547.864502
137.430928,527,82550.157368
124.278129,501,82552.357018
185.324345,467,82554.473813
150.608633,485,82556.620296
114.434654,579,82559.129467
83.258832,690,82562.167588
23.816347,778,82565.709549
161.825148,504,82567.921951
93.453481,486,82570.08615
104.002602,418,82571.931448
-66.14725,465,82574.017038
135.205987,474,82576.211327
118.885423,682,82579.170315
150.636316,501,82581.337895
-8.074236,789,82584.860567
123.310673,387,82586.623915
167.551543,440,82588.557514
111.398596,577,82591.107231
110.340649,508,82593.334242
149.605843,540,82595.776725
65.71207,653,82598.61865
178.647142,508,82600.834039
71.174081,552,82603.217897
115.052526,678,82606.262787
193.105708,472,82608.317756
110.580122,544,82610.733189
-130.688925,239,82611.803404
168.313906,485,82613.944194
121.965656,492,82616.106601
167.964477,379,82617.812619
60.631526,819,82621.37884
111.179857,519,82623.692452
113.662952,636,82626.496184
120.987913,448,82628.511866
175.590782,474,82630.584663
140.49076,581,82633.148024
137.628595,370,82634.802776
162.297906,473,82636.859222
40.07996,578,82639.438472
136.014418,545,82641.847249
133.726536,543,82644.269216
137.515802,511,82646.483861
149.996079,526,82648.811389
186.142218,361,82650.412863
143.659656,527,82652.721905
142.319824,515,82654.980372
128.034788,557,82657.420472
124.376582,575,82659.980399
56.854842,522,82662.26813
144.245607,505,82664.465899
117.539841,631,82667.216728
128.503806,522,82669.548234
96.096793,563,82672.080766
126.292463,535,82674.384369
138.127415,509,82676.590084
91.346978,568,82679.05206
158.454095,400,82680.878115
143.111183,407,82682.690011
184.099978,491,82684.805071
136.904917,568,82687.272181
135.786367,482,82689.346451
110.93139,438,82691.381484
52.440246,496,82693.555727
155.526004,566,82695.98749
133.564124,621,82698.692413
136.60984,461,82700.748581
168.683595,539,82703.212567
138.093711,574,82705.689056
160.038059,482,82707.807829
154.134237,523,82710.129461
71.127858,515,82712.475101
79.811334,513,82714.703209
140.946788,512,82716.930853
98.964186,483,82719.039894
82.443112,704,82722.159509
144.519213,532,82724.500142
133.211434,509,82726.701528
160.765728,569,82729.181074
194.892933,480,82731.297901
117.254998,444,82733.251937
165.033996,524,82735.516399
26.837675,579,82738.059158
161.223848,529,82740.415613
125.939568,577,82742.906779
140.667195,478,82745.007268
152.142084,544,82747.357164
147.882698,527,82749.704396
127.115791,552,82752.05842
160.83629,497,82754.237999
129.789645,519,82756.520301
161.995058,502,82758.752899
69.403793,455,82760.730865
182.110457,494,82762.884588
176.220193,562,82765.387181
-79.530069,733,82768.633408
6.970689,498,82770.800811
123.260687,577,82773.325596
161.182042,499,82775.561892
53.912789,552,82777.981383
133.158016,543,82780.372817
175.0947,536,82782.705994
172.89732,454,82784.730989
134.616256,341,82786.28345
121.4662,595,82788.919393
198.583995,469,82790.966706
130.470095,599,82793.594639
151.482279,475,82795.706953
156.659481,555,82798.198547
139.943106,487,82800.305784
59.804778,449,82802.262745
106.257449,588,82804.817645
171.377554,508,82807.107928
134.715949,587,82809.708591
128.801848,557,82812.149522
120.761381,451,82814.120449
159.921458,494,82816.275333
119.889434,554,82818.805341
119.017837,505,82820.987855
149.218773,473,82823.065756
102.908224,526,82825.357
144.482777,618,82828.117889
58.882203,511,82830.354954
144.686546,475,82832.419455
140.248362,592,82835.002563
79.481659,652,82837.93512
81.499696,554,82840.425536
201.736447,332,82841.890921
62.128795,586,82844.437103
175.386245,531,82846.798849
141.43332,547,82849.180161
167.943642,455,82851.212662
48.993403,530,82853.489635
157.218448,504,82855.726904
139.773843,551,82858.115619
102.514033,559,82860.601108
158.784523,542,82862.96967
143.609241,512,82865.266175
126.951718,633,82868.078212
159.609068,537,82870.449939
136.839968,545,82872.857463
173.665085,516,82875.117263
89.858483,532,82877.472828
168.651715,539,82879.815775
102.555097,525,82882.160502
156.45467,297,82883.460267
155.029044,469,82885.553399
142.230449,604,82888.189017
157.983824,525,82890.483668
161.984188,503,82892.715809
137.871826,562,82895.192887
113.327336,667,82898.067878
146.273729,507,82900.262882
137.75641,587,82902.884558
154.099368,530,82905.228887
120.183655,444,82907.146808
140.51434,593,82909.720066
-2.587741,753,82912.993019
108.569073,518,82915.331023
108.34538,617,82917.979731
36.078333,597,82920.586214
164.634402,526,82922.946946
101.683908,568,82925.534983
92.935864,522,82927.813306
165.761372,553,82930.211932
119.004143,584,82932.780452
138.964862,464,82934.91588
154.456333,564,82937.325758
131.003002,427,82939.197477
140.979242,565,82941.66449
-51.10243,587,82944.241206
129.294427,488,82946.403116
165.374827,536,82948.684439
