#{"t_start": 1670473539.6286113, "env_id": "LunarLander-v2"}
r,l,t
298.907641,158,178213.242447
262.214861,156,178214.606511
302.89866,136,178217.148772
307.898099,198,178221.039308
293.74611,161,178223.711874
306.193135,197,178227.631177
296.532673,146,178230.630562
285.308849,127,178233.670279
299.435717,162,178236.622512
286.481998,181,178246.219032
193.746272,1000,178259.104587
281.945853,130,178260.422863
295.880937,154,178263.46685
250.730229,133,178265.348598
295.133627,195,178269.433012
293.173763,176,178273.299748
253.265922,175,178277.249109
301.185023,152,178289.100725
276.655884,169,178292.641443
302.052734,140,178295.523119
308.752519,162,178298.950623
287.836515,176,178301.915791
265.858159,155,178304.368643
271.43418,171,178308.307272
290.32138,220,178312.614851
314.968954,179,178314.815451
295.017511,333,178319.184679
283.045372,174,178322.875193
261.730805,149,178329.038585
303.075342,152,178330.196436
251.754583,146,178331.300882
254.235822,141,178332.599578
314.403069,148,178335.465954
304.163623,194,178339.281086
71.253527,90,178341.348186
301.495642,201,178343.884418
297.955083,147,178346.665881
281.692575,150,178349.463357
262.434692,145,178352.036801
326.127912,174,178354.578666
259.878935,170,178357.41212
293.150362,179,178362.303793
265.287013,141,178364.960315
294.176487,132,178365.99513
301.292015,143,178367.886175
299.328467,172,178370.12794
277.291765,126,178372.210176
297.859408,144,178375.153236
293.625132,149,178377.789717
167.620812,1000,178394.825768
268.323998,155,178396.928507
56.335879,80,178397.517191
274.12639,174,178399.83624
277.257966,151,178401.684757
289.363558,168,178405.212025
288.10819,177,178407.207787
275.359729,158,178410.062912
283.062126,142,178412.531786
289.975017,144,178414.022812
264.213455,154,178415.51751
291.589701,168,178417.845348
281.382056,159,178420.635927
191.803604,1000,178437.672736
295.459649,153,178440.373861
258.757847,137,178441.632108
272.041876,183,178445.340605
256.391658,148,178446.679078
268.105246,150,178448.374499
284.454552,167,178451.727722
278.242019,128,178453.449712
269.215102,145,178458.698041
284.01007,185,178461.624961
267.864697,147,178463.958517
302.875494,167,178465.609691
293.416315,171,178469.068328
296.787547,182,178472.980956
273.448493,133,178474.826187
292.514315,126,178475.865925
272.034391,137,178477.577802
296.246879,168,178480.996797
54.624551,124,178484.186977
302.416363,141,178488.116256
296.598708,183,178490.255011
287.876668,124,178492.580145
61.2162,112,178501.537049
312.217682,145,178503.020976
302.469457,166,178506.293423
270.118799,167,178509.435624
301.572163,168,178510.882522
285.792609,156,178513.403391
291.606776,182,178516.429104
293.291747,163,178517.803413
274.762236,157,178520.748491
318.26918,163,178522.185638
258.514978,144,178523.892246
291.673286,167,178526.505897
290.097345,186,178528.779001
258.612708,147,178532.688221
303.902193,184,178536.204905
273.724028,144,178537.803648
294.867969,159,178540.493247
261.316358,146,178542.244647
278.281383,157,178544.051042
311.891304,206,178545.78865
307.159378,177,178548.660385
294.806767,126,178550.468601
304.156377,156,178551.898173
287.379107,163,178553.568792
253.436483,156,178556.438892
308.97351,154,178560.611442
290.499745,163,178563.697564
50.874888,84,178564.977156
292.460385,125,178566.036803
271.448936,151,178567.111138
285.47487,151,178569.347913
282.766488,184,178572.321408
293.531667,151,178574.415085
308.356944,149,178577.074022
274.781847,153,178578.280644
287.085321,172,178580.006993
301.737752,155,178583.114376
304.406373,149,178585.23342
288.308597,164,178587.386744
289.370824,151,178594.762324
295.351311,144,178596.571343
282.49499,131,178597.765098
312.303796,159,178601.327791
295.806284,135,178603.340688
297.744854,138,178604.676357
290.718891,154,178606.767462
243.014476,152,178609.54149
171.67699,1000,178628.033607
288.863906,167,178630.349668
299.188218,180,178633.871465
253.540658,138,178635.327406
307.813445,189,178639.223502
283.38273,176,178641.144953
297.786581,133,178642.561238
264.340671,148,178645.295891
246.771736,137,178647.390011
298.102945,192,178650.512335
299.330352,152,178652.626048
292.54514,169,178654.318822
268.235657,153,178655.748926
291.868492,140,178662.161664
296.572672,154,178664.559725
292.357566,146,178666.802523
266.655833,162,178668.644464
274.757483,168,178670.391373
271.321067,130,178671.911634
24.473128,94,178672.793415
294.184873,175,178674.370634
283.76381,176,178676.075449
287.926631,137,178677.254285
277.771272,128,178678.773413
280.878463,159,178681.921587
299.527003,172,178683.251037
283.657081,163,178685.11486
296.862656,145,178691.619353
317.741448,221,178694.405737
302.789272,148,178695.677609
305.874058,184,178697.12788
263.006374,153,178698.621535
282.939199,169,178701.970238
269.41829,136,178704.446992
168.821779,1000,178719.118071
263.226339,150,178722.155664
272.891394,154,178724.02986
296.978311,135,178724.889951
281.894046,145,178725.873132
303.997703,186,178727.190893
263.130397,138,178728.15845
298.214718,150,178729.31291
305.523665,188,178730.692339
302.641461,168,178731.958217
307.257202,155,178733.12463
307.199203,156,178734.449427
55.71342,90,178735.188709
256.621282,156,178738.788049
299.973621,190,178740.59278
293.158967,167,178742.923668
300.118642,126,178745.582973
283.513157,167,178749.79998
176.276025,1000,178766.735615
259.694841,156,178770.148506
253.04984,141,178773.332151
252.67958,142,178784.089526
253.10871,140,178785.7526
288.302423,169,178787.438331
264.499464,130,178790.278495
262.919592,162,178793.476741
291.391662,145,178796.548644
292.316596,178,178800.205583
309.653792,168,178803.705712
282.87177,158,178804.950276
276.734137,191,178808.775107
305.477976,190,178813.236043
285.134256,171,178817.114787
275.785056,166,178820.665309
310.186507,162,178833.003442
288.98526,165,178836.411112
283.077568,163,178837.67033
270.869498,161,178839.601972
306.785075,176,178842.99635
300.57643,145,178844.235662
288.24654,155,178845.615987
302.318129,158,178848.48045
257.486107,145,178851.061138
244.246062,144,178854.319516
247.99312,136,178855.882102
293.186994,138,178857.791117
278.345216,156,178860.685124
60.01164,86,178870.480697
250.230696,142,178872.073383
298.319304,160,178875.539064
295.02459,148,178878.63347
284.066025,121,178881.465037
291.440434,153,178883.980169
284.260646,162,178887.770113
282.532963,141,178890.660965
296.039344,186,178894.965799
50.774893,121,178897.730919
277.278748,127,178900.394372
282.923961,163,178903.598002
290.916781,176,178907.565267
277.971909,128,178910.544778
269.767439,141,178917.250847
274.581383,168,178918.908039
178.502529,1000,178931.875638
270.653071,146,178934.832499
75.182022,79,178936.255769
258.098032,147,178937.770527
285.315799,155,178940.498778
291.483486,148,178942.610204
277.482774,164,178944.350246
305.783853,182,178952.616493
312.703235,160,178954.277691
270.36601,156,178955.466261
293.470928,165,178957.572828
304.375129,187,178961.364405
256.295295,160,178964.924448
275.755136,165,178968.316998
315.053901,152,178971.280173
278.850679,126,178972.224345
296.777364,142,178974.996335
261.347749,140,178977.575503
61.619183,81,178978.315511
284.544247,159,178980.551064
306.896816,140,178985.393867
291.496759,147,178987.481093
293.062485,158,178990.457001
297.857593,149,178991.884754
276.758262,170,178993.990233
265.463244,134,178996.820914
311.450425,176,179000.268666
307.960264,147,179002.559242
302.645102,184,179004.602665
279.69237,169,179008.119449
31.966327,111,179010.533456
302.427857,180,179014.413451
284.822148,162,179017.827875
293.565424,176,179027.801002
266.359547,135,179028.749614
288.44493,199,179032.473783
290.676263,157,179035.041026
74.029009,92,179035.739393
281.112368,172,179038.97089
299.080829,129,179041.160877
299.629888,184,179042.508543
288.898367,168,179045.302634
293.249159,152,179047.521642
284.504543,272,179049.786426
252.401292,142,179052.739711
266.701098,176,179056.395711
295.649848,140,179065.972369
19.74013,99,179067.525882
289.928927,163,179069.536805
137.525492,1000,179082.452755
294.813605,140,179084.359794
266.539119,159,179085.809488
277.93409,144,179088.162615
260.608563,152,179090.608682
266.367119,133,179093.43109
253.798208,144,179094.61089
249.533076,146,179096.042535
289.112908,154,179097.70126
286.899474,157,179101.128301
267.206799,153,179102.397817
272.456288,149,179104.550438
295.600433,178,179107.361026
139.471292,1000,179122.553561
289.428815,129,179123.696946
286.313962,161,179127.199486
182.691558,1000,179146.356805
276.742135,136,179147.642945
282.97404,186,179149.096884
269.250127,155,179152.220477
175.286008,1000,179174.784293
267.065107,136,179177.913615
280.873024,158,179181.631745
310.90002,151,179184.580752
292.084067,142,179185.848583
138.711799,1000,179205.055251
269.632847,154,179206.433029
289.461293,130,179209.199774
277.578638,161,179211.663468
290.233013,125,179213.121696
289.043537,165,179214.883569
323.095877,205,179218.454286
316.735255,175,179220.337292
257.264337,151,179221.833423
281.315963,172,179223.634534
305.461948,144,179226.190179
257.405028,152,179229.641514
286.709835,172,179232.154439
287.011936,179,179235.039017
270.675089,145,179236.742344
295.982216,144,179237.815767
299.712022,978,179248.986613
295.103045,179,179250.600703
284.154315,174,179252.139593
254.478037,134,179261.530952
256.69163,148,179264.887996
249.137559,149,179268.717515
261.631384,129,179271.752338
285.79684,161,179274.795156
307.008216,164,179278.80137
286.952503,177,179282.649059
272.761419,138,179285.482039
273.794578,125,179288.595631
273.776908,157,179291.540138
3.42285,89,179292.868684
289.902046,129,179295.866346
298.401746,185,179299.955443
256.801674,143,179301.196068
311.430217,179,179306.253061
310.889821,169,179308.410997
285.64683,128,179309.416609
296.649364,137,179311.581521
298.514181,165,179315.36767
277.063154,168,179317.142677
300.542719,157,179318.8488
278.029508,171,179322.762305
309.533115,166,179326.959721
175.905319,1000,179346.335309
294.214742,153,179348.449599
297.311612,171,179350.111049
312.182095,197,179352.870465
43.84487,90,179354.609345
269.834601,151,179357.757901
284.597737,166,179359.13991
303.673098,163,179360.376597
293.25148,119,179361.211403
296.04441,189,179362.65585
314.381602,185,179364.266614
276.626792,159,179368.34041
303.716147,181,179371.244078
282.804351,141,179372.47031
302.744439,154,179373.664498
275.949767,178,179375.539479
302.216434,176,179378.942456
279.368248,168,179380.313847
280.086572,179,179381.695057
287.681399,165,179383.041898
270.029327,160,179384.274509
291.022638,171,179385.582529
286.719118,126,179386.586984
301.100354,200,179388.234905
266.7399,134,179392.794285
264.708584,151,179395.826774
275.481681,134,179397.510778
275.117961,170,179398.872049
310.251414,168,179400.211193
264.796283,149,179401.991403
290.839364,188,179404.83278
265.952492,136,179406.452208
308.995011,157,179407.700437
297.034205,175,179409.293827
268.145169,161,179410.883253
36.756445,89,179411.721997
288.540929,172,179414.073452
255.178736,141,179419.298778
283.223657,145,179420.556707
299.38055,185,179422.137585
274.650678,130,179423.222261
303.514666,190,179424.907906
298.93023,140,179426.499622
299.519149,155,179429.737247
276.760389,172,179431.337074
287.893288,154,179432.747882
317.295896,157,179434.13292
302.976354,159,179436.166789
287.766212,180,179438.697019
309.240574,180,179440.376937
285.567528,167,179444.539136
290.444337,184,179447.105181
291.857323,137,179448.379764
307.441442,198,179450.206582
290.837935,174,179451.874224
280.30544,152,179453.167583
38.97685,126,179454.222186
256.278273,141,179455.463461
286.146817,127,179456.518198
288.989976,167,179458.021322
287.613981,156,179460.520718
177.95276,1000,179472.554463
296.065746,144,179474.570381
274.718516,163,179476.205709
288.799756,133,179477.24601
43.77024,92,179477.882475
266.759037,147,179478.863502
310.103244,175,179480.413195
287.776508,127,179481.57411
267.869326,197,179484.49988
304.387395,181,179487.263496
65.203819,92,179497.666666
302.219243,155,179501.734441
282.055511,151,179505.204273
252.285338,150,179508.044135
68.293232,91,179510.178726
275.425978,171,179514.44482
284.339781,178,179518.023701
295.754178,158,179521.572508
265.516239,134,179523.981994
291.394713,186,179526.545334
267.026923,157,179530.423567
313.787884,193,179535.252676
247.654436,141,179538.051619
311.088744,199,179551.965569
278.381815,160,179555.459926
181.368529,1000,179577.776248
255.78411,152,179580.344081
291.568528,175,179584.657063
281.262909,141,179586.351305
277.530706,125,179587.350758
267.269491,168,179589.054416
263.122704,150,179593.200463
283.106197,157,179595.684006
278.742377,167,179597.24527
282.859489,169,179599.473732
295.312639,173,179603.203392
276.796737,154,179604.510929
276.904998,152,179605.84975
255.588783,152,179607.342679
269.592441,173,179609.230332
284.112732,172,179612.829801
184.626471,1000,179624.415546
263.143234,161,179625.906927
288.222457,178,179629.630476
261.362689,158,179631.058896
293.493549,180,179632.544325
282.115661,165,179633.859391
280.836639,154,179635.30589
286.635328,155,179637.843899
283.050594,146,179641.425493
280.870503,182,179646.071406
297.581348,168,179659.416039
324.846351,203,179663.624783
72.464816,88,179665.63115
247.99038,137,179669.137261
288.777874,160,179672.719075
276.967725,162,179676.153211
310.520134,160,179679.384258
248.630116,141,179682.908798
258.290306,137,179686.419964
249.811957,132,179688.596683
276.32294,174,179690.099728
264.942314,154,179691.835351
279.557294,168,179695.082855
322.301958,184,179702.344368
259.185563,147,179704.854984
275.578985,168,179708.822612
290.321928,137,179710.102881
286.913989,141,179711.263097
279.374335,175,179712.911881
298.414221,180,179714.541646
295.543434,141,179716.384367
283.134146,172,179719.441395
272.675864,137,179722.573645
291.966985,157,179724.839014
267.762476,159,179726.345464
295.621521,199,179728.212513
302.075814,178,179732.416545
301.289867,167,179735.63547
246.153912,138,179738.179158
288.116378,179,179740.544629
310.295222,163,179742.115238
277.579878,189,179744.616178
289.624509,164,179747.982224
271.280616,161,179751.939574
288.813915,125,179754.630299
290.522863,188,179758.657741
300.97303,165,179762.830899
163.329913,1000,179794.420219
288.946163,153,179797.50546
282.037767,162,179801.677641
267.049581,165,179804.981698
297.332745,158,179808.383456
46.948256,79,179810.503131
303.779558,157,179813.883938
305.642426,167,179817.465288
264.583798,141,179820.933542
53.166057,83,179822.509831
149.318145,1000,179839.485922
301.812576,155,179841.007163
300.739591,188,179842.925157
261.966548,133,179845.716419
285.27567,123,179848.259974
272.469071,166,179852.282096
255.688844,148,179855.130799
273.057353,130,179858.031273
318.235004,162,179863.283835
274.599754,157,179866.027626
287.80606,138,179869.143932
262.324842,145,179871.448953
293.453152,153,179872.678014
265.081892,165,179875.02972
281.552852,152,179877.884773
276.280957,173,179879.568431
310.03192,168,179880.817003
301.342686,161,179883.926577
288.045642,123,179887.074086
190.403194,1000,179915.760883
269.225046,150,179919.167194
284.881231,143,179921.190651
181.368031,1000,179942.4173
299.594784,185,179946.729911
286.5331,142,179959.38845
302.084369,142,179962.312033
297.860667,174,179964.265965
288.728076,171,179967.590364
266.495657,139,179970.642866
301.707699,173,179974.697442
302.513881,174,179978.830489
287.917022,146,179982.034539
292.928311,151,179985.670323
289.696968,177,179990.03221
278.332319,161,179993.711243
288.918118,181,179997.613951
294.495722,156,180008.156947
266.057988,165,180011.814201
270.460344,165,180015.924056
281.405662,172,180019.458541
298.83871,143,180021.403199
288.879144,191,180025.863826
264.590809,171,180030.53571
71.270584,80,180032.697384
275.1619,166,180035.440758
313.837434,173,180039.183436
251.197009,145,180042.011302
275.961005,142,180045.401566
275.614535,162,180049.485748
269.696283,158,180057.960325
285.897699,148,180060.958087
272.945003,156,180064.190729
299.137496,165,180065.431856
274.798731,165,180066.784751
294.372428,169,180067.947169
317.813031,162,180069.741153
278.133081,168,180072.829635
285.21647,166,180074.145137
263.960846,176,180075.614636
269.982609,181,180076.895161
306.23272,170,180078.356826
313.270653,186,180081.892232
293.08807,159,180085.164603
238.190377,150,180086.387592
296.870538,188,180087.78835
163.234819,1000,180097.460817
298.136441,166,180098.678869
270.766728,135,180100.594637
320.843565,152,180103.019656
269.560675,134,180105.826622
279.09846,131,180106.938973
290.612846,155,180108.256774
297.979149,157,180109.732251
159.16372,1000,180117.884615
289.572183,174,180119.224269
262.791951,146,180120.382156
314.354159,161,180121.706732
306.910963,209,180132.074153
282.576001,167,180135.53382
177.54037,1000,180151.153439
275.155417,144,180152.402453
281.645688,134,180153.621006
294.683422,173,180156.197757
252.243558,142,180159.565697
261.222973,145,180161.87173
284.746328,156,180164.873819
267.612652,171,180168.568162
304.621977,193,180170.465687
305.983626,161,180172.395726
304.242314,165,180174.624967
291.478753,164,180178.411336
308.477625,170,180182.881111
310.150546,175,180186.667082
303.702195,178,180190.243073
311.846605,208,180193.329174
294.050731,154,180196.145924
263.799775,154,180199.715483
272.632937,157,180204.159736
291.67689,157,180207.240527
288.924332,165,180211.319752
307.227065,149,180212.991431
276.239425,170,180214.454348
300.789044,169,180217.87121
279.916227,141,180219.639381
293.175263,141,180221.008978
260.688091,156,180222.244546
295.920285,153,180223.571332
298.225699,159,180226.488757
280.003822,164,180229.802338
303.44111,168,180231.307342
164.160101,1000,180241.825985
279.147739,168,180243.591583
250.527832,145,180245.108861
163.514823,1000,180255.318422
277.284939,154,180258.050409
263.21275,150,180260.264129
294.295543,154,180262.969674
257.325695,147,180266.705413
285.840956,201,180270.884623
287.389968,182,180275.306734
258.705416,141,180278.393708
298.553643,163,180282.645312
285.714472,172,180286.688707
279.127602,151,180289.694647
280.530665,165,180293.932502
184.535458,1000,180316.532343
278.509075,155,180317.837533
268.420636,176,180319.471376
298.334651,124,180320.653451
300.573654,171,180322.228427
302.014328,162,180323.602199
297.258703,184,180325.180782
291.029174,159,180328.797701
289.049971,178,180330.701308
292.793268,143,180334.361086
315.182155,193,180338.073391
307.044427,176,180342.382038
271.374969,140,180344.95065
288.214136,135,180347.865125
305.534247,196,180351.334725
165.659347,1000,180380.492531
297.437771,175,180384.275508
307.021734,159,180386.921603
283.222655,130,180389.871235
54.584144,118,180391.46172
293.176363,136,180393.109564
248.665609,146,180394.278097
299.750718,142,180395.483029
274.274544,150,180396.62876
288.914,162,180399.339773
307.446219,153,180402.037761
260.560272,150,180403.318961
261.986911,153,180404.447011
275.650279,166,180409.868736
285.205399,169,180412.061412
165.582392,1000,180423.776975
311.296752,197,180426.059849
292.588303,157,180427.362349
300.415711,178,180428.83933
280.512644,185,180430.209511
311.568637,191,180436.648254
286.476338,132,180439.36982
292.725332,164,180443.174729
290.591729,434,180452.815566
178.910095,1000,180469.941815
277.938171,155,180471.554588
274.834938,173,180478.4476
285.729949,162,180480.025939
287.192004,171,180482.453561
287.833672,190,180484.990024
287.10465,127,180486.350073
265.533595,152,180488.037164
287.535351,175,180490.309585
318.810693,156,180493.392416
270.633707,162,180494.910761
259.185207,156,180496.041134
293.138191,140,180497.085827
285.632179,169,180498.392079
290.738962,158,180500.230975
272.801837,267,180506.066229
274.189349,165,180507.398411
33.687961,100,180508.623007
291.94844,174,180510.155419
273.904526,167,180512.601547
286.291038,175,180514.898576
289.627325,130,180515.908351
302.763637,154,180517.096176
297.727404,155,180518.339743
283.549586,164,180519.595932
256.096328,157,180521.910131
281.044075,174,180524.828713
254.689438,138,180528.317554
275.456036,190,180530.32129
261.098971,138,180532.744274
261.169244,149,180534.777044
271.237025,137,180535.951449
256.206391,149,180537.104393
295.043086,153,180538.89879
281.202609,142,180541.276357
265.233478,150,180543.426668
45.39206,104,180544.246188
299.690504,161,180545.389017
285.979833,128,180546.498319
309.543456,156,180548.466292
167.608079,785,180569.363751
191.763576,1000,180584.275559
294.800891,138,180586.229835
288.996543,126,180587.216511
312.237977,197,180589.545684
332.99611,180,180596.735105
190.493068,1000,180607.764971
308.418888,186,180609.539644
285.068252,182,180613.203618
171.524148,1000,180626.552606
158.552054,1000,180637.522726
303.423598,178,180640.972162
288.914064,155,180642.280718
303.537664,157,180643.529186
302.567806,181,180650.113862
267.54825,160,180651.500145
272.355776,157,180653.953622
306.599895,189,180656.44781
290.461748,213,180658.406629
306.888591,161,180659.8038
50.908273,101,180660.628473
283.067663,132,180661.716421
257.300629,161,180664.716242
286.489945,128,180666.604036
272.870614,181,180668.168447
247.096829,151,180669.223374
262.363718,158,180670.659835
291.006092,128,180676.891808
302.805205,157,180678.332011
311.852485,183,180679.934862
279.802378,144,180681.783068
308.570356,181,180685.273178
306.550763,144,180686.505735
307.550759,193,180688.178143
302.335801,161,180689.702547
313.093122,191,180691.475506
302.629296,153,180693.905768
294.918002,194,180697.283545
300.19566,158,180698.668931
46.394552,93,180699.418927
278.474939,166,180706.558826
268.259175,133,180708.666646
253.891002,143,180711.415623
282.210424,146,180712.576645
266.265282,131,180713.898835
252.52327,133,180715.182236
294.782895,130,180717.286235
310.393989,237,180720.770282
287.208729,142,180722.044117
306.327049,162,180723.28179
262.457654,147,180725.176865
303.133937,206,180728.854088
286.474584,176,180730.347214
297.24021,138,180733.564903
299.615647,143,180734.682386
264.588648,157,180735.920361
309.853267,145,180738.240898
56.508327,80,180739.980055
312.318689,146,180741.717166
282.057736,170,180744.429529
282.404515,173,180746.960982
252.542381,135,180748.048632
291.079176,138,180750.817548
286.656403,164,180753.486578
291.852531,174,180755.241508
264.042881,156,180756.72553
253.028294,164,180759.175194
281.646092,165,180766.146314
276.306209,152,180769.874475
282.300192,142,180772.684254
165.410817,1000,180788.548764
315.715193,167,180791.591537
249.49678,142,180793.408956
283.546844,172,180794.81816
273.196682,174,180801.878842
299.53725,169,180803.363381
301.786087,159,180807.185557
179.092373,1000,180821.830522
273.584922,159,180823.165817
267.26674,151,180825.933849
303.887794,213,180829.512473
258.118132,140,180831.012321
253.170369,145,180836.692295
278.799797,160,180838.8829
265.339225,143,180841.110978
279.820118,168,180842.678645
172.746443,1000,180857.374506
270.13256,163,180858.757047
278.719922,142,180859.928839
260.179728,131,180862.250046
249.761182,150,180868.06479
289.338113,229,180870.023689
27.009251,96,180872.064955
276.215616,170,180875.648614
313.705467,198,180878.92599
27.149447,107,180880.114728
250.292886,145,180881.704876
304.699177,169,180883.476597
312.816943,160,180886.480611
296.66185,161,180889.744533
276.848414,163,180891.9013
297.524895,163,180893.408968
292.398654,162,180899.389385
281.116717,167,180901.913448
293.145657,133,180904.571573
305.039136,176,180906.611398
255.895748,147,180909.895164
274.433574,162,180912.745616
277.93673,159,180916.943177
315.026387,161,180920.152336
274.260353,171,180924.683413
310.895161,182,180927.459507
281.198261,170,180931.262894
304.331397,167,180934.359785
43.918929,93,180935.408701
288.65607,150,180942.286185
269.005481,140,180944.142481
308.969062,198,180946.13688
308.891517,153,180947.893859
282.937141,162,180949.893794
187.972108,1000,180966.951394
282.934171,125,180968.53431
284.737922,152,180970.02526
290.898189,164,180977.750075
297.039273,146,180979.262895
277.680385,163,180980.853323
285.867258,173,180984.363903
271.831601,132,180986.309835
278.349588,137,180987.641289
255.97678,144,180989.558572
311.219713,190,180993.421249
274.166524,156,180995.295631
290.841816,137,180998.252431
275.663967,168,181000.453057
277.953216,165,181002.000869
281.979313,148,181003.499366
281.10644,163,181010.687275
283.767944,153,181012.275609
310.529932,147,181015.468437
254.601347,147,181018.297222
274.497075,155,181019.924241
262.483051,147,181021.602067
301.582149,159,181025.610528
253.634693,142,181027.584507
320.272019,173,181029.674754
305.805373,159,181032.373006
290.536162,157,181035.481856
289.414169,135,181037.323273
294.165539,199,181039.500076
17.040729,95,181041.320893
272.179488,133,181047.808247
312.493537,183,181051.767404
286.410705,160,181053.716936
277.095648,183,181055.412578
288.66288,144,181058.446331
290.588317,141,181060.687284
261.947738,155,181062.359359
269.251971,153,181064.201828
249.786227,150,181067.751117
309.011752,171,181069.875186
299.665809,181,181073.238463
166.293256,1000,181099.938662
281.419911,133,181101.443035
303.042573,177,181104.73385
290.08329,145,181107.225622
292.915717,139,181108.578025
285.795274,189,181110.572531
267.555324,155,181112.414318
263.026386,154,181116.044221
307.330645,141,181117.622945
272.517128,137,181118.870708
254.035963,193,181127.785324
293.714644,174,181131.089396
295.70469,155,181132.925914
295.114202,176,181134.646015
260.419231,128,181135.864858
282.848782,140,181138.168824
285.227427,140,181141.008296
259.420309,154,181142.721418
271.261437,190,181147.257729
269.466844,167,181149.186781
298.788922,168,181150.963259
291.706147,185,181154.262604
313.20882,205,181169.31966
287.523698,181,181173.285491
274.864414,160,181177.88224
267.404014,152,181181.188833
308.193972,155,181185.188265
295.95123,162,181188.951389
281.993405,196,181193.851583
285.209398,174,181197.997774
300.26394,171,181202.212209
300.454726,182,181206.486633
263.767776,135,181209.821526
282.426161,135,181212.652235
256.586533,138,181213.956851
284.872851,143,181222.683108
254.277185,139,181224.547314
300.916933,163,181228.197393
257.158046,154,181229.768428
308.969388,183,181231.599224
287.348574,167,181234.695314
278.575572,176,181237.078823
309.832512,220,181239.22943
307.579784,186,181243.754899
308.375168,171,181246.265907
283.284346,167,181248.444907
295.659791,165,181252.309467
310.687656,171,181260.246713
162.594058,1000,181284.394072
279.491784,148,181288.452339
258.850863,142,181291.688744
266.978865,160,181295.434394
271.872372,164,181299.637338
298.885309,147,181303.05106
266.367957,156,181314.734527
281.175194,189,181316.903782
296.53014,152,181318.690703
261.198064,155,181320.197078
304.991062,165,181322.046016
256.275307,159,181323.672337
280.518599,146,181325.464267
265.480941,158,181328.773379
287.287021,144,181331.988513
289.743416,169,181335.702426
292.338989,144,181337.350552
154.792129,1000,181359.943724
312.785841,204,181363.015002
283.945834,138,181366.189124
296.994869,151,181370.05587
275.546472,130,181371.428934
266.517762,164,181372.937298
290.421597,160,181374.412946
276.642351,133,181375.885854
293.216651,187,181378.76664
277.372031,131,181381.736115
301.651393,171,181389.079191
314.222007,201,181391.620357
307.403627,173,181395.323271
270.565423,139,181397.062046
294.203011,151,181398.592193
294.649071,135,181401.059545
297.899447,144,181403.802365
295.009623,134,181405.155825
286.686052,135,181406.61344
249.291388,135,181408.430952
281.241229,132,181410.848566
283.137859,132,181413.053635
272.437294,149,181414.630553
276.856459,148,181416.520262
296.163823,172,181424.135385
285.616364,132,181425.702857
291.118158,130,181427.080514
307.141615,167,181430.03934
295.325976,172,181432.890959
298.321364,187,181435.314479
309.637541,178,181437.206251
265.677601,140,181438.698059
298.507114,133,181439.978009
304.755709,152,181443.541655
286.58833,128,181445.19429
296.675712,172,181446.858156
309.556399,164,181448.721396
249.156591,143,181453.553908
263.076227,151,181455.778104
314.155856,192,181460.189249
254.694168,156,181462.947981
257.919926,136,181465.445883
295.192859,149,181467.621891
274.894001,161,181469.72069
273.755218,136,181471.696976
255.014268,143,181473.080755
309.089379,187,181474.913322
286.811935,145,181478.249494
305.443992,174,181482.431343
294.258448,176,181485.78934
296.471825,177,181496.555399
308.214682,160,181498.217109
259.452954,146,181499.775319
304.014371,173,181503.06489
285.002258,188,181505.737732
277.706815,193,181507.697404
257.260091,164,181511.571368
287.031009,168,181515.699577
269.468117,161,181519.893732
298.5834,148,181523.663682
292.847749,169,181527.797785
259.482549,152,181531.646271
277.256166,173,181546.886817
310.825995,182,181551.940161
290.077752,134,181554.929894
295.076877,162,181559.125536
187.267585,1000,181581.308512
274.219447,168,181583.401453
268.025988,146,181586.393204
264.663379,144,181588.941403
308.560173,175,181596.403876
279.753113,161,181597.914081
278.522044,142,181600.642267
306.994555,178,181603.242197
324.345218,187,181606.747683
286.996712,182,181610.986559
294.134045,133,181612.292414
288.635061,145,181615.12245
270.885885,178,181617.144977
311.941743,154,181620.433872
269.514449,164,181624.53333
291.896402,179,181628.917723
276.30444,166,181634.700461
259.607168,139,181637.682992
300.785214,148,181639.902886
283.176373,144,181642.58482
303.054966,155,181644.176126
164.340906,1000,181657.328852
281.257851,163,181660.156363
297.918787,144,181662.58473
304.529858,214,181668.717098
267.246244,162,181671.189276
34.522807,105,181672.381783
288.085285,146,181673.859144
310.927074,157,181675.462138
279.507817,155,181677.342714
265.784527,148,181679.107017
292.035406,161,181682.146264
292.880548,132,181684.881436
292.584505,162,181686.534856
293.842966,142,181689.786545
275.127619,169,181693.122854
285.499668,156,181697.11782
264.079725,144,181699.488386
285.534288,137,181706.202778
173.760556,1000,181718.686279
301.556946,155,181720.884303
294.16452,204,181724.611461
300.903658,150,181726.816167
298.95791,166,181728.593843
313.84296,209,181732.328038
279.241432,142,181739.421396
288.641734,164,181742.046217
319.509146,188,181744.005645
284.083377,163,181745.873732
306.524196,160,181749.25661
260.581754,133,181751.290745
300.451352,186,181752.965231
254.938165,132,181754.350929
264.156518,133,181756.453615
286.298166,144,181759.874454
268.426566,157,181761.392877
309.462834,222,181764.959694
291.200492,143,181767.597327
277.031896,146,181779.411778
259.552996,135,181782.575927
294.823931,147,181786.274171
313.699481,182,181790.577719
252.300695,147,181793.238674
285.987485,177,181797.831024
318.959222,173,181802.677936
307.353825,157,181806.365344
265.763189,154,181809.991355
268.790734,161,181813.707653
320.304353,141,181817.196583
304.221461,181,181821.033119
280.854522,196,181836.821977
