#{"t_start": 1670827083.7448187, "env_id": "LunarLander-v2"}
r,l,t
266.955159,146,84302.013412
285.845581,129,84302.78503
274.688058,178,84303.767756
292.759953,189,84304.807923
293.424284,125,84305.499648
80.127307,1000,84313.06757
317.060921,188,84314.121789
293.224463,191,84315.188042
264.154821,147,84316.034322
286.124162,178,84317.095239
268.042251,161,84318.023401
321.935979,189,84319.075604
273.731385,177,84321.946481
288.34892,123,84322.64539
287.922959,165,84323.550246
297.946081,169,84324.494265
288.296932,125,84325.188564
275.683798,134,84325.937086
267.710432,154,84326.806572
294.87004,166,84327.792204
291.694746,169,84328.761569
300.435002,140,84329.545794
275.551271,199,84330.660728
286.163004,143,84331.502952
283.052815,145,84332.371396
269.334557,153,84335.195173
296.840651,177,84336.206952
281.78382,200,84337.346178
293.950585,183,84338.372492
198.324372,1000,84344.181014
260.390925,152,84345.042119
308.408693,173,84346.040531
269.420429,178,84349.286757
277.766994,146,84350.126235
26.240773,97,84350.684382
283.135163,157,84351.580329
270.733988,127,84352.324925
273.213392,147,84353.156286
317.830439,174,84354.175892
290.776704,166,84355.124306
316.280693,174,84356.140643
248.237288,153,84357.018629
291.667473,188,84358.134962
284.024322,165,84359.137618
295.60634,130,84359.937742
257.486378,190,84363.279732
299.023112,209,84364.484894
282.232336,166,84365.540337
318.133206,171,84366.527476
39.712252,77,84366.970217
302.503295,180,84367.961308
293.818231,162,84368.850326
304.940575,189,84369.91371
277.561948,159,84370.805414
280.946427,160,84371.680218
283.526517,175,84372.657067
292.840491,188,84373.722768
285.594117,160,84374.676668
311.452191,176,84377.81595
321.439758,194,84378.939716
289.913341,186,84379.971281
277.245635,177,84380.936632
297.591599,182,84381.957289
294.204904,166,84382.889121
311.382396,199,84384.034556
289.877783,161,84384.939529
284.760966,167,84385.937711
237.785673,170,84387.00494
285.536806,172,84387.988301
285.669403,173,84391.07084
274.590833,141,84391.882122
297.218942,158,84392.798401
270.13128,198,84393.960063
280.701941,152,84394.803691
284.172751,148,84395.627121
284.710703,128,84396.337239
246.10914,149,84397.164415
272.771786,158,84398.029629
311.467761,190,84399.076455
290.654592,156,84399.939272
305.943566,150,84400.781273
257.805396,167,84401.710933
149.151892,1000,84409.789005
296.690061,170,84410.724875
257.564644,147,84411.547356
293.597625,162,84412.457605
271.104397,138,84413.228763
112.69261,1000,84420.690136
283.047988,206,84421.947157
298.891445,193,84423.132449
257.46613,191,84424.327569
267.967515,157,84425.294747
267.421862,144,84426.155001
276.113722,135,84426.89079
311.966347,177,84427.873744
292.774021,153,84428.726059
264.413334,150,84429.55196
268.554271,187,84432.463031
292.926439,118,84433.1301
261.218767,154,84433.977165
264.440774,165,84434.89413
309.39092,198,84436.006401
291.21102,179,84437.081572
157.644733,1000,84443.158148
301.991221,187,84446.111787
295.993413,167,84447.044247
267.519164,150,84447.874058
301.000219,184,84448.899939
285.392251,186,84449.944596
264.459318,172,84450.894585
269.682764,211,84452.147822
262.323924,158,84453.080311
286.037898,169,84454.079392
257.920295,134,84454.876209
282.687344,171,84455.828032
303.032247,179,84456.831988
271.243632,191,84459.808641
290.866908,178,84460.818562
271.978135,130,84461.57482
283.355138,167,84462.604182
292.645691,189,84463.752838
300.392062,221,84464.967575
300.147905,161,84465.850505
293.811672,136,84466.607687
268.349436,175,84467.642129
34.360178,99,84468.236691
301.215123,160,84469.199774
283.219972,190,84470.322718
313.037074,196,84473.28492
272.97413,173,84474.260768
313.375212,154,84475.104302
156.552678,1000,84480.67303
298.730155,171,84481.672561
292.836449,155,84482.640398
283.511231,190,84483.940957
307.965237,165,84486.973303
267.374934,163,84487.879011
278.001832,166,84488.810755
263.724837,179,84489.801307
278.080974,180,84490.795398
256.580716,133,84491.538392
283.392765,159,84492.428797
172.745864,1000,84498.082056
259.18587,133,84501.201218
282.579041,138,84501.985183
257.26627,172,84502.963806
263.68789,167,84503.966762
295.072345,162,84505.001217
299.184845,144,84505.823111
261.051822,158,84506.694121
261.653866,188,84507.727254
295.73327,259,84509.158648
285.519788,206,84510.299785
290.579753,208,84511.46381
278.027561,150,84512.303209
261.157233,151,84515.385113
290.345258,143,84516.236129
283.418817,152,84517.096269
291.66499,176,84518.093623
269.279213,155,84518.927203
280.286997,167,84519.85393
149.278666,1000,84525.595222
266.243191,159,84528.401789
280.187182,189,84529.500477
299.436061,128,84530.27958
250.466507,184,84531.395978
277.490553,197,84532.512876
247.47445,144,84533.296129
294.207371,170,84534.229801
261.991901,175,84535.198897
305.791634,161,84536.098166
298.648463,184,84537.11356
286.283761,177,84538.103004
315.365566,174,84539.076377
281.727426,203,84542.1262
254.53841,143,84542.922233
296.945497,168,84543.888941
182.806712,1000,84549.935125
295.201285,180,84550.929504
302.446786,201,84552.051941
269.712518,132,84552.772759
287.237049,181,84555.661709
173.436654,1000,84561.253057
275.16396,135,84562.095231
283.376491,147,84562.952031
277.634038,181,84563.965671
284.28947,173,84564.982252
291.818243,182,84566.02218
281.01589,171,84567.011128
291.186941,130,84569.901269
126.852477,1000,84575.594213
245.677786,189,84576.757797
18.78815,84,84577.26591
294.820886,204,84578.470259
293.516294,151,84579.303094
174.012671,1000,84586.871279
306.943314,176,84587.878624
307.825091,161,84588.890727
288.427452,193,84589.996753
292.931472,184,84591.047143
296.173324,170,84592.08285
254.023512,178,84593.155891
280.15341,156,84594.075879
271.380438,148,84596.787531
267.905974,153,84597.645692
255.039227,165,84598.545971
293.073649,179,84599.533222
261.138116,201,84600.627588
313.209761,166,84601.555913
275.130792,179,84602.585268
293.375082,173,84603.536247
122.575741,1000,84611.750897
270.566469,159,84612.629996
299.400925,175,84613.587626
246.698457,154,84614.451946
307.059309,180,84615.445193
286.721123,170,84616.372198
272.311628,143,84617.169073
263.374356,163,84618.052487
270.469819,189,84619.110548
257.256522,151,84619.948805
304.519482,159,84620.845316
169.049299,1000,84628.984791
299.916186,165,84629.950183
264.844804,179,84631.066487
280.5023,177,84632.054535
270.696947,145,84632.87922
251.891805,157,84633.761787
264.896707,151,84634.598997
50.745298,105,84635.172635
311.429721,174,84636.153911
292.10979,170,84639.34347
278.136886,168,84640.336677
291.241278,154,84641.213634
286.053256,167,84642.137439
267.710212,164,84643.043673
155.678113,1000,84648.633394
178.410075,1000,84656.775454
282.259778,159,84657.666867
289.975474,182,84658.694033
302.370231,161,84659.587368
250.888256,154,84660.43275
277.563802,177,84661.422187
313.622555,165,84662.363939
299.29642,148,84663.169384
301.286776,188,84666.072656
255.512876,134,84666.825419
254.564291,153,84667.66401
266.020211,130,84668.388036
292.192049,170,84669.460371
283.783325,174,84670.607135
59.522853,117,84671.358703
285.92506,131,84672.137872
282.681633,168,84673.154757
280.821649,214,84674.353767
260.658589,738,84680.451427
254.417308,157,84681.341599
279.299061,188,84682.398457
275.815787,146,84683.192988
274.617979,161,84684.08177
283.262192,175,84685.160131
157.025818,1000,84690.95871
259.391582,165,84694.12098
156.009798,1000,84699.672717
290.634489,189,84700.836909
252.598949,162,84701.869626
273.929127,169,84702.840551
253.49488,143,84703.644113
252.375079,149,84704.47683
262.47269,171,84705.427575
294.187853,132,84708.053923
287.211516,169,84709.001299
300.422728,185,84710.016926
301.535249,171,84711.000062
257.965518,144,84711.827826
276.528036,154,84712.763637
274.985452,168,84713.765901
261.235698,165,84714.77033
285.520635,169,84715.754672
283.536979,176,84716.9017
282.220979,173,84717.950243
242.53788,364,84721.805937
148.705378,1000,84727.269084
306.614156,172,84728.237902
287.595096,165,84729.143673
250.453621,170,84730.068317
274.398615,169,84731.04972
303.709821,184,84732.277988
259.98121,178,84735.621716
251.898099,161,84736.543787
249.002985,187,84737.573419
265.489189,189,84738.624754
306.761694,201,84739.74022
279.629892,176,84740.719593
293.449021,204,84741.840666
289.850683,209,84742.993428
253.212215,135,84743.75421
294.448443,180,84744.74125
279.301072,187,84745.770151
279.357322,182,84749.263931
299.266628,171,84750.206457
260.152192,138,84750.961233
105.191522,1000,84756.97198
301.537654,177,84757.963041
281.787868,130,84758.686899
272.485123,172,84759.660665
261.008973,183,84760.683127
288.210642,158,84763.65609
280.207885,183,84764.818959
297.32873,180,84765.8266
300.371976,144,84766.622986
269.268798,179,84767.609296
299.077654,144,84768.40889
291.643589,167,84769.343821
273.832887,192,84770.413197
268.487823,168,84771.361167
288.764321,141,84772.133777
281.167569,200,84773.246208
282.248123,153,84774.11877
315.676026,177,84776.889192
317.225543,187,84778.008109
297.051489,211,84779.266402
274.94858,192,84780.34014
17.631555,101,84780.900538
265.583006,337,84782.752342
264.849855,187,84783.795198
252.018037,146,84784.578592
280.783647,171,84785.518394
259.567025,180,84786.501273
254.203735,157,84787.379684
296.721672,226,84790.475507
282.53004,183,84791.487811
307.138729,190,84792.524016
301.580869,179,84793.551551
256.141711,186,84794.7174
275.77373,136,84795.491466
247.081924,181,84796.520031
253.952835,160,84797.450759
298.093606,167,84798.490911
282.273887,169,84799.411473
263.948433,155,84800.250716
3.826466,96,84800.788374
278.281314,157,84803.489149
258.275204,150,84804.302252
273.661359,181,84805.283387
291.035489,118,84805.932599
311.715185,202,84807.026967
287.743095,174,84807.975655
270.320077,155,84808.880403
299.782578,174,84809.908723
252.253608,135,84810.652898
288.611876,150,84811.476985
292.487946,174,84812.423504
301.655652,171,84813.378137
30.840472,101,84813.93815
289.040113,150,84816.674333
264.509754,151,84817.499299
310.18245,152,84818.361382
290.804825,161,84819.352715
266.245815,185,84820.344468
288.574688,170,84821.28343
308.614872,180,84822.273341
315.777862,193,84823.350929
253.676993,140,84824.177809
281.993756,174,84825.202625
116.439046,1000,84832.65599
36.231364,101,84833.218258
293.749726,179,84834.206528
11.266912,94,84834.719099
259.834265,184,84835.740368
59.168914,81,84836.203399
263.0651,175,84837.168253
285.628031,134,84837.938215
266.622456,180,84838.983365
273.145234,130,84839.843598
252.382198,138,84840.718831
290.670819,209,84843.69924
277.481467,166,84844.618609
301.927681,182,84845.612642
285.339071,191,84846.691579
272.628908,146,84847.485064
295.164217,189,84848.534127
43.120854,94,84849.053299
277.87354,204,84850.177777
282.488505,193,84851.255477
265.992335,180,84852.234365
60.925687,115,84852.857392
309.453648,213,84854.074635
245.003286,145,84857.02755
306.741835,183,84858.132544
273.818054,149,84858.951375
53.959543,75,84859.37279
264.740673,162,84860.26167
251.93374,146,84861.05673
272.093089,127,84861.742656
269.180353,143,84862.538147
154.726308,1000,84868.158398
268.387648,158,84871.017395
286.101728,200,84872.137061
286.701717,166,84873.047924
274.902417,145,84873.850148
290.884676,173,84874.817063
277.681339,171,84875.776064
238.551092,156,84876.627931
308.585422,178,84877.650174
296.344444,216,84878.943253
282.68767,160,84879.882842
308.925097,189,84880.917009
297.41216,208,84883.891775
280.876208,192,84884.943033
59.45051,74,84885.376418
296.309719,162,84886.344913
266.34765,167,84887.285182
289.465369,196,84888.361708
257.033921,156,84889.189516
249.473306,152,84890.022791
318.28829,179,84891.00862
264.692126,164,84891.900824
281.193722,174,84892.83482
273.576081,166,84893.746977
280.209828,153,84894.581977
247.915974,162,84897.293695
301.99256,138,84898.057659
44.0006,80,84898.499559
82.859049,93,84899.014873
275.923539,192,84900.156005
258.948919,151,84901.08391
286.116555,163,84902.038093
262.503465,128,84902.741358
278.395611,160,84903.619533
278.627435,149,84904.451207
252.088074,151,84905.287271
292.309777,194,84906.340324
282.231176,176,84907.296199
296.162236,140,84908.072137
70.54781,79,84910.354238
285.398218,187,84911.374827
262.97516,164,84912.289026
303.752644,146,84913.074567
254.484193,177,84914.041185
300.201251,142,84914.817961
300.689861,195,84915.962923
14.498334,101,84916.565516
284.271816,172,84917.537729
290.655126,155,84918.416462
256.364211,165,84919.340413
302.837566,159,84920.247454
300.652873,153,84921.189775
284.716881,178,84924.033016
266.942042,140,84924.791097
305.165188,171,84925.737845
321.298926,197,84926.83202
264.816948,147,84927.638113
250.980435,163,84928.519159
293.771865,203,84929.621186
71.431979,117,84930.275697
288.190785,179,84931.339488
295.601371,192,84932.454956
278.312629,199,84933.550821
312.427025,188,84934.602885
262.834375,136,84937.177957
289.423081,179,84938.165676
292.388352,194,84939.29123
276.644746,132,84940.046811
267.612689,196,84941.179631
288.13102,171,84942.232087
296.335173,181,84943.259272
304.730428,159,84944.107511
283.287695,190,84945.1526
262.366894,169,84946.135342
264.127118,173,84947.130208
251.656188,143,84947.903471
41.138133,100,84950.303502
278.924236,172,84951.240391
307.583695,207,84952.399189
273.211651,157,84953.258087
305.122608,157,84954.096972
295.247728,170,84955.021319
305.415609,143,84955.82823
289.679517,190,84956.921859
258.082288,177,84957.963291
311.07985,161,84958.913237
285.585062,199,84960.103295
259.428966,173,84961.131482
261.78585,140,84963.814278
309.030522,147,84964.637252
258.764039,150,84965.449111
304.882192,173,84966.415437
301.653403,158,84967.288801
270.003881,171,84968.212554
253.510475,139,84968.979825
282.805012,187,84970.009056
276.150203,179,84970.97064
281.619483,179,84971.963259
244.268484,147,84972.766381
272.650844,177,84973.714381
276.057514,163,84974.608543
56.321092,131,84977.524027
282.237946,198,84978.627423
274.56268,142,84979.467242
311.601473,214,84980.740584
308.760087,192,84981.881414
319.510843,159,84982.746597
293.482387,184,84983.773248
288.725901,161,84984.646472
284.131912,172,84985.595376
326.039982,210,84986.754701
268.992392,164,84987.644286
302.903372,200,84990.564679
297.352587,162,84991.521735
277.104969,159,84992.46139
256.845548,145,84993.25431
251.118147,154,84994.091119
282.274971,180,84995.087846
259.533057,131,84995.818674
276.748007,172,84996.771518
297.076747,147,84997.555097
287.715123,159,84998.419375
290.881605,127,84999.12348
289.583654,190,85000.207479
274.832491,131,85000.95318
289.575588,173,85004.007023
282.558006,210,85005.134967
286.097732,146,85005.971686
301.567425,171,85006.976083
279.598721,163,85007.902558
286.496745,155,85008.746581
282.447481,164,85009.621442
288.704059,134,85010.362105
291.638097,161,85011.235977
300.720369,194,85012.290633
279.707457,189,85013.324868
280.23464,182,85014.318762
269.802581,141,85015.083263
299.630233,183,85017.931881
276.738785,118,85018.57394
283.754682,158,85019.440675
272.405496,157,85020.303017
282.942776,164,85021.228665
272.670277,158,85022.15896
315.849834,152,85023.039992
287.311587,155,85023.903104
63.195367,87,85024.386936
285.536822,177,85025.453204
278.896204,199,85026.541184
274.14728,217,85027.721468
259.442432,134,85028.464106
317.550532,166,85031.24999
288.451962,270,85032.734356
295.558939,151,85033.573151
264.852966,180,85034.571782
293.283074,128,85035.288842
275.023022,165,85036.20341
258.788032,167,85037.192814
301.078253,164,85038.144837
266.420645,173,85039.107171
250.655047,142,85039.881757
269.186226,185,85040.878601
287.021408,165,85041.802631
266.048798,165,85044.629677
280.47507,140,85045.437513
291.548342,180,85046.536484
309.761985,199,85047.670536
43.009329,83,85048.130347
288.264692,187,85049.159398
266.213284,167,85050.082944
286.483011,201,85051.2005
276.356783,175,85052.226142
297.239184,135,85053.016491
246.361599,158,85053.887329
275.967501,176,85054.84789
306.744747,203,85057.817808
305.096427,193,85058.876147
294.709674,181,85059.855985
245.581048,143,85060.631381
281.970223,166,85061.534962
289.518734,173,85062.489657
248.343195,149,85063.311273
263.370655,155,85064.18571
295.748427,201,85065.323133
280.620932,135,85066.106767
283.397411,218,85067.478782
304.437487,152,85068.447482
309.962657,158,85071.176846
244.69653,141,85071.936759
262.651913,185,85072.953415
277.962602,185,85073.963243
288.705351,168,85074.883867
302.614636,185,85075.905714
299.261604,188,85076.938488
293.705704,122,85077.600694
282.177349,178,85078.573266
298.254576,180,85079.571052
285.506665,159,85080.43338
292.087595,142,85081.215909
59.915476,78,85081.684836
267.779991,151,85084.619695
285.635779,129,85085.337733
291.657516,126,85086.038404
275.899659,170,85087.043916
145.606891,1000,85092.801913
283.125628,152,85093.636523
262.849647,141,85094.417197
278.339039,161,85095.296125
303.739245,209,85098.531271
19.154187,89,85099.038551
280.127055,191,85100.089053
307.583927,162,85100.979934
261.995223,166,85101.90874
278.327376,157,85102.78039
294.002865,153,85103.608295
295.900574,182,85104.601505
283.542154,191,85105.647095
276.985033,128,85106.342283
297.313059,220,85107.573322
285.302228,181,85108.618135
293.136762,176,85111.760719
289.590152,188,85112.828866
318.061789,200,85113.999973
293.255832,134,85114.751158
292.000477,176,85115.710236
266.85992,152,85116.55077
290.896417,169,85117.483522
300.279441,172,85118.420224
258.216268,136,85119.155363
296.930756,142,85119.956517
126.32037,1000,85127.366122
267.839374,151,85128.256502
264.860513,137,85129.03276
316.373511,217,85130.245809
263.505616,171,85131.214414
265.540801,130,85132.025943
301.45789,139,85132.89035
301.212351,203,85133.989439
272.720767,169,85134.91021
277.643172,139,85135.673427
281.737431,163,85138.379946
281.215473,142,85139.176607
274.820932,183,85140.172132
254.680387,170,85141.108458
312.496914,198,85142.211208
292.984704,152,85143.105409
272.892713,181,85144.14602
279.9581,168,85145.063405
258.125549,133,85145.79458
271.856876,161,85146.659255
272.87918,156,85147.517796
311.392952,201,85148.633141
253.360628,156,85151.384714
301.575385,180,85152.402848
263.703099,135,85153.20741
279.280568,176,85154.234886
276.631261,176,85155.178206
280.36331,138,85155.953222
304.705472,136,85156.711821
257.932578,143,85157.521014
311.235141,189,85158.637468
287.883129,135,85159.406911
276.944661,150,85160.22503
293.148651,176,85161.198815
260.693834,132,85161.917186
302.406986,187,85164.772263
275.492005,164,85165.664519
302.034835,164,85166.565773
287.918341,135,85167.289232
272.375593,157,85168.148558
306.396829,167,85169.070881
300.651382,156,85169.907598
296.523948,139,85170.673179
280.594065,176,85171.660873
271.593871,176,85172.690729
281.337266,177,85173.791491
303.904219,151,85174.758379
77.438597,150,85175.64554
274.676725,164,85178.349774
274.615027,171,85179.292352
289.722313,172,85180.237508
261.205707,191,85181.298579
291.748442,177,85182.266144
260.05211,137,85183.008404
274.72357,165,85183.917885
264.6521,251,85185.29353
62.226307,79,85185.740279
292.040704,145,85186.517661
307.869662,165,85187.443993
278.492746,136,85188.232511
268.039116,138,85189.043397
279.294769,140,85191.69633
286.459636,153,85192.5335
305.248184,186,85193.607915
291.865424,173,85194.578139
280.520442,158,85195.511057
247.96305,138,85196.359176
279.154965,155,85197.280329
263.705735,127,85197.967411
287.640295,191,85199.007331
271.364394,175,85199.966853
290.938964,177,85200.925198
269.416995,143,85201.724681
304.544181,178,85202.714183
296.826656,189,85205.949718
260.617881,146,85206.751197
307.806079,160,85207.630439
294.254829,177,85208.599674
252.121723,144,85209.378741
315.625049,177,85210.35931
273.068028,160,85211.221789
302.854865,209,85212.376628
307.049781,150,85213.198905
284.244045,190,85214.254827
45.514999,88,85214.795718
269.650626,153,85215.643576
267.684173,170,85218.855573
278.328058,123,85219.574569
310.872661,215,85220.832346
277.05114,128,85221.525759
296.432893,195,85222.612576
257.793066,152,85223.443084
314.677244,191,85224.496954
262.553569,175,85225.473993
278.938865,161,85226.346412
269.912285,174,85227.293975
285.725823,196,85228.360035
291.303741,177,85229.322911
298.711526,193,85232.223975
245.1768,154,85233.059608
307.505735,152,85233.95551
279.968657,166,85234.956318
247.163878,178,85235.953815
274.089468,134,85236.710901
266.582162,132,85237.43866
255.721847,169,85238.403472
301.173412,168,85239.416482
286.729815,178,85240.508314
256.742051,143,85241.298109
256.679936,143,85242.093924
301.434045,160,85242.981267
296.152858,209,85245.971154
300.463409,194,85247.047923
295.989264,180,85248.037252
298.158322,203,85249.202702
270.878521,149,85250.072306
306.820031,205,85251.208307
286.875596,189,85252.224342
316.554295,180,85253.228908
289.341803,186,85254.25974
7.311061,84,85254.718831
292.218289,158,85255.590036
271.471287,163,85256.501921
274.751188,208,85259.568771
296.035433,194,85260.67527
286.912626,181,85261.769147
35.337485,106,85262.363281
292.536361,158,85263.233477
289.181195,126,85263.973611
259.359503,152,85264.858556
281.10787,189,85265.917007
294.225557,198,85267.009516
257.992417,137,85267.749334
323.291841,190,85268.801148
286.548111,163,85269.708766
312.873037,215,85272.738151
276.016547,128,85273.445192
282.876994,172,85274.372978
280.210574,130,85275.082638
272.509756,182,85276.074694
298.363918,188,85277.107451
285.952469,170,85278.030664
300.008566,191,85279.145491
309.310022,202,85280.376106
21.491705,90,85280.90761
275.238946,148,85281.738063
272.987671,123,85282.465607
284.758788,146,85283.302016
266.728318,150,85286.136656
281.853019,162,85286.988326
318.433414,169,85287.910783
286.81782,127,85288.614556
253.536717,166,85289.544743
256.516764,139,85290.299267
258.149188,136,85291.035832
54.116496,105,85291.621172
270.43945,158,85292.470991
245.630538,132,85293.20378
243.819793,160,85294.104963
291.10877,173,85295.128323
157.440454,1000,85302.624243
287.921577,209,85303.802863
283.638143,160,85304.707259
294.69425,140,85305.596181
286.076163,179,85306.628535
252.953379,135,85307.362367
72.647151,115,85308.008152
294.336389,171,85308.966589
249.641563,158,85309.891042
280.939969,127,85312.508419
279.35675,145,85313.303445
300.983615,175,85314.262218
297.501821,170,85315.195257
273.477705,180,85316.187277
275.710221,157,85317.048108
258.196942,172,85317.975275
322.524973,178,85318.967946
273.042127,166,85319.880481
304.037229,151,85320.716776
281.455568,157,85321.571563
282.359013,206,85322.700773
267.367824,146,85323.517187
279.837297,166,85326.724809
273.213664,158,85327.689315
280.442561,160,85328.570239
254.383659,165,85329.471566
323.813675,225,85330.715933
272.044277,157,85331.566734
288.16259,160,85332.438975
280.353176,153,85333.261209
267.349719,151,85334.093565
256.638703,157,85334.96166
286.640451,152,85335.807023
129.511214,1000,85343.244084
298.469497,217,85344.450911
285.560579,137,85345.208071
301.91789,160,85346.128736
264.466612,153,85346.99967
136.861773,1000,85354.546068
288.559869,189,85355.665391
271.622537,158,85356.559101
294.173841,176,85357.541919
283.631718,143,85358.323653
274.314328,127,85359.024971
299.952387,203,85360.132104
253.784583,160,85361.011091
289.5262,118,85361.687637
293.626653,184,85362.730024
251.288738,156,85363.60822
266.243584,159,85366.646498
297.694496,155,85367.511419
299.652433,173,85368.459002
298.139458,163,85369.352593
309.488788,176,85370.390754
45.733014,72,85370.813265
300.409621,151,85371.682248
297.087431,186,85372.703676
261.980981,174,85373.655605
288.518881,170,85374.590423
184.297102,1000,85381.836615
316.337204,198,85382.940448
271.140779,139,85383.757359
278.894047,145,85384.580583
309.457363,155,85385.561164
278.578081,160,85386.667644
288.171637,187,85387.673964
305.615047,183,85388.680265
297.948191,179,85389.653024
184.731787,1000,85396.941536
274.905903,192,85398.00114
276.919969,175,85398.955636
277.491644,186,85399.986853
293.743011,197,85401.153984
282.050404,167,85402.084428
292.771609,166,85402.9974
286.075199,145,85403.803793
284.546996,164,85406.608842
260.561222,164,85407.611209
51.703225,137,85408.405145
262.284584,142,85409.176913
310.05054,362,85411.133071
305.671781,191,85412.170857
276.210242,151,85413.015668
183.808855,1000,85420.401246
299.43622,179,85421.358895
259.741371,149,85422.172039
272.662044,163,85423.068902
308.228212,198,85424.148615
271.085226,168,85425.083764
281.423912,157,85425.94851
245.83968,147,85426.777853
270.008662,160,85427.687911
307.144829,198,85428.896807
278.224911,169,85429.844178
297.413017,184,85432.966011
298.019705,193,85434.036959
299.323002,161,85434.917428
38.225534,85,85435.403068
306.368579,190,85436.446791
275.700165,146,85437.252868
259.773676,215,85438.450547
292.600205,145,85439.245155
299.690364,214,85440.429281
301.096305,165,85441.317702
267.83265,148,85442.141861
254.274703,147,85442.949956
281.751135,153,85443.779541
274.784277,206,85447.002841
287.119486,157,85447.875147
288.555297,160,85448.810004
269.465766,151,85449.687858
316.218527,200,85450.915562
291.140985,185,85451.931282
266.862438,156,85452.785528
270.765637,139,85453.548102
276.307407,173,85454.515137
292.443877,138,85455.269505
289.241838,174,85456.230769
295.952804,179,85457.228621
257.08082,164,85459.949188
263.042344,182,85461.00297
266.946354,180,85462.053472
317.727931,204,85463.20929
288.172265,190,85464.261223
259.609191,153,85465.104298
293.811768,170,85466.038071
315.371581,180,85467.020481
309.57937,149,85467.858864
275.504529,160,85468.782919
284.634493,181,85469.78999
297.618797,121,85470.485902
321.849755,212,85473.612185
276.077567,178,85474.584005
305.289412,167,85475.50299
263.988044,157,85476.36658
271.08087,172,85477.309779
285.756124,181,85478.274743
300.72348,189,85479.296172
278.173641,202,85480.380822
276.980676,178,85481.344946
248.743146,147,85482.134582
282.177418,188,85483.162093
272.645223,158,85484.013466
245.951254,163,85486.644131
260.848527,160,85487.498161
292.583816,174,85488.440798
248.684875,147,85489.253157
251.012825,145,85490.060771
294.448513,176,85491.044604
263.265656,153,85491.923628
289.591552,190,85493.041631
290.485167,122,85493.700553
314.495596,205,85494.813798
285.18034,159,85495.661266
289.80501,172,85496.613506
310.139612,215,85499.553106
273.859376,167,85500.460191
291.440018,171,85501.38119
304.610323,167,85502.278738
289.909889,147,85503.062384
273.707102,166,85503.943833
272.803976,134,85504.665323
288.434949,191,85505.672735
276.773687,158,85506.529026
305.74863,180,85507.530543
263.204366,139,85508.316821
295.248719,185,85509.382913
317.214273,172,85512.200162
283.256964,167,85513.111362
282.374401,175,85514.050217
266.512004,160,85514.906662
280.482941,161,85515.774636
277.682438,202,85516.852406
298.995414,175,85517.803352
289.819627,178,85518.755559
297.353984,167,85519.649945
311.84276,210,85520.765789
297.529089,161,85521.629208
257.1818,159,85522.482697
273.599129,188,85525.273396
256.548114,166,85526.173015
281.919089,168,85527.100199
287.367033,179,85528.103781
284.221195,176,85529.10304
285.865849,201,85530.294732
260.578234,144,85531.180736
288.825876,126,85531.888496
274.30385,177,85532.895318
262.477153,148,85533.691944
298.794596,193,85534.74458
137.641777,1000,85542.009284
259.928106,155,85542.860924
269.712213,159,85543.723022
280.506742,166,85544.627359
275.017882,166,85545.521317
290.458523,161,85546.371678
241.536637,144,85547.144046
282.265908,149,85547.96637
270.175005,168,85548.907786
303.704131,175,85551.823166
277.841281,162,85552.721235
266.365123,151,85553.541253
299.035775,193,85554.585453
284.291247,162,85555.473424
288.418738,177,85556.444885
298.874309,169,85557.358601
302.792729,165,85558.245014
270.233141,163,85559.113498
294.426404,195,85560.161673
307.423098,191,85561.201768
272.530211,174,85562.133815
317.820119,204,85565.004441
277.62783,160,85565.863692
264.866838,141,85566.626664
292.51035,196,85567.706446
291.234289,183,85568.67844
290.547152,164,85569.589135
293.223243,189,85570.653618
248.912185,149,85571.515553
275.651174,199,85572.701191
259.633189,170,85573.682714
259.350293,151,85574.501463
42.244765,93,85575.016758
300.741773,157,85577.648473
291.831491,192,85578.688855
301.492265,164,85579.580447
278.839183,160,85580.454937
267.615829,170,85581.365601
271.320248,184,85582.363203
285.628299,154,85583.182514
268.656794,157,85584.032125
280.621619,152,85584.838835
39.826559,100,85585.38919
279.50398,190,85586.434139
261.307704,142,85587.239532
297.449126,189,85588.283433
287.242777,133,85591.098506
252.403983,141,85591.862311
308.403271,164,85592.740312
299.429667,146,85593.529943
270.623498,177,85594.485447
283.832948,143,85595.260427
301.547745,170,85596.200897
287.17581,165,85597.0868
297.268898,153,85597.937181
272.954648,158,85598.78313
274.449548,168,85599.691152
301.485177,158,85600.552198
292.747033,158,85601.398806
279.983287,197,85604.25558
298.012717,203,85605.355646
260.532857,246,85606.661193
268.074274,133,85607.39488
326.168446,204,85608.524867
156.541357,1000,85614.248753
286.984792,177,85616.975503
292.847569,144,85617.748796
296.038764,172,85618.666239
288.051321,186,85619.671595
301.145566,178,85620.636077
295.512285,200,85621.727695
291.548545,172,85622.652994
299.918081,197,85623.723961
267.672662,169,85624.624442
263.327553,160,85625.470082
294.17375,149,85626.270735
301.46096,191,85627.294167
284.505145,130,85629.789306
286.997986,185,85630.804834
279.513954,130,85631.50494
288.272242,159,85632.396641
291.192831,170,85633.430405
263.982998,199,85634.531974
282.606715,176,85635.479746
301.445236,160,85636.343183
294.918067,179,85637.297055
258.109565,155,85638.138065
302.480215,180,85639.115229
298.933735,219,85640.306426
279.526558,190,85643.126287
260.830883,154,85643.948936
284.589589,188,85644.961168
266.200266,167,85645.865514
292.707001,127,85646.550314
258.615433,149,85647.365998
