#{"t_start": 1670715097.6045291, "env_id": "LunarLander-v2"}
r,l,t
307.383522,216,73747.531856
272.164656,193,73749.104914
275.187236,214,73750.964496
274.532856,182,73752.600548
309.598116,194,73754.233921
312.508113,226,73759.69902
268.873899,226,73761.773581
277.29771,174,73763.246133
310.520739,230,73765.098186
286.333359,199,73766.750113
276.336212,227,73768.692138
272.898032,225,73770.523977
259.088785,199,73772.309242
133.438439,930,73784.032047
49.970541,147,73785.276386
295.072581,215,73787.021379
302.518941,217,73788.915578
261.262233,193,73790.514097
127.526982,1000,73802.680476
266.950353,226,73804.744925
251.75447,187,73806.28979
305.139617,212,73808.057205
278.430207,185,73809.693954
275.211843,229,73811.566424
289.740201,189,73813.146036
308.980931,224,73815.15397
312.386341,240,73817.193271
271.109343,207,73822.44118
286.085178,210,73824.289207
296.690984,210,73826.15271
297.876852,232,73828.094807
276.970496,210,73829.886666
312.119877,211,73831.667109
251.191373,188,73833.161291
278.41657,222,73835.104544
273.291065,185,73836.729108
286.004657,161,73838.065171
274.641654,223,73843.473629
285.355753,185,73845.071314
255.989799,199,73846.811141
285.700712,209,73848.643806
278.575499,212,73850.455846
285.389214,189,73852.067758
285.930247,232,73853.904637
297.164146,244,73856.070392
262.145778,208,73857.913697
284.862808,205,73859.602702
266.891409,182,73864.672738
276.323694,178,73866.154205
-23.581597,119,73867.17611
289.511459,201,73868.987403
281.592738,215,73870.827017
291.996998,197,73872.551317
282.13713,214,73874.291752
284.795991,221,73876.119418
291.081038,210,73878.015442
270.972107,225,73879.908435
266.316017,213,73881.639091
279.884479,232,73887.084156
308.978244,186,73888.696764
270.523164,183,73890.374847
299.766424,218,73892.261843
261.611389,211,73894.048786
290.520758,196,73895.59134
171.901147,1000,73907.703538
319.706638,213,73909.437842
92.532412,1000,73918.114619
42.426219,126,73919.239679
302.745708,178,73920.7984
304.724378,170,73922.181448
301.272374,190,73927.319677
278.854849,203,73928.877537
265.855792,186,73930.332424
166.774728,1000,73939.004274
162.467233,1000,73950.755276
271.709537,188,73952.469828
290.822471,213,73954.539226
0.072763,119,73955.636597
55.578703,142,73956.81536
262.880127,224,73958.598573
239.082262,195,73960.331361
105.749439,1000,73972.327559
305.071457,224,73974.446721
261.8785,199,73976.363639
254.568955,198,73977.991319
267.0927,192,73979.552184
180.628819,1000,73991.658182
314.992234,194,73993.171006
281.212271,206,73995.051983
288.461163,214,73997.126456
278.476937,198,73998.816275
288.335938,175,74000.23316
270.891901,218,74002.164913
276.806159,205,74003.976883
284.485087,218,74005.773326
260.273468,186,74007.333157
260.210304,181,74012.40145
284.945575,204,74013.936122
272.75909,210,74015.731074
297.061636,214,74017.81988
256.178292,199,74019.588963
276.358422,178,74021.045945
252.266674,198,74022.781788
282.723187,209,74024.640878
163.334188,1000,74036.3393
281.479838,213,74038.41617
311.513835,176,74040.068139
275.048469,190,74041.642935
263.886985,189,74043.28756
278.792588,195,74045.023706
276.979015,212,74046.795861
275.044919,208,74048.495232
304.492911,238,74054.010658
283.893704,181,74055.373077
257.635066,195,74056.949149
273.176187,202,74058.781713
259.04796,193,74060.63394
292.080923,220,74062.536571
128.473689,1000,74071.262692
279.070315,197,74076.163039
300.408972,196,74077.75045
288.469362,189,74079.381588
263.964107,188,74081.174685
319.913284,197,74082.997153
303.923795,203,74084.719307
262.242228,177,74086.305755
294.164214,221,74088.203671
295.004061,171,74089.602981
282.250219,186,74091.202462
291.074535,217,74096.355632
284.184719,213,74098.03535
38.461171,141,74099.212305
254.53265,206,74101.012417
302.550518,183,74102.762694
244.024499,204,74104.635114
321.050576,240,74106.76694
297.582243,199,74108.513115
286.530005,186,74110.039457
278.182706,214,74111.842882
266.750382,225,74117.082938
265.965705,181,74118.481728
301.162074,219,74120.289597
278.165879,213,74122.057519
315.168236,187,74123.857712
244.822318,208,74125.790455
274.816625,226,74127.791426
302.381564,222,74129.706892
285.588149,192,74131.295112
286.499726,190,74132.95222
270.16025,205,74138.024774
297.359762,221,74139.792396
279.073791,196,74141.407817
200.647948,1000,74150.346348
306.430255,170,74151.760027
299.660074,191,74153.389568
279.932289,195,74155.122818
251.766517,224,74160.159057
244.909129,211,74161.881117
266.505422,181,74163.250609
269.983725,188,74164.864106
286.908173,208,74166.907224
283.592053,187,74168.642398
259.771993,194,74170.31896
280.574974,222,74172.185435
308.056043,180,74173.737886
299.744335,165,74175.185711
276.904592,173,74179.963085
283.017763,203,74181.651392
276.974274,218,74183.395565
233.767546,191,74184.897738
289.133354,207,74186.791206
288.901425,181,74188.549157
278.442479,173,74190.150612
303.925314,197,74191.833274
284.580054,197,74193.479812
242.511182,201,74195.249841
260.553516,195,74196.999658
273.532991,190,74201.847113
279.290223,221,74203.669924
264.690599,191,74205.091539
276.562927,185,74206.6428
269.770411,206,74208.607401
305.229907,226,74210.784532
178.481698,1000,74222.702864
277.604721,215,74224.464535
254.851124,188,74225.873853
296.448562,166,74227.216726
285.237199,205,74229.100024
250.16481,208,74231.139507
283.496512,204,74233.016802
307.136016,192,74234.614644
314.53504,228,74236.575211
299.698065,245,74238.760104
275.381246,227,74243.935433
276.928152,204,74245.527685
292.372296,210,74247.113853
185.902342,1000,74256.153006
-31.899062,131,74257.38663
93.001901,147,74258.740337
266.456318,197,74260.416588
296.534941,220,74265.518358
293.20638,207,74267.080006
271.628278,168,74268.367209
288.761013,176,74269.827855
247.444172,255,74272.200602
307.473816,217,74274.298059
267.594063,235,74276.369777
256.042361,184,74277.979467
287.487833,201,74279.840651
295.226784,224,74285.029037
280.857649,206,74286.705212
268.467214,201,74288.2059
260.861824,183,74289.649559
250.715937,200,74291.368578
270.935501,214,74293.395866
300.996267,218,74295.462488
296.50618,181,74297.092976
294.067874,227,74299.09012
307.367454,485,74306.62064
291.181727,204,74308.186556
278.444287,222,74309.844583
274.79946,199,74311.477634
262.212713,206,74313.3955
308.525062,198,74315.248075
312.417128,223,74317.261948
271.703003,198,74319.033544
277.411938,203,74320.954498
289.135859,202,74322.736932
310.409137,230,74327.925019
290.919763,236,74329.688826
256.871146,212,74331.301806
293.751485,207,74333.044411
287.017503,173,74334.678001
261.920999,184,74336.395338
266.186546,202,74338.239577
48.046273,130,74339.432405
291.778466,222,74341.4901
265.024064,189,74343.192493
53.361109,133,74344.243883
301.100798,207,74349.203457
248.151077,195,74350.647035
287.190776,218,74352.294249
275.250789,217,74354.153059
285.672022,215,74356.144354
277.361996,179,74357.786175
247.858396,185,74359.485131
266.811668,198,74361.276821
273.603374,189,74363.049409
261.986918,178,74364.615299
266.109533,196,74369.468198
271.746312,210,74371.054432
311.256902,196,74372.544262
246.720774,211,74374.290565
309.327291,213,74376.234788
259.951933,196,74378.007381
276.315011,205,74379.866673
299.913599,213,74381.813708
273.842092,202,74383.770439
281.190888,209,74385.614548
269.943225,214,74390.735755
256.214059,186,74392.132376
279.228918,198,74393.643632
305.792852,229,74395.563979
268.061757,208,74397.439114
279.147496,198,74399.228224
305.227885,219,74401.164885
274.045476,212,74403.090628
282.661027,166,74404.712029
290.323533,220,74406.638912
278.10236,189,74411.47157
296.084298,170,74412.749453
307.190955,205,74414.291074
254.32089,180,74415.800648
300.936397,206,74417.636343
301.293837,216,74419.535527
295.949142,213,74421.432837
252.218969,205,74423.253831
281.727907,209,74425.329509
275.98323,183,74427.014843
140.63294,1000,74438.5661
287.117676,231,74440.560954
290.565315,221,74442.542213
291.300034,204,74444.307518
255.574618,218,74446.464464
137.05411,1000,74458.121296
294.136321,193,74459.820427
277.076553,212,74461.610621
255.251101,229,74463.62847
242.030085,230,74465.600296
40.251645,133,74466.953247
247.57031,194,74468.846021
260.779938,196,74470.398179
276.660754,188,74475.239839
276.59177,206,74476.775118
269.263801,200,74478.500501
150.528426,1000,74487.338266
305.168811,197,74489.340736
269.336599,198,74490.951263
266.698666,221,74496.003198
286.612063,177,74497.325727
136.72276,1000,74506.072011
262.221649,197,74507.899722
313.517063,210,74509.998162
275.108856,203,74511.719059
284.265164,220,74516.805698
260.806306,201,74518.302184
274.736151,200,74519.944795
255.755708,199,74521.718492
285.574,200,74523.377819
260.178756,186,74525.03089
165.559655,1000,74537.383958
292.125731,184,74538.782448
267.789331,222,74540.500539
283.218238,201,74542.268974
295.836736,189,74543.891179
278.118502,215,74545.727624
301.103405,234,74547.80821
287.974422,220,74549.805365
301.967568,233,74552.030128
254.24166,195,74553.683179
278.968564,202,74558.680981
263.017811,183,74560.036775
267.410766,203,74561.693816
176.54889,1000,74570.499098
280.883499,217,74572.578068
328.764295,240,74574.721498
288.094729,182,74579.581332
298.175288,222,74581.275541
311.776102,189,74582.901744
40.528287,129,74584.077608
263.23359,211,74585.841009
286.887098,193,74587.495187
298.167034,215,74589.439926
259.272292,193,74591.255961
260.776229,222,74593.354445
276.217521,209,74595.237546
287.625595,219,74600.406365
257.640733,189,74601.839505
257.2359,200,74603.525042
281.842155,201,74605.33845
281.176038,175,74606.74473
282.610916,212,74608.520854
297.540156,182,74610.189311
274.936332,188,74611.964293
291.225884,175,74613.632458
294.995205,231,74615.690964
257.843386,208,74617.561481
291.435912,164,74622.138057
249.997487,178,74623.539318
301.986906,190,74625.251638
259.629086,203,74626.988298
263.046878,186,74628.489072
296.746143,222,74630.437904
44.092029,130,74631.63535
264.278325,190,74633.458757
268.736749,202,74635.321857
283.280596,215,74637.210824
315.502852,181,74638.845475
269.140085,203,74643.715116
53.058579,136,74644.930718
274.07149,187,74646.616489
257.639948,186,74648.116698
287.057503,214,74649.836535
278.873082,192,74651.534037
292.657819,226,74653.675208
290.963755,200,74655.578153
277.848564,177,74657.118053
260.652168,208,74658.975052
259.348181,206,74663.999045
266.211219,223,74665.882335
273.552171,202,74667.693176
281.055423,224,74669.467241
286.600838,228,74671.340087
269.346815,197,74673.085948
316.199529,225,74675.22789
275.817524,201,74677.059924
276.75378,187,74678.654368
250.470878,919,74689.864499
268.354151,226,74691.672996
307.614997,212,74693.490868
284.131197,193,74695.273201
268.403616,210,74697.283682
265.519261,234,74699.338873
263.306876,186,74700.950236
300.164623,205,74705.985632
285.060715,212,74707.796113
288.287504,202,74709.59383
262.407986,205,74711.188514
-20.497226,124,74712.235313
286.975845,191,74713.874023
283.653066,215,74715.83278
263.766401,205,74717.78978
249.928264,193,74719.515704
248.001844,194,74721.184512
275.319528,203,74722.977572
265.043871,184,74727.735726
287.607945,231,74729.811218
299.128443,207,74731.551245
252.666497,199,74733.132619
296.172446,207,74734.971809
276.062142,430,74738.991713
284.294328,185,74740.669656
287.119872,176,74742.209555
296.379758,225,74744.14899
266.795197,197,74749.126118
255.643121,220,74751.091095
303.233807,185,74752.585821
290.276938,237,74754.516884
238.053516,196,74756.281899
304.71684,208,74758.115504
300.978992,180,74759.782659
260.830032,192,74761.548055
257.485721,194,74763.253913
286.433777,215,74765.060911
284.593141,181,74769.837869
278.861449,210,74771.693871
259.648893,194,74773.300417
291.95642,205,74774.928202
322.199485,187,74776.60278
296.563063,236,74778.602434
292.937332,164,74780.069191
294.266746,208,74782.051916
313.42803,216,74783.962978
280.428734,177,74785.387678
283.983709,192,74790.329809
325.674781,220,74792.263303
279.246531,178,74793.785994
258.824335,214,74795.496366
292.085674,225,74797.498203
301.746937,226,74799.344213
283.552295,234,74801.379055
300.549152,202,74803.369055
266.81563,186,74805.009622
295.806644,191,74806.546487
271.759447,187,74811.474839
289.447795,190,74813.128124
314.785224,212,74814.922492
291.10304,191,74816.462968
256.603279,211,74818.340338
179.962932,1000,74827.140946
275.045469,185,74828.656539
290.35677,189,74833.671006
274.517242,194,74835.318959
248.281187,189,74836.840478
284.216377,239,74838.979702
283.024425,175,74840.461226
200.611601,1000,74849.116551
277.425195,212,74854.414494
276.6609,235,74856.444352
296.919617,216,74858.266262
291.917069,174,74859.824557
273.108442,206,74861.523503
236.812841,195,74863.049976
282.378075,228,74865.129707
279.496221,226,74867.261246
300.647798,230,74869.182819
259.996495,193,74870.671776
279.547446,188,74875.801962
280.699467,230,74877.733496
288.659801,224,74879.676607
271.300307,216,74881.581461
258.305006,201,74883.074543
273.720323,183,74884.59225
271.691131,203,74886.474845
244.273366,184,74888.209859
287.696692,181,74889.7533
310.142278,217,74891.453377
262.460067,194,74896.735394
272.111512,174,74898.233351
290.577119,226,74900.181315
287.56884,200,74901.963645
288.644481,220,74903.685552
285.3753,207,74905.331003
304.862642,209,74907.276451
288.239601,216,74909.291098
178.339884,1000,74921.355365
278.434302,217,74923.267231
258.749827,189,74924.710811
268.982246,175,74926.092784
263.683848,194,74927.885703
314.351367,206,74929.794433
296.618162,228,74931.620381
287.250054,193,74933.144784
14.053811,92,74933.860968
274.357579,182,74939.144902
51.002209,132,74940.278731
300.206311,232,74942.301263
282.338257,226,74944.245256
284.496276,236,74946.045727
270.932727,233,74948.096432
312.641154,238,74950.292136
249.906074,213,74951.996044
282.147402,209,74953.709721
249.521028,191,74958.97979
302.935866,199,74960.730157
331.911659,203,74962.495258
300.566576,211,74964.352533
247.407062,194,74965.878355
309.056562,207,74967.506835
270.543271,204,74969.340799
296.325217,221,74971.378407
299.766356,173,74972.734696
301.542117,234,74974.622276
280.105981,215,74980.12654
179.407215,1000,74988.646073
265.640578,210,74990.628094
272.057091,217,74992.552399
315.206357,225,74994.249508
297.643123,192,74995.796964
296.966386,195,75001.120589
308.66658,222,75003.064658
285.61462,217,75005.035082
254.620448,214,75006.834717
274.14556,191,75008.265131
262.843595,181,75009.776643
276.354492,175,75011.425598
104.187075,1000,75023.644213
255.046879,181,75025.333055
289.304353,189,75027.023793
271.659035,212,75028.724608
304.734626,192,75030.254987
275.745001,190,75032.022598
299.126103,224,75034.074479
312.174762,246,75035.959649
283.655225,215,75037.71892
309.797431,215,75043.290582
281.852426,239,75045.481943
256.983083,199,75047.287071
273.185419,210,75049.019759
311.586993,228,75050.773286
163.197686,1000,75059.191164
270.144855,191,75064.530214
313.306266,207,75066.460581
299.220746,188,75068.132087
265.626683,212,75069.873464
268.20155,190,75071.290987
276.688414,199,75073.054997
308.626896,221,75075.091261
279.326343,198,75076.733961
310.212402,193,75078.195857
286.131663,214,75079.94616
260.679993,212,75085.379518
294.274937,206,75087.323587
288.093264,212,75089.16409
292.604069,201,75090.805206
305.473128,256,75092.821769
276.07623,215,75094.717354
285.805123,227,75096.73376
290.154794,214,75098.44842
311.06032,211,75100.134727
275.532818,185,75101.647479
286.707349,212,75107.223655
285.713118,177,75108.870462
305.837403,188,75110.419287
259.0642,195,75111.963569
299.121723,205,75113.551455
310.961164,174,75115.093298
289.490364,188,75116.770148
276.386656,224,75118.600671
268.793597,213,75120.214714
281.644152,224,75122.015957
131.219069,1000,75134.271122
258.298588,383,75137.719923
303.817274,215,75139.500964
275.836523,195,75141.023222
261.515625,206,75142.706965
301.875784,219,75148.185975
249.515475,203,75150.105666
294.203057,211,75151.972627
299.231662,230,75153.850291
171.452079,1000,75162.200438
309.842268,206,75163.909178
315.422673,224,75169.457693
275.978167,207,75171.412279
175.75674,1000,75180.06905
271.611377,181,75181.572901
282.588767,209,75183.246009
275.606811,197,75184.873081
322.387579,199,75186.630135
285.892078,190,75192.002609
316.327503,203,75193.78891
297.546626,193,75195.422336
284.87242,189,75196.973557
261.047499,190,75198.686137
246.108881,188,75200.260772
299.237787,185,75201.788624
267.463512,185,75203.307787
309.812049,217,75205.042316
237.4118,191,75206.646375
155.681424,1000,75219.038417
294.152985,219,75220.936713
285.817687,201,75222.566921
296.565321,227,75224.438682
313.899814,205,75226.079432
279.790904,185,75227.647245
288.784267,211,75233.203783
274.732304,205,75235.013365
248.625155,216,75236.936281
270.670062,199,75238.604517
166.365751,1000,75247.018611
247.001909,263,75249.290913
279.464775,204,75254.725401
282.091074,223,75256.657442
282.32967,185,75258.307202
294.396254,202,75260.081149
259.381833,197,75261.829413
294.707415,198,75263.389211
292.007313,193,75265.0102
257.599312,201,75266.63301
266.950127,194,75268.169161
282.260808,230,75270.133102
278.115909,180,75275.433701
285.46508,208,75277.20877
292.694178,195,75278.951774
262.602059,215,75280.871706
303.09559,216,75282.791604
297.347015,205,75284.390118
308.244968,213,75286.170429
291.759182,176,75287.596481
239.792488,190,75289.136619
250.338319,204,75290.860314
290.730435,210,75296.380787
143.116491,1000,75305.064414
41.511168,96,75305.854648
271.915012,246,75307.894807
247.85887,209,75309.587797
297.262265,219,75311.437514
282.702364,202,75313.185621
282.820226,225,75318.699631
277.658515,198,75320.433569
273.835065,212,75322.443439
251.519926,195,75324.187663
273.95758,218,75325.8552
-20.253198,116,75326.747283
43.241644,146,75327.977508
249.505872,195,75329.577127
288.407086,208,75331.285131
263.54413,180,75332.842554
280.04155,223,75338.48737
262.109188,208,75340.225272
290.830477,175,75341.845597
291.793388,210,75343.858843
300.341728,204,75345.634822
275.248046,222,75347.317814
157.04533,1000,75359.537994
283.510038,181,75361.064584
295.887046,179,75362.687017
271.10469,184,75364.494485
292.265347,195,75366.252265
284.225736,180,75367.641008
307.424854,192,75369.172036
249.042724,207,75370.884271
295.44284,241,75372.79735
274.166957,189,75374.397175
288.200981,222,75376.389467
163.373594,1000,75388.692711
43.534241,166,75390.052825
266.576285,183,75391.559123
86.002066,139,75392.685604
306.253784,322,75395.384129
299.148263,190,75397.097637
290.188538,226,75402.579607
298.495802,218,75404.521942
253.443446,193,75406.328172
267.171874,236,75408.386511
312.411482,228,75410.12131
314.700683,242,75412.1099
274.605693,184,75413.608203
254.274857,205,75415.300259
292.687742,233,75417.411562
263.999902,201,75422.694963
273.89429,182,75424.258802
290.782292,210,75426.217754
274.682022,226,75428.231662
291.523213,189,75429.81101
274.035328,209,75431.421525
166.367707,1000,75440.00541
265.596284,210,75445.339534
280.206102,213,75447.289889
269.284174,224,75449.210365
281.477666,221,75451.062386
286.579735,195,75452.595554
271.92554,222,75454.413894
277.677422,201,75456.075822
274.252886,206,75457.768327
290.753917,179,75459.415763
291.267436,192,75461.125253
246.733204,189,75466.316638
278.891446,188,75468.056279
314.556404,173,75469.511862
261.483617,196,75471.171453
276.398864,199,75472.83558
252.089305,208,75474.498501
284.096243,234,75476.44084
248.262824,210,75478.160172
297.408251,190,75479.88085
275.499869,230,75481.909455
54.563827,131,75486.601546
278.103725,193,75488.341806
270.674648,204,75490.11527
268.767577,183,75491.648361
267.644832,187,75493.199262
296.429837,201,75494.865911
270.214391,221,75496.709174
255.183857,201,75498.366477
283.586845,230,75500.353256
286.470661,218,75502.300964
260.24006,199,75507.612494
263.519306,186,75509.321565
290.5333,179,75510.890109
160.882576,1000,75519.189011
293.806792,184,75520.751936
309.456969,209,75522.671797
189.46002,1000,75534.851039
279.431937,242,75536.866395
296.199066,178,75538.339515
286.00315,204,75540.027477
308.730009,215,75541.829325
297.918921,210,75543.735232
263.192687,206,75545.535775
322.571403,223,75551.157141
275.82279,190,75552.844933
265.240516,230,75554.688573
284.641168,204,75556.398459
270.696509,234,75558.353328
251.875621,200,75559.969062
261.369394,185,75561.48287
265.215447,195,75563.220703
283.011141,178,75564.850574
280.644361,191,75566.48341
256.935235,189,75571.698958
59.785254,141,75572.993185
252.579179,205,75574.676122
284.835757,223,75576.442424
268.758277,220,75578.264194
277.195375,174,75579.731891
283.084499,206,75581.435565
323.688648,218,75583.253091
290.005729,216,75585.250591
302.918226,191,75586.92724
276.90221,205,75592.299782
266.976481,195,75594.093208
302.02483,219,75595.882806
305.113699,208,75597.48599
313.97445,228,75599.391853
294.14251,236,75601.427682
319.882678,239,75603.413398
270.227526,180,75605.043302
307.843406,228,75607.132392
302.008039,224,75612.575478
271.046575,182,75614.240323
264.842612,211,75616.050711
291.633615,227,75617.794174
194.94137,1000,75626.244219
184.321927,1000,75638.441117
259.718471,205,75640.054453
273.176716,186,75641.648886
326.496563,229,75643.610794
288.945624,209,75645.345245
287.097554,185,75647.027414
262.631628,193,75648.830144
294.02914,205,75650.510724
319.266876,213,75656.091581
35.50131,137,75657.315338
295.512173,210,75658.982445
280.847628,221,75660.641907
256.873886,201,75662.347452
295.469012,176,75663.914322
300.756063,243,75665.915881
262.969899,193,75667.657248
292.681801,214,75669.662554
254.556194,200,75671.281215
318.134921,226,75676.928141
263.904859,210,75678.805057
300.494546,189,75680.265916
281.337833,221,75681.943816
266.346143,184,75683.484977
57.262618,183,75685.129086
-21.240938,140,75686.303025
275.126074,220,75688.216428
313.195974,229,75690.385988
256.421622,189,75691.944076
261.042714,221,75697.428579
284.279742,208,75699.305081
314.237157,206,75700.984846
279.536501,221,75702.664497
48.942287,138,75703.777416
309.699085,199,75705.565178
318.008594,218,75707.456148
266.581505,198,75709.246509
312.828811,228,75711.397616
254.162707,206,75713.088256
295.80721,208,75718.522961
302.298489,214,75720.414826
269.226235,221,75722.121509
278.504744,202,75723.654305
276.068137,181,75725.058235
309.123623,197,75726.814596
266.710343,216,75728.735452
291.142178,192,75730.492832
281.709758,186,75732.223757
247.557363,197,75733.820486
276.807365,172,75738.971439
239.236439,199,75740.771818
280.102529,195,75742.368441
313.9876,209,75743.944293
315.700331,226,75745.624828
284.199035,181,75747.165138
141.658356,1000,75756.133138
266.729418,231,75761.891754
251.556485,199,75763.471099
251.868418,186,75764.900793
300.752729,182,75766.26606
305.632413,214,75767.966928
270.20405,234,75770.076322
272.549595,183,75771.787537
267.053049,228,75773.927676
279.810044,191,75775.491732
72.791125,149,75776.774723
281.906707,191,75782.170622
285.372751,211,75783.900403
318.576626,229,75785.627883
238.7575,195,75787.073423
149.362348,1000,75795.899315
242.030024,192,75797.500106
282.983964,212,75803.091119
280.123282,205,75804.792039
287.634038,184,75806.187369
283.838825,216,75807.823811
285.210451,207,75809.361748
288.641479,216,75811.175364
306.12037,191,75813.020619
147.383327,1000,75825.546504
283.032957,208,75827.116261
286.652099,184,75828.504534
264.199469,202,75830.007806
248.943869,188,75831.473164
307.695476,191,75833.252047
281.050648,187,75835.16905
284.599812,177,75836.78673
276.936977,211,75838.55714
293.541466,208,75840.412152
287.992117,239,75846.197158
296.140444,203,75847.741466
293.235109,217,75849.373281
294.955862,172,75850.678836
286.70503,226,75852.423786
267.32161,202,75854.314462
285.35203,201,75856.39851
263.407215,186,75858.073947
272.446293,211,75859.848159
271.358961,199,75861.611126
274.111245,204,75867.023113
261.510451,197,75868.487205
243.714366,189,75869.893842
309.255401,236,75871.660285
288.385341,249,75873.544508
262.650096,203,75875.438608
317.681123,203,75877.542651
252.840978,189,75879.257112
275.131821,183,75880.845603
282.938883,178,75882.435563
261.916049,186,75887.743175
291.252129,192,75889.193012
272.020751,216,75890.799539
252.089982,196,75892.274111
285.13965,187,75893.701068
139.355528,1000,75903.035226
280.069262,182,75908.334597
175.3699,1000,75915.937335
282.702128,185,75917.699498
285.337817,221,75919.934397
278.410773,205,75921.805024
268.665339,220,75923.793867
285.250578,175,75928.961685
319.896708,231,75930.756144
261.235074,191,75932.191988
269.010624,207,75933.726508
302.507444,220,75935.382136
317.909642,227,75937.254548
265.618883,213,75939.328917
294.34827,190,75941.184871
259.354854,194,75943.016361
279.112197,188,75944.698352
251.948513,192,75949.947779
274.795928,213,75951.60011
291.489687,189,75953.012884
277.002901,206,75954.558797
270.46197,193,75955.994386
279.955435,201,75957.603604
304.631012,215,75959.587668
248.527408,204,75961.596989
327.11627,235,75963.883537
275.695905,211,75965.778641
269.443396,174,75970.896314
304.380186,206,75972.484315
279.883742,189,75973.892042
319.184543,238,75975.67947
308.057339,207,75977.225541
268.303183,192,75978.821254
296.742115,222,75980.858284
251.262976,199,75982.764259
309.10745,206,75984.740048
293.837069,229,75986.819691
298.804943,223,75992.302105
276.999316,190,75993.7085
305.438945,185,75995.083782
271.319203,221,75996.724707
279.670374,214,75998.362736
244.938685,208,76000.128811
262.973276,204,76001.990785
261.279852,186,76003.808426
267.883222,186,76005.576966
271.464786,242,76007.821
253.025512,206,76013.145664
273.178774,186,76014.554801
305.496871,222,76016.229124
299.163709,234,76017.983396
253.846017,206,76019.63222
254.124484,196,76021.282107
288.903942,190,76022.987276
308.04122,228,76025.129473
283.763156,224,76027.311782
260.205509,210,76029.252164
286.8733,219,76034.566033
289.265386,194,76036.031449
291.715645,212,76037.642852
288.701403,176,76038.974335
279.477936,223,76040.795827
292.973291,174,76042.252456
290.245634,229,76044.318271
317.49062,232,76046.433982
167.082008,1000,76058.573141
78.962256,142,76059.652153
291.869346,390,76062.854034
286.865786,224,76064.830552
304.522132,234,76066.967221
269.729206,217,76069.029935
282.168441,216,76071.099874
267.989378,206,76076.386113
264.077179,182,76077.740839
306.789148,202,76079.257646
275.07512,229,76081.070111
292.356251,184,76082.579501
271.103507,176,76084.008743
298.679398,207,76085.812998
249.836805,194,76087.579806
269.382326,205,76089.464559
294.685872,185,76091.253924
262.764418,222,76096.827108
275.818395,217,76098.456481
152.86526,1000,76106.623405
293.781125,200,76108.43361
292.536554,204,76110.311781
294.471613,211,76112.340201
286.296386,228,76117.913093
270.337066,230,76119.643144
282.07826,200,76121.150617
303.696319,187,76122.690265
157.716904,1000,76131.332372
291.991848,182,76133.086383
281.170914,198,76138.596255
293.049781,208,76140.170489
283.463548,215,76141.797365
250.33568,214,76143.556253
281.515656,196,76145.126055
266.306538,219,76146.901229
272.414408,219,76148.758335
307.390849,202,76150.524041
292.155753,177,76152.148042
298.730431,181,76153.845819
275.324118,193,76159.372055
311.805497,227,76161.090794
300.299947,174,76162.437272
263.784565,237,76164.403302
307.48555,209,76166.05193
256.74619,191,76167.608073
270.383728,203,76169.301574
311.570531,236,76171.320164
265.151367,204,76173.216061
279.493537,189,76174.938359
-46.752409,127,76176.145978
320.790701,195,76181.470121
286.14739,187,76182.874302
296.762351,195,76184.492594
278.602003,188,76186.03841
269.150141,202,76187.623759
296.991313,188,76189.169331
274.397768,204,76190.815752
284.263826,190,76192.53166
284.828298,223,76194.611709
302.474948,199,76196.396678
276.428853,189,76201.919146
281.486835,177,76203.25275
282.213618,199,76204.867058
236.530006,191,76206.445703
266.230571,215,76208.096109
164.029834,1000,76216.794689
243.721129,197,76218.661722
297.638391,246,76224.28106
299.017691,193,76225.84788
251.900021,201,76227.470712
327.863752,270,76229.593893
286.474785,224,76231.431769
294.193861,186,76232.84369
149.864009,1000,76245.562778
307.274638,233,76247.476783
274.559436,178,76248.845045
313.160137,175,76250.265594
293.909668,238,76252.219188
272.57886,227,76253.984967
306.626309,249,76256.307525
317.850774,247,76258.54323
314.025555,189,76260.206013
288.238048,215,76265.737852
260.716746,221,76267.546293
286.321373,206,76269.168019
272.446188,216,76270.856673
286.672776,242,76272.84463
306.368133,211,76274.456903
285.644055,219,76276.432739
-35.594531,130,76277.692512
315.936281,201,76279.493882
243.035338,196,76281.219479
287.095373,194,76286.609258
273.801995,190,76288.162329
266.000614,193,76289.717743
263.428513,210,76291.328072
297.823872,216,76293.102513
276.415315,229,76294.890011
273.587076,216,76296.695231
259.221901,235,76298.908163
287.770646,171,76300.456508
317.078001,185,76302.078888
286.665222,255,76308.085709
276.040936,224,76309.919822
249.704559,194,76311.359264
268.353136,207,76313.038023
287.833803,216,76314.802876
260.31631,207,76316.336044
306.671609,238,76318.443954
313.781497,226,76320.60851
296.432409,223,76322.529861
263.784069,234,76328.410859
286.302935,239,76330.373983
279.751134,178,76331.712383
278.508453,202,76333.334819
254.496926,215,76335.112448
287.178147,185,76336.509416
294.402951,226,76338.301124
298.783617,206,76340.224585
297.008209,194,76342.051841
271.688536,183,76343.650271
293.170755,207,76349.275599
274.426074,216,76351.079892
164.966545,1000,76359.02171
266.808881,241,76361.237439
259.159574,193,76363.05231
292.116802,227,76365.085503
251.638858,208,76370.679365
245.174481,208,76372.372571
264.352548,184,76373.788977
277.22592,228,76375.652777
276.08661,244,76377.540514
284.958834,213,76379.145941
297.14312,230,76381.133356
265.031704,187,76382.90261
286.007824,222,76384.970393
271.831415,187,76390.247581
