-300.01391738772656,87,1422743
-153.80008145236673,74,1422817
-14.742538605097664,156,1422973
-112.18754238439585,107,1423080
-144.92506915486365,117,1423197
-78.27716032582838,145,1423342
-126.99710196844617,69,1423411
1.3535315121651479,136,1423547
-172.08910011044424,106,1423653
-395.28342949890384,108,1423761
-160.94000981753442,99,1423860
-95.45485814454317,83,1423943
-114.9084334032909,81,1424024
-182.73190048409572,100,1424124
-249.65920619204985,73,1424197
-76.20318983244518,79,1424276
-147.038413870176,119,1424395
-99.95554497143712,58,1424453
-435.94622058748917,129,1424582
-198.05084513665872,97,1424679
-97.27209663536904,121,1424800
-101.81968883009023,93,1424893
-311.17496769591617,92,1424985
-121.95325247402953,98,1425083
-116.44956241792767,71,1425154
-413.46243629010587,93,1425247
-98.98259037164252,109,1425356
-115.56133496753453,95,1425451
-126.29779916242114,107,1425558
-181.1183775611762,90,1425648
-55.860711864786026,66,1425714
-174.65872966414565,107,1425821
-114.39685164662514,87,1425908
-229.53786675241173,74,1425982
-108.02191972488754,98,1426080
-57.01171235068776,69,1426149
-258.5550823437875,108,1426257
-102.88421348125941,68,1426325
-124.63894254755728,84,1426409
-167.56056860745517,94,1426503
-290.9149938172893,108,1426611
-365.2768558695276,94,1426705
-227.77865616920954,97,1426802
-145.9693779091088,69,1426871
-122.62837522779617,59,1426930
-237.80221294398993,92,1427022
-115.97284486651236,78,1427100
-116.45379255023151,82,1427182
-177.34289827074798,119,1427301
-354.4008371045567,111,1427412
-358.5674394702148,91,1427503
-283.0942326918787,87,1427590
-115.5087030715495,66,1427656
-359.5303509797229,110,1427766
-270.5244445485519,69,1427835
-273.29800116107396,99,1427934
-254.76800696509272,75,1428009
-115.45988419409142,64,1428073
-205.73001767968134,108,1428181
-302.4080338077125,119,1428300
-111.71491174545798,73,1428373
-340.96895194835133,99,1428472
-285.0022167567451,107,1428579
-143.15825177204346,82,1428661
-268.0875524721,98,1428759
-50.76825150364895,101,1428860
-107.01556271269978,79,1428939
-119.50999276783277,102,1429041
-246.78538324870166,130,1429171
-276.64621997523625,98,1429269
-181.06176215148105,81,1429350
-229.98762483439884,93,1429443
-358.1512658209809,100,1429543
-78.1157267873931,78,1429621
-90.40950581278207,102,1429723
-110.09445121955196,95,1429818
-7.416082438932406,81,1429899
-115.58345091623143,121,1430020
-139.84480030811687,62,1430082
-192.68913350833685,97,1430179
-103.39958016652692,82,1430261
-86.63811835239534,64,1430325
-506.5646036005077,105,1430430
-135.73863418125302,80,1430510
-281.3468274088885,70,1430580
-102.00024614443232,93,1430673
-93.62917486670989,125,1430798
-170.84902824547248,115,1430913
-137.32583487829154,75,1430988
-193.607364296115,62,1431050
-207.82448948391493,67,1431117
-216.9516805950475,94,1431211
-197.72914081859764,99,1431310
-110.71759436854768,85,1431395
-111.42566975322711,95,1431490
-123.96167379258277,84,1431574
-108.94362823460213,72,1431646
-81.45158016291565,64,1431710
-114.08236720127881,80,1431790
-295.4779156603206,105,1431895
-133.25671471796682,65,1431960
-89.2782120950601,66,1432026
-113.31365247091705,100,1432126
-334.8867680965251,105,1432231
-130.40659720875672,81,1432312
-382.0646053333453,84,1432396
-237.2764467776989,108,1432504
-128.2262109931847,101,1432605
-93.58959597553913,67,1432672
1.4117659648321137,157,1432829
-27.247721287293714,118,1432947
-126.48382616214228,91,1433038
-123.9247519006909,68,1433106
-192.36107393435015,92,1433198
-201.4315843260495,130,1433328
-279.9588555674204,113,1433441
-176.6849780346197,78,1433519
-441.95985176501705,96,1433615
-107.3976709291029,87,1433702
-196.09317352080882,78,1433780
-135.63742114281624,138,1433918
-331.25192529219765,109,1434027
-240.28418853967585,86,1434113
-493.85933860613676,96,1434209
-278.34982408538247,107,1434316
12.154441043222704,84,1434400
-376.8002713305147,105,1434505
-331.7625453902805,103,1434608
-142.5163441081969,74,1434682
-309.3013235300247,101,1434783
-305.14550848582553,126,1434909
-107.24155635736545,116,1435025
-97.35428342480132,70,1435095
-136.89369192406485,98,1435193
-382.1190164451749,100,1435293
-310.31567086369637,93,1435386
-91.6268043619823,83,1435469
-189.01141371239606,59,1435528
-115.96549221691714,77,1435605
-69.45433073164594,69,1435674
-394.33782334858347,100,1435774
-255.88224950420144,91,1435865
-62.51895922579405,73,1435938
-233.1941368556629,105,1436043
-126.0191044212938,71,1436114
-74.72285911337568,76,1436190
-288.1552965615235,94,1436284
-181.37681917770414,125,1436409
-169.1890502007036,85,1436494
-118.3064285451768,70,1436564
-40.450767017620834,71,1436635
-114.15518055621548,79,1436714
-515.5149535024568,123,1436837
-182.67470490868942,78,1436915
-306.0469457652391,96,1437011
-384.8170675514374,95,1437106
-112.16697921981806,63,1437169
-104.41047039373227,121,1437290
-215.65345117797187,129,1437419
-110.53685161167242,83,1437502
-403.57493830197456,100,1437602
-251.10423343654585,111,1437713
-110.01004305158341,94,1437807
-100.06811720695625,83,1437890
-222.5439516080571,152,1438042
-378.02914902776325,103,1438145
-180.05142324170436,120,1438265
-206.6312000267419,70,1438335
-161.31618328462386,72,1438407
-81.06559850383262,62,1438469
-120.22577745696631,105,1438574
-244.63922158026585,103,1438677
-332.78872355524084,70,1438747
-96.8684675388971,75,1438822
-210.3709087895198,92,1438914
-136.02980411916428,136,1439050
-84.77308106445182,74,1439124
-397.2136333338665,106,1439230
-412.79966189419395,105,1439335
-363.9473665845768,90,1439425
-173.25074439025423,111,1439536
-67.78190205990197,71,1439607
-183.08196570632327,91,1439698
-104.04788562237967,70,1439768
-446.72846139748407,94,1439862
-275.0892410481802,111,1439973
-305.7970757330864,86,1440059
-79.16796371159957,80,1440139
-79.0515025607826,67,1440206
-153.47918569161556,131,1440337
-123.63743529660675,72,1440409
-137.15672194476906,71,1440480
-107.88184016748099,63,1440543
-107.77324768666513,109,1440652
-138.6718320327659,118,1440770
-434.19469768958425,100,1440870
-230.39102052728705,112,1440982
-54.62240167526245,128,1441110
-246.25319165997502,89,1441199
-280.3274413743378,76,1441275
-224.29658440312863,93,1441368
-449.2849781039416,133,1441501
-124.60181526703505,96,1441597
-234.1462636898995,85,1441682
-193.29690158001145,121,1441803
-91.82203007561617,73,1441876
-464.50599364829066,144,1442020
-101.8265798734808,84,1442104
-71.54373252523132,77,1442181
-297.0621770818568,131,1442312
-332.1839400830343,78,1442390
-155.49799969629186,77,1442467
-107.42046857949497,98,1442565
-84.54890855236874,71,1442636
-360.46294487787225,80,1442716
-250.66028689371134,101,1442817
-156.88315869293837,111,1442928
-64.67962840287129,69,1442997
-277.96225918637845,120,1443117
-101.55673156080951,67,1443184
-138.30668410450193,141,1443325
-286.65793513603353,93,1443418
-83.69279484480063,84,1443502
-96.75612058241308,105,1443607
-88.5193091598166,60,1443667
-338.0224318386659,87,1443754
-145.4026518283896,110,1443864
-314.38329070037025,99,1443963
-115.3801774399708,130,1444093
-154.3267203051161,93,1444186
-145.83858646980866,84,1444270
-442.0360282417728,99,1444369
-118.63165575421088,81,1444450
-267.99682232267287,104,1444554
-188.13413842997335,79,1444633
-114.14258238995939,87,1444720
-82.26004712255668,68,1444788
-94.01337970723272,62,1444850
-111.18491843847109,82,1444932
-239.92577362142555,113,1445045
-294.1987786474592,103,1445148
-118.62648135370875,73,1445221
-121.94359328948661,103,1445324
-221.4472282053751,81,1445405
-210.8908746542223,130,1445535
-190.13166958733385,64,1445599
-193.00273610290307,109,1445708
-238.4498141489162,110,1445818
-102.26799178583016,72,1445890
-215.73751088994507,126,1446016
-208.79318813955018,75,1446091
-259.09365966155985,103,1446194
-91.8526628695794,113,1446307
-103.85085107652277,84,1446391
-2.20594981709003,122,1446513
-265.695141999969,128,1446641
-256.3361155105857,87,1446728
-281.5908821425585,94,1446822
-255.2135078461868,78,1446900
-232.78206825576225,75,1446975
-86.48195806735038,109,1447084
-257.0066481929133,91,1447175
-229.1009948835153,82,1447257
-344.90982704426074,98,1447355
-178.58463882786407,135,1447490
-342.55607901346946,82,1447572
-56.07901826031416,61,1447633
-288.5209371008542,82,1447715
-71.91119244169235,119,1447834
-140.83302438358487,84,1447918
-124.20972856811743,71,1447989
-108.99076494235335,100,1448089
-120.72399900603006,90,1448179
-133.38285926493148,92,1448271
-89.75938436482572,71,1448342
-135.63149846400646,65,1448407
-125.8750586839309,63,1448470
-305.79329558095014,108,1448578
-44.759191877639324,114,1448692
-170.57134564284212,75,1448767
-136.9501452640381,101,1448868
-67.22955287040416,56,1448924
-373.26678040168747,127,1449051
-111.69962977298542,103,1449154
-340.43944293018,142,1449296
-247.64558984848446,101,1449397
-94.49175535635445,65,1449462
-15.05090261590405,127,1449589
-247.72364042670358,94,1449683
-138.64921886471276,60,1449743
-68.92669311275932,83,1449826
-286.81103089306805,108,1449934
-99.47096895127683,82,1450016
-97.37108185301089,79,1450095
-107.2656457246614,106,1450201
-252.1677173154042,74,1450275
-339.66090328367176,99,1450374
-244.865962265399,91,1450465
-293.8594842573133,105,1450570
-115.05034138776169,68,1450638
-92.69850790371466,87,1450725
-277.5117820863544,95,1450820
-122.33987415256453,95,1450915
-106.29690314268761,76,1450991
-173.49277721751653,88,1451079
-95.4685177329966,81,1451160
-79.06836883448955,113,1451273
-69.9882262618284,65,1451338
-318.2123499420454,86,1451424
-74.0255058661395,71,1451495
-177.43030835733563,99,1451594
-120.19793306488921,76,1451670
-123.23622444264257,61,1451731
-112.24450327107367,82,1451813
-87.50223841783739,73,1451886
-57.448202729198584,65,1451951
-133.24567119613954,121,1452072
-122.40642699591527,81,1452153
-210.1278288565897,103,1452256
-111.61553064716799,76,1452332
-255.91508939084358,98,1452430
-96.2095648102945,76,1452506
-129.10313489471034,105,1452611
-213.72681658197678,86,1452697
-42.16351730567371,87,1452784
-64.23590965332706,91,1452875
-95.56182737873024,57,1452932
-148.493943820639,102,1453034
-139.57913052262137,88,1453122
-450.9507651141598,114,1453236
-161.0672010205204,81,1453317
-221.70234895033752,68,1453385
-50.6222328151917,122,1453507
-239.0805475448418,101,1453608
-158.96058374961302,70,1453678
-281.717776246567,84,1453762
-79.98163694251062,60,1453822
-96.75613614501368,87,1453909
-224.2206172213416,68,1453977
-307.88642431134895,117,1454094
-61.62795862758636,62,1454156
-100.33418677019422,90,1454246
-90.4840389330951,86,1454332
-98.3976859215826,62,1454394
-159.306508024506,116,1454510
-383.6833346803319,119,1454629
-38.93025060234753,92,1454721
-148.50942442870726,96,1454817
-83.60382301714765,79,1454896
-184.32368170876703,123,1455019
-101.03379982787362,85,1455104
-192.15027471446206,95,1455199
-83.82556687530897,72,1455271
-528.4006568034624,110,1455381
-236.09914388660218,119,1455500
-89.47307997879874,75,1455575
-412.8321041504821,92,1455667
-104.13690451102238,77,1455744
-188.63164664149716,115,1455859
-108.4538364782169,145,1456004
-313.8859601534357,102,1456106
-241.90370350653086,114,1456220
-177.33622563089716,94,1456314
-138.9861283138999,98,1456412
-162.94717497723704,120,1456532
-327.1670745171916,84,1456616
-207.46097166675048,100,1456716
-84.15265314546461,95,1456811
-106.81085379372846,140,1456951
-186.07396280510073,91,1457042
-119.29902134046098,57,1457099
-123.0985754626354,74,1457173
-286.7722278894024,106,1457279
-188.29104088328364,115,1457394
-170.83113046130978,63,1457457
-90.26862542230162,56,1457513
-154.32367550052317,107,1457620
-457.5627026709856,110,1457730
-108.06588646103546,89,1457819
-102.18358417820389,79,1457898
-152.30577354513787,137,1458035
-123.86875507214343,80,1458115
-85.18251137955879,103,1458218
-169.58337667426827,101,1458319
-89.24166105088653,65,1458384
-100.38931938727417,80,1458464
-4.091869463761867,74,1458538
-131.5656524341618,106,1458644
9.139077554982748,63,1458707
-99.61396779572392,94,1458801
-142.76971147805455,119,1458920
-88.56166966309091,61,1458981
-92.88566224672942,62,1459043
-109.54033355830022,56,1459099
-377.3273905918649,72,1459171
-276.4970043521228,109,1459280
-80.16565248287492,108,1459388
-146.28694903026633,84,1459472
-73.71220616018687,72,1459544
-198.96768016563524,119,1459663
-107.51892668010892,97,1459760
-149.5863808292082,75,1459835
-98.96674403536086,67,1459902
-104.45571269853684,81,1459983
-180.64128925141762,104,1460087
-267.83576525525405,79,1460166
-286.13702341276087,121,1460287
-129.04688760241487,110,1460397
-57.43536674433783,75,1460472
-381.1956997533939,83,1460555
-91.05642335327519,76,1460631
-115.53719405956106,85,1460716
-100.82380433357149,90,1460806
-235.14744246040422,101,1460907
-148.10773325713063,66,1460973
-157.63129974743043,116,1461089
-191.0448951046901,134,1461223
-240.82780895503717,81,1461304
-262.38975580646763,81,1461385
-168.715695537467,99,1461484
-360.9008981057207,102,1461586
-274.53438750425875,90,1461676
-118.05302427372781,92,1461768
-301.5078123403725,149,1461917
-581.4070410977536,109,1462026
-102.2223942044245,75,1462101
-34.343751242511544,107,1462208
-64.99869505291025,79,1462287
-102.79171569051474,78,1462365
-172.6278017004404,76,1462441
-259.7591098073115,91,1462532
-47.58078718865806,126,1462658
-198.4358244746993,93,1462751
-458.2245227772751,89,1462840
-185.58709950186636,67,1462907
-167.1521490477333,74,1462981
-143.66494307565927,81,1463062
-199.39264178904898,68,1463130
-443.6102249637734,96,1463226
-275.68113907010115,92,1463318
-138.45567282910275,76,1463394
-357.76930254549745,100,1463494
-222.75065326236188,100,1463594
-208.5190110567993,71,1463665
-115.85905447961656,85,1463750
-204.37265058070454,100,1463850
-125.26819530534601,62,1463912
-174.4628963733159,107,1464019
-265.8901059531304,111,1464130
-79.84656276774598,80,1464210
-217.38642446490897,125,1464335
-90.6590962381786,68,1464403
-127.28430962622579,69,1464472
-89.31786278349182,76,1464548
-148.1526155685682,128,1464676
-162.85408059744995,106,1464782
-74.76402822460852,76,1464858
-130.70923112514603,109,1464967
-141.69001257147823,75,1465042
-315.7453486621365,110,1465152
-11.748032427004745,78,1465230
-67.4631365167504,85,1465315
-123.71980223896672,62,1465377
-110.81224053816325,84,1465461
-154.700876486296,69,1465530
-177.4182162522293,109,1465639
-75.51183949498096,61,1465700
-313.0021209404309,99,1465799
-103.5313271988428,66,1465865
8.988241209188757,126,1465991
-422.3569713944753,117,1466108
-144.65470066427855,105,1466213
-137.04062391163058,106,1466319
16.605668952761746,138,1466457
-295.63269006124926,108,1466565
-90.69569557139239,85,1466650
-56.26725707220678,97,1466747
20.742441871022635,138,1466885
-474.2490229230495,104,1466989
-441.8543803440196,85,1467074
