#{"t_start": 1667889378.5235724, "env_id": "LunarLander-v2"}
r,l,t
241.41469,287,16907.848694
228.754681,315,16908.868606
255.924429,272,16909.765627
258.695371,278,16910.713974
287.078553,294,16911.698278
278.210838,345,16912.85057
268.031867,248,16913.684124
274.708642,341,16916.245725
237.624066,277,16917.166832
280.277882,328,16918.26581
269.057363,275,16919.18218
242.624664,279,16920.109311
278.271431,266,16920.998869
271.764512,239,16921.820866
259.412193,305,16924.24755
269.575032,328,16925.327208
229.382263,279,16926.276769
226.457016,266,16927.1724
280.678218,322,16928.263313
278.751528,304,16929.271283
272.575844,275,16930.193453
272.206612,318,16932.699156
267.882479,263,16933.596621
290.296936,342,16934.750113
240.404904,272,16935.670593
265.492357,304,16936.701659
245.841375,283,16937.637252
151.107037,1000,16942.584187
260.301137,290,16943.568016
257.726329,303,16944.583012
258.319447,975,16949.404456
246.778485,344,16950.544917
251.558737,269,16951.43775
158.90375,1000,16954.807271
282.201211,333,16957.336436
246.537983,296,16958.324828
260.551767,299,16959.318192
295.047965,274,16960.235506
262.135817,269,16961.123113
257.013755,282,16962.074924
262.234208,265,16962.96031
254.945653,304,16965.391028
284.819274,315,16966.444482
154.427605,1000,16969.836093
279.788134,319,16970.904574
146.497526,1000,16975.852993
256.718727,306,16976.882222
247.558644,283,16977.830434
157.497556,1000,16982.663567
275.017645,298,16983.668983
253.554356,296,16984.643479
147.373224,1000,16988.045489
270.697068,287,16989.011997
280.977887,302,16991.442338
132.401036,1000,16994.872891
144.087947,1000,16999.771564
278.507618,283,17000.731123
267.756893,323,17001.796014
278.999039,312,17002.83084
239.244219,332,17003.927259
220.433271,307,17004.955713
239.692827,296,17007.356406
277.215879,258,17008.225906
247.197065,259,17009.076274
279.551063,264,17009.963663
261.257768,293,17010.943285
224.569676,269,17011.83247
253.555502,269,17012.724038
294.676722,330,17013.827281
246.100676,273,17058.779017
273.847371,344,17059.936718
255.896389,298,17060.960933
235.416103,280,17061.912409
240.618457,272,17062.844944
244.321327,313,17063.914904
280.359242,318,17065.019958
265.036085,298,17071.41107
147.305039,1000,17074.816966
254.316608,301,17075.823421
275.672671,278,17076.757043
241.425094,302,17079.177921
257.563391,271,17080.078098
255.155894,299,17081.082323
268.701683,307,17082.099184
285.873076,314,17083.142668
284.325888,474,17084.726286
242.090729,282,17087.101803
241.657704,291,17088.061414
246.001253,291,17089.033893
238.311897,298,17090.021002
282.874033,298,17091.013025
293.180728,349,17092.180282
265.781634,293,17093.156617
277.86127,280,17095.535386
276.10061,292,17096.490991
238.533543,281,17097.410221
284.124481,325,17098.491448
277.03361,270,17099.402855
247.41416,295,17100.387217
246.824432,281,17101.336946
250.502975,304,17103.75832
276.247611,251,17104.602414
262.729359,260,17105.46688
277.765147,254,17106.31989
271.880644,292,17107.28067
244.28075,289,17108.253471
221.627664,281,17109.197323
244.028572,286,17110.132594
247.165425,274,17112.488107
272.278766,314,17113.561633
156.638293,1000,17116.967001
273.061532,268,17117.858773
265.639167,328,17120.360197
280.784323,301,17121.384353
98.17167,1000,17124.860372
266.274368,321,17125.957279
260.315149,313,17127.025433
225.441877,263,17129.348107
236.893803,281,17130.277516
280.858833,354,17131.453723
292.579882,261,17132.308071
229.878714,282,17133.265439
180.194346,1000,17138.111306
246.855397,286,17139.078264
278.716271,340,17140.185278
279.67423,324,17141.254829
264.862735,335,17142.361211
267.655079,282,17143.292685
281.15973,316,17145.779668
229.206659,298,17146.766966
262.548551,278,17147.708094
248.744301,290,17148.686717
253.013674,262,17149.566899
265.535794,321,17150.652024
252.95018,307,17151.679629
264.816764,316,17154.163587
259.452773,375,17155.421269
254.177331,282,17156.361016
233.10427,291,17157.304821
283.511573,331,17158.403939
266.244331,303,17159.409555
261.506601,268,17160.308128
279.394747,264,17162.630481
265.272132,248,17163.452923
225.23792,274,17164.363318
296.876294,299,17165.352233
75.643017,1000,17170.220554
271.742935,285,17171.164655
255.520353,510,17172.869756
247.063055,299,17173.870151
292.483983,320,17174.932492
240.521199,285,17175.880842
261.081186,262,17176.765538
258.229587,298,17179.219193
273.005788,291,17180.17117
264.677111,317,17181.215671
246.798395,278,17182.143856
152.040445,1000,17186.913617
290.968939,327,17187.992387
0.926583,230,17188.773417
249.487244,299,17189.764974
246.56835,275,17190.682628
293.252846,352,17191.86499
-1.169224,255,17192.725598
298.202246,324,17195.21979
275.407153,256,17196.064087
252.426279,281,17196.993855
276.355465,297,17197.9815
267.382873,331,17199.067286
266.053288,321,17200.130276
292.756937,306,17201.148686
263.261391,287,17203.56827
160.096685,1000,17206.888611
254.500701,306,17207.945158
264.717893,306,17208.940105
268.791722,285,17209.860794
262.964622,276,17212.195823
287.736053,329,17213.299538
129.832118,1000,17216.616066
266.335167,251,17217.455855
287.230505,362,17220.14414
54.908225,197,17220.813183
262.147706,273,17221.725853
268.147656,301,17222.720214
285.708344,261,17223.583459
240.444177,294,17224.564974
249.727697,928,17229.176666
244.946171,302,17230.180931
267.013991,306,17231.194349
250.952203,290,17232.148921
255.629973,297,17233.133232
227.572058,285,17234.067319
223.072809,292,17236.46889
282.038031,290,17237.423931
110.855033,1000,17240.799172
255.182993,303,17241.80347
215.191789,301,17242.856408
269.469687,307,17245.30081
266.124167,262,17246.184757
269.991553,313,17247.245282
158.904636,1000,17250.61556
165.034334,1000,17255.479326
131.000347,1000,17259.020909
244.081621,298,17261.527622
277.993122,290,17262.494208
149.302791,1000,17265.925109
270.087795,295,17266.910622
3.314063,220,17267.661804
265.305053,295,17270.070726
269.289608,262,17270.960622
257.295042,293,17271.947945
250.592791,291,17272.935601
273.252654,334,17274.043966
266.164552,305,17275.056955
238.639551,301,17276.06203
275.426349,308,17278.49523
296.428494,344,17279.623021
281.928439,291,17280.589001
256.504267,329,17281.675431
282.985967,336,17282.79777
251.627866,291,17283.778596
257.142166,260,17284.630719
281.358231,272,17286.970722
248.19465,297,17287.929703
143.097546,1000,17291.289577
271.710273,314,17292.325148
258.940911,261,17294.614415
280.138609,323,17295.697887
284.503261,318,17296.772896
280.251428,324,17297.834311
223.686983,286,17298.803826
266.977959,309,17299.851675
234.460721,295,17300.838568
290.195718,324,17303.372134
275.366139,284,17304.30053
283.799175,328,17305.385074
274.555987,286,17306.345073
291.392571,324,17307.434536
252.343498,280,17308.357933
273.498467,283,17309.28792
283.237976,312,17311.777676
285.21912,249,17312.611304
266.403604,311,17313.648897
272.87597,271,17314.544734
272.668134,306,17315.545484
224.766539,285,17316.496906
248.453654,274,17317.399282
232.620113,286,17319.768488
264.268696,486,17321.350363
250.062872,289,17322.323642
231.392167,455,17323.835603
269.844854,297,17324.848938
264.335885,274,17325.763479
275.381882,633,17329.294038
293.455162,508,17330.976509
274.077004,860,17333.820656
261.235322,453,17336.749478
253.777381,264,17337.637541
250.938144,273,17338.566841
281.089446,289,17339.519349
255.740592,278,17340.473896
289.891429,300,17341.457484
280.896113,319,17342.537533
254.971453,287,17344.95212
271.576285,307,17345.94368
217.986054,267,17346.831666
289.64115,336,17347.939623
258.675149,284,17348.868317
262.288692,344,17349.97875
126.868642,1000,17354.798694
261.827547,261,17355.696993
252.298826,297,17356.6929
284.116871,317,17357.755013
255.647932,280,17358.691072
225.792005,303,17361.232773
269.035907,309,17362.251438
265.652279,369,17363.489837
266.352679,278,17364.399967
280.180084,331,17365.493344
236.657045,280,17366.412061
133.891628,1000,17371.214864
242.16937,280,17372.160331
256.579061,829,17375.020421
151.697139,1000,17379.809578
244.994302,323,17380.889031
274.086102,275,17381.793603
264.462149,293,17382.763892
266.683693,300,17383.767916
256.832735,289,17386.141149
239.117271,307,17387.141488
93.547617,1000,17390.519373
272.73926,308,17391.583335
164.793442,1000,17396.385374
290.226162,309,17397.437883
282.248274,347,17398.564921
132.190187,1000,17403.339277
282.123483,325,17404.433262
241.667333,320,17405.495554
167.136517,1000,17408.858533
173.343897,1000,17413.706108
272.390213,337,17414.831622
286.857061,251,17415.679887
147.389082,1000,17420.608985
244.726881,277,17421.544544
256.22993,293,17422.522644
262.190692,304,17423.535124
258.198588,285,17424.492297
246.268698,283,17425.421693
232.672495,290,17427.794975
238.235018,301,17428.809239
264.458076,306,17429.856294
260.527647,315,17430.913985
248.291934,276,17431.842176
281.024428,301,17432.836913
300.866932,286,17433.816891
277.71423,377,17436.509224
285.250184,334,17437.652798
270.994288,299,17438.654775
250.555002,315,17439.706747
262.851136,286,17440.655055
227.83869,285,17441.633451
276.292596,346,17444.233815
287.438144,329,17445.344483
239.528186,294,17446.32112
239.49444,269,17447.218237
251.543403,292,17448.18306
259.051014,306,17449.219955
294.987717,308,17450.254801
250.619623,285,17452.638248
280.272725,337,17453.777892
294.845236,340,17454.911686
231.506855,285,17455.857163
272.61191,313,17456.91866
259.475938,286,17457.860421
258.27311,339,17458.977287
256.515902,267,17461.333794
282.485594,320,17462.406125
250.609398,290,17463.395018
237.951612,329,17464.514557
281.396175,300,17465.520871
261.24454,277,17466.454493
273.427524,351,17469.077701
117.702288,1000,17472.504892
286.31671,299,17473.514594
288.556068,297,17474.500603
238.486685,277,17475.451545
222.73658,291,17477.856795
257.652695,271,17478.770272
263.883099,307,17479.766607
252.576182,297,17480.747899
268.195464,271,17481.643748
261.640517,951,17486.410598
270.974631,314,17487.470378
269.708867,287,17488.416903
255.274639,285,17489.373402
268.018874,312,17490.407029
250.276985,315,17491.446432
240.279601,283,17492.410489
254.21634,306,17494.881374
258.170277,300,17495.878907
236.255722,289,17496.818782
264.136803,289,17497.789479
280.675806,268,17498.657238
248.789113,315,17499.709682
225.347551,277,17500.650398
272.721132,285,17503.045264
225.374349,280,17503.96479
259.074986,254,17504.818202
269.409047,311,17505.853002
263.618726,274,17506.750057
301.954264,339,17507.86181
269.631497,270,17508.761591
256.35347,275,17511.135068
273.277638,279,17512.072807
262.009472,299,17513.074346
268.590018,310,17514.096026
253.909716,282,17515.025918
259.203819,278,17515.951099
262.32314,283,17516.904283
250.182288,299,17519.334013
293.558925,425,17520.743843
248.351712,294,17521.730644
245.194377,284,17522.665992
270.778306,278,17523.586992
227.999337,286,17524.557534
227.079837,308,17527.012323
48.353178,233,17527.811426
264.128028,284,17528.746727
275.096288,319,17529.820163
237.628252,303,17530.815669
289.332378,286,17531.769858
251.932777,281,17532.687069
238.256257,277,17533.618914
225.877332,284,17535.985271
116.009348,1000,17539.376666
296.756638,304,17540.385533
258.367212,275,17541.311277
287.759118,305,17543.754285
145.589595,1000,17547.139561
236.711907,285,17548.099645
264.469362,330,17549.208099
241.354718,419,17552.037665
260.969037,265,17552.939043
227.088267,304,17553.948521
279.481239,334,17555.06917
145.546435,1000,17558.544356
141.152663,1000,17563.424559
214.542594,327,17564.524937
260.567963,304,17565.552684
237.856259,266,17566.417426
283.290405,316,17568.898618
276.14427,294,17569.917314
272.561863,300,17570.902888
225.14212,292,17571.879139
273.360737,311,17572.915029
270.875316,309,17573.955828
163.106872,1000,17578.752599
279.864756,284,17579.740688
229.211651,297,17580.721005
271.881233,372,17581.976395
287.147673,327,17583.069628
243.13969,302,17585.499682
257.857375,309,17586.523262
284.040538,366,17587.753915
277.031309,261,17588.619511
243.267329,282,17589.568302
260.761716,292,17590.542421
266.233583,308,17591.572651
260.533821,295,17594.017895
255.141267,283,17594.965924
266.796196,308,17596.002812
222.533545,298,17597.002477
240.850935,313,17598.023963
236.5224,271,17598.925858
284.115966,314,17599.985179
250.132541,293,17602.458866
261.170786,286,17603.416652
275.34857,284,17604.360742
240.270953,286,17605.310299
233.040452,276,17606.208141
271.847143,293,17607.196338
277.751961,291,17608.161031
240.767993,295,17610.575855
295.662583,325,17611.669293
231.055426,289,17612.64127
284.688218,354,17613.815656
235.26837,270,17614.711083
270.311549,304,17615.736093
281.881821,328,17616.834749
236.891842,286,17619.225735
246.662452,269,17620.119665
2.537543,194,17620.766684
277.594896,285,17621.710828
262.489373,317,17622.770148
279.388225,283,17623.729487
238.181623,307,17624.75287
289.196949,291,17627.22464
278.000536,295,17628.200112
254.788296,299,17629.189092
264.975699,302,17630.177521
279.500802,295,17631.180604
284.141335,286,17632.115179
254.431143,278,17633.044354
260.24475,297,17635.492053
279.319163,257,17636.354811
275.096534,260,17637.237133
292.525366,324,17638.308498
241.740468,287,17639.280942
285.637592,310,17640.32927
286.420352,296,17641.328514
260.863509,277,17643.701449
227.464784,287,17644.670148
224.309713,279,17645.595315
281.356245,326,17646.692408
257.834684,294,17647.662133
219.338859,286,17648.619149
269.126145,279,17649.56994
232.749278,271,17652.015225
269.359543,313,17653.080309
270.466811,266,17653.969924
264.897151,351,17655.143436
143.685391,1000,17658.596077
238.414496,287,17661.006993
244.378362,310,17662.041466
272.560406,264,17662.926025
243.701328,268,17663.828469
250.667047,290,17664.804528
119.214517,1000,17669.669868
271.001279,318,17670.731756
236.440841,291,17671.705165
249.97963,320,17672.770746
257.318482,287,17673.734459
246.637597,545,17676.929983
276.25755,270,17677.824929
240.614247,280,17678.774288
